timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
3820,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06692e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3830,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06692e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3840,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06693e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3850,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06693e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3860,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06693e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3870,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06694e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3880,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06694e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3890,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06694e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3900,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06694e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3910,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06695e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3920,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06695e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3930,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06695e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3940,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06695e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3950,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06696e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3960,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06696e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3970,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06696e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3980,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06696e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
3990,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06697e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4000,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06697e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4010,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06697e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4020,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06698e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4030,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06698e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4040,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06698e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4050,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06698e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4060,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06699e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4070,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06699e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4080,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06699e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4090,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06699e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4100,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4110,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4120,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.067e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4130,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06701e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4140,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06701e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4150,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06701e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4160,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06701e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4170,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06702e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4180,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06702e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4190,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06702e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4200,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06702e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4210,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06703e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4220,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06703e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4230,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06703e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4240,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06704e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4250,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06704e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4260,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06704e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4270,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06704e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4280,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06705e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4290,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06705e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4300,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06705e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4310,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06705e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4320,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06706e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4330,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06706e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4340,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06706e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4350,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06707e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4360,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06707e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4370,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06707e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4380,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06707e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4390,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06708e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4400,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06708e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4410,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06708e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4420,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06708e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4430,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06709e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4440,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06709e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4450,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06709e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4460,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.0671e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4470,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.0671e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4480,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.0671e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4490,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.0671e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4500,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06711e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4510,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06711e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4520,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06711e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4530,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06711e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4540,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06712e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4550,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06712e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4560,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06712e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4570,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06712e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4580,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06713e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4590,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06713e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4600,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06713e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4610,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06714e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4620,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06714e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4630,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06714e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4640,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06714e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4650,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06715e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4660,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06715e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4670,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06715e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4680,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06715e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4690,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06716e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4700,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06716e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4710,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06716e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4720,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06717e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4730,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06717e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4740,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06717e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4750,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06717e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4760,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06718e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4770,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06718e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4780,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06718e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4790,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06718e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4800,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06719e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4810,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.06719e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4820,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.06719e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4830,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.0672e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4840,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.0672e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4850,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,-3.59554e-12,-1.0672e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
4860,-3.11382e-12,5.20103e-38,-1.50103e-06,-3.18057e-12,5.20055e-38,0,-1.0672e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.14159,-1.5,nan,0,0,0,0,0
