timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
6439,-4.87207,-0.352539,6.06543,0.00642197,0.00155705,-0.000685402,0.100996,0.0496323,-1.87719,0,0,0,3.62427e-05,5.3247e-06,0.00767956,0.00113271,-1.87715,0,0,0,0,0,0,0,0,0,0,0.416102,-0.0431266,0,-1.5,1.59755e-38,0,0,0,3.62427e-05,5.3247e-06,0,0,0,0,0.00767956,0.00113271,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-1.06494e-05
6454,-4.83105,-0.352539,6.06445,-0.0082239,0.000925844,0.000572715,0.099734,0.0498976,-1.87733,0,0,0,0.000328692,4.93235e-05,0.0250307,0.00380121,-1.8773,0,0,0,0,0,0,0,0,0,0,0.41629,-0.0437187,0,-1.5,1.59755e-38,0,0,0,0.000328692,4.93235e-05,0,0,0,0,0.0250307,0.00380121,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-9.86469e-05
6469,-4.89062,-0.352539,5.66406,-0.00887916,0.000890789,-0.000796579,0.0990521,0.0501498,-1.87745,0,0,0,0.000851938,0.000129869,0.0410539,0.00636588,-1.87745,0,0,0,0,0,0,0,0,0,0,0.416477,-0.0443084,0,-1.5,1.59755e-38,0,0,0,0.000851938,0.000129869,0,0,0,0,0.0410539,0.00636588,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.000259738
6487,-4.82812,-0.352539,-7.22461,-0.0126942,0.000775187,8.88556e-05,0.097778,0.0504715,-1.87751,0,0,0,0.00174181,0.00026976,0.0589506,0.00933305,-1.87752,0,0,0,0,0,0,0,0,0,0,0.416713,-0.0450526,0,-1.5,1.59755e-38,0,0,0,0.00174181,0.00026976,0,0,0,0,0.0589506,0.00933305,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00053952
6502,-4.83008,-0.352539,4.56641,0.000742252,0.000800137,-0.00065295,0.097766,0.0504781,-1.87752,0,0,0,0.00286032,0.000448912,0.075597,0.0121775,-1.87751,0,0,0,0,0,0,0,0,0,0,0.416956,-0.0458196,0,-1.5,1.59755e-38,0,0,0,0.00286032,0.000448912,0,0,0,0,0.075597,0.0121775,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.000897824
6518,-4.84277,-0.352539,6.19141,0.0155223,0.00190526,0.000509336,0.0979574,0.0504887,-1.87752,0,0,0,0.00424314,0.000673619,0.0920787,0.0150172,-1.87752,0,0,0,0,0,0,0,0,0,0,0.417202,-0.0465991,0,-1.5,1.59755e-38,0,0,0,0.00424314,0.000673619,0,0,0,0,0.0920787,0.0150172,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00134724
6534,-4.85938,-0.352539,-4.26953,0.0193259,0.00113898,-0.00014682,0.0982392,0.0504947,-1.87752,0,0,0,0.00588359,0.000942576,0.108476,0.0178266,-1.87752,0,0,0,0,0,0,0,0,0,0,0.417455,-0.0473973,0,-1.5,1.59755e-38,0,0,0,0.00588359,0.000942576,0,0,0,0,0.108476,0.0178266,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00188515
6550,-4.86914,-0.352539,5.03613,0.0120547,0.00196667,-0.000577694,0.098446,0.0505117,-1.87752,0,0,0,0.00778567,0.00125615,0.124801,0.0206034,-1.87752,0,0,0,0,0,0,0,0,0,0,0.417712,-0.0482078,0,-1.5,1.59755e-38,0,0,0,0.00778567,0.00125615,0,0,0,0,0.124801,0.0206034,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00251229
6565,-4.88574,-0.352539,1.54297,-0.00454936,0.00161487,0.000216046,0.0984501,0.0505219,-1.87752,0,0,0,0.00980496,0.00159018,0.140017,0.0231853,-1.87752,0,0,0,0,0,0,0,0,0,0,0.417958,-0.0489855,0,-1.5,1.59755e-38,0,0,0,0.00980496,0.00159018,0,0,0,0,0.140017,0.0231853,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00318037
6581,-4.86719,-0.352539,0.28418,-0.0208378,-0.000162821,-0.00128872,0.0981963,0.0505159,-1.87753,0,0,0,0.0122147,0.00198994,0.156123,0.0259255,-1.87753,0,0,0,0,0,0,0,0,0,0,0.418224,-0.049823,0,-1.5,1.59755e-38,0,0,0,0.0122147,0.00198994,0,0,0,0,0.156123,0.0259255,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00397987
6610,-4.83496,-0.352539,-3.44434,0.00444254,0.00210507,0.000358422,0.097586,0.0505384,-1.87754,0,0,0,0.0148754,0.00243259,0.172065,0.0286591,-1.87754,0,0,0,0,0,0,0,0,0,0,0.418496,-0.050682,0,-1.5,1.59755e-38,0,0,0,0.0148754,0.00243259,0,0,0,0,0.172065,0.0286591,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00486517
6627,-4.82617,-0.352539,5.64941,0.0223879,0.000508549,0.000127035,0.0978761,0.0505448,-1.87754,0,0,0,0.0207091,0.00340911,0.201592,0.0337885,-1.87754,0,0,0,0,0,0,0,0,0,0,0.41903,-0.0523692,0,-1.5,1.59755e-38,0,0,0,0.0207091,0.00340911,0,0,0,0,0.201592,0.0337885,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.00681822
6672,-4.87207,-0.352539,4.52441,-0.0132656,-0.000445523,-0.00153603,0.0982124,0.0505467,-1.87752,0,0,0,0.0314459,0.00521681,0.245437,0.0413423,-1.87752,0,0,0,0,0,0,0,0,0,0,0.419875,-0.0550381,0,-1.5,1.59755e-38,0,0,0,0.0314459,0.00521681,0,0,0,0,0.245437,0.0413423,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0104336
6685,-4.84961,-0.352539,6.1582,-0.025121,0.000536479,-0.00094965,0.0978783,0.0505517,-1.87753,0,0,0,0.0347354,0.00577116,0.257882,0.043476,-1.87753,0,0,0,0,0,0,0,0,0,0,0.42012,-0.0558096,0,-1.5,1.59755e-38,0,0,0,0.0347354,0.00577116,0,0,0,0,0.257882,0.043476,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0115423
6698,-4.82812,-0.352539,-4.26172,-0.0196305,5.21614e-05,-0.000652697,0.0975701,0.0505493,-1.87754,0,0,0,0.0381876,0.00635358,0.27022,0.0456083,-1.87754,0,0,0,0,0,0,0,0,0,0,0.420367,-0.056591,0,-1.5,1.59755e-38,0,0,0,0.0381876,0.00635358,0,0,0,0,0.27022,0.0456083,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0127072
6712,-4.83789,-0.352539,5.05078,-0.00285694,0.000244858,0.000819621,0.097485,0.0505554,-1.87753,0,0,0,0.0417994,0.00696371,0.282453,0.0477384,-1.87753,0,0,0,0,0,0,0,0,0,0,0.420621,-0.0573904,0,-1.5,1.59755e-38,0,0,0,0.0417994,0.00696371,0,0,0,0,0.282453,0.0477384,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0139274
6725,-4.80664,-0.352539,1.54199,0.013395,0.00149859,0.000661135,0.0976415,0.050567,-1.87752,0,0,0,0.045867,0.0076518,0.295542,0.0500215,-1.87752,0,0,0,0,0,0,0,0,0,0,0.420898,-0.0582668,0,-1.5,1.59755e-38,0,0,0,0.045867,0.0076518,0,0,0,0,0.295542,0.0500215,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0153036
6741,-4.80664,-0.352539,1.54199,0.013395,0.00149859,0.000661135,0.0976415,0.050567,-1.87752,0,0,0,0.0507521,0.00847936,0.310426,0.0526095,-1.87752,0,0,0,0,0,0,0,0,0,0,0.421218,-0.0592781,0,-1.5,1.59755e-38,0,0,0,0.0507521,0.00847936,0,0,0,0,0.310426,0.0526095,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0169587
6757,-4.85352,-0.352539,1.68457,0.0112528,0.000506603,0.000821014,0.0981158,0.0505814,-1.8775,0,0,0,0.0558698,0.00934729,0.325223,0.0551724,-1.8775,0,0,0,0,0,0,0,0,0,0,0.421545,-0.0603128,0,-1.5,1.59755e-38,0,0,0,0.0558698,0.00934729,0,0,0,0,0.325223,0.0551724,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0186946
6773,-4.8623,-0.352539,5.03223,-0.00439942,0.000912705,-0.000396754,0.0980924,0.0505863,-1.87751,0,0,0,0.0612283,0.0102567,0.339964,0.0577044,-1.87751,0,0,0,0,0,0,0,0,0,0,0.421873,-0.0613473,0,-1.5,1.59755e-38,0,0,0,0.0612283,0.0102567,0,0,0,0,0.339964,0.0577044,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0205133
6789,-4.87207,-0.352539,-3.46484,-0.0157015,0.000829062,-0.000679868,0.0978892,0.050592,-1.87751,0,0,0,0.0668169,0.0112056,0.354583,0.0602234,-1.87751,0,0,0,0,0,0,0,0,0,0,0.422206,-0.0623972,0,-1.5,1.59755e-38,0,0,0,0.0668169,0.0112056,0,0,0,0,0.354583,0.0602234,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0224112
6806,-4.86035,-0.352539,6.08789,-0.00707408,-9.20674e-05,-0.00126383,0.0975464,0.0506,-1.87753,0,0,0,0.0730199,0.0122597,0.369974,0.0628914,-1.87752,0,0,0,0,0,0,0,0,0,0,0.422566,-0.0635334,0,-1.5,1.59755e-38,0,0,0,0.0730199,0.0122597,0,0,0,0,0.369974,0.0628914,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0245194
6822,-4.86621,-0.352539,-7.22852,-0.00137895,0.00159741,0.000655745,0.0975271,0.0506099,-1.87752,0,0,0,0.0790903,0.0132923,0.38431,0.0653966,-1.87752,0,0,0,0,0,0,0,0,0,0,0.422911,-0.0646218,0,-1.5,1.59755e-38,0,0,0,0.0790903,0.0132923,0,0,0,0,0.38431,0.0653966,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0265846
6838,-4.86621,-0.352539,-7.22852,-0.00137895,0.00159741,0.000655745,0.0975271,0.0506099,-1.87752,0,0,0,0.0853889,0.0143648,0.398541,0.0678861,-1.87752,0,0,0,0,0,0,0,0,0,0,0.42326,-0.0657264,0,-1.5,1.59755e-38,0,0,0,0.0853889,0.0143648,0,0,0,0,0.398541,0.0678861,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0287297
6854,-4.86621,-0.352539,-7.22852,-0.00137895,0.00159741,0.000655745,0.0975271,0.0506099,-1.87752,0,0,0,0.0919096,0.0154762,0.412668,0.0703573,-1.87752,0,0,0,0,0,0,0,0,0,0,0.423615,-0.0668451,0,-1.5,1.59755e-38,0,0,0,0.0919096,0.0154762,0,0,0,0,0.412668,0.0703573,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0309524
6870,-4.84863,-0.352539,-4.27832,0.00498715,0.00128918,0.000525479,0.0977756,0.0506329,-1.87751,0,0,0,0.0986555,0.0166269,0.426711,0.0728074,-1.87751,0,0,0,0,0,0,0,0,0,0,0.423975,-0.0679839,0,-1.5,1.59755e-38,0,0,0,0.0986555,0.0166269,0,0,0,0,0.426711,0.0728074,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0332539
6886,-4.86426,-0.352539,1.54785,-0.00321109,0.000809659,-0.000925932,0.0978039,0.0506467,-1.87752,0,0,0,0.10563,0.0178174,0.440679,0.0752355,-1.87751,0,0,0,0,0,0,0,0,0,0,0.424338,-0.0691297,0,-1.5,1.59755e-38,0,0,0,0.10563,0.0178174,0,0,0,0,0.440679,0.0752355,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0356348
6902,-4.85645,-0.352539,0.28125,-0.00710733,0.000255247,-0.00108599,0.0977139,0.0506462,-1.87752,0,0,0,0.112822,0.0190458,0.454548,0.0776461,-1.87752,0,0,0,0,0,0,0,0,0,0,0.424704,-0.070285,0,-1.5,1.59755e-38,0,0,0,0.112822,0.0190458,0,0,0,0,0.454548,0.0776461,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0380915
6917,-4.85938,-0.352539,1.72852,-0.00995505,0.00148306,-0.00121529,0.0975748,0.0506576,-1.87754,0,0,0,0.119765,0.0202322,0.467451,0.0798927,-1.87752,0,0,0,0,0,0,0,0,0,0,0.425052,-0.0713833,0,-1.5,1.59755e-38,0,0,0,0.119765,0.0202322,0,0,0,0,0.467451,0.0798927,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0404644
6934,-4.84473,-0.352539,5.05273,-0.0126673,0.000672407,-0.000900479,0.0974139,0.0506631,-1.87755,0,0,0,0.127388,0.0215356,0.481092,0.0822837,-1.87755,0,0,0,0,0,0,0,0,0,0,0.425426,-0.072561,0,-1.5,1.59755e-38,0,0,0,0.127388,0.0215356,0,0,0,0,0.481092,0.0822837,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0430712
6949,-4.82422,-0.352539,-3.42578,-0.00622425,0.00169355,-0.000414741,0.0973126,0.0506765,-1.87756,0,0,0,0.135228,0.0228772,0.49461,0.0846662,-1.87756,0,0,0,0,0,0,0,0,0,0,0.425808,-0.0737649,0,-1.5,1.59755e-38,0,0,0,0.135228,0.0228772,0,0,0,0,0.49461,0.0846662,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0457543
6965,-4.81836,-0.352539,5.64941,0.00320725,0.00131653,-0.000273721,0.0973275,0.050688,-1.87755,0,0,0,0.143282,0.0242568,0.508021,0.0870371,-1.87755,0,0,0,0,0,0,0,0,0,0,0.426196,-0.0749918,0,-1.5,1.59755e-38,0,0,0,0.143282,0.0242568,0,0,0,0,0.508021,0.0870371,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0485135
6981,-4.81836,-0.352539,5.64941,0.00320725,0.00131653,-0.000273721,0.0973275,0.050688,-1.87755,0,0,0,0.151551,0.0256741,0.521338,0.0893917,-1.87755,0,0,0,0,0,0,0,0,0,0,0.426588,-0.0762285,0,-1.5,1.59755e-38,0,0,0,0.151551,0.0256741,0,0,0,0,0.521338,0.0893917,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.0513482
