timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
8750,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06826e-13,0,0,-2.12391,0.637867,-0.0403727,2.478,0.581992,-0.00334274,-0.000392809,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.478,0.581992
8760,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06826e-13,0,0,-2.12391,0.637867,-0.0403727,2.47793,0.581983,-0.00330609,-0.000388502,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47793,0.581983
8770,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06827e-13,0,0,-2.12391,0.637867,-0.0403727,2.47786,0.581975,-0.00327148,-0.000384435,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47786,0.581975
8780,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06827e-13,0,0,-2.12391,0.637867,-0.0403727,2.47779,0.581966,-0.0032356,-0.000380219,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47779,0.581966
8790,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06827e-13,0,0,-2.12391,0.637867,-0.0403727,2.47772,0.581958,-0.00320174,-0.00037624,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47772,0.581958
8800,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06828e-13,0,0,-2.12391,0.637867,-0.0403727,2.47765,0.58195,-0.00316663,-0.000372114,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47765,0.58195
8810,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06828e-13,0,0,-2.12391,0.637867,-0.0403727,2.47759,0.581943,-0.00313506,-0.000368404,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47759,0.581943
8820,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06828e-13,0,0,-2.12391,0.637867,-0.0403727,2.47752,0.581935,-0.00310068,-0.000364364,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47752,0.581935
8830,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06828e-13,0,0,-2.12391,0.637867,-0.0403727,2.47745,0.581927,-0.00306514,-0.000360187,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47745,0.581927
8840,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06829e-13,0,0,-2.12391,0.637867,-0.0403727,2.4774,0.581921,-0.00304069,-0.000357314,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.4774,0.581921
8850,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06829e-13,0,0,-2.12391,0.637867,-0.0403727,2.47735,0.581915,-0.00301491,-0.000354285,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47735,0.581915
8860,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06829e-13,0,0,-2.12391,0.637867,-0.0403727,2.47728,0.581907,-0.00298335,-0.000350577,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47728,0.581907
8870,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06829e-13,0,0,-2.12391,0.637867,-0.0403727,2.47722,0.5819,-0.00295064,-0.000346733,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47722,0.5819
8880,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.0683e-13,0,0,-2.12391,0.637867,-0.0403727,2.47716,0.581892,-0.00291976,-0.000343104,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47716,0.581892
8890,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.0683e-13,0,0,-2.12391,0.637867,-0.0403727,2.4771,0.581885,-0.00288921,-0.000339514,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.4771,0.581885
8900,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.0683e-13,0,0,-2.12391,0.637867,-0.0403727,2.47704,0.581878,-0.00285896,-0.00033596,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47704,0.581878
8910,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06831e-13,0,0,-2.12391,0.637867,-0.0403727,2.47698,0.581871,-0.00282904,-0.000332443,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47698,0.581871
8920,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06831e-13,0,0,-2.12391,0.637867,-0.0403727,2.47692,0.581864,-0.00279942,-0.000328963,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47692,0.581864
8930,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06831e-13,0,0,-2.12391,0.637867,-0.0403727,2.47686,0.581857,-0.00276872,-0.000325355,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47686,0.581857
8940,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06831e-13,0,0,-2.12391,0.637867,-0.0403727,2.4768,0.58185,-0.00273974,-0.000321949,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.4768,0.58185
8950,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06832e-13,0,0,-2.12391,0.637867,-0.0403727,2.47674,0.581843,-0.0027097,-0.00031842,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47674,0.581843
8960,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06832e-13,0,0,-2.12391,0.637867,-0.0403727,2.47668,0.581837,-0.00268134,-0.000315087,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47668,0.581837
8970,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06832e-13,0,0,-2.12391,0.637867,-0.0403727,2.47664,0.581832,-0.00265995,-0.000312573,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47664,0.581832
8980,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06832e-13,0,0,-2.12391,0.637867,-0.0403727,2.47658,0.581825,-0.0026321,-0.000309301,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47658,0.581825
8990,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06833e-13,0,0,-2.12391,0.637867,-0.0403727,2.47653,0.581819,-0.00260325,-0.00030591,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47653,0.581819
9000,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06833e-13,0,0,-2.12391,0.637867,-0.0403727,2.47647,0.581812,-0.00257599,-0.000302708,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47647,0.581812
9010,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06833e-13,0,0,-2.12391,0.637867,-0.0403727,2.47642,0.581806,-0.00254775,-0.000299388,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47642,0.581806
9020,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06834e-13,0,0,-2.12391,0.637867,-0.0403727,2.47636,0.581799,-0.00252108,-0.000296255,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47636,0.581799
9030,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06834e-13,0,0,-2.12391,0.637867,-0.0403727,2.47631,0.581793,-0.00249469,-0.000293154,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47631,0.581793
9040,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06834e-13,0,0,-2.12391,0.637867,-0.0403727,2.47626,0.581787,-0.00246734,-0.00028994,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47626,0.581787
9050,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06834e-13,0,0,-2.12391,0.637867,-0.0403727,2.47621,0.581781,-0.00244152,-0.000286905,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47621,0.581781
9060,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06835e-13,0,0,-2.12391,0.637867,-0.0403727,2.47609,0.581767,-0.00238192,-0.000279901,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47609,0.581767
9070,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06835e-13,0,0,-2.12391,0.637867,-0.0403727,2.47601,0.581758,-0.00234393,-0.000275438,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47601,0.581758
9080,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06835e-13,0,0,-2.12391,0.637867,-0.0403727,2.47596,0.581752,-0.00231824,-0.000272418,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47596,0.581752
9090,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06835e-13,0,0,-2.12391,0.637867,-0.0403727,2.47592,0.581748,-0.00229859,-0.000270109,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47592,0.581748
9100,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06836e-13,0,0,-2.12391,0.637867,-0.0403727,2.47589,0.581743,-0.00228025,-0.000267955,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47589,0.581743
9110,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06836e-13,0,0,-2.12391,0.637867,-0.0403727,2.47584,0.581738,-0.00225639,-0.00026515,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47584,0.581738
9120,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06836e-13,0,0,-2.12391,0.637867,-0.0403727,2.47579,0.581732,-0.00223277,-0.000262375,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47579,0.581732
9130,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06837e-13,0,0,-2.12391,0.637867,-0.0403727,2.47574,0.581727,-0.0022094,-0.000259628,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47574,0.581727
9140,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06837e-13,0,0,-2.12391,0.637867,-0.0403727,2.4757,0.581721,-0.00218517,-0.000256782,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.4757,0.581721
9150,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06837e-13,0,0,-2.12391,0.637867,-0.0403727,2.47565,0.581715,-0.0021623,-0.000254094,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47565,0.581715
9160,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06837e-13,0,0,-2.12391,0.637867,-0.0403727,2.47561,0.58171,-0.00213966,-0.000251434,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47561,0.58171
9170,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06838e-13,0,0,-2.12391,0.637867,-0.0403727,2.47556,0.581705,-0.00211727,-0.000248802,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47556,0.581705
9180,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06838e-13,0,0,-2.12391,0.637867,-0.0403727,2.47552,0.5817,-0.0020951,-0.000246197,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47552,0.5817
9190,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06838e-13,0,0,-2.12391,0.637867,-0.0403727,2.47547,0.581695,-0.00207213,-0.000243498,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47547,0.581695
9200,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06838e-13,0,0,-2.12391,0.637867,-0.0403727,2.47543,0.58169,-0.00205044,-0.000240949,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47543,0.58169
9210,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06839e-13,0,0,-2.12391,0.637867,-0.0403727,2.47538,0.581684,-0.00202796,-0.000238307,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47538,0.581684
9220,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06839e-13,0,0,-2.12391,0.637867,-0.0403727,2.47535,0.58168,-0.00201077,-0.000236287,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47535,0.58168
9230,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06839e-13,0,0,-2.12391,0.637867,-0.0403727,2.47531,0.581675,-0.00198972,-0.000233814,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47531,0.581675
9240,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.0684e-13,0,0,-2.12391,0.637867,-0.0403727,2.47526,0.58167,-0.0019679,-0.00023125,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47526,0.58167
9250,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.0684e-13,0,0,-2.12391,0.637867,-0.0403727,2.47521,0.581664,-0.00194241,-0.000228254,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47521,0.581664
9260,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.0684e-13,0,0,-2.12391,0.637867,-0.0403727,2.47506,0.581646,-0.00186307,-0.000218931,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47506,0.581646
9270,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.0684e-13,0,0,-2.12391,0.637867,-0.0403727,2.47502,0.581642,-0.00184357,-0.000216639,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47502,0.581642
9280,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06841e-13,0,0,-2.12391,0.637867,-0.0403727,2.47498,0.581637,-0.00182335,-0.000214264,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47498,0.581637
9290,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06841e-13,0,0,-2.12391,0.637867,-0.0403727,2.47494,0.581633,-0.00180427,-0.000212021,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47494,0.581633
9300,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06841e-13,0,0,-2.12391,0.637867,-0.0403727,2.4749,0.581628,-0.00178538,-0.000209801,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.4749,0.581628
9310,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06841e-13,0,0,-2.12391,0.637867,-0.0403727,2.47487,0.581624,-0.00176669,-0.000207605,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47487,0.581624
9320,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06842e-13,0,0,-2.12391,0.637867,-0.0403727,2.47483,0.581619,-0.0017482,-0.000205432,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47483,0.581619
9330,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06842e-13,0,0,-2.12391,0.637867,-0.0403727,2.47479,0.581615,-0.00172729,-0.000202975,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47479,0.581615
9340,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06842e-13,0,0,-2.12391,0.637867,-0.0403727,2.47467,0.5816,-0.0016662,-0.000195796,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47467,0.5816
9350,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06842e-13,0,0,-2.12391,0.637867,-0.0403727,2.47464,0.581597,-0.00165374,-0.000194332,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47464,0.581597
9360,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06843e-13,0,0,-2.12391,0.637867,-0.0403727,2.47461,0.581593,-0.00163643,-0.000192298,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47461,0.581593
9370,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06843e-13,0,0,-2.12391,0.637867,-0.0403727,2.47458,0.58159,-0.0016193,-0.000190285,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47458,0.58159
9380,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06843e-13,0,0,-2.12391,0.637867,-0.0403727,2.47454,0.581586,-0.00160235,-0.000188293,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47454,0.581586
9390,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06844e-13,0,0,-2.12391,0.637867,-0.0403727,2.47451,0.581582,-0.00158478,-0.000186229,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47451,0.581582
9400,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06844e-13,0,0,-2.12391,0.637867,-0.0403727,2.47447,0.581578,-0.00156819,-0.00018428,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47447,0.581578
9410,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,-3.40902e-12,-1.06844e-13,0,0,-2.12391,0.637867,-0.0403727,2.47444,0.581574,-0.00155178,-0.000182351,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.47444,0.581574
9420,-3.21152e-12,6.80992e-38,-1.53456e-06,-3.27738e-12,6.80944e-38,0,-1.06844e-13,0,0,-2.12391,0.637867,-0.0403727,2.4744,0.581569,-0.00153013,-0.000179807,0,2.64247,0.561323,-1368112832,-486203481,-1368112832,-486203481,9826964,-1368112832,-1367607680,-1367607680,-0.261799,-0.261799,0,-1.5,-nan,0,0,0,2.4744,0.581569
