timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
8170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9151,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06589e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9192,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9420,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9483,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9640,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9688,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06591e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9790,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06591e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9851,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06591e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,0.2,1
9892,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06591e-13,0,0,0,0,0,0,0,0,0,0,4.4,0,-1368084064,-306952338,-1368084064,-306952338,923307496,-1368084064,-1368084016,-1368084016,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9884,0,0,0,0,0.2,1
9910,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06592e-13,0,0,-3.49711,-0.174172,0.429223,0,0,0,0,0,-0.391037,-0.174172,272,-57,272,-57,402,-77,281,66,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,19591,0,0,0,0,9909,0,0,0,0,0.2,1
9930,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06592e-13,0,0,-3.49711,-0.174172,0.429223,0,0,0,0,0,-0.391037,-0.174172,272,-57,272,-57,402,-77,281,66,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,19591,0,0,0,0,9909,0,0,0,0,0.2,1
10040,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06592e-13,0,0,-3.46784,-0.177293,0.41981,0,0,0,0,0,-0.350946,-0.177293,273,-60,273,-60,403,-79,281,66,0.4,-0.08,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,19720,0,0,0,0,10032,0,0,0,0,0.2,1
10138,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06593e-13,0,0,-3.52604,-0.19796,0.460823,0,0,0,0,0,-0.430676,-0.19796,279,-60,279,-60,406,-79,281,63,0.436332,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.459586,-0.21531,0,0,0,0,-0.298037,-0.178863,18318,-0.430676,-0.19796,-0.298037,-0.178863,10122,0,0,0,0,0.2,1
10186,-3.11492e-12,2.65119e-38,2.65579e-38,-3.18057e-12,2.65542e-38,0,-1.06593e-13,0,0,-3.52604,-0.19796,0.460823,0,0,0,0,0,-0.430676,-0.19796,279,-60,279,-60,406,-79,281,63,0.436332,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.474189,-0.224074,0,0,0,0,-0.298037,-0.178863,18318,-0.430676,-0.19796,-0.298037,-0.178863,10122,0,0,0,0,0.2,1
10203,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06593e-13,0,0,-3.52604,-0.19796,0.460823,0,0,0,0,0,-0.430676,-0.19796,279,-60,279,-60,406,-79,281,63,0.436332,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.479256,-0.227115,0,0,0,0,-0.298037,-0.178863,18318,-0.430676,-0.19796,-0.298037,-0.178863,10122,0,0,0,0,0.2,1
10316,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06593e-13,0,0,-3.53249,-0.175021,0.444057,0,0,0,0,0,-0.439512,-0.175021,272,-57,272,-57,402,-74,281,63,0.414872,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.512935,-0.191644,0,0,0,0,-0.298036,-0.0371808,18632,-0.510252,-0.19131,-0.298036,-0.0371808,10309,0,0,0,0,0.2,1
10371,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06594e-13,0,0,-3.53514,-0.170627,0.445263,0,0,0,0,0,-0.443148,-0.170627,272,-57,272,-57,401,-75,281,64,0.39759,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.450155,-0.174636,0,0,0,0,-0.127409,0.00602455,18765,-0.443148,-0.174967,-0.127409,0.00602455,10360,0,0,0,0,0.2,1
10408,-3.11491e-12,2.65566e-38,-1.52897e-06,-3.18057e-12,2.65542e-38,0,-1.06594e-13,0,0,-3.53514,-0.170627,0.445263,0,0,0,0,0,-0.443148,-0.170627,272,-57,272,-57,401,-75,281,64,0.39759,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.454869,-0.174413,0,0,0,0,-0.127409,0.00602455,18765,-0.443148,-0.174967,-0.127409,0.00602455,10360,0,0,0,0,0.2,1
