timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
130,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06592e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.0011909,-1.5,3.94113e+12,0,0,3,0,0
140,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06592e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.00114384,-1.5,3.94113e+12,0,0,3,0,0
150,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.00109193,-1.5,3.94113e+12,0,0,3,0,0
160,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.00104881,-1.5,3.94113e+12,0,0,3,0,0
170,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.00100323,-1.5,3.94113e+12,0,0,3,0,0
180,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000963582,-1.5,3.94113e+12,0,0,3,0,0
190,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000921706,-1.5,3.94113e+12,0,0,3,0,0
200,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000885278,-1.5,3.94113e+12,0,0,3,0,0
210,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000845104,-1.5,3.94113e+12,0,0,3,0,0
220,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000813367,-1.5,3.94113e+12,0,0,3,0,0
230,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000776457,-1.5,3.94113e+12,0,0,3,0,0
240,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000745797,-1.5,3.94113e+12,0,0,3,0,0
250,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000713417,-1.5,3.94113e+12,0,0,3,0,0
260,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000685247,-1.5,3.94113e+12,0,0,3,0,0
270,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000659513,-1.5,3.94113e+12,0,0,3,0,0
280,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000617871,-1.5,3.94113e+12,0,0,3,0,0
290,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000589832,-1.5,3.94113e+12,0,0,3,0,0
300,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000570003,-1.5,3.94113e+12,0,0,3,0,0
310,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000547475,-1.5,3.94113e+12,0,0,3,0,0
320,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000522631,-1.5,3.94113e+12,0,0,3,0,0
330,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000501975,-1.5,3.94113e+12,0,0,3,0,0
340,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000479196,-1.5,3.94113e+12,0,0,3,0,0
350,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000460257,-1.5,3.94113e+12,0,0,3,0,0
360,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000440254,-1.5,3.94113e+12,0,0,3,0,0
370,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000421988,-1.5,3.94113e+12,0,0,3,0,0
380,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000402838,-1.5,3.94113e+12,0,0,3,0,0
390,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000386931,-1.5,3.94113e+12,0,0,3,0,0
400,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000370116,-1.5,3.94113e+12,0,0,3,0,0
410,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000354759,-1.5,3.94113e+12,0,0,3,0,0
420,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000339342,-1.5,3.94113e+12,0,0,3,0,0
430,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000325276,-1.5,3.94113e+12,0,0,3,0,0
440,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.00031114,-1.5,3.94113e+12,0,0,3,0,0
450,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06601e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000298843,-1.5,3.94113e+12,0,0,3,0,0
460,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06601e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000285267,-1.5,3.94113e+12,0,0,3,0,0
470,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06601e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000273993,-1.5,3.94113e+12,0,0,3,0,0
480,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06602e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000261559,-1.5,3.94113e+12,0,0,3,0,0
490,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06602e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000251221,-1.5,3.94113e+12,0,0,3,0,0
500,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06602e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000240304,-1.5,3.94113e+12,0,0,3,0,0
510,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06602e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000230343,-1.5,3.94113e+12,0,0,3,0,0
520,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06603e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000220332,-1.5,3.94113e+12,0,0,3,0,0
530,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06603e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000212925,-1.5,3.94113e+12,0,0,3,0,0
540,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06603e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000206186,-1.5,3.94113e+12,0,0,3,0,0
550,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06603e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000199259,-1.5,3.94113e+12,0,0,3,0,0
560,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06604e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000192953,-1.5,3.94113e+12,0,0,3,0,0
570,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06604e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000184567,-1.5,3.94113e+12,0,0,3,0,0
580,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06604e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000176917,-1.5,3.94113e+12,0,0,3,0,0
590,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06605e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000169228,-1.5,3.94113e+12,0,0,3,0,0
600,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06605e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.00016254,-1.5,3.94113e+12,0,0,3,0,0
610,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06605e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000155156,-1.5,3.94113e+12,0,0,3,0,0
620,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06605e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000148725,-1.5,3.94113e+12,0,0,3,0,0
630,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06606e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000142261,-1.5,3.94113e+12,0,0,3,0,0
640,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06606e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000136639,-1.5,3.94113e+12,0,0,3,0,0
650,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06606e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000130432,-1.5,3.94113e+12,0,0,3,0,0
660,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06606e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000125281,-1.5,3.94113e+12,0,0,3,0,0
670,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06607e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000119596,-1.5,3.94113e+12,0,0,3,0,0
680,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06607e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000114874,-1.5,3.94113e+12,0,0,3,0,0
690,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06607e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000109881,-1.5,3.94113e+12,0,0,3,0,0
700,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06607e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000105327,-1.5,3.94113e+12,0,0,3,0,0
710,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06608e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0.000100749,-1.5,3.94113e+12,0,0,3,0,0
720,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06608e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,9.67674e-05,-1.5,3.94113e+12,0,0,3,0,0
730,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06608e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,9.2562e-05,-1.5,3.94113e+12,0,0,3,0,0
740,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06609e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,8.89037e-05,-1.5,3.94113e+12,0,0,3,0,0
750,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06609e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,8.4865e-05,-1.5,3.94113e+12,0,0,3,0,0
760,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06609e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,8.1511e-05,-1.5,3.94113e+12,0,0,3,0,0
770,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06609e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,7.79686e-05,-1.5,3.94113e+12,0,0,3,0,0
780,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.0661e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,7.47336e-05,-1.5,3.94113e+12,0,0,3,0,0
790,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.0661e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,7.25154e-05,-1.5,3.94113e+12,0,0,3,0,0
800,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.0661e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,7.00776e-05,-1.5,3.94113e+12,0,0,3,0,0
810,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.0661e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,6.7861e-05,-1.5,3.94113e+12,0,0,3,0,0
820,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06611e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,6.55813e-05,-1.5,3.94113e+12,0,0,3,0,0
830,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06611e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,6.29917e-05,-1.5,3.94113e+12,0,0,3,0,0
840,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06611e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,6.02541e-05,-1.5,3.94113e+12,0,0,3,0,0
850,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,5.77565e-05,-1.5,3.94113e+12,0,0,3,0,0
860,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,5.32003e-05,-1.5,3.94113e+12,0,0,3,0,0
870,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,5.10977e-05,-1.5,3.94113e+12,0,0,3,0,0
880,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06612e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,4.87789e-05,-1.5,3.94113e+12,0,0,3,0,0
890,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,4.6851e-05,-1.5,3.94113e+12,0,0,3,0,0
900,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,4.48149e-05,-1.5,3.94113e+12,0,0,3,0,0
910,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,4.29555e-05,-1.5,3.94113e+12,0,0,3,0,0
920,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06613e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,4.10042e-05,-1.5,3.94113e+12,0,0,3,0,0
930,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.93851e-05,-1.5,3.94113e+12,0,0,3,0,0
940,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.75978e-05,-1.5,3.94113e+12,0,0,3,0,0
950,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06614e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.61118e-05,-1.5,3.94113e+12,0,0,3,0,0
960,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.45424e-05,-1.5,3.94113e+12,0,0,3,0,0
970,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.31772e-05,-1.5,3.94113e+12,0,0,3,0,0
980,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.17354e-05,-1.5,3.94113e+12,0,0,3,0,0
990,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06615e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.04823e-05,-1.5,3.94113e+12,0,0,3,0,0
1000,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.91575e-05,-1.5,3.94113e+12,0,0,3,0,0
1010,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.79489e-05,-1.5,3.94113e+12,0,0,3,0,0
1020,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.67343e-05,-1.5,3.94113e+12,0,0,3,0,0
1030,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06616e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.56261e-05,-1.5,3.94113e+12,0,0,3,0,0
1040,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.45124e-05,-1.5,3.94113e+12,0,0,3,0,0
1050,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.36884e-05,-1.5,3.94113e+12,0,0,3,0,0
1060,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06617e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.29386e-05,-1.5,3.94113e+12,0,0,3,0,0
1070,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.21675e-05,-1.5,3.94113e+12,0,0,3,0,0
1080,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,0,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.12486e-05,-1.5,3.94113e+12,0,0,3,0,0
1090,-3.11384e-12,0,-1.52199e-06,-3.18057e-12,0,-3.62841e-12,-1.06618e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.03252e-05,-1.5,3.94113e+12,0,0,3,0,0
