timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
8702,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13707e-13,0,0,-2.99273,-0.410418,0.156391,0,0,0,0,0,1.00727,-0.410418,303,-63,303,-63,443,-76,306,72,0,-0.261799,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,20720,0,0,0,0,8675
8720,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13708e-13,0,0,-2.96851,-0.392967,0.13193,0,0,0,0,0,1.03149,-0.392967,299,-63,299,-63,440,-75,306,76,0,-0.261799,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,21291,0,0,0,0,8711
8992,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13708e-13,0,0,-2.9887,-0.397971,0.150232,0,0,0,0,0,1.0113,-0.397971,299,-63,299,-63,440,-75,307,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.10676,-0.364975,0,0,0,0,0.259548,0.096526,20868,1.03616,-0.39123,0.259548,0.096526,8822
9027,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13709e-13,0,0,-2.9887,-0.397971,0.150232,0,0,0,0,0,1.0113,-0.397971,299,-63,299,-63,440,-75,307,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.11558,-0.361693,0,0,0,0,0.259548,0.096526,20868,1.03616,-0.39123,0.259548,0.096526,8822
9281,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13709e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03084,-0.39527,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9298,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.1371e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03143,-0.395188,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9347,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.1371e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03314,-0.394952,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9384,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13711e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03443,-0.394774,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9400,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13711e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03498,-0.394697,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9436,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13712e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03624,-0.394524,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9453,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13712e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03683,-0.394442,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9469,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13713e-13,0,0,-2.97804,-0.396498,0.143895,0,0,0,0,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03739,-0.394365,0,0,0,0,0.0348251,0.00481452,21016,1.02196,-0.396498,0.0348251,0.00481452,9122
9540,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13714e-13,0,0,-2.97804,-0.396498,0.143895,1.03982,-0.394028,0.034686,0.00479529,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.03982,-0.394028,0,0,0,0,0.034686,0.00479529,21016,0,0,0,0,9122
9557,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13714e-13,0,0,-2.97804,-0.396498,0.143895,1.04045,-0.393942,0.0343748,0.00475227,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04045,-0.393942,0,0,0,0,0.0343748,0.00475227,21016,0,0,0,0,9122
9610,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13715e-13,0,0,-2.97804,-0.396498,0.143895,1.04223,-0.393696,0.0334675,0.00462684,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04223,-0.393696,0,0,0,0,0.0334675,0.00462684,21016,0,0,0,0,9122
9627,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13715e-13,0,0,-2.97804,-0.396498,0.143895,1.04276,-0.393622,0.0332005,0.00458993,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04276,-0.393622,0,0,0,0,0.0332005,0.00458993,21016,0,0,0,0,9122
9644,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13716e-13,0,0,-2.97804,-0.396498,0.143895,1.04335,-0.39354,0.0329027,0.00454874,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04335,-0.39354,0,0,0,0,0.0329027,0.00454874,21016,0,0,0,0,9122
9665,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13716e-13,0,0,-2.97804,-0.396498,0.143895,1.04404,-0.393445,0.0325583,0.00450114,0,1.02196,-0.396498,299,-63,299,-63,441,-75,306,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04404,-0.393445,0,0,0,0,0.0325583,0.00450114,21016,0,0,0,0,9122
9682,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13717e-13,0,0,-2.96795,-0.404631,0.132921,1.04459,-0.393369,0.0322824,0.00446299,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04459,-0.393369,0,0,0,0,0.0322824,0.00446299,21420,0,0,0,0,9678
9696,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13717e-13,0,0,-2.96795,-0.404631,0.132921,1.04504,-0.393307,0.032057,0.00443183,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04504,-0.393307,0,0,0,0,0.032057,0.00443183,21420,0,0,0,0,9678
9714,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13718e-13,0,0,-2.96795,-0.404631,0.132921,1.04561,-0.393228,0.0317693,0.00439206,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04561,-0.393228,0,0,0,0,0.0317693,0.00439206,21420,0,0,0,0,9678
9731,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13718e-13,0,0,-2.96795,-0.404631,0.132921,1.04615,-0.393154,0.0315,0.00435483,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04615,-0.393154,0,0,0,0,0.0315,0.00435483,21420,0,0,0,0,9678
9752,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13719e-13,0,0,-2.96795,-0.404631,0.132921,1.04681,-0.393063,0.0311703,0.00430925,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04681,-0.393063,0,0,0,0,0.0311703,0.00430925,21420,0,0,0,0,9744
9769,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13719e-13,0,0,-2.96795,-0.404631,0.132921,1.04733,-0.39299,0.0309061,0.00427272,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04733,-0.39299,0,0,0,0,0.0309061,0.00427272,21420,0,0,0,0,9744
9786,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.1372e-13,0,0,-2.96795,-0.404631,0.132921,1.04786,-0.392918,0.0306441,0.0042365,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04786,-0.392918,0,0,0,0,0.0306441,0.0042365,21420,0,0,0,0,9744
9808,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13721e-13,0,0,-2.96795,-0.404631,0.132921,1.04849,-0.392829,0.0303233,0.00419216,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04849,-0.392829,0,0,0,0,0.0303233,0.00419216,21420,0,0,0,0,9744
9824,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13721e-13,0,0,-2.96795,-0.404631,0.132921,1.04901,-0.392759,0.0300663,0.00415662,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04901,-0.392759,0,0,0,0,0.0300663,0.00415662,21420,0,0,0,0,9744
9841,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13722e-13,0,0,-2.96795,-0.404631,0.132921,1.04952,-0.392688,0.0298115,0.00412139,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.04952,-0.392688,0,0,0,0,0.0298115,0.00412139,21420,0,0,0,0,9744
9863,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13722e-13,0,0,-2.96795,-0.404631,0.132921,1.05017,-0.392598,0.0294846,0.00407621,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05017,-0.392598,0,0,0,0,0.0294846,0.00407621,21420,0,0,0,0,9744
9880,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13723e-13,0,0,-2.96795,-0.404631,0.132921,1.05066,-0.392529,0.0292348,0.00404166,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05066,-0.392529,0,0,0,0,0.0292348,0.00404166,21420,0,0,0,0,9744
9901,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13723e-13,0,0,-2.96795,-0.404631,0.132921,1.05127,-0.392445,0.0289288,0.00399937,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05127,-0.392445,0,0,0,0,0.0289288,0.00399937,21420,0,0,0,0,9744
9918,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13724e-13,0,0,-2.96795,-0.404631,0.132921,1.05176,-0.392378,0.0286836,0.00396547,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05176,-0.392378,0,0,0,0,0.0286836,0.00396547,21420,0,0,0,0,9744
9939,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13724e-13,0,0,-2.96795,-0.404631,0.132921,1.05236,-0.392295,0.0283834,0.00392397,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05236,-0.392295,0,0,0,0,0.0283834,0.00392397,21420,0,0,0,0,9744
9968,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13725e-13,0,0,-2.96795,-0.404631,0.132921,1.05318,-0.392182,0.0279732,0.00386726,0,1.03205,-0.404631,302,-63,302,-63,442,-77,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05318,-0.392182,0,0,0,0,0.0279732,0.00386726,21420,0,0,0,0,9744
9985,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13725e-13,0,0,-2.96352,-0.394106,0.140443,1.05365,-0.392117,0.0277362,0.00383448,0,1.03648,-0.394106,299,-63,299,-63,440,-79,307,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05365,-0.392117,0,0,0,0,0.0277362,0.00383448,21432,0,0,0,0,9976
10002,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13726e-13,0,0,-2.96352,-0.394106,0.140443,1.05412,-0.392052,0.0275011,0.00380199,0,1.03648,-0.394106,299,-63,299,-63,440,-79,307,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05412,-0.392052,0,0,0,0,0.0275011,0.00380199,21432,0,0,0,0,9976
10023,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13727e-13,0,0,-2.96352,-0.394106,0.140443,1.05469,-0.391973,0.0272133,0.0037622,0,1.03648,-0.394106,299,-63,299,-63,440,-79,307,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05469,-0.391973,0,0,0,0,0.0272133,0.0037622,21432,0,0,0,0,9976
10040,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13727e-13,0,0,-2.96352,-0.394106,0.140443,1.05515,-0.391909,0.0269827,0.00373032,0,1.03648,-0.394106,299,-63,299,-63,440,-79,307,73,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05515,-0.391909,0,0,0,0,0.0269827,0.00373032,21432,0,0,0,0,9976
10061,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13728e-13,0,0,-2.94889,-0.39186,0.12541,1.05571,-0.391832,0.0267003,0.00369128,0,1.05111,-0.39186,299,-63,299,-63,440,-79,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05571,-0.391832,0,0,0,0,0.0267003,0.00369128,21855,0,0,0,0,10052
10109,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13728e-13,0,0,-2.94889,-0.39186,0.12541,1.05697,-0.391658,0.026062,0.00360304,0,1.05111,-0.39186,299,-63,299,-63,440,-79,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05697,-0.391658,0,0,0,0,0.026062,0.00360304,21855,0,0,0,0,10052
10142,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13729e-13,0,0,-2.94889,-0.39186,0.12541,1.05782,-0.391541,0.0256335,0.00354379,0,1.05111,-0.39186,299,-63,299,-63,440,-79,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05782,-0.391541,0,0,0,0,0.0256335,0.00354379,21855,0,0,0,0,10052
10163,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13729e-13,0,0,-2.94889,-0.39186,0.12541,1.05835,-0.391467,0.0253651,0.00350669,0,1.05111,-0.39186,299,-63,299,-63,440,-79,307,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.05835,-0.391467,0,0,0,0,0.0253651,0.00350669,21855,0,0,0,0,10052
10251,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.1373e-13,0,0,-2.98186,-0.404928,0.149715,1.06049,-0.39117,0.0242533,0.00335298,0,1.01814,-0.404928,302,-63,302,-63,442,-77,306,72,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.06049,-0.39117,0,0,0,0,0.0242533,0.00335298,20860,0,0,0,0,10243
10268,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.1373e-13,0,0,-2.98186,-0.404928,0.149715,1.0609,-0.391114,0.0240477,0.00332456,0,1.01814,-0.404928,302,-63,302,-63,442,-77,306,72,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.0609,-0.391114,0,0,0,0,0.0240477,0.00332456,20860,0,0,0,0,10243
10287,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13731e-13,0,0,-2.98186,-0.404928,0.149715,1.06136,-0.391051,0.0238199,0.00329307,0,1.01814,-0.404928,302,-63,302,-63,442,-77,306,72,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.06136,-0.391051,0,0,0,0,0.0238199,0.00329307,20860,0,0,0,0,10243
10388,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13731e-13,0,0,-2.98186,-0.404928,0.149715,1.06365,-0.390734,0.0226221,0.00312748,0,1.01814,-0.404928,302,-63,302,-63,442,-77,306,72,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.06365,-0.390734,0,0,0,0,0.0226221,0.00312748,20860,0,0,0,0,10243
11385,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13732e-13,0,0,-2.96389,-0.417769,0.132811,1.07507,-0.389156,0.0113954,0.00157539,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07507,-0.389156,0,0,0,0,0.0113954,0.00157539,21573,0,0,0,0,11376
11401,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13732e-13,0,0,-2.96389,-0.417769,0.132811,1.07525,-0.389131,0.0113045,0.00156283,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07525,-0.389131,0,0,0,0,0.0113045,0.00156283,21573,0,0,0,0,11376
11418,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13733e-13,0,0,-2.96389,-0.417769,0.132811,1.07544,-0.389105,0.0112086,0.00154958,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07544,-0.389105,0,0,0,0,0.0112086,0.00154958,21573,0,0,0,0,11376
11439,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13734e-13,0,0,-2.96389,-0.417769,0.132811,1.07567,-0.389072,0.0110913,0.00153336,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07567,-0.389072,0,0,0,0,0.0110913,0.00153336,21573,0,0,0,0,11376
11456,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13734e-13,0,0,-2.96389,-0.417769,0.132811,1.07586,-0.389046,0.0109973,0.00152036,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07586,-0.389046,0,0,0,0,0.0109973,0.00152036,21573,0,0,0,0,11376
11493,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13735e-13,0,0,-2.96389,-0.417769,0.132811,1.07625,-0.388993,0.0108,0.00149309,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07625,-0.388993,0,0,0,0,0.0108,0.00149309,21573,0,0,0,0,11376
11532,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13735e-13,0,0,-2.96389,-0.417769,0.132811,1.07667,-0.388934,0.0105848,0.00146333,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07667,-0.388934,0,0,0,0,0.0105848,0.00146333,21573,0,0,0,0,11376
11550,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,0,-1.13736e-13,0,0,-2.96389,-0.417769,0.132811,1.07686,-0.388908,0.0104898,0.0014502,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07686,-0.388908,0,0,0,0,0.0104898,0.0014502,21573,0,0,0,0,11376
11571,-3.34297e-12,1.18808e-37,-1.5923e-06,-3.40794e-12,1.18798e-37,-3.89773e-12,-1.13736e-13,0,0,-2.96389,-0.417769,0.132811,1.07708,-0.388877,0.01038,0.00143503,0,1.03611,-0.417769,302,-63,302,-63,443,-77,310,76,0.261799,-0.261799,0,-1.5,3.94113e+12,0,0,0,1.07708,-0.388877,0,0,0,0,0.01038,0.00143503,21573,0,0,0,0,11376
