timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
34033,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06805e-13,0,0,-3.78051,0.224409,0.497949,-0.518184,0.177066,7.42325e-07,-3.57286e-08,0,-0.779299,0.224409,241,-53,241,-53,355,-55,234,70,-0.0120333,-0.0872664,0,-1.5,-nan,0,0,0,-0.78802,0.22369,0,0,0,0,0.0258522,8.47304e-06,15125,-0.272938,0.0466224,0.0258515,8.50877e-06,33914,0.78802,-0.0104186,-0.0111845,-0.000848857
34096,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06806e-13,0,0,-3.83178,0.223933,0.527769,-0.518184,0.177066,7.18712e-07,-3.45921e-08,0,-0.849535,0.223933,241,-53,241,-53,356,-51,234,66,-0.0111724,-0.0872664,0,-1.5,-nan,0,0,0,-0.823531,0.223637,0,0,0,0,-0.0201889,-9.59835e-05,14518,-0.305106,0.0465723,-0.0201896,-9.59489e-05,34086,0.823531,0.00605583,-0.0111819,9.4374e-06
34122,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06806e-13,0,0,-3.81892,0.225033,0.51803,-0.518184,0.177066,7.09411e-07,-3.41444e-08,0,-0.831921,0.225033,241,-49,241,-49,356,-55,234,69,-0.0111762,-0.0872664,0,-1.5,-nan,0,0,0,-0.830122,0.223837,0,0,0,0,-0.0349393,-0.000153466,15128,-0.311624,0.046772,-0.0349401,-0.000153432,34115,0.830122,0.0104874,-0.0111918,1.56462e-05
34143,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06806e-13,0,0,-3.81892,0.225033,0.51803,-0.518184,0.177066,7.02338e-07,-3.3804e-08,0,-0.831921,0.225033,241,-49,241,-49,356,-55,234,69,-0.011176,-0.0872664,0,-1.5,-nan,0,0,0,-0.830821,0.223834,0,0,0,0,-0.0349394,-0.000153466,15128,-0.311624,0.046772,-0.0349401,-0.000153432,34115,0.830821,0.0104874,-0.0111917,1.56462e-05
34165,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06806e-13,0,0,-3.75104,0.201528,0.471059,-0.518184,0.177066,6.94288e-07,-3.34166e-08,0,-0.738927,0.201528,241,-51,241,-51,359,-51,234,69,-0.0112211,-0.0872664,0,-1.5,-nan,0,0,0,-0.832942,0.224075,0,0,0,0,-0.0398578,0.000173687,15000,-0.313841,0.047005,-0.0398585,0.000173721,34151,0.832942,0.0119567,-0.0112038,-1.73847e-05
34179,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06807e-13,0,0,-3.75104,0.201528,0.471059,-0.518184,0.177066,6.89441e-07,-3.31833e-08,0,-0.738927,0.201528,241,-51,241,-51,359,-51,234,69,-0.011221,-0.0872664,0,-1.5,-nan,0,0,0,-0.8335,0.224078,0,0,0,0,-0.0398578,0.000173688,15000,-0.313841,0.047005,-0.0398585,0.000173721,34151,0.8335,0.0119627,-0.0112039,-1.71363e-05
34201,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06807e-13,0,0,-3.8087,0.22366,0.516721,-0.518184,0.177066,6.81881e-07,-3.28194e-08,0,-0.817925,0.22366,241,-51,241,-51,356,-55,234,67,-0.0112715,-0.0872664,0,-1.5,-nan,0,0,0,-0.819079,0.224342,0,0,0,0,-0.0137536,0.000545285,14884,-0.300593,0.0472642,-0.0137543,0.000545318,34187,0.819079,0.00412166,-0.0112171,-5.43892e-05
34241,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06807e-13,0,0,-3.8087,0.22366,0.516721,-0.518184,0.177066,6.68291e-07,-3.21653e-08,0,-0.817925,0.22366,241,-51,241,-51,356,-55,234,67,-0.0112726,-0.0872664,0,-1.5,-nan,0,0,0,-0.819629,0.224364,0,0,0,0,-0.0137536,0.000545286,14884,-0.300593,0.0472642,-0.0137543,0.000545318,34187,0.819629,0.00412166,-0.0112182,-5.43892e-05
34353,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06807e-13,0,0,-3.81514,0.223768,0.504223,-0.518183,0.177066,6.31106e-07,-3.03756e-08,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.024183,-0.0872664,0,-1.5,-nan,0,0,0,-0.825628,0.223992,0,0,0,0,-0.0178869,0.0003626,14762,-0.307319,0.0469235,-0.0178875,0.000362631,34348,0.825628,0.265493,-0.0111996,-0.0129834
34476,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06808e-13,0,0,-3.8391,0.22423,0.534346,-0.518183,0.177066,5.9246e-07,-2.85155e-08,0,-0.859571,0.22423,241,-53,241,-53,356,-51,234,65,-0.011214,-0.0872664,0,-1.5,-nan,0,0,0,-0.834614,0.223639,0,0,0,0,-0.0363782,0.000319563,14518,-0.311956,0.0465338,-0.0363788,0.000319591,34462,0.834614,0.0109166,-0.011182,-3.20375e-05
35212,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06808e-13,0,0,-3.81957,0.220351,0.510877,-0.855913,0.222543,-0.0317081,-0.000751558,0,-0.832812,0.220351,241,-49,241,-49,356,-55,236,70,-0.0110519,-0.0872664,0,-1.5,-nan,0,0,0,-0.855913,0.222543,0,0,0,0,-0.0317081,-0.000751558,15000,0,0,0,0,35198,0.855913,0.0095129,-0.0111272,7.52509e-05
35234,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06808e-13,0,0,-3.82306,0.224103,0.511101,-0.856605,0.222527,-0.0313604,-0.000743316,0,-0.837599,0.224103,241,-51,241,-51,356,-51,234,69,-0.0110518,-0.0872664,0,-1.5,-nan,0,0,0,-0.856605,0.222527,0,0,0,0,-0.0313604,-0.000743316,14640,0,0,0,0,35226,0.856605,0.00940561,-0.0111263,7.45058e-05
35246,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06809e-13,0,0,-3.82306,0.224103,0.511101,-0.85698,0.222518,-0.0311727,-0.000738867,0,-0.837599,0.224103,241,-51,241,-51,356,-51,234,69,-0.0110521,-0.0872664,0,-1.5,-nan,0,0,0,-0.85698,0.222518,0,0,0,0,-0.0311727,-0.000738867,14640,0,0,0,0,35226,0.85698,0.00935197,-0.0111259,7.37607e-05
35260,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06809e-13,0,0,-3.84112,0.225809,0.519206,-0.857383,0.222508,-0.0309705,-0.000734076,0,-0.862333,0.225809,241,-49,241,-49,356,-51,234,70,-0.0110517,-0.0872664,0,-1.5,-nan,0,0,0,-0.857383,0.222508,0,0,0,0,-0.0309705,-0.000734076,14762,0,0,0,0,35251,0.857383,0.00928938,-0.0111254,7.37607e-05
35305,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06809e-13,0,0,-3.74693,0.215204,0.466269,-0.85875,0.222476,-0.0302762,-0.000717618,0,-0.733297,0.215204,238,-51,238,-51,356,-51,234,70,-0.0110523,-0.0872664,0,-1.5,-nan,0,0,0,-0.85875,0.222476,0,0,0,0,-0.0302762,-0.000717618,15004,0,0,0,0,35296,0.85875,0.00908375,-0.0111238,7.15256e-05
35320,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06809e-13,0,0,-3.72693,0.216982,0.463675,-0.859232,0.222464,-0.0300347,-0.000711894,0,-0.705891,0.216982,238,-51,238,-51,355,-55,234,70,0.00237484,-0.0872664,0,-1.5,-nan,0,0,0,-0.689545,0.21606,0,0,0,0,2.33516,-0.131722,15500,0.153131,-0.00548734,2.36519,-0.13101,35315,0.689545,0,-0.010803,0.0131778
35339,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0681e-13,0,0,-3.72693,0.216982,0.463675,-0.859799,0.222451,-0.0297502,-0.000705151,0,-0.705891,0.216982,238,-51,238,-51,355,-55,234,70,0.00249925,-0.0872664,0,-1.5,-nan,0,0,0,-0.645166,0.213557,0,0,0,0,2.33544,-0.131715,15500,0.153131,-0.00548734,2.36519,-0.13101,35315,0.645166,0,-0.0106778,0.0131771
35395,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0681e-13,0,0,-3.81514,0.223768,0.504223,-0.861425,0.222412,-0.0289206,-0.000685487,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0221984,-0.0872664,0,-1.5,-nan,0,0,0,-0.892097,0.229763,0,0,0,0,-1.16675,0.107062,14762,0.0330509,0.0013167,-1.13783,0.107747,35384,0.892097,0.350162,-0.0114882,-0.0107102
35419,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0681e-13,0,0,-3.74067,0.208619,0.471465,-0.862114,0.222396,-0.0285748,-0.000677293,0,-0.724715,0.208619,241,-51,241,-51,356,-55,234,70,-0.00195244,-0.0872664,0,-1.5,-nan,0,0,0,-0.724315,0.208028,0,0,0,0,0.0571245,-0.0844516,15500,0.137199,-0.0137817,0.0856993,-0.0837743,35414,0.724315,-0.0171483,-0.0104014,0.00844896
35436,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0681e-13,0,0,-3.74067,0.208619,0.471465,-0.862597,0.222385,-0.0283327,-0.000671553,0,-0.724715,0.208619,241,-51,241,-51,356,-55,234,70,-0.0018814,-0.0872664,0,-1.5,-nan,0,0,0,-0.723341,0.206592,0,0,0,0,0.0573666,-0.0844459,15500,0.137199,-0.0137817,0.0856993,-0.0837743,35414,0.723341,-0.0172198,-0.0103296,0.00844821
35456,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06811e-13,0,0,-3.81514,0.223768,0.504223,-0.863132,0.222372,-0.0280644,-0.000665195,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0157933,-0.0872664,0,-1.5,-nan,0,0,0,-0.831234,0.22418,0,0,0,0,-0.498373,0.0458205,14762,0.0361308,0.00138965,-0.470309,0.0464857,35448,0.831234,0.149569,-0.011209,-0.00458434
35475,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06811e-13,0,0,-3.81514,0.223768,0.504223,-0.863689,0.222359,-0.0277846,-0.000658563,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0158392,-0.0872664,0,-1.5,-nan,0,0,0,-0.841199,0.225097,0,0,0,0,-0.498093,0.0458271,14762,0.0361308,0.00138965,-0.470309,0.0464857,35448,0.841199,0.14948,-0.0112548,-0.00458434
35500,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06811e-13,0,0,-3.83686,0.225204,0.51437,-0.864378,0.222342,-0.0274385,-0.000650359,0,-0.856498,0.225204,241,-49,241,-49,356,-51,234,69,-0.0158962,-0.0872664,0,-1.5,-nan,0,0,0,-0.853647,0.226243,0,0,0,0,-0.497747,0.0458353,14640,0.0224904,0.00273788,-0.470309,0.0464857,35488,0.853647,0.149339,-0.0113121,-0.00458409
35520,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06814e-13,0,0,-3.75402,0.225352,0.487849,-0.864923,0.22233,-0.0271651,-0.000643879,0,-0.743008,0.225352,238,-53,238,-53,356,-55,234,70,-0.0155476,-0.0872664,0,-1.5,-nan,0,0,0,-0.800794,0.226343,0,0,0,0,-0.220094,0.0422846,15250,0.0656732,0.00366971,-0.192929,0.0429285,35514,0.800794,0.0660539,-0.0113171,-0.00423044
35537,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06812e-13,0,0,-3.75402,0.225352,0.487849,-0.865382,0.222319,-0.0269349,-0.000638423,0,-0.743008,0.225352,238,-53,238,-53,356,-55,234,70,-0.0155835,-0.0872664,0,-1.5,-nan,0,0,0,-0.804533,0.227062,0,0,0,0,-0.219864,0.0422901,15250,0.0656732,0.00366971,-0.192929,0.0429285,35514,0.804533,0.0659823,-0.0113531,-0.00423044
35611,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06815e-13,0,0,-3.76372,0.228307,0.484072,-0.867309,0.222273,-0.025942,-0.000614889,0,-0.756294,0.228307,238,-51,238,-51,356,-55,234,70,-0.016192,-0.0872664,0,-1.5,-nan,0,0,0,-0.756474,0.231438,0,0,0,0,0.0482879,0.0461887,15250,0.105342,0.0057017,0.0742299,0.0468036,35599,0.756474,-0.0144929,-0.0115719,-0.00462011
35652,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06812e-13,0,0,-3.81514,0.223768,0.504223,-0.868356,0.222248,-0.0254128,-0.000602345,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0115458,-0.0872664,0,-1.5,-nan,0,0,0,-0.828913,0.224807,0,0,0,0,-0.215656,0.00304914,14762,0.0409656,0.00253014,-0.190243,0.00365148,35647,0.828913,0.0647217,-0.0112404,-0.000305474
35670,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06814e-13,0,0,-3.81514,0.223768,0.504223,-0.868811,0.222237,-0.0251847,-0.000596939,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0115486,-0.0872664,0,-1.5,-nan,0,0,0,-0.832792,0.224862,0,0,0,0,-0.215428,0.00305455,14762,0.0409656,0.00253014,-0.190243,0.00365148,35647,0.832792,0.0646502,-0.0112431,-0.000305474
35691,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06812e-13,0,0,-3.78726,0.21518,0.488655,-0.869336,0.222225,-0.0249213,-0.000590694,0,-0.78854,0.21518,241,-51,241,-51,359,-51,234,70,-0.0112832,-0.0872664,0,-1.5,-nan,0,0,0,-0.824977,0.224024,0,0,0,0,-0.20551,0.000816597,15125,0.0465266,0.0017824,-0.180589,0.00140729,35681,0.824977,0.0616729,-0.0112012,-8.19564e-05
35754,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06813e-13,0,0,-3.79769,0.223621,0.508085,-0.870866,0.222189,-0.0241407,-0.000572192,0,-0.80284,0.223621,241,-51,241,-51,356,-55,234,70,-0.0110907,-0.0872664,0,-1.5,-nan,0,0,0,-0.803416,0.223795,0,0,0,0,0.04237,-0.000982917,15250,0.0669172,0.00161,0.0665106,-0.000410725,35748,0.803416,-0.0127137,-0.0111898,9.90927e-05
35774,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06812e-13,0,0,-3.79769,0.223621,0.508085,-0.871345,0.222177,-0.0239,-0.000566487,0,-0.80284,0.223621,241,-51,241,-51,356,-55,234,70,-0.0110912,-0.0872664,0,-1.5,-nan,0,0,0,-0.802565,0.223776,0,0,0,0,0.0426107,-0.000977212,15250,0.0669172,0.00161,0.0665106,-0.000410725,35748,0.802565,-0.0127852,-0.0111888,9.76026e-05
35800,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06817e-13,0,0,-3.79331,0.223013,0.503189,-0.871961,0.222163,-0.0235904,-0.000559149,0,-0.796836,0.223013,241,-51,241,-51,356,-55,234,69,-0.0109732,-0.0872664,0,-1.5,-nan,0,0,0,-0.801506,0.223637,0,0,0,0,0.0238578,-0.0020912,15128,0.0692211,0.00151393,0.0474482,-0.00153205,35787,0.801506,-0.0071615,-0.0111818,0.000208616
35821,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06817e-13,0,0,-3.7278,0.207613,0.468572,-0.872453,0.222151,-0.0233436,-0.000553299,0,-0.70709,0.207613,241,-53,241,-53,356,-55,234,70,-0.0109975,-0.0872664,0,-1.5,-nan,0,0,0,-0.797514,0.223451,0,0,0,0,0.0612317,-0.00174748,15500,0.0740926,0.00131226,0.0845753,-0.00119418,35813,0.797514,-0.0183821,-0.0111726,0.000175089
35840,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06813e-13,0,0,-3.7278,0.207613,0.468572,-0.872893,0.222141,-0.0231225,-0.000548059,0,-0.70709,0.207613,241,-53,241,-53,356,-55,234,70,-0.0109966,-0.0872664,0,-1.5,-nan,0,0,0,-0.796347,0.223418,0,0,0,0,0.0614528,-0.00174224,15500,0.0740926,0.00131226,0.0845753,-0.00119418,35813,0.796347,-0.0184447,-0.0111709,0.000174344
35886,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06814e-13,0,0,-3.80371,0.235009,0.513743,-0.873938,0.222116,-0.0225933,-0.000535516,0,-0.811089,0.235009,238,-51,238,-51,356,-55,234,67,-0.00425811,-0.0872664,0,-1.5,-nan,0,0,0,-0.791147,0.222571,0,0,0,0,0.0524508,-0.002759,14884,0.0823399,0.00046824,0.0750441,-0.00222348,35882,0.791147,0.10682,-0.0111285,0.00687043
35944,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06818e-13,0,0,-3.7854,0.222675,0.496313,-0.875215,0.222086,-0.0219407,-0.000520049,0,-0.785994,0.222675,241,-51,241,-51,356,-55,234,70,-0.0107917,-0.0872664,0,-1.5,-nan,0,0,0,-0.785294,0.222466,0,0,0,0,0.0724285,-0.00331239,15250,0.0844477,0.000541933,0.0943693,-0.00279234,35931,0.785294,-0.0217438,-0.0111233,0.000331551
35966,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06817e-13,0,0,-3.81514,0.223768,0.504223,-0.875694,0.222074,-0.0217002,-0.000514347,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0109517,-0.0872664,0,-1.5,-nan,0,0,0,-0.78825,0.223137,0,0,0,0,0.0634547,-0.00204908,14762,0.0855705,0.00109614,0.0851549,-0.00153474,35953,0.78825,-0.0190377,-0.0111568,0.000205139
35984,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06817e-13,0,0,-3.79331,0.223013,0.503189,-0.876083,0.222065,-0.0215056,-0.000509734,0,-0.796836,0.223013,241,-51,241,-51,356,-55,234,69,-0.000862882,-0.0872664,0,-1.5,-nan,0,0,0,-0.799228,0.222496,0,0,0,0,-0.00505519,-0.00219899,15128,0.0767557,0.000441426,0.0164504,-0.00168926,35980,0.799228,0,-0.0111248,0.0102619
36004,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06818e-13,0,0,-3.79331,0.223013,0.503189,-0.87651,0.222055,-0.0212912,-0.000504652,0,-0.796836,0.223013,241,-51,241,-51,356,-55,234,69,-0.0109028,-0.0872664,0,-1.5,-nan,0,0,0,-0.799327,0.222452,0,0,0,0,-0.00484078,-0.00219391,15128,0.0767557,0.000441426,0.0164504,-0.00168926,35980,0.799327,0.00143945,-0.0111226,0.000219792
36026,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06815e-13,0,0,-3.77011,0.228843,0.485469,-0.876975,0.222044,-0.0210577,-0.000499118,0,-0.765057,0.228843,238,-50,238,-50,356,-55,234,70,-0.0111702,-0.0872664,0,-1.5,-nan,0,0,0,-0.783045,0.223657,0,0,0,0,0.0556374,-0.000129582,15250,0.0922426,0.00160487,0.0766951,0.000369536,36013,0.783045,-0.0166923,-0.0111828,1.2666e-05
36052,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06815e-13,0,0,-3.74067,0.208619,0.471465,-0.877518,0.222031,-0.0207851,-0.000492657,0,-0.724715,0.208619,241,-51,241,-51,356,-55,234,70,-0.00788402,-0.0872664,0,-1.5,-nan,0,0,0,-0.778,0.223424,0,0,0,0,0.0660695,-0.000591572,15500,0.0989093,0.00139404,0.0868546,-9.8915e-05,36047,0.778,-0.170752,-0.0111712,0.0032872
36069,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06818e-13,0,0,-3.74067,0.208619,0.471465,-0.877869,0.222023,-0.0206089,-0.000488481,0,-0.724715,0.208619,241,-51,241,-51,356,-55,234,70,-0.0111119,-0.0872664,0,-1.5,-nan,0,0,0,-0.776875,0.223414,0,0,0,0,0.0662457,-0.000587396,15500,0.0989093,0.00139404,0.0868546,-9.8915e-05,36047,0.776875,-0.0198752,-0.0111707,5.88596e-05
36122,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06815e-13,0,0,-3.8394,0.225655,0.531283,-0.878936,0.221997,-0.0200648,-0.000475583,0,-0.859983,0.225655,241,-51,241,-51,356,-55,236,68,-0.0109471,-0.0872664,0,-1.5,-nan,0,0,0,-0.776123,0.222518,0,0,0,0,0.0647917,-0.00178199,14760,0.0983153,0.000589699,0.0848565,-0.00130641,36109,0.776123,-0.0194371,-0.0111259,0.000178814
36140,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06816e-13,0,0,-3.8394,0.225655,0.531283,-0.879295,0.221989,-0.0198847,-0.000471316,0,-0.859983,0.225655,241,-51,241,-51,356,-55,236,68,-0.010947,-0.0872664,0,-1.5,-nan,0,0,0,-0.774955,0.222486,0,0,0,0,0.0649717,-0.00177772,14760,0.0983153,0.000589699,0.0848565,-0.00130641,36109,0.774955,-0.0194907,-0.0111243,0.000177324
36202,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06816e-13,0,0,-3.81514,0.223768,0.504223,-0.880494,0.22196,-0.0192706,-0.000456759,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0112267,-0.0872664,0,-1.5,-nan,0,0,0,-0.809895,0.223983,0,0,0,0,-0.0284743,0.000267721,14762,0.0711698,0.00197773,-0.0092037,0.00072448,36189,0.809895,0.00854731,-0.0111992,-2.75671e-05
36225,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06819e-13,0,0,-3.78438,0.220178,0.498179,-0.880915,0.22195,-0.0190594,-0.000451754,0,-0.784603,0.220178,241,-51,241,-51,357,-55,234,69,-0.0111847,-0.0872664,0,-1.5,-nan,0,0,0,-0.794292,0.22362,0,0,0,0,0.0110156,3.6915e-05,15252,0.086293,0.00166444,0.0300751,0.000488669,36215,0.794292,-0.00329912,-0.011181,-3.72529e-06
36242,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06816e-13,0,0,-3.78438,0.220178,0.498179,-0.881238,0.221943,-0.0188979,-0.000447925,0,-0.784603,0.220178,241,-51,241,-51,357,-55,234,69,-0.0111848,-0.0872664,0,-1.5,-nan,0,0,0,-0.794102,0.223621,0,0,0,0,0.0111772,4.07441e-05,15252,0.086293,0.00166444,0.0300751,0.000488669,36215,0.794102,-0.0033617,-0.011181,-3.72529e-06
36260,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06819e-13,0,0,-3.75316,0.209605,0.474107,-0.881594,0.221934,-0.0187189,-0.000443682,0,-0.741828,0.209605,241,-49,241,-49,356,-55,234,70,-0.0110396,-0.0872664,0,-1.5,-nan,0,0,0,-0.78296,0.222997,0,0,0,0,0.0410293,-0.00110097,15500,0.0974989,0.00107546,0.0597482,-0.000657284,36247,0.78296,-0.0123203,-0.0111499,0.000110269
36279,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06819e-13,0,0,-3.75316,0.209605,0.474107,-0.881948,0.221926,-0.0185416,-0.000439481,0,-0.741828,0.209605,241,-49,241,-49,356,-55,234,70,-0.0110395,-0.0872664,0,-1.5,-nan,0,0,0,-0.782178,0.222976,0,0,0,0,0.0412066,-0.00109676,15500,0.0974989,0.00107546,0.0597482,-0.000657284,36247,0.782178,-0.012362,-0.0111488,0.000109275
36300,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0682e-13,0,0,-3.81514,0.223768,0.504223,-0.882334,0.221917,-0.0183475,-0.00043488,0,-0.826748,0.223768,241,-51,241,-51,356,-51,234,70,-0.0111388,-0.0872664,0,-1.5,-nan,0,0,0,-0.786426,0.223297,0,0,0,0,0.0307824,-0.00026548,14762,0.0948767,0.00137675,0.0491299,0.0001694,36287,0.786426,-0.00924468,-0.0111649,2.6077e-05
36326,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0682e-13,0,0,-3.82224,0.230949,0.513242,-0.882807,0.221906,-0.01811,-0.000429251,0,-0.83647,0.230949,238,-50,238,-50,356,-51,234,67,-0.0110975,-0.0872664,0,-1.5,-nan,0,0,0,-0.82751,0.223261,0,0,0,0,-0.0518073,-0.000651205,14396,0.0557349,0.0013584,-0.0336973,-0.000221954,36315,0.82751,0.0155479,-0.0111631,6.55651e-05
36343,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0682e-13,0,0,-3.82224,0.230949,0.513242,-0.883113,0.221898,-0.0179565,-0.000425613,0,-0.83647,0.230949,238,-50,238,-50,356,-51,234,67,-0.0110977,-0.0872664,0,-1.5,-nan,0,0,0,-0.828389,0.22325,0,0,0,0,-0.0516538,-0.000647567,14396,0.0557349,0.0013584,-0.0336973,-0.000221954,36315,0.828389,0.0155032,-0.0111625,6.482e-05
36365,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.0682e-13,0,0,-3.83659,0.220381,0.516036,-0.883505,0.221889,-0.0177596,-0.000420945,0,-0.856124,0.220381,241,-51,241,-51,356,-51,236,70,-0.0111007,-0.0872664,0,-1.5,-nan,0,0,0,-0.831523,0.223221,0,0,0,0,-0.0575744,-0.000608719,14520,0.0528585,0.00133631,-0.0398148,-0.000187774,36351,0.831523,0.0172824,-0.0111611,6.03497e-05
36393,-3.11483e-12,1.77477e-38,-1.51454e-06,-3.18057e-12,1.77466e-38,0,-1.06821e-13,0,0,-3.77676,0.209858,0.485438,-0.883998,0.221877,-0.0175121,-0.000415079,0,-0.774159,0.209858,241,-51,241,-51,356,-51,234,69,-0.0109716,-0.0872664,0,-1.5,-nan,0,0,0,-0.835348,0.222562,0,0,0,0,-0.0591604,-0.00155998,14880,0.0492331,0.000700553,-0.0416483,-0.0011449,36381,0.835348,0.0177562,-0.0111281,0.000156462
