timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
11231,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.1372e-13,0,0,-3.7773,0.239376,0.59116,0,0,0,0,0,-0.7749,0.239376,237,-63,237,-63,356,-63,232,56,-0.0711514,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.748439,0.239441,0,0,0,0,0.0445057,0.352338,14880,-0.748795,0.236622,0.0445057,0.352338,11225,2.24532,-0.0222623,-0.0359161,-0.0352353
11248,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13719e-13,0,0,-3.7773,0.239376,0.59116,0,0,0,0,0,-0.7749,0.239376,237,-63,237,-63,356,-63,232,56,-0.0720499,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.747682,0.245431,0,0,0,0,0.0445057,0.352338,14880,-0.748795,0.236622,0.0445057,0.352338,11225,2.24305,-0.0222474,-0.0368146,-0.0352353
11273,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13722e-13,0,0,-3.76942,0.232193,0.572764,0,0,0,0,0,-0.764109,0.232193,237,-62,237,-62,356,-61,233,59,-0.0695414,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.748318,0.241269,0,0,0,0,0.0381938,0.333494,14883,-0.748777,0.237267,0.0381938,0.333494,11263,2.24495,-0.0191033,-0.0361904,-0.033351
11384,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13727e-13,0,0,-3.69448,0.195899,0.553697,0,0,0,0,0,-0.661432,0.195899,240,-65,240,-65,361,-65,234,56,-0.0733072,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.751944,0.272499,0,0,0,0,0.0183893,0.324308,15367,-0.753986,0.236501,0.0183893,0.324308,11372,2.25583,-0.00919402,-0.0408749,-0.0324324
11505,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13728e-13,0,0,-3.67328,0.206277,0.554138,0,0,0,0,0,-0.632397,0.206277,237,-67,237,-67,363,-67,234,56,-0.0650649,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.666595,0.257028,0,0,0,0,0.15341,0.265093,15867,-0.667822,0.254908,0.15341,0.265093,11499,1.99979,-0.0767112,-0.0385543,-0.0265107
11526,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13721e-13,0,0,-3.67328,0.206277,0.554138,0,0,0,0,0,-0.632397,0.206277,237,-67,237,-67,363,-67,234,56,-0.0659,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.663374,0.262595,0,0,0,0,0.15341,0.265093,15867,-0.667822,0.254908,0.15341,0.265093,11499,1.99012,-0.0766963,-0.0393893,-0.0265107
11543,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13723e-13,0,0,-3.67328,0.206277,0.554138,0,0,0,0,0,-0.632397,0.206277,237,-67,237,-67,363,-67,234,56,-0.0665362,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.660919,0.266837,0,0,0,0,0.15341,0.265093,15867,-0.667822,0.254908,0.15341,0.265093,11499,1.98276,-0.0767112,-0.0400255,-0.0265107
11581,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13731e-13,0,0,-3.64139,0.195567,0.53539,0,0,0,0,0,-0.588699,0.195567,237,-67,237,-67,363,-67,234,56,-0.0635039,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.640559,0.2594,0,0,0,0,0.17045,0.245943,15867,-0.647206,0.249808,0.17045,0.245943,11568,1.92168,-0.0852247,-0.0389101,-0.0245939
11699,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13723e-13,0,0,-3.79306,0.117616,0.625972,0,0,0,0,0,-0.796486,0.117616,251,-66,251,-66,368,-65,245,53,0.363548,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.638736,0.243565,0,0,0,0,0.149835,0.206799,14760,-0.639635,0.242325,0.149835,0.206799,11695,1.91621,0.385284,-0.0365348,0.400083
11723,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13729e-13,0,0,-3.79306,0.117616,0.625972,0,0,0,0,0,-0.796486,0.117616,251,-66,251,-66,368,-65,245,53,-0.0579599,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.63514,0.248529,0,0,0,0,0.149835,0.206799,14760,-0.639635,0.242325,0.149835,0.206799,11695,1.90542,-0.0749081,-0.0372793,-0.0206806
11744,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13729e-13,0,0,-3.70418,0.0961644,0.566036,0,0,0,0,0,-0.674731,0.0961644,252,-62,252,-62,375,-69,245,56,-0.0535798,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.649261,0.234532,0,0,0,0,0.126698,0.183994,16250,-0.651922,0.230669,0.126698,0.183994,11731,1.94778,-0.0633448,-0.0351799,-0.0184
11758,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.1373e-13,0,0,-3.70418,0.0961644,0.566036,0,0,0,0,0,-0.674731,0.0961644,252,-62,252,-62,375,-69,245,56,-0.0539657,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.647487,0.237108,0,0,0,0,0.126698,0.183994,16250,-0.651922,0.230669,0.126698,0.183994,11731,1.94246,-0.0633498,-0.0355663,-0.0183995
11869,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13724e-13,0,0,-3.77741,0.102125,0.603199,0,0,0,0,0,-0.775052,0.102125,252,-62,252,-62,370,-65,246,56,-0.02553,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.660875,0.1702,0,0,0,0,0.0972892,0.111818,15004,-0.661458,0.169529,0.0972892,0.111818,11865,1.98262,-0.0732342,-0.02553,0
11970,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13725e-13,0,0,-3.77833,0.110385,0.614727,0,0,0,0,0,-0.776318,0.110385,251,-66,251,-66,370,-65,246,54,-0.0375322,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.728047,0.178093,0,0,0,0,0.0301283,0.108191,14880,-0.73109,0.167166,0.0301283,0.108191,11957,2.18414,-0.0150651,-0.026714,-0.0108182
11987,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.1373e-13,0,0,-3.77833,0.110385,0.614727,0,0,0,0,0,-0.776318,0.110385,251,-66,251,-66,370,-65,246,54,-0.0378081,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.727535,0.179932,0,0,0,0,0.0301283,0.108191,14880,-0.73109,0.167166,0.0301283,0.108191,11957,2.1826,-0.0150651,-0.0269898,-0.0108182
12009,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13725e-13,0,0,-3.77833,0.110385,0.614727,0,0,0,0,0,-0.776318,0.110385,251,-66,251,-66,370,-65,246,54,-0.0381651,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.726872,0.182312,0,0,0,0,0.0301283,0.108191,14880,-0.73109,0.167166,0.0301283,0.108191,11957,2.18062,-0.0150651,-0.0273469,-0.0108182
12031,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13726e-13,0,0,-3.79847,0.110878,0.619939,0,0,0,0,0,-0.803901,0.110878,253,-64,253,-64,369,-65,245,53,-0.0220091,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.747208,0.146727,0,0,0,0,0.00522572,0.080583,15004,-0.747244,0.146163,0.00522572,0.080583,12026,2.24162,0,-0.0220091,0
12145,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13732e-13,0,0,-3.74704,0.109918,0.58671,0,0,0,0,0,-0.733439,0.109918,250,-63,250,-63,371,-67,246,54,-0.0287013,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.739553,0.142143,0,0,0,0,0.0163734,0.0738038,15500,-0.741419,0.13373,0.0163734,0.0738038,12132,2.21866,-0.00819564,-0.0213215,-0.0073798
12189,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13732e-13,0,0,-3.79224,0.116345,0.623186,0,0,0,0,0,-0.795374,0.116345,250,-63,250,-63,369,-67,246,54,-0.0285398,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.76055,0.146461,0,0,0,0,-0.00901906,0.065714,14883,-0.760153,0.14357,-0.00901906,0.065714,12175,2.28165,0.00451505,-0.0219691,-0.00657067
12210,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13733e-13,0,0,-3.78285,0.108511,0.613093,0,0,0,0,0,-0.782509,0.108511,251,-64,251,-64,370,-65,246,54,-0.0253173,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.780072,0.126016,0,0,0,0,-0.0309048,0.0641551,14756,-0.779423,0.124669,-0.0309048,0.0641551,12197,2.34021,0.0154525,-0.0189024,-0.00641495
12252,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13733e-13,0,0,-3.7639,0.112211,0.594587,0,0,0,0,0,-0.756546,0.112211,250,-64,250,-64,369,-65,246,54,-0.0228681,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.762239,0.128586,0,0,0,0,-0.00846705,0.0537037,15006,-0.761892,0.126384,-0.00846705,0.0537037,12238,2.28672,0.00282129,-0.0192879,-0.00358025
12367,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13726e-13,0,0,-3.76698,0.112663,0.603661,0,0,0,0,0,-0.760767,0.112663,249,-64,249,-64,370,-65,246,54,-0.0268746,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.762512,0.143401,0,0,0,0,-0.00673733,0.0536438,14756,-0.761737,0.137232,-0.00673733,0.0536438,12352,2.28754,0.00336766,-0.0215102,-0.00536442
12421,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13734e-13,0,0,-3.78955,0.117812,0.619493,0,0,0,0,0,-0.791682,0.117812,250,-64,250,-64,369,-65,245,53,-0.0239387,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.765483,0.131671,0,0,0,0,-0.00487575,0.0418849,14756,-0.765215,0.129368,-0.00487575,0.0418849,12407,2.29645,0.00244379,-0.0197507,-0.00418797
12441,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13734e-13,0,0,-3.75606,0.107517,0.587563,0,0,0,0,0,-0.745799,0.107517,251,-64,251,-64,370,-65,246,55,-0.0186213,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.761154,0.118258,0,0,0,0,-0.000739904,0.00882814,15128,-0.761146,0.118161,-0.000739904,0.00882814,12431,2.28346,0.000372529,-0.0177388,-0.000882521
12556,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13735e-13,0,0,-3.70509,0.109325,0.573274,0,0,0,0,0,-0.67597,0.109325,249,-64,249,-64,371,-69,245,55,-0.018915,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.755638,0.117216,0,0,0,0,0.00158401,0.0133246,15624,-0.755822,0.115671,0.00158401,0.0133246,12542,2.26691,-0.000789761,-0.0175825,-0.00133254
12610,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13735e-13,0,0,-3.80532,0.111217,0.631221,0,0,0,0,0,-0.813286,0.111217,251,-64,251,-64,370,-65,246,52,-0.0157097,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.760631,0.109216,0,0,0,0,-0.00660947,-0.00672733,14756,-0.760274,0.10958,-0.00660947,-0.00672733,12597,2.28189,0.00330806,-0.0163824,0.000672787
12627,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13727e-13,0,0,-3.80532,0.111217,0.631221,0,0,0,0,0,-0.813286,0.111217,251,-64,251,-64,370,-65,246,52,-0.0156925,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.760743,0.109102,0,0,0,0,-0.00660947,-0.00672733,14756,-0.760274,0.10958,-0.00660947,-0.00672733,12597,2.28223,0.00330806,-0.0163653,0.000672787
12709,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13736e-13,0,0,-3.75556,0.115079,0.598809,0,0,0,0,0,-0.745118,0.115079,249,-64,249,-64,369,-67,246,55,-0.0122058,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.765866,0.0994545,0,0,0,0,-0.0185632,-0.0271249,15006,-0.765624,0.0998071,-0.0185632,-0.0271249,12697,2.2976,0.00928342,-0.0149182,0.00271238
12731,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13736e-13,0,0,-3.78917,0.115378,0.621605,0,0,0,0,0,-0.791165,0.115378,249,-64,249,-64,370,-65,246,52,-0.00547934,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.771949,0.0865198,0,0,0,0,-0.0259838,-0.0749943,14756,-0.771715,0.0871948,-0.0259838,-0.0749943,12724,2.31585,0.0129789,-0.012978,0.00749864
12846,-3.21253e-12,1.12104e-37,-1.57321e-06,-3.27827e-12,1.12094e-37,0,-1.13737e-13,0,0,-3.73145,0.116933,0.588877,0,0,0,0,0,-0.712093,0.116933,249,-64,249,-64,369,-69,245,55,-0.00425227,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.764382,0.0786374,0,0,0,0,-0.0165549,-0.0754414,15376,-0.762495,0.0872377,-0.0165549,-0.0754414,12832,2.29315,0.00828505,-0.0117956,0.00754334
