timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
9943,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06592e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10050,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06592e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10144,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06592e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10162,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10270,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10324,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10341,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10359,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10460,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10507,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10525,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10540,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10554,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10571,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10655,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10673,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10694,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10745,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10765,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10784,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10803,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10824,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10842,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10860,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10882,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10900,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10921,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10938,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10977,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
10998,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
11016,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
11036,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
11058,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
11089,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06601e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0
11118,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06601e-13,0,0,-3.43883,-0.376891,0.683929,0,0,0,0,0,-0.311195,-0.376891,302,-103,302,-103,431,-110,301,36,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,18980,0,0,0,0,11109,0,0,0,0
11134,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06601e-13,0,0,-3.48444,-0.378738,0.64252,0,0,0,0,0,-0.37368,-0.378738,302,-94,302,-94,430,-101,302,40,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,18048,0,0,0,0,11125,0,0,0,0
11156,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06602e-13,0,0,-3.61752,-0.43388,0.662996,0,0,0,0,0,-0.556006,-0.43388,310,-84,310,-84,434,-87,305,42,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,11151,0,0,0,0
11172,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06602e-13,0,0,-3.61752,-0.43388,0.662996,0,0,0,0,0,-0.556006,-0.43388,310,-84,310,-84,434,-87,305,42,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,16641,0,0,0,0,11151,0,0,0,0
11201,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06602e-13,0,0,-3.51988,-0.410144,0.568289,0,0,0,0,0,-0.422242,-0.410144,305,-80,305,-80,434,-87,304,50,0.436332,-0.261799,0,-1.5,nan,0,0,0,-0.446964,-0.426133,0,0,0,0,-0.882925,-0.571025,17810,-0.422242,-0.410144,-0.882925,-0.571025,11185,0.223482,0.264886,0.213067,0.285521
11258,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06602e-13,0,0,-3.57195,-0.408833,0.594701,0,0,0,0,0,-0.493567,-0.408833,305,-75,305,-75,432,-88,304,49,0.195824,-0.261799,0,-1.5,nan,0,0,0,-0.501741,-0.408679,0,0,0,0,-0.908222,0.0170375,17536,-0.493567,-0.408833,-0.908222,0.0170375,11251,0.25087,0.272481,0.20434,-0.00851601
11275,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06603e-13,0,0,-3.57195,-0.408833,0.594701,0,0,0,0,0,-0.493567,-0.408833,305,-75,305,-75,432,-88,304,49,0.195679,-0.261799,0,-1.5,nan,0,0,0,-0.517181,-0.40839,0,0,0,0,-0.908222,0.0170375,17536,-0.493567,-0.408833,-0.908222,0.0170375,11251,0.25859,0.272477,0.204195,-0.00851601
11295,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06603e-13,0,0,-3.59486,-0.418116,0.608887,0,0,0,0,0,-0.524961,-0.418116,308,-75,308,-75,432,-88,304,49,0.24853,-0.261799,0,-1.5,nan,0,0,0,-0.544111,-0.419664,0,0,0,0,-0.957462,-0.0773926,17536,-0.524961,-0.418116,-0.957462,-0.0773926,11284,0.272055,0.287247,0.209832,0.0386983
11370,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06603e-13,0,0,-3.56748,-0.40593,0.603039,0,0,0,0,0,-0.487442,-0.40593,305,-75,305,-75,431,-90,303,47,0.193798,-0.224532,0,-1.5,nan,0,0,0,-0.490468,-0.406953,0,0,0,0,0.0689994,0.0193662,17536,-0.491158,-0.407147,0.0689994,0.0193662,11362,0.245234,-0.0207022,0.203476,-0.0096783
11391,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06606e-13,0,0,-3.57931,-0.407518,0.599315,0,0,0,0,0,-0.503655,-0.407518,305,-75,305,-75,431,-88,304,49,0.197517,-0.261799,0,-1.5,nan,0,0,0,-0.506004,-0.407312,0,0,0,0,-0.0652511,0.0122843,17399,-0.505352,-0.407435,-0.0652511,0.0122843,11383,0.253002,0.0195801,0.203656,-0.00613928
11407,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06603e-13,0,0,-3.57931,-0.407518,0.599315,0,0,0,0,0,-0.503655,-0.407518,305,-75,305,-75,431,-88,304,49,0.197419,-0.261799,0,-1.5,nan,0,0,0,-0.507048,-0.407116,0,0,0,0,-0.0652511,0.0122843,17399,-0.505352,-0.407435,-0.0652511,0.0122843,11383,0.253524,0.0195801,0.203558,-0.00613928
11446,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06604e-13,0,0,-3.59611,-0.418334,0.616771,0,0,0,0,0,-0.526676,-0.418334,308,-75,308,-75,432,-88,303,47,0.19563,-0.261799,0,-1.5,nan,0,0,0,-0.516966,-0.407755,0,0,0,0,-0.087831,0.016489,17415,-0.513541,-0.408398,-0.087831,0.016489,11434,0.258483,0.0263482,0.203877,-0.00824779
11472,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06604e-13,0,0,-3.5853,-0.418924,0.603011,0,0,0,0,0,-0.511858,-0.418924,308,-75,308,-75,432,-88,304,50,0.227326,-0.261799,0,-1.5,nan,0,0,0,-0.511334,-0.420393,0,0,0,0,-0.066211,-0.0342576,17664,-0.509612,-0.419503,-0.066211,-0.0342576,11460,0.255667,0.0198662,0.210197,0.0171289
11489,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06605e-13,0,0,-3.57178,-0.424466,0.577821,0,0,0,0,0,-0.49334,-0.424466,308,-75,308,-75,432,-83,304,52,0.225427,-0.261799,0,-1.5,nan,0,0,0,-0.512459,-0.420038,0,0,0,0,-0.0662104,-0.0308128,17280,-0.511996,-0.419822,-0.0662104,-0.0308128,11484,0.25623,0.0198662,0.210019,0.0154078
11506,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06604e-13,0,0,-3.57178,-0.424466,0.577821,0,0,0,0,0,-0.49334,-0.424466,308,-75,308,-75,432,-83,304,52,0.225688,-0.261799,0,-1.5,nan,0,0,0,-0.513585,-0.420561,0,0,0,0,-0.0662104,-0.0308128,17280,-0.511996,-0.419822,-0.0662104,-0.0308128,11484,0.256792,0.0198662,0.210281,0.0154078
11532,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06605e-13,0,0,-3.57514,-0.420345,0.601322,0,0,0,0,0,-0.497944,-0.420345,308,-75,308,-75,434,-88,303,47,0.226695,-0.24561,0,-1.5,nan,0,0,0,-0.500143,-0.421695,0,0,0,0,0.0148671,-0.031704,17685,-0.50053,-0.420871,0.0148671,-0.031704,11520,0.250072,-0.00446141,0.210848,0.0158474
11575,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06606e-13,0,0,-3.57004,-0.412005,0.610779,0,0,0,0,0,-0.490952,-0.412005,305,-80,305,-80,432,-88,305,46,0.228193,-0.235313,0,-1.5,nan,0,0,0,-0.493522,-0.422888,0,0,0,0,0.0381587,-0.0334884,17018,-0.495163,-0.421448,0.0381587,-0.0334884,11563,0.246761,-0.0114486,0.211444,0.0167489
11597,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06609e-13,0,0,-3.60512,-0.417455,0.622314,0,0,0,0,0,-0.539021,-0.417455,308,-75,308,-75,432,-88,303,46,0.218356,-0.242228,0,-1.5,nan,0,0,0,-0.497144,-0.41813,0,0,0,0,0.0211462,-0.0185778,17286,-0.497588,-0.41774,0.0211462,-0.0185778,11584,0.248572,-0.00634342,0.209065,0.00929087
11622,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06609e-13,0,0,-3.60696,-0.419935,0.599156,0,0,0,0,0,-0.541532,-0.419935,308,-75,308,-75,432,-83,304,52,0.364138,-0.261799,0,-1.5,nan,0,0,0,-0.527873,-0.420349,0,0,0,0,-0.0850427,-0.0224111,17280,-0.527362,-0.420214,-0.0850427,-0.0224111,11618,0.263936,1.5576,0.210174,0.153964
11639,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06605e-13,0,0,-3.60696,-0.419935,0.599156,0,0,0,0,0,-0.541532,-0.419935,308,-75,308,-75,432,-83,304,52,0.221571,-0.261799,0,-1.5,nan,0,0,0,-0.529318,-0.42073,0,0,0,0,-0.0850427,-0.0224111,17280,-0.527362,-0.420214,-0.0850427,-0.0224111,11618,0.264659,0.0255078,0.210365,0.0112057
11663,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06609e-13,0,0,-3.60696,-0.419935,0.599156,0,0,0,0,0,-0.541532,-0.419935,308,-75,308,-75,432,-83,304,52,0.221323,-0.261799,0,-1.5,nan,0,0,0,-0.544206,-0.420472,0,0,0,0,-0.132439,-0.0221702,17280,-0.54116,-0.419963,-0.132439,-0.0221702,11650,0.272103,0.0397325,0.210236,0.0110865
11688,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.0661e-13,0,0,-3.5942,-0.420727,0.609287,0,0,0,0,0,-0.524053,-0.420727,308,-75,308,-75,432,-86,303,47,0.221501,-0.261799,0,-1.5,nan,0,0,0,-0.531452,-0.421067,0,0,0,0,-0.0862448,-0.021947,17157,-0.530762,-0.420891,-0.0862448,-0.021947,11682,0.265726,0.0258744,0.210533,0.0109673
11788,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06611e-13,0,0,-3.61233,-0.41876,0.624812,0,0,0,0,0,-0.54889,-0.41876,308,-76,308,-76,432,-86,303,46,0.221223,-0.261799,0,-1.5,nan,0,0,0,-0.548843,-0.422628,0,0,0,0,-0.105189,-0.0198214,17028,-0.548001,-0.42247,-0.105189,-0.0198214,11782,0.274422,0.0315607,0.211314,0.00990927
11806,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.0661e-13,0,0,-3.61233,-0.41876,0.624812,0,0,0,0,0,-0.54889,-0.41876,308,-76,308,-76,432,-86,303,46,0.221402,-0.261799,0,-1.5,nan,0,0,0,-0.550736,-0.422985,0,0,0,0,-0.105189,-0.0198214,17028,-0.548001,-0.42247,-0.105189,-0.0198214,11782,0.275368,0.0315517,0.211493,0.00990927
11827,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06608e-13,0,0,-3.58149,-0.416946,0.583044,0,0,0,0,0,-0.506635,-0.416946,308,-75,308,-75,431,-85,304,52,0.218125,-0.261799,0,-1.5,nan,0,0,0,-0.550742,-0.42123,0,0,0,0,-0.0964856,-0.015015,17399,-0.549585,-0.421049,-0.0964856,-0.015015,11817,0.275371,0.02895,0.210615,0.00751018
11845,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.0661e-13,0,0,-3.58149,-0.416946,0.583044,0,0,0,0,0,-0.506635,-0.416946,308,-75,308,-75,431,-85,304,52,0.21826,-0.261799,0,-1.5,nan,0,0,0,-0.552479,-0.4215,0,0,0,0,-0.0964856,-0.015015,17399,-0.549585,-0.421049,-0.0964856,-0.015015,11817,0.27624,0.02895,0.21075,0.00751018
11866,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06606e-13,0,0,-3.58162,-0.423253,0.600784,0,0,0,0,0,-0.506819,-0.423253,307,-80,307,-80,434,-83,305,46,0.221742,-0.261799,0,-1.5,nan,0,0,0,-0.541186,-0.423904,0,0,0,0,-0.0693597,-0.0195838,16641,-0.53973,-0.423493,-0.0693597,-0.0195838,11854,0.270593,0.020805,0.211952,0.00979006
11888,-3.11482e-12,3.67499e-38,-1.51314e-06,-3.18057e-12,3.67475e-38,0,-1.06607e-13,0,0,-3.60314,-0.419592,0.614751,0,0,0,0,0,-0.536297,-0.419592,308,-75,308,-75,432,-86,303,47,0.219036,-0.261799,0,-1.5,nan,0,0,0,-0.534602,-0.422395,0,0,0,0,-0.0513883,-0.0156873,17157,-0.53414,-0.422254,-0.0513883,-0.0156873,11881,0.267301,0.0154138,0.211198,0.00783801
