timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
6127,1.5752,0.191406,-6.41113,-0.263365,-0.0318451,0.00592816,-0.194465,-0.0190934,-1.48188,0,0,0,-3.20128e-05,-2.12649e-06,-0.00722826,-0.000708729,-1.50734,0,0,0,0,0,0,0,0,0,0,0.37606,-0.19816,0,-1.5,1.83875e-38,0,0,0,-3.20128e-05,-2.12649e-06,0.199219,0.359375,-1.08,-0.15,-0.00722826,-0.000708729,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,4.25298e-06
6142,1.71289,0.263672,0.430664,0.66242,0.0840735,-0.00325167,-0.162555,-0.0159954,-1.44962,0,0,0,-0.000415047,-6.54423e-05,-0.0371125,-0.00665238,-1.45668,0,0,0,0,0,0,0,0,0,0,0.381972,-0.216518,0,-1.5,1.83875e-38,0,0,0,-0.000415047,-6.54423e-05,0.199219,0.359375,-1.08,-0.15,-0.0371125,-0.00665238,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.000130885
6157,0.0078125,0.0810547,-5.39648,-0.96192,0.0391637,0.0134033,-0.010498,0.00244141,-1.4541,0,0,0,-0.00115223,-0.000205941,-0.0511874,-0.00979511,-1.45244,0,0,0,0,0,0,0,0,0,0,0.385385,-0.2177,0,-1.5,1.83875e-38,0,0,0,-0.00115223,-0.000205941,0.199219,0.359375,-1.08,-0.15,-0.0511874,-0.00979511,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.000411881
6174,0,0,-5.31543,-0.0131777,0.00107609,-0.00422991,-0.00416971,0.00143496,-1.46114,0,0,0,-0.00198326,-0.000370702,-0.0457204,-0.00899794,-1.46062,0,0,0,0,0,0,0,0,0,0,0.384355,-0.214512,0,-1.5,1.83875e-38,0,0,0,-0.00198326,-0.000370702,0.199219,0.359375,-1.08,-0.15,-0.0457204,-0.00899794,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.000741404
6190,0,0,6.99609,-0.0122318,0.000262024,-0.00451776,-0.00433384,0.0014238,-1.46119,0,0,0,-0.00271836,-0.00051247,-0.0460766,-0.00878344,-1.46119,0,0,0,0,0,0,0,0,0,0,0.384468,-0.214285,0,-1.5,1.83875e-38,0,0,0,-0.00271836,-0.00051247,0.199219,0.359375,-1.08,-0.15,-0.0460766,-0.00878344,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00102494
6206,0,0,-5.91602,-0.0126305,0.000895852,-0.0039804,-0.00467768,0.00141336,-1.46129,0,0,0,-0.0034594,-0.000650866,-0.0464568,-0.00857457,-1.46124,0,0,0,0,0,0,0,0,0,0,0.384566,-0.214261,0,-1.5,1.83875e-38,0,0,0,-0.0034594,-0.000650866,0.199219,0.359375,-1.08,-0.15,-0.0464568,-0.00857457,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00130173
6222,0,0,-0.0996094,-0.00885613,0.00112566,-0.00394539,-0.00479804,0.00140627,-1.46134,0,0,0,-0.00415988,-0.00077763,-0.0468381,-0.00838394,-1.46129,0,0,0,0,0,0,0,0,0,0,0.384665,-0.214237,0,-1.5,1.83875e-38,0,0,0,-0.00415988,-0.00077763,0.199219,0.359375,-1.08,-0.15,-0.0468381,-0.00838394,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00155526
6237,0,0,6.96191,-0.00728749,0.000808504,-0.00357638,-0.00488197,0.0013968,-1.46139,0,0,0,-0.00491386,-0.000909703,-0.0472741,-0.00818728,-1.46139,0,0,0,0,0,0,0,0,0,0,0.384779,-0.214195,0,-1.5,1.83875e-38,0,0,0,-0.00491386,-0.000909703,0.199219,0.359375,-1.08,-0.15,-0.0472741,-0.00818728,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00181941
6253,0,0,5.75195,-0.00717187,0.000653903,-0.00488949,-0.00497125,0.00139263,-1.46145,0,0,0,-0.00567493,-0.00103867,-0.0477217,-0.00799508,-1.46145,0,0,0,0,0,0,0,0,0,0,0.384894,-0.214166,0,-1.5,1.83875e-38,0,0,0,-0.00567493,-0.00103867,0.199219,0.359375,-1.08,-0.15,-0.0477217,-0.00799508,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00207735
6269,0,0,7.2627,-0.00718601,0.00109939,-0.00441123,-0.00506173,0.0013874,-1.46151,0,0,0,-0.00644328,-0.00116461,-0.0481818,-0.00780672,-1.46151,0,0,0,0,0,0,0,0,0,0,0.385013,-0.214142,0,-1.5,1.83875e-38,0,0,0,-0.00644328,-0.00116461,0.199219,0.359375,-1.08,-0.15,-0.0481818,-0.00780672,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00232922
6285,0,0,2.12402,-0.00630207,0.000707513,-0.00377145,-0.00514014,0.00138012,-1.46156,0,0,0,-0.00717024,-0.00128003,-0.0486227,-0.00763366,-1.46156,0,0,0,0,0,0,0,0,0,0,0.385126,-0.214118,0,-1.5,1.83875e-38,0,0,0,-0.00717024,-0.00128003,0.199219,0.359375,-1.08,-0.15,-0.0486227,-0.00763366,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00256006
6301,0,0,6.44434,-0.000261309,-0.000182015,-0.00394545,-0.00517089,0.00135104,-1.46166,0,0,0,-0.00800257,-0.00140761,-0.0491287,-0.00744115,-1.46161,0,0,0,0,0,0,0,0,0,0,0.385255,-0.214099,0,-1.5,1.83875e-38,0,0,0,-0.00800257,-0.00140761,0.199219,0.359375,-1.08,-0.15,-0.0491287,-0.00744115,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00281521
6314,0,0,-1.08984,0.00493677,0.000453113,-0.00314027,-0.00510667,0.00134239,-1.4617,0,0,0,-0.00864437,-0.00150318,-0.049515,-0.00729754,-1.46166,0,0,0,0,0,0,0,0,0,0,0.385355,-0.214077,0,-1.5,1.83875e-38,0,0,0,-0.00864437,-0.00150318,0.199219,0.359375,-1.08,-0.15,-0.049515,-0.00729754,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00300635
6354,0,0,6.99219,0.00106164,0.000213539,-0.00387125,-0.00502441,0.00132371,-1.4618,0,0,0,-0.0106631,-0.00178097,-0.0506829,-0.00686246,-1.4618,0,0,0,0,0,0,0,0,0,0,0.385654,-0.214024,0,-1.5,1.83875e-38,0,0,0,-0.0106631,-0.00178097,0.199219,0.359375,-1.08,-0.15,-0.0506829,-0.00686246,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00356195
6384,0,0,-0.104492,0.000320141,0.000291926,-0.00348067,-0.00502541,0.00127617,-1.46194,0,0,0,-0.0122024,-0.00197962,-0.0515092,-0.00654647,-1.46189,0,0,0,0,0,0,0,0,0,0,0.385865,-0.213992,0,-1.5,1.83875e-38,0,0,0,-0.0122024,-0.00197962,0.199219,0.359375,-1.08,-0.15,-0.0515092,-0.00654647,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00395924
6397,0,0,-0.104492,0.000320141,0.000291926,-0.00348067,-0.00502541,0.00127617,-1.46194,0,0,0,-0.0128748,-0.00206366,-0.0518627,-0.00641545,-1.46194,0,0,0,0,0,0,0,0,0,0,0.385956,-0.213974,0,-1.5,1.83875e-38,0,0,0,-0.0128748,-0.00206366,0.199219,0.359375,-1.08,-0.15,-0.0518627,-0.00641545,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00412732
6410,0,0,6.97266,0.000659646,0.000258411,-0.0041049,-0.0050014,0.00125432,-1.462,0,0,0,-0.0135518,-0.00214604,-0.0522117,-0.00628716,-1.462,0,0,0,0,0,0,0,0,0,0,0.386046,-0.213952,0,-1.5,1.83875e-38,0,0,0,-0.0135518,-0.00214604,0.199219,0.359375,-1.08,-0.15,-0.0522117,-0.00628716,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00429208
6425,0,0,7.22559,-0.000611144,0.000284333,-0.00399582,-0.00488281,0.0012207,-1.46216,0,0,0,-0.0143388,-0.00223894,-0.0526077,-0.00614255,-1.46206,0,0,0,0,0,0,0,0,0,0,0.386147,-0.21393,0,-1.5,1.83875e-38,0,0,0,-0.0143388,-0.00223894,0.199219,0.359375,-1.08,-0.15,-0.0526077,-0.00614255,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00447789
6441,0,0,2.09668,-0.00192033,0.000456983,-0.00409051,-0.00495716,0.00120676,-1.46217,0,0,0,-0.0151849,-0.00233563,-0.053017,-0.00599116,-1.46216,0,0,0,0,0,0,0,0,0,0,0.386254,-0.213891,0,-1.5,1.83875e-38,0,0,0,-0.0151849,-0.00233563,0.199219,0.359375,-1.08,-0.15,-0.053017,-0.00599116,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00467126
6458,0,0,2.09668,-0.00192033,0.000456983,-0.00409051,-0.00495716,0.00120676,-1.46217,0,0,0,-0.016091,-0.00243576,-0.0534539,-0.0058353,-1.46217,0,0,0,0,0,0,0,0,0,0,0.386365,-0.213887,0,-1.5,1.83875e-38,0,0,0,-0.016091,-0.00243576,0.199219,0.359375,-1.08,-0.15,-0.0534539,-0.0058353,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00487153
6474,0,0,2.09668,-0.00192033,0.000456983,-0.00409051,-0.00495716,0.00120676,-1.46217,0,0,0,-0.0168965,-0.00252197,-0.0538366,-0.0056988,-1.46217,0,0,0,0,0,0,0,0,0,0,0.386461,-0.213889,0,-1.5,1.83875e-38,0,0,0,-0.0168965,-0.00252197,0.199219,0.359375,-1.08,-0.15,-0.0538366,-0.0056988,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00504394
6490,0,0,2.09668,-0.00192033,0.000456983,-0.00409051,-0.00495716,0.00120676,-1.46217,0,0,0,-0.0178165,-0.00261716,-0.0542672,-0.00554518,-1.46217,0,0,0,0,0,0,0,0,0,0,0.386569,-0.213891,0,-1.5,1.83875e-38,0,0,0,-0.0178165,-0.00261716,0.199219,0.359375,-1.08,-0.15,-0.0542672,-0.00554518,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00523432
6506,0,0,-5.3418,-0.00475223,0.000428096,-0.00316989,-0.00512327,0.00111823,-1.46238,0,0,0,-0.0186889,-0.00270445,-0.0546801,-0.00540888,-1.46238,0,0,0,0,0,0,0,0,0,0,0.386681,-0.21381,0,-1.5,1.83875e-38,0,0,0,-0.0186889,-0.00270445,0.199219,0.359375,-1.08,-0.15,-0.0546801,-0.00540888,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.0054089
6522,0,0,7.00586,-0.00425671,0.000550258,-0.00358392,-0.00516233,0.00110679,-1.46243,0,0,0,-0.0195681,-0.00278971,-0.0551063,-0.00528384,-1.46243,0,0,0,0,0,0,0,0,0,0,0.38679,-0.213792,0,-1.5,1.83875e-38,0,0,0,-0.0195681,-0.00278971,0.199219,0.359375,-1.08,-0.15,-0.0551063,-0.00528384,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00557943
6539,0,0,-5.91504,-0.00251105,1.00985e-05,-0.00312932,-0.0052056,0.00107244,-1.46253,0,0,0,-0.0204543,-0.00287297,-0.0555343,-0.00516199,-1.46248,0,0,0,0,0,0,0,0,0,0,0.386899,-0.213773,0,-1.5,1.83875e-38,0,0,0,-0.0204543,-0.00287297,0.199219,0.359375,-1.08,-0.15,-0.0555343,-0.00516199,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00574593
6554,0,0,-0.108398,-0.00146978,0.000734596,-0.00339122,-0.00521004,0.00106068,-1.46257,0,0,0,-0.0213474,-0.00295434,-0.0559639,-0.00504629,-1.46257,0,0,0,0,0,0,0,0,0,0,0.387011,-0.213738,0,-1.5,1.83875e-38,0,0,0,-0.0213474,-0.00295434,0.199219,0.359375,-1.08,-0.15,-0.0559639,-0.00504629,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00590868
6570,0,0,6.9707,-0.00211919,0.00016251,-0.00383554,-0.00524324,0.0010419,-1.46262,0,0,0,-0.0222472,-0.00303393,-0.0563914,-0.0049335,-1.46262,0,0,0,0,0,0,0,0,0,0,0.387121,-0.213718,0,-1.5,1.83875e-38,0,0,0,-0.0222472,-0.00303393,0.199219,0.359375,-1.08,-0.15,-0.0563914,-0.0049335,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00606785
6588,0,0,5.74707,-0.00147939,0.00038898,-0.00321275,-0.00526392,0.00102103,-1.46266,0,0,0,-0.0232679,-0.00312128,-0.0568749,-0.0048125,-1.46266,0,0,0,0,0,0,0,0,0,0,0.387244,-0.213703,0,-1.5,1.83875e-38,0,0,0,-0.0232679,-0.00312128,0.199219,0.359375,-1.08,-0.15,-0.0568749,-0.0048125,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00624257
6604,0,0,7.26465,-0.000932139,0.000174593,-0.00342394,-0.00527495,0.00100019,-1.46271,0,0,0,-0.0241823,-0.00319722,-0.0573035,-0.00470945,-1.46271,0,0,0,0,0,0,0,0,0,0,0.387353,-0.213683,0,-1.5,1.83875e-38,0,0,0,-0.0241823,-0.00319722,0.199219,0.359375,-1.08,-0.15,-0.0573035,-0.00470945,1.9603e-19,0,0,0,0,0,0,0,0,0,1.5,0.00639445
