timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
47224,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14413e-13,0,0,-3.63793,0.300173,0.515055,-0.847502,0.227091,-0.116601,-0.0415031,0.000183105,-0.583968,0.300173,228,-65,228,-65,350,-60,224,59,-0.01527,-0.258482,0,-1.5,-nan,0,0,0,-0.52339,0.29882,-42.707,-104.77,0,0,0.0107296,0.00563656,16506,0.320548,0.0704099,0.127331,0.0471397,47198,0.261695,-0.00320971,-0.014941,-0.000281632
47247,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14414e-13,0,0,-3.55383,0.296689,0.465364,-0.850189,0.226135,-0.116926,-0.0415905,0.000183105,-0.468751,0.296689,228,-67,228,-67,352,-60,220,58,-0.0149897,-0.245726,0,-1.5,-nan,0,0,0,-0.513523,0.297537,-42.707,-104.77,0,0,0.0368542,0.00139173,17952,0.33313,0.0704145,0.15378,0.0429822,47233,0.256762,-0.0110328,-0.0148769,-6.78003e-05
47271,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14414e-13,0,0,-3.58556,0.290823,0.481391,-0.853001,0.225135,-0.11726,-0.0416805,0.000183105,-0.512215,0.290823,228,-67,228,-67,352,-60,224,59,-0.013364,-0.208856,0,-1.5,-nan,0,0,0,-0.511684,0.297312,-42.707,-104.77,0,0,0.039199,0.00119035,17408,0.340065,0.0718345,0.156459,0.0428709,47265,0.255842,-0.0469834,-0.0148656,0.00153985
47292,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14415e-13,0,0,-3.58556,0.290823,0.481391,-0.855467,0.224259,-0.117549,-0.0417585,0.000183105,-0.512215,0.290823,228,-67,228,-67,352,-60,224,59,-0.0149651,-0.24378,0,-1.5,-nan,0,0,0,-0.510866,0.297336,-42.707,-104.77,0,0,0.0389098,0.00111244,17408,0.340065,0.0718345,0.156459,0.0428709,47265,0.255433,-0.0116497,-0.0148668,-5.36442e-05
47315,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14415e-13,0,0,-3.61176,0.295232,0.508485,-0.858176,0.223297,-0.117862,-0.0418429,0.000183105,-0.548116,0.295232,227,-67,227,-67,352,-60,224,57,-0.0149983,-0.2436,0,-1.5,-nan,0,0,0,-0.511239,0.296927,-42.707,-104.77,0,0,0.0401926,0.00216334,17024,0.343303,0.0726188,0.158055,0.0440062,47301,0.255619,-0.0120163,-0.0148464,-0.000107288
47338,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14416e-13,0,0,-3.60571,0.294427,0.497895,-0.860892,0.222333,-0.118164,-0.0419178,0,-0.53982,0.294427,228,-67,228,-67,350,-60,224,57,-0.00925118,-0.261799,0,-1.5,-nan,0,0,0,-0.512999,0.296071,-42.707,-104.77,0,0,0.0338459,-0.000347398,17136,0.346677,0.0734051,0.15201,0.0415704,47332,0.256499,0.0884995,-0.0148035,0.00555236
47352,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14417e-13,0,0,-3.60571,0.294427,0.497895,-0.862547,0.221746,-0.11835,-0.0419681,0.000183105,-0.53982,0.294427,228,-67,228,-67,350,-60,224,57,-0.0148267,-0.246185,0,-1.5,-nan,0,0,0,-0.512527,0.296065,-42.707,-104.77,0,0,0.0336593,-0.000397716,17136,0.346677,0.0734051,0.15201,0.0415704,47332,0.256263,-0.0100762,-0.0148033,2.16067e-05
47376,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14417e-13,0,0,-3.60473,0.286072,0.50024,-0.865393,0.220737,-0.118664,-0.0420536,0.000183105,-0.538484,0.286072,228,-65,228,-65,355,-60,224,57,-0.0149402,-0.25595,0,-1.5,-nan,0,0,0,-0.520614,0.29663,-42.707,-104.77,0,0,0.014602,0.00125039,17161,0.342913,0.0752861,0.133266,0.043304,47364,0.260307,-0.00435412,-0.0148315,-6.18398e-05
47393,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14418e-13,0,0,-3.60473,0.286072,0.50024,-0.867412,0.220022,-0.118876,-0.0421135,0.000183105,-0.538484,0.286072,228,-65,228,-65,355,-60,224,57,-0.0149382,-0.255881,0,-1.5,-nan,0,0,0,-0.520369,0.29665,-42.707,-104.77,0,0,0.0143899,0.00119046,17161,0.342913,0.0752861,0.133266,0.043304,47364,0.260185,-0.00430048,-0.0148325,-5.88596e-05
47416,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14418e-13,0,0,-3.61351,0.297293,0.502141,-0.870151,0.219052,-0.11916,-0.0421939,0.000183105,-0.550508,0.297293,228,-67,228,-67,350,-60,224,57,-0.0148512,-0.261796,0,-1.5,-nan,0,0,0,-0.530128,0.296363,-42.707,-104.77,0,0,-0.00258084,-0.000261694,17136,0.337342,0.0763466,0.11658,0.0419322,47402,0.265064,0.000795722,-0.0148181,1.49012e-05
47439,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14419e-13,0,0,-3.54078,0.295314,0.461471,-0.872896,0.21808,-0.119441,-0.0422733,0.000183105,-0.450865,0.295314,228,-69,228,-69,352,-60,220,58,-0.0148723,-0.261796,0,-1.5,-nan,0,0,0,-0.525165,0.296294,-42.707,-104.77,0,0,0.00146912,0.000203457,18216,0.346522,0.077789,0.120911,0.0424767,47431,0.262583,-0.000420213,-0.0148147,-9.68575e-06
47460,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14419e-13,0,0,-3.54078,0.295314,0.461471,-0.875408,0.217191,-0.119695,-0.042345,0.000183105,-0.450865,0.295314,228,-69,228,-69,352,-60,220,58,-0.0148687,-0.261796,0,-1.5,-nan,0,0,0,-0.525138,0.296297,-42.707,-104.77,0,0,0.00121529,0.000131752,18216,0.346522,0.077789,0.120911,0.0424767,47431,0.262569,-0.000339746,-0.0148148,-5.96046e-06
47507,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1442e-13,0,0,-3.56336,0.27996,0.472732,-0.881054,0.215196,-0.120256,-0.0425034,0.000183105,-0.481808,0.27996,228,-67,228,-67,355,-60,224,57,-0.014729,-0.261796,0,-1.5,-nan,0,0,0,-0.537349,0.2952,-42.707,-104.77,0,0,-0.0223599,-0.00154999,17816,0.342531,0.0795131,0.0978962,0.0409534,47497,0.268674,0.00671446,-0.01476,7.89762e-05
47524,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1442e-13,0,0,-3.56336,0.27996,0.472732,-0.8831,0.214472,-0.120455,-0.0425595,0.00012207,-0.481808,0.27996,228,-67,228,-67,355,-60,224,57,-0.0147094,-0.261797,0,-1.5,-nan,0,0,0,-0.537731,0.295173,-42.707,-104.77,0,0,-0.0225586,-0.0016061,17816,0.342531,0.0795131,0.0978962,0.0409534,47497,0.268866,0.00678599,-0.0147586,8.12113e-05
47547,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14421e-13,0,0,-3.6245,0.298774,0.511039,-0.885875,0.213492,-0.120721,-0.0426347,0.00012207,-0.565571,0.298774,228,-67,228,-67,350,-60,224,59,-0.0146455,-0.261797,0,-1.5,-nan,0,0,0,-0.542843,0.294893,-42.707,-104.77,0,0,-0.0321251,-0.0025887,16758,0.340995,0.0804795,0.0885961,0.040046,47533,0.271422,0.00966489,-0.0147446,0.00013113
47649,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14421e-13,0,0,-3.57513,0.301114,0.482494,-0.898298,0.209113,-0.121884,-0.0429596,0.00012207,-0.497934,0.301114,227,-66,227,-66,352,-60,220,58,-0.0145828,-0.261797,0,-1.5,-nan,0,0,0,-0.547352,0.294683,-42.707,-104.77,0,0,-0.0377094,-0.00363733,17424,0.342361,0.0815595,0.0841744,0.0393223,47634,0.273676,0.0113279,-0.0147341,0.000183284
47692,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14423e-13,0,0,-3.59445,0.295932,0.495552,-0.903433,0.207305,-0.122315,-0.0430634,0.00012207,-0.524397,0.295932,228,-67,228,-67,352,-60,222,58,-0.0145184,-0.261797,0,-1.5,-nan,0,0,0,-0.531514,0.294125,-42.707,-104.77,0,0,-0.0154291,-0.0043836,17290,0.36743,0.0851962,0.106886,0.0386798,47677,0.265757,0.00464916,-0.0147063,0.000219792
47712,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14422e-13,0,0,-3.57046,0.282593,0.476585,-0.906004,0.2064,-0.122526,-0.0431142,0.00012207,-0.491528,0.282593,228,-67,228,-67,355,-60,224,57,-0.0145301,-0.261797,0,-1.5,-nan,0,0,0,-0.526552,0.294151,-42.707,-104.77,0,0,-0.00475605,-0.00416299,17816,0.377922,0.087245,0.11777,0.0389512,47702,0.263276,0.00143051,-0.0147075,0.000209361
47729,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14423e-13,0,0,-3.57046,0.282593,0.476585,-0.908089,0.205666,-0.122696,-0.0431513,0.00012207,-0.491528,0.282593,228,-67,228,-67,355,-60,224,57,-0.0145251,-0.261797,0,-1.5,-nan,0,0,0,-0.526635,0.29408,-42.707,-104.77,0,0,-0.00492532,-0.00420012,17816,0.377922,0.087245,0.11777,0.0389512,47702,0.263318,0.00151098,-0.014704,0.000210851
47756,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14424e-13,0,0,-3.57878,0.283288,0.492622,-0.911407,0.2045,-0.122962,-0.0431994,0.00012207,-0.502926,0.283288,228,-69,228,-69,355,-60,224,57,-0.0142878,-0.261797,0,-1.5,-nan,0,0,0,-0.523534,0.292031,-42.707,-104.77,0,0,-0.00767668,-0.00688885,17685,0.384761,0.0865502,0.115285,0.0363105,47741,0.261767,0.00232458,-0.0146015,0.000345707
47778,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14424e-13,0,0,-3.61367,0.297032,0.501973,-0.914115,0.203549,-0.123176,-0.0432379,0.00012207,-0.550732,0.297032,228,-67,228,-67,350,-60,224,57,-0.014473,-0.261797,0,-1.5,-nan,0,0,0,-0.526403,0.293738,-42.707,-104.77,0,0,-0.00610363,-0.00491274,17136,0.386074,0.0896526,0.117073,0.0383252,47766,0.263201,0.00185072,-0.0146869,0.000245869
47795,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14425e-13,0,0,-3.61367,0.297032,0.501973,-0.916211,0.202814,-0.12334,-0.0432675,0.00012207,-0.550732,0.297032,228,-67,228,-67,350,-60,224,57,-0.0144658,-0.261797,0,-1.5,-nan,0,0,0,-0.526509,0.293654,-42.707,-104.77,0,0,-0.00626742,-0.00494226,17136,0.386074,0.0896526,0.117073,0.0383252,47766,0.263255,0.00189543,-0.0146827,0.000248849
47818,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14426e-13,0,0,-3.59672,0.291198,0.49202,-0.918928,0.201862,-0.12355,-0.0433053,0.00012207,-0.527503,0.291198,228,-67,228,-67,352,-60,224,57,-0.014375,-0.261797,0,-1.5,-nan,0,0,0,-0.526612,0.292569,-42.707,-104.77,0,0,-0.00990807,-0.00569315,17408,0.389816,0.08988,0.113642,0.0376122,47803,0.263306,0.00299513,-0.0146284,0.000285357
47844,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14426e-13,0,0,-3.58218,0.298779,0.478941,-0.922269,0.200691,-0.123805,-0.0433512,0.00012207,-0.50758,0.298779,228,-67,228,-67,350,-60,222,58,-0.0144681,-0.261797,0,-1.5,-nan,0,0,0,-0.52691,0.293417,-42.707,-104.77,0,0,-0.00653374,-0.00466949,17536,0.393717,0.0921842,0.117271,0.0386817,47832,0.263455,0.00197589,-0.0146708,0.000234693
48012,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14427e-13,0,0,-3.61173,0.30403,0.503611,-0.943318,0.193363,-0.125368,-0.0436307,6.10352e-05,-0.548064,0.30403,227,-66,227,-66,350,-60,222,58,-0.0146735,-0.261798,0,-1.5,-nan,0,0,0,-0.532284,0.295102,-42.707,-104.77,0,0,-0.0151271,-0.0019233,16896,0.392514,0.0947321,0.110241,0.0417074,47884,0.266142,0.00455976,-0.0147551,9.76026e-05
48035,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14427e-13,0,0,-3.59979,0.29548,0.497964,-0.946204,0.192359,-0.125565,-0.0436522,6.10352e-05,-0.531713,0.29548,228,-69,228,-69,350,-60,224,57,-0.0146563,-0.261798,0,-1.5,-nan,0,0,0,-0.531828,0.29519,-42.707,-104.77,0,0,-0.0134609,-0.00236347,17388,0.413255,0.102418,0.112104,0.0412888,48027,0.265914,0.00404119,-0.0147595,0.000119209
48082,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14428e-13,0,0,-3.56584,0.296926,0.467711,-0.951994,0.19035,-0.125945,-0.0436948,6.10352e-05,-0.485201,0.296926,228,-67,228,-67,352,-58,220,58,-0.0146743,-0.261226,0,-1.5,-nan,0,0,0,-0.522686,0.295388,-42.707,-104.77,0,0,0.00046888,-0.0021885,17952,0.42817,0.104664,0.126414,0.0415064,48074,0.261343,-0.000116229,-0.0147694,0.000111014
48106,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14428e-13,0,0,-3.63818,0.292584,0.522492,-0.955146,0.189257,-0.126136,-0.0437175,6.10352e-05,-0.584301,0.292584,228,-69,228,-69,350,-60,227,59,-0.0146854,-0.261798,0,-1.5,-nan,0,0,0,-0.523862,0.295192,-42.707,-104.77,0,0,0.000238046,-0.00176567,16605,0.43002,0.105516,0.126374,0.0419518,48098,0.261931,-6.25849e-05,-0.0147596,9.0152e-05
48120,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14429e-13,0,0,-3.63818,0.292584,0.522492,-0.956786,0.188689,-0.126235,-0.0437291,0,-0.584301,0.292584,228,-69,228,-69,350,-60,227,59,-0.0146676,-0.261799,0,-1.5,-nan,0,0,0,-0.52386,0.295169,-42.707,-104.77,0,0,0.000139639,-0.00177727,16605,0.43002,0.105516,0.126374,0.0419518,48098,0.26193,-1.78814e-05,-0.0147585,9.08971e-05
48143,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14429e-13,0,0,-3.55757,0.300704,0.470796,-0.959692,0.187683,-0.126407,-0.0437494,0,-0.473867,0.300704,228,-69,228,-69,350,-60,220,58,-0.0147179,-0.258991,0,-1.5,-nan,0,0,0,-0.520575,0.295624,-42.707,-104.77,0,0,0.00442442,-0.00123512,17940,0.437286,0.107346,0.130832,0.0425143,48131,0.260288,-0.0012964,-0.0147812,6.33299e-05
48159,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1443e-13,0,0,-3.55757,0.300704,0.470796,-0.961843,0.186939,-0.126534,-0.0437607,0,-0.473867,0.300704,228,-69,228,-69,350,-60,220,58,-0.0147168,-0.25899,0,-1.5,-nan,0,0,0,-0.520502,0.295603,-42.707,-104.77,0,0,0.00429809,-0.00124642,17940,0.437286,0.107346,0.130832,0.0425143,48131,0.260251,-0.00126064,-0.0147801,6.33299e-05
48187,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1443e-13,0,0,-3.57062,0.282335,0.476414,-0.96539,0.185713,-0.12674,-0.0437684,0,-0.491743,0.282335,228,-67,228,-67,355,-60,224,57,-0.01491,-0.243743,0,-1.5,-nan,0,0,0,-0.500075,0.297007,-42.707,-104.77,0,0,0.0210845,0.0012142,17816,0.461176,0.110035,0.147824,0.0449826,48173,0.250038,-0.00629425,-0.0148504,-5.96046e-05
48210,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14431e-13,0,0,-3.61918,0.293068,0.512068,-0.968307,0.184707,-0.126907,-0.0437746,0,-0.558278,0.293068,228,-67,228,-67,352,-60,224,57,-0.0146904,-0.255399,0,-1.5,-nan,0,0,0,-0.515645,0.295223,-42.707,-104.77,0,0,0.0081518,-0.00138579,17024,0.450772,0.109923,0.135058,0.0423888,48198,0.257822,-0.00242293,-0.0147612,7.07805e-05
48227,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14431e-13,0,0,-3.61918,0.293068,0.512068,-0.970466,0.183962,-0.127029,-0.0437791,0,-0.558278,0.293068,228,-67,228,-67,352,-60,224,57,-0.0146892,-0.255358,0,-1.5,-nan,0,0,0,-0.515508,0.295199,-42.707,-104.77,0,0,0.00802976,-0.00139031,17024,0.450772,0.109923,0.135058,0.0423888,48198,0.257754,-0.00239611,-0.01476,7.07805e-05
48250,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14432e-13,0,0,-3.63659,0.298967,0.522319,-0.97339,0.182955,-0.127192,-0.0437852,0,-0.582123,0.298967,228,-67,228,-67,350,-60,224,57,-0.0148111,-0.261799,0,-1.5,-nan,0,0,0,-0.529424,0.296117,-42.707,-104.77,0,0,-0.00622629,0.000112288,16758,0.441185,0.112152,0.120966,0.0438974,48236,0.264712,0.00188649,-0.0148059,-5.21541e-06
48296,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14433e-13,0,0,-3.65487,0.292941,0.515358,-0.979254,0.180941,-0.127516,-0.0437971,0,-0.607175,0.292941,227,-67,227,-67,352,-54,226,59,-0.0147699,-0.261799,0,-1.5,-nan,0,0,0,-0.536757,0.295636,-42.707,-104.77,0,0,-0.0181368,-0.000217687,16758,0.437466,0.112691,0.109379,0.0435795,48281,0.268378,0.00547171,-0.0147818,1.19209e-05
48319,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14433e-13,0,0,-3.57534,0.29826,0.484194,-0.982189,0.179933,-0.127674,-0.043803,0,-0.49821,0.29826,228,-67,228,-67,352,-60,220,58,-0.014822,-0.261799,0,-1.5,-nan,0,0,0,-0.527818,0.296246,-42.707,-104.77,0,0,-0.00555798,0.000219889,17556,0.451563,0.115301,0.122116,0.0440229,48305,0.263909,0.00168979,-0.0148123,-9.68575e-06
48342,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14434e-13,0,0,-3.53596,0.288139,0.465082,-0.985128,0.178926,-0.12783,-0.0438088,0,-0.44426,0.288139,228,-69,228,-69,355,-60,220,58,-0.0148084,-0.235705,0,-1.5,-nan,0,0,0,-0.495353,0.296004,-42.707,-104.77,0,0,0.0399876,0.000189319,18225,0.487761,0.116551,0.167818,0.0439981,48332,0.247677,-0.0119716,-0.0148002,-8.19564e-06
48356,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14434e-13,0,0,-3.53596,0.288139,0.465082,-0.986918,0.178312,-0.127924,-0.0438123,0,-0.44426,0.288139,228,-69,228,-69,355,-60,220,58,-0.0148088,-0.235459,0,-1.5,-nan,0,0,0,-0.494795,0.296007,-42.707,-104.77,0,0,0.0398936,0.000185829,18225,0.487761,0.116551,0.167818,0.0439981,48332,0.247397,-0.0119388,-0.0148003,-8.44399e-06
48380,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14435e-13,0,0,-3.68729,0.304185,0.537077,-0.989991,0.177261,-0.128084,-0.0438182,0,-0.651591,0.304184,228,-67,228,-67,349,-53,224,57,-0.015011,-0.261799,0,-1.5,-nan,0,0,0,-0.531407,0.297761,-42.707,-104.77,0,0,-0.0112732,0.00246787,16625,0.455781,0.119389,0.116811,0.0462861,48366,0.265704,0.00340641,-0.014888,-0.000122935
48403,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14435e-13,0,0,-3.6217,0.302377,0.513597,-0.992939,0.176253,-0.128236,-0.0438238,0,-0.561727,0.302377,227,-67,227,-67,350,-60,223,58,-0.0150507,-0.261799,0,-1.5,-nan,0,0,0,-0.538776,0.298078,-42.707,-104.77,0,0,-0.0203268,0.00295744,16764,0.453085,0.121357,0.107909,0.0467813,48395,0.269388,0.00611544,-0.0149039,-0.000146776
48420,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14436e-13,0,0,-3.6217,0.302377,0.513597,-0.99512,0.175508,-0.128333,-0.0438214,0,-0.561727,0.302377,227,-67,227,-67,350,-60,223,58,-0.0150539,-0.261799,0,-1.5,-nan,0,0,0,-0.539123,0.298128,-42.707,-104.77,0,0,-0.0204244,0.00295989,16764,0.453085,0.121357,0.107909,0.0467813,48395,0.269561,0.00614226,-0.0149064,-0.000147521
48443,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14436e-13,0,0,-3.60714,0.290222,0.5027,-0.998074,0.1745,-0.128482,-0.043827,0,-0.541783,0.290222,228,-67,228,-67,352,-60,224,59,-0.0147987,-0.261799,0,-1.5,-nan,0,0,0,-0.534514,0.295943,-42.707,-104.77,0,0,-0.00289719,7.23675e-05,16896,0.462054,0.120917,0.125585,0.0438993,48433,0.267257,0.000885129,-0.0147972,-1.49012e-06
48470,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14437e-13,0,0,-3.59223,0.284235,0.496191,-1.00155,0.173317,-0.128654,-0.0438334,0,-0.521352,0.284235,228,-67,228,-67,355,-60,224,57,-0.0142049,-0.016394,0,-1.5,-nan,0,0,0,-0.527968,0.295851,-42.707,-104.77,0,0,0.00491048,3.60012e-05,17423,0.47251,0.122183,0.133565,0.0438694,48464,0.263984,-0.24759,-0.0147925,0.000587665
48512,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14437e-13,0,0,-3.56797,0.286741,0.479723,-1.00696,0.171475,-0.128919,-0.0438398,0,-0.488115,0.286741,228,-67,228,-67,355,-60,222,58,-0.0143836,-0.260274,0,-1.5,-nan,0,0,0,-0.522622,0.292217,-42.707,-104.77,0,0,0.00353807,-0.00452832,17689,0.478775,0.119091,0.132457,0.0393114,48498,0.261311,-0.00103712,-0.0146108,0.000227243
48529,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14438e-13,0,0,-3.56797,0.286741,0.479723,-1.00915,0.17073,-0.129024,-0.0438336,0,-0.488115,0.286741,228,-67,228,-67,355,-60,222,58,-0.0143797,-0.26028,0,-1.5,-nan,0,0,0,-0.522563,0.29214,-42.707,-104.77,0,0,0.00343305,-0.00452214,17689,0.478775,0.119091,0.132457,0.0393114,48498,0.261282,-0.00100136,-0.014607,0.000227243
48552,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14439e-13,0,0,-3.59916,0.284761,0.502653,-1.01212,0.169722,-0.129165,-0.0438253,0,-0.530855,0.284761,228,-67,228,-67,355,-60,224,57,-0.0140972,-0.261799,0,-1.5,-nan,0,0,0,-0.530031,0.291093,-42.707,-104.77,0,0,-0.00813327,-0.00608362,17292,0.479308,0.120504,0.121031,0.0377417,48537,0.265016,0.00370145,-0.0145547,0.000457466
48579,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14439e-13,0,0,-3.59016,0.307467,0.479266,-1.01561,0.168539,-0.129328,-0.0438157,0,-0.518525,0.307467,228,-67,228,-67,350,-58,220,58,-0.0143764,-0.261799,0,-1.5,-nan,0,0,0,-0.526536,0.291759,-42.707,-104.77,0,0,-0.0234327,-0.00420069,17810,0.486218,0.122151,0.105895,0.039615,48565,0.263268,0.00705421,-0.014588,0.000211596
48598,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1444e-13,0,0,-3.59016,0.307467,0.479266,-1.01794,0.16775,-0.129436,-0.0438094,0,-0.518525,0.307467,228,-67,228,-67,350,-58,220,58,-0.0143733,-0.261799,0,-1.5,-nan,0,0,0,-0.52696,0.291684,-42.707,-104.77,0,0,-0.0235402,-0.00419436,17810,0.486218,0.122151,0.105895,0.039615,48565,0.26348,0.00708103,-0.0145842,0.000210851
48617,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.1444e-13,0,0,-3.60025,0.289425,0.496306,-1.02053,0.166874,-0.129554,-0.0438024,0,-0.532343,0.289425,228,-67,228,-67,352,-60,224,59,-0.0141632,-0.261799,0,-1.5,-nan,0,0,0,-0.53215,0.290148,-42.707,-104.77,0,0,-0.0117159,-0.00684371,17024,0.486026,0.122535,0.117838,0.0369587,48603,0.266075,0.00354052,-0.0145074,0.000344217
48658,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14441e-13,0,0,-3.61023,0.29217,0.495556,-1.02585,0.165079,-0.129794,-0.0437883,0,-0.546013,0.29217,228,-65,228,-65,352,-60,224,57,-0.0140038,-0.261799,0,-1.5,-nan,0,0,0,-0.535248,0.289032,-42.707,-104.77,0,0,-0.0370006,-0.00892368,17152,0.4868,0.122524,0.0927935,0.0348646,48644,0.267624,0.0111222,-0.0144516,0.00044778
48681,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14441e-13,0,0,-3.60149,0.296085,0.501826,-1.02884,0.164072,-0.129926,-0.0437805,0,-0.534039,0.296085,228,-67,228,-67,352,-60,222,58,-0.0140914,-0.261799,0,-1.5,-nan,0,0,0,-0.534124,0.28986,-42.707,-104.77,0,0,-0.0141965,-0.00800436,17160,0.492054,0.124965,0.11573,0.0357762,48667,0.267062,0.00427365,-0.014493,0.000401586
48704,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14442e-13,0,0,-3.57144,0.284571,0.472382,-1.03183,0.163065,-0.130056,-0.0437729,0,-0.492876,0.284571,228,-67,228,-67,352,-60,224,59,-0.00564771,-0.261799,0,-1.5,-nan,0,0,0,-0.535446,0.288503,-42.707,-104.77,0,0,-0.0307129,-0.00951117,17408,0.495689,0.125198,0.0993435,0.0342617,48699,0.267723,0.0468212,-0.0144251,0.00877742
48721,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14442e-13,0,0,-3.57144,0.284571,0.472382,-1.03404,0.162321,-0.130152,-0.0437708,0,-0.492876,0.284571,228,-67,228,-67,352,-60,224,59,-0.0139409,-0.261799,0,-1.5,-nan,0,0,0,-0.535969,0.288341,-42.707,-104.77,0,0,-0.0308083,-0.00950915,17408,0.495689,0.125198,0.0993435,0.0342617,48699,0.267985,0.00926256,-0.014417,0.000476092
48749,-3.34222e-12,0,0,-3.40794e-12,0,0,-1.14443e-13,0,0,-3.63393,0.30967,0.51872,-1.03756,0.161139,-0.130295,-0.0437745,0,-0.578485,0.30967,227,-67,227,-67,348,-59,222,57,-0.014263,-0.261799,0,-1.5,-nan,0,0,0,-0.534856,0.290625,-42.707,-104.77,0,0,-0.0122135,-0.00533678,16758,0.499515,0.128448,0.118081,0.0384377,48734,0.267428,0.00368357,-0.0145312,0.000268221
48772,-3.3422e-12,0,-1.60674e-06,-3.40794e-12,0,0,-1.14443e-13,0,0,-3.6106,0.292179,0.495172,-1.04056,0.160132,-0.130407,-0.0437735,0,-0.546524,0.292179,228,-65,228,-65,352,-60,224,57,-0.021864,-0.261799,0,-1.5,-nan,0,0,0,-0.539001,0.291559,-42.707,-104.77,0,0,-0.0362421,-0.0046104,17152,0.500897,0.131153,0.0941646,0.0391631,48766,0.269501,0.169194,-0.014578,-0.00728603
