timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
4110,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.067e-13,0,0,-3.02621,0.188934,0.562827,0.862315,0.297961,-0.000626847,0.005522,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862315,0.297961
4120,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.067e-13,0,0,-3.02621,0.188934,0.562827,0.862305,0.298049,-0.000621847,0.00547796,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862305,0.298049
4130,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.067e-13,0,0,-3.02621,0.188934,0.562827,0.862292,0.298163,-0.000615338,0.00542061,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862292,0.298163
4140,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06701e-13,0,0,-3.02621,0.188934,0.562827,0.862278,0.298287,-0.000608285,0.00535849,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862278,0.298287
4150,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06701e-13,0,0,-3.02621,0.188934,0.562827,0.862265,0.298399,-0.000601918,0.00530239,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862265,0.298399
4160,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06701e-13,0,0,-3.02621,0.188934,0.562827,0.862252,0.298509,-0.000595617,0.00524689,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862252,0.298509
4170,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06702e-13,0,0,-3.02621,0.188934,0.562827,0.862239,0.298624,-0.000589087,0.00518937,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862239,0.298624
4180,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06702e-13,0,0,-3.02621,0.188934,0.562827,0.862227,0.298732,-0.00058292,0.00513504,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862227,0.298732
4190,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06702e-13,0,0,-3.02621,0.188934,0.562827,0.862214,0.298844,-0.000576529,0.00507875,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862214,0.298844
4200,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06702e-13,0,0,-3.02621,0.188934,0.562827,0.862202,0.29895,-0.000570496,0.00502559,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862202,0.29895
4210,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06703e-13,0,0,-3.02621,0.188934,0.562827,0.86219,0.299055,-0.000564524,0.00497299,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.86219,0.299055
4220,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06703e-13,0,0,-3.02621,0.188934,0.562827,0.862179,0.299158,-0.000558614,0.00492093,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862179,0.299158
4230,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06703e-13,0,0,-3.02621,0.188934,0.562827,0.862166,0.29927,-0.000552212,0.00486453,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862166,0.29927
4240,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06703e-13,0,0,-3.02621,0.188934,0.562827,0.862158,0.299343,-0.000548081,0.00482814,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862158,0.299343
4250,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06704e-13,0,0,-3.02621,0.188934,0.562827,0.862148,0.299425,-0.000543436,0.00478722,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862148,0.299425
4260,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06704e-13,0,0,-3.02621,0.188934,0.562827,0.862138,0.29952,-0.000538018,0.00473949,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862138,0.29952
4270,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06704e-13,0,0,-3.02621,0.188934,0.562827,0.862125,0.299628,-0.000531851,0.00468517,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862125,0.299628
4280,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06705e-13,0,0,-3.02621,0.188934,0.562827,0.862115,0.299721,-0.00052655,0.00463847,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862115,0.299721
4290,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06705e-13,0,0,-3.02621,0.188934,0.562827,0.862103,0.299822,-0.000520776,0.0045876,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862103,0.299822
4300,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06705e-13,0,0,-3.02621,0.188934,0.562827,0.862093,0.299913,-0.000515584,0.00454187,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862093,0.299913
4310,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06705e-13,0,0,-3.02621,0.188934,0.562827,0.862081,0.300017,-0.000509673,0.0044898,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862081,0.300017
4320,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06706e-13,0,0,-3.02621,0.188934,0.562827,0.862071,0.300106,-0.000504592,0.00444503,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862071,0.300106
4330,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06706e-13,0,0,-3.02621,0.188934,0.562827,0.86206,0.300207,-0.000498808,0.00439409,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.86206,0.300207
4340,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06706e-13,0,0,-3.02621,0.188934,0.562827,0.86205,0.300295,-0.000493835,0.00435028,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.86205,0.300295
4350,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06706e-13,0,0,-3.02621,0.188934,0.562827,0.862039,0.30039,-0.00048842,0.00430257,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862039,0.30039
4360,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06707e-13,0,0,-3.02621,0.188934,0.562827,0.862029,0.300475,-0.00048355,0.00425968,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862029,0.300475
4370,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06707e-13,0,0,-3.02621,0.188934,0.562827,0.862022,0.300543,-0.000479692,0.00422569,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862022,0.300543
4380,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06707e-13,0,0,-3.02621,0.188934,0.562827,0.862011,0.300639,-0.000474195,0.00417726,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862011,0.300639
4390,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06708e-13,0,0,-3.02621,0.188934,0.562827,0.862001,0.300722,-0.000469467,0.00413562,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.862001,0.300722
4400,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06708e-13,0,0,-3.02621,0.188934,0.562827,0.86199,0.300817,-0.000464086,0.00408822,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.86199,0.300817
4410,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06708e-13,0,0,-3.02621,0.188934,0.562827,0.861981,0.300898,-0.000459459,0.00404746,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861981,0.300898
4420,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06708e-13,0,0,-3.02621,0.188934,0.562827,0.861971,0.30099,-0.000454192,0.00400106,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861971,0.30099
4430,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06709e-13,0,0,-3.02621,0.188934,0.562827,0.861961,0.301073,-0.000449439,0.00395918,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861961,0.301073
4440,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06709e-13,0,0,-3.02621,0.188934,0.562827,0.861951,0.30116,-0.00044451,0.00391577,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861951,0.30116
4450,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06709e-13,0,0,-3.02621,0.188934,0.562827,0.861942,0.301242,-0.000439858,0.00387479,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861942,0.301242
4460,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06709e-13,0,0,-3.02621,0.188934,0.562827,0.861932,0.301326,-0.000435034,0.0038323,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861932,0.301326
4470,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.0671e-13,0,0,-3.02621,0.188934,0.562827,0.861923,0.301406,-0.000430482,0.00379219,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861923,0.301406
4480,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.0671e-13,0,0,-3.02621,0.188934,0.562827,0.861914,0.301489,-0.000425761,0.0037506,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861914,0.301489
4490,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.0671e-13,0,0,-3.02621,0.188934,0.562827,0.861907,0.301552,-0.000422153,0.00371882,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861907,0.301552
4500,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.0671e-13,0,0,-3.02621,0.188934,0.562827,0.8619,0.301611,-0.000418785,0.00368915,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.8619,0.301611
4510,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06711e-13,0,0,-3.02621,0.188934,0.562827,0.861891,0.301696,-0.000413985,0.00364687,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861891,0.301696
4520,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06711e-13,0,0,-3.02621,0.188934,0.562827,0.861882,0.301768,-0.000409858,0.00361051,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861882,0.301768
4530,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06711e-13,0,0,-3.02621,0.188934,0.562827,0.861873,0.301847,-0.000405363,0.00357092,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861873,0.301847
4540,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06712e-13,0,0,-3.02621,0.188934,0.562827,0.861865,0.301921,-0.000401121,0.00353354,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861865,0.301921
4550,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06712e-13,0,0,-3.02621,0.188934,0.562827,0.861856,0.301998,-0.000396722,0.0034948,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861856,0.301998
4560,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06712e-13,0,0,-3.02621,0.188934,0.562827,0.861848,0.302071,-0.00039257,0.00345822,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861848,0.302071
4570,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06712e-13,0,0,-3.02621,0.188934,0.562827,0.861839,0.30215,-0.000388071,0.00341859,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861839,0.30215
4580,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06713e-13,0,0,-3.02621,0.188934,0.562827,0.861831,0.302218,-0.000384202,0.0033845,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861831,0.302218
4590,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06713e-13,0,0,-3.02621,0.188934,0.562827,0.861823,0.302292,-0.000379989,0.00334739,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861823,0.302292
4600,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06713e-13,0,0,-3.02621,0.188934,0.562827,0.861815,0.302362,-0.000376011,0.00331235,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861815,0.302362
4610,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06713e-13,0,0,-3.02621,0.188934,0.562827,0.861809,0.302414,-0.000373011,0.00328592,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861809,0.302414
4620,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06714e-13,0,0,-3.02621,0.188934,0.562827,0.861803,0.30247,-0.000369849,0.00325807,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861803,0.30247
4630,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06714e-13,0,0,-3.02621,0.188934,0.562827,0.861795,0.302535,-0.000366162,0.00322559,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861795,0.302535
4640,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06714e-13,0,0,-3.02621,0.188934,0.562827,0.861787,0.302605,-0.000362147,0.00319021,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861787,0.302605
4650,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06715e-13,0,0,-3.02621,0.188934,0.562827,0.86178,0.302672,-0.000358357,0.00315683,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.86178,0.302672
4660,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06715e-13,0,0,-3.02621,0.188934,0.562827,0.861772,0.302741,-0.000354428,0.00312222,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861772,0.302741
4670,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06715e-13,0,0,-3.02621,0.188934,0.562827,0.861765,0.302803,-0.000350894,0.00309109,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861765,0.302803
4680,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06715e-13,0,0,-3.02621,0.188934,0.562827,0.861757,0.302873,-0.000346872,0.00305566,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861757,0.302873
4690,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06716e-13,0,0,-3.02621,0.188934,0.562827,0.86175,0.302934,-0.000343415,0.0030252,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.86175,0.302934
4700,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06716e-13,0,0,-3.02621,0.188934,0.562827,0.861742,0.303,-0.000339649,0.00299203,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861742,0.303
4710,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06716e-13,0,0,-3.02621,0.188934,0.562827,0.861736,0.303059,-0.000336263,0.0029622,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861736,0.303059
4720,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06716e-13,0,0,-3.02621,0.188934,0.562827,0.861729,0.303124,-0.000332575,0.00292972,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861729,0.303124
4730,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06717e-13,0,0,-3.02621,0.188934,0.562827,0.861721,0.303191,-0.000328764,0.00289614,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861721,0.303191
4740,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06717e-13,0,0,-3.02621,0.188934,0.562827,0.861707,0.303316,-0.000321559,0.00283267,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861707,0.303316
4750,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06717e-13,0,0,-3.02621,0.188934,0.562827,0.861695,0.303416,-0.000315791,0.00278186,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861695,0.303416
4760,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06718e-13,0,0,-3.02621,0.188934,0.562827,0.861688,0.30348,-0.000312171,0.00274997,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861688,0.30348
4770,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,-3.59998e-12,-1.06718e-13,0,0,-3.02621,0.188934,0.562827,0.861682,0.303537,-0.000308904,0.00272119,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861682,0.303537
4780,-3.11384e-12,1.06179e-37,-1.50802e-06,-3.18057e-12,1.06169e-37,0,-1.06718e-13,0,0,-3.02621,0.188934,0.562827,0.861675,0.303597,-0.000305516,0.00269135,0,0.973786,0.188934,-1368345792,-1368345792,-1368345792,-1368345792,-1368345752,-1851844574,1942449848,-1368345752,-0.261799,-0.261799,0,-1.5,nan,0,0,3,0.861675,0.303597
