timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
10467,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06594e-13,0,0,-3.57733,0.204565,0.462946,0,0,0,0,0,-0.500947,0.204565,231,-62,231,-62,356,-70,238,63,-0.0996413,-0.233155,0,-1.5,-nan,0,0,0,-0.46631,0.199283,0,0,0,0,0.0393375,-0.000759476,17423,-0.467293,0.199302,0.0393375,-0.000759476,10454
10488,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06598e-13,0,0,-3.58037,0.191544,0.456094,0,0,0,0,0,-0.505113,0.191544,234,-62,234,-62,359,-68,238,65,-0.0995603,-0.234644,0,-1.5,-nan,0,0,0,-0.469287,0.199121,0,0,0,0,0.0349687,-0.000788133,17024,-0.469742,0.199131,0.0349687,-0.000788133,10477
10553,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06598e-13,0,0,-3.60249,0.185923,0.482251,0,0,0,0,0,-0.535415,0.185923,237,-63,237,-63,358,-70,238,62,-0.099373,-0.239574,0,-1.5,-nan,0,0,0,-0.479149,0.198746,0,0,0,0,0.0169992,-0.00129101,16632,-0.479319,0.198759,0.0169992,-0.00129101,10545
10611,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06599e-13,0,0,-3.54739,0.166118,0.445947,0,0,0,0,0,-0.459929,0.166118,237,-62,237,-62,359,-70,239,63,-0.0989286,-0.237535,0,-1.5,-nan,0,0,0,-0.47507,0.197857,0,0,0,0,0.0212459,-0.00242174,17556,-0.476302,0.197998,0.0212459,-0.00242174,10598
10708,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.066e-13,0,0,-3.58717,0.176397,0.495124,0,0,0,0,0,-0.514423,0.176397,234,-65,234,-65,362,-72,241,59,-0.0988869,-0.240937,0,-1.5,-nan,0,0,0,-0.481874,0.197774,0,0,0,0,0.00836932,-0.00218559,16899,-0.482686,0.197986,0.00836932,-0.00218559,10695
10730,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06598e-13,0,0,-3.54198,0.178286,0.459591,0,0,0,0,0,-0.452519,0.178286,234,-65,234,-65,359,-72,239,60,-0.0974826,-0.238211,0,-1.5,-nan,0,0,0,-0.476423,0.194965,0,0,0,0,0.0160839,-0.00608953,17424,-0.476777,0.195099,0.0160839,-0.00608953,10717
10755,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06596e-13,0,0,-3.51512,0.171974,0.432946,0,0,0,0,0,-0.415712,0.171974,234,-63,234,-63,358,-72,240,66,-0.0942565,-0.230657,0,-1.5,-nan,0,0,0,-0.461315,0.188513,0,0,0,0,0.0336096,-0.0131989,18630,-0.461752,0.188685,0.0336096,-0.0131989,10744
10771,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06599e-13,0,0,-3.51512,0.171974,0.432946,0,0,0,0,0,-0.415712,0.171974,234,-63,234,-63,358,-72,240,66,-0.0941575,-0.230405,0,-1.5,-nan,0,0,0,-0.46081,0.188315,0,0,0,0,0.0336096,-0.0131989,18630,-0.461752,0.188685,0.0336096,-0.0131989,10744
10789,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06599e-13,0,0,-3.51512,0.171974,0.432946,0,0,0,0,0,-0.415712,0.171974,234,-63,234,-63,358,-72,240,66,-0.0940388,-0.230103,0,-1.5,-nan,0,0,0,-0.460205,0.188078,0,0,0,0,0.0336096,-0.0131989,18630,-0.461752,0.188685,0.0336096,-0.0131989,10744
10810,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06596e-13,0,0,-3.57983,0.199768,0.479584,0,0,0,0,0,-0.504361,0.199768,232,-60,232,-60,356,-75,239,63,-0.0974312,-0.236206,0,-1.5,-nan,0,0,0,-0.472411,0.194862,0,0,0,0,0.0207796,-0.00511632,18078,-0.472868,0.194975,0.0207796,-0.00511632,10798
10827,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06595e-13,0,0,-3.57983,0.199768,0.479584,0,0,0,0,0,-0.504361,0.199768,232,-60,232,-60,356,-75,239,63,-0.0973877,-0.236029,0,-1.5,-nan,0,0,0,-0.472058,0.194775,0,0,0,0,0.0207796,-0.00511632,18078,-0.472868,0.194975,0.0207796,-0.00511632,10798
10870,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06596e-13,0,0,-3.57983,0.199768,0.479584,0,0,0,0,0,-0.504361,0.199768,232,-60,232,-60,356,-75,239,63,-0.0972777,-0.235582,0,-1.5,-nan,0,0,0,-0.471164,0.194555,0,0,0,0,0.0207796,-0.00511632,18078,-0.472868,0.194975,0.0207796,-0.00511632,10798
10892,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06597e-13,0,0,-3.55434,0.206751,0.462666,0,0,0,0,0,-0.469449,0.206751,229,-62,229,-62,356,-72,238,65,-0.0991072,-0.234101,0,-1.5,-nan,0,0,0,-0.468203,0.198214,0,0,0,0,0.0235848,-0.001163,18358,-0.468721,0.19824,0.0235848,-0.001163,10879
10909,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06597e-13,0,0,-3.55434,0.206751,0.462666,0,0,0,0,0,-0.469449,0.206751,229,-62,229,-62,356,-72,238,65,-0.0990973,-0.233901,0,-1.5,-nan,0,0,0,-0.467802,0.198195,0,0,0,0,0.0235848,-0.001163,18358,-0.468721,0.19824,0.0235848,-0.001163,10879
10934,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06597e-13,0,0,-3.56233,0.200453,0.473164,0,0,0,0,0,-0.480391,0.200453,231,-65,231,-65,355,-73,240,66,-0.0992556,-0.235999,0,-1.5,-nan,0,0,0,-0.471998,0.198511,0,0,0,0,0.016791,-0.00112014,18348,-0.472418,0.198539,0.016791,-0.00112014,10921
10959,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.066e-13,0,0,-3.50576,0.181624,0.451021,0,0,0,0,0,-0.402897,0.181624,231,-65,231,-65,359,-75,239,60,-0.0989197,-0.233417,0,-1.5,-nan,0,0,0,-0.466834,0.197839,0,0,0,0,0.0240366,-0.00146692,18360,-0.467435,0.197876,0.0240366,-0.00146692,10946
10986,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.066e-13,0,0,-3.61094,0.173901,0.509314,0,0,0,0,0,-0.546987,0.173901,237,-65,237,-65,359,-72,241,62,-0.0957855,-0.235526,0,-1.5,-nan,0,0,0,-0.471052,0.191571,0,0,0,0,0.017063,-0.00748652,17152,-0.471189,0.191631,0.017063,-0.00748652,10979
11002,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06598e-13,0,0,-3.61094,0.173901,0.509314,0,0,0,0,0,-0.546987,0.173901,237,-65,237,-65,359,-72,241,62,-0.0957219,-0.235381,0,-1.5,-nan,0,0,0,-0.470762,0.191444,0,0,0,0,0.017063,-0.00748652,17152,-0.471189,0.191631,0.017063,-0.00748652,10979
11025,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.066e-13,0,0,-3.54766,0.186518,0.477817,0,0,0,0,0,-0.460297,0.186518,231,-65,231,-65,358,-75,241,62,-0.093464,-0.232937,0,-1.5,-nan,0,0,0,-0.465874,0.186928,0,0,0,0,0.0235799,-0.0113114,18358,-0.466393,0.187177,0.0235799,-0.0113114,11011
11051,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06601e-13,0,0,-3.53744,0.185658,0.47586,0,0,0,0,0,-0.446295,0.185658,231,-67,231,-67,358,-75,241,62,-0.0928178,-0.23031,0,-1.5,-nan,0,0,0,-0.460621,0.185636,0,0,0,0,0.0251094,-0.0121651,18358,-0.460796,0.185721,0.0251094,-0.0121651,11046
11064,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06601e-13,0,0,-3.53744,0.185658,0.47586,0,0,0,0,0,-0.446295,0.185658,231,-67,231,-67,358,-75,241,62,-0.0927388,-0.230147,0,-1.5,-nan,0,0,0,-0.460294,0.185478,0,0,0,0,0.0251094,-0.0121651,18358,-0.460796,0.185721,0.0251094,-0.0121651,11046
11137,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06601e-13,0,0,-3.58509,0.191842,0.507049,0,0,0,0,0,-0.511568,0.191842,231,-67,231,-67,356,-73,241,59,-0.0927108,-0.231828,0,-1.5,-nan,0,0,0,-0.463656,0.185422,0,0,0,0,0.0214513,-0.0118719,17688,-0.465222,0.186288,0.0214513,-0.0118719,11123
11160,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06602e-13,0,0,-3.53329,0.17397,0.465829,0,0,0,0,0,-0.440602,0.17397,231,-65,231,-65,359,-72,241,59,-0.0922565,-0.228724,0,-1.5,-nan,0,0,0,-0.457448,0.184513,0,0,0,0,0.0264742,-0.0123071,18078,-0.458057,0.184796,0.0264742,-0.0123071,11146
11185,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06602e-13,0,0,-3.56834,0.204156,0.477211,0,0,0,0,0,-0.488626,0.204156,231,-65,231,-65,355,-72,238,62,-0.091948,-0.231361,0,-1.5,-nan,0,0,0,-0.462722,0.183896,0,0,0,0,0.0206434,-0.014104,17688,-0.462908,0.184023,0.0206434,-0.014104,11178
11207,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06602e-13,0,0,-3.56834,0.204156,0.477211,0,0,0,0,0,-0.488626,0.204156,231,-65,231,-65,355,-72,238,62,-0.0917999,-0.231144,0,-1.5,-nan,0,0,0,-0.462289,0.1836,0,0,0,0,0.0206434,-0.014104,17688,-0.462908,0.184023,0.0206434,-0.014104,11178
11229,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06602e-13,0,0,-3.56304,0.191471,0.463059,0,0,0,0,0,-0.48136,0.191471,234,-63,234,-63,359,-72,238,65,-0.0934539,-0.240304,0,-1.5,-nan,0,0,0,-0.480608,0.186908,0,0,0,0,-0.00553029,-0.0114613,17536,-0.480481,0.187171,-0.00553029,-0.0114613,11215
11252,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06603e-13,0,0,-3.53941,0.198978,0.455474,0,0,0,0,0,-0.448998,0.198978,231,-64,231,-64,358,-73,238,65,-0.0954288,-0.239839,0,-1.5,-nan,0,0,0,-0.479678,0.190858,0,0,0,0,-0.00628649,-0.00653199,18078,-0.479615,0.190923,-0.00628649,-0.00653199,11244
11276,-3.11567e-12,1.49073e-38,1.49303e-38,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06603e-13,0,0,-3.53941,0.198978,0.455474,0,0,0,0,0,-0.448998,0.198978,231,-64,231,-64,358,-73,238,65,-0.0953537,-0.239911,0,-1.5,-nan,0,0,0,-0.479822,0.190707,0,0,0,0,-0.00628649,-0.00653199,18078,-0.479615,0.190923,-0.00628649,-0.00653199,11244
11298,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06603e-13,0,0,-3.57004,0.194021,0.467161,0,0,0,0,0,-0.490955,0.194021,234,-63,234,-63,358,-72,238,65,-0.0952035,-0.240581,0,-1.5,-nan,0,0,0,-0.481163,0.190407,0,0,0,0,-0.00800023,-0.00704637,17536,-0.480979,0.190569,-0.00800023,-0.00704637,11284
11356,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06603e-13,0,0,-3.54135,0.198802,0.452326,0,0,0,0,0,-0.451652,0.198802,231,-64,231,-64,358,-72,238,65,-0.0954067,-0.239771,0,-1.5,-nan,0,0,0,-0.479542,0.190813,0,0,0,0,-0.00588629,-0.00671369,17947,-0.479201,0.191203,-0.00588629,-0.00671369,11342
11374,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06604e-13,0,0,-3.54135,0.198802,0.452326,0,0,0,0,0,-0.451652,0.198802,231,-64,231,-64,358,-72,238,65,-0.0953463,-0.239824,0,-1.5,-nan,0,0,0,-0.479648,0.190693,0,0,0,0,-0.00588629,-0.00671369,17947,-0.479201,0.191203,-0.00588629,-0.00671369,11342
11399,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06604e-13,0,0,-3.60471,0.195087,0.47722,0,0,0,0,0,-0.538455,0.195087,234,-63,234,-63,358,-67,238,65,-0.0951157,-0.241731,0,-1.5,-nan,0,0,0,-0.483461,0.190231,0,0,0,0,-0.0099129,-0.00737042,16896,-0.483213,0.190416,-0.0099129,-0.00737042,11384
11426,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06604e-13,0,0,-3.60569,0.195257,0.49096,0,0,0,0,0,-0.539793,0.195257,234,-63,234,-63,358,-70,238,62,-0.0960883,-0.243909,0,-1.5,-nan,0,0,0,-0.487818,0.192177,0,0,0,0,-0.0149028,-0.00575693,16896,-0.487416,0.192332,-0.0149028,-0.00575693,11412
11464,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06605e-13,0,0,-3.54894,0.197052,0.456704,0,0,0,0,0,-0.462052,0.197052,231,-64,231,-64,358,-72,239,65,-0.0969856,-0.239626,0,-1.5,-nan,0,0,0,-0.479252,0.193971,0,0,0,0,0.00279028,-0.00219959,17947,-0.479358,0.194055,0.00279028,-0.00219959,11450
11489,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06605e-13,0,0,-3.54135,0.198802,0.452326,0,0,0,0,0,-0.451652,0.198802,231,-64,231,-64,358,-72,238,65,-0.0974057,-0.231824,0,-1.5,-nan,0,0,0,-0.463648,0.194811,0,0,0,0,0.0155003,-0.000262813,17947,-0.463865,0.194815,0.0155003,-0.000262813,11477
11516,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06605e-13,0,0,-3.55518,0.197044,0.46735,0,0,0,0,0,-0.470596,0.197044,231,-64,231,-64,359,-72,238,62,-0.0978574,-0.235299,0,-1.5,-nan,0,0,0,-0.470597,0.195715,0,0,0,0,0.0107,0.00346672,17554,-0.470683,0.195687,0.0107,0.00346672,11510
11533,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06605e-13,0,0,-3.55518,0.197044,0.46735,0,0,0,0,0,-0.470596,0.197044,231,-64,231,-64,359,-72,238,62,-0.0978869,-0.235208,0,-1.5,-nan,0,0,0,-0.470415,0.195774,0,0,0,0,0.0107,0.00346672,17554,-0.470683,0.195687,0.0107,0.00346672,11510
11560,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06606e-13,0,0,-3.5979,0.190931,0.488315,0,0,0,0,0,-0.529121,0.190931,234,-62,234,-62,359,-72,239,62,-0.0976108,-0.234434,0,-1.5,-nan,0,0,0,-0.468868,0.195222,0,0,0,0,0.0183201,0.00327258,17152,-0.469362,0.195133,0.0183201,0.00327258,11546
11583,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06606e-13,0,0,-3.57004,0.194021,0.467161,0,0,0,0,0,-0.490955,0.194021,234,-63,234,-63,358,-72,238,65,-0.0985662,-0.234065,0,-1.5,-nan,0,0,0,-0.46813,0.197132,0,0,0,0,0.0294157,0.010061,17536,-0.468365,0.197052,0.0294157,0.010061,11577
11602,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06606e-13,0,0,-3.57004,0.194021,0.467161,0,0,0,0,0,-0.490955,0.194021,234,-63,234,-63,358,-72,238,65,-0.0986618,-0.233785,0,-1.5,-nan,0,0,0,-0.467571,0.197324,0,0,0,0,0.0294157,0.010061,17536,-0.468365,0.197052,0.0294157,0.010061,11577
11654,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06606e-13,0,0,-3.55518,0.197044,0.46735,0,0,0,0,0,-0.470596,0.197044,231,-64,231,-64,359,-72,238,62,-0.0993614,-0.234278,0,-1.5,-nan,0,0,0,-0.468557,0.198723,0,0,0,0,0.0280992,0.0120127,17554,-0.468894,0.198579,0.0280992,0.0120127,11644
11671,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,-3.61065e-12,-1.06607e-13,0,0,-3.55518,0.197044,0.46735,0,0,0,0,0,-0.470596,0.197044,231,-64,231,-64,359,-72,238,62,-0.0994575,-0.234054,0,-1.5,-nan,0,0,0,-0.468107,0.198915,0,0,0,0,0.0280992,0.0120127,17554,-0.468894,0.198579,0.0280992,0.0120127,11644
11693,-3.11565e-12,1.49295e-38,-1.5164e-06,-3.18057e-12,1.49284e-38,0,-1.06607e-13,0,0,-3.57004,0.194021,0.467161,0,0,0,0,0,-0.490955,0.194021,234,-63,234,-63,358,-72,238,65,-0.100273,-0.245575,0,-1.5,-nan,0,0,0,-0.491151,0.200546,0,0,0,0,-0.0150541,0.0185428,17536,-0.490805,0.200119,-0.0150541,0.0185428,11679
