timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
6900,1.13867,-0.703125,9.9043,0.012207,0.00170898,-0.00170898,2.78915,0.118625,0.330478,0,0,0,0.000164023,-0.000221402,0.0303174,-0.0407284,0.327719,0,0,0,0,0,0,0,0,0,0,0.014627,0.00472023,0,-1.5,3.94113e+12,0,0,0,0.000164023,-0.000221402,3.92969,-2.75,0.679998,-1.03,0.0303174,-0.0407284,1.9603e-19,0,0,0,0,0
