timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
6089,0,0,6.5791,0.000835984,-0.00094178,-0.00746038,0.00146621,0.000370217,-0.397624,0,0,0,-3.40647e-08,4.95559e-07,-5.71804e-06,0.000104714,-0.39525,0,0,0,0,0,0,0,0,0,0,0.16798,-0.577146,0,-1.5,0,0,0,0,-3.40647e-08,4.95559e-07,-0.128906,0.628906,0,0,-5.71804e-06,0.000104714,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-9.91118e-07
6105,0,0,5.18164,-0.000981495,-0.000856405,-0.00655805,0.00159921,-5.686e-05,-0.403495,0,0,0,2.07632e-07,4.88919e-06,3.91372e-05,0.000351772,-0.401234,0,0,0,0,0,0,0,0,0,0,0.170328,-0.576158,0,-1.5,0,0,0,0,2.07632e-07,4.88919e-06,-0.128906,0.628906,0,0,3.91372e-05,0.000351772,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-9.77838e-06
6121,0,0,5.15527,-0.000935013,-0.00110781,-0.00700151,0.00178485,-0.000499032,-0.409518,0,0,0,1.67949e-06,1.21352e-05,0.000144671,0.000560805,-0.407065,0,0,0,0,0,0,0,0,0,0,0.172616,-0.57518,0,-1.5,0,0,0,0,1.67949e-06,1.21352e-05,-0.128906,0.628906,0,0,0.000144671,0.000560805,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-2.42703e-05
6138,0,0,5.20215,-0.000628255,-0.000459729,-0.00730476,0.00192247,-0.000840295,-0.414267,0,0,0,6.55413e-06,2.50897e-05,0.000355934,0.000807107,-0.412962,0,0,0,0,0,0,0,0,0,0,0.174914,-0.574183,0,-1.5,0,0,0,0,6.55413e-06,2.50897e-05,-0.128906,0.628906,0,0,0.000355934,0.000807107,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-5.01794e-05
6154,0,0,6.59668,-0.000278784,-0.00225234,-0.00692138,0.00192651,-0.000851867,-0.414358,0,0,0,1.46879e-05,4.01978e-05,0.000595043,0.00102252,-0.414358,0,0,0,0,0,0,0,0,0,0,0.175416,-0.573963,0,-1.5,0,0,0,0,1.46879e-05,4.01978e-05,-0.128906,0.628906,0,0,0.000595043,0.00102252,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-8.03956e-05
6170,0,0,-4.80469,0.00018166,-0.00236463,-0.00774139,0.00192865,-0.000871024,-0.41447,0,0,0,2.66471e-05,5.8742e-05,0.000834632,0.00123639,-0.41447,0,0,0,0,0,0,0,0,0,0,0.175403,-0.573968,0,-1.5,0,0,0,0,2.66471e-05,5.8742e-05,-0.128906,0.628906,0,0,0.000834632,0.00123639,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.000117484
6183,0,0,4.51465,-0.00136928,-0.0014731,-0.00653393,0.00192365,-0.000876767,-0.414563,0,0,0,3.90731e-05,7.62046e-05,0.00102959,0.00140806,-0.414563,0,0,0,0,0,0,0,0,0,0,0.175393,-0.573973,0,-1.5,0,0,0,0,3.90731e-05,7.62046e-05,-0.128906,0.628906,0,0,0.00102959,0.00140806,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.000152409
6200,0,0,0.385742,-0.000223136,-0.00181747,-0.00792371,0.00192248,-0.000893494,-0.414664,0,0,0,5.80601e-05,0.000100931,0.00126915,0.00161668,-0.414664,0,0,0,0,0,0,0,0,0,0,0.175374,-0.573981,0,-1.5,0,0,0,0,5.80601e-05,0.000100931,-0.128906,0.628906,0,0,0.00126915,0.00161668,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.000201861
6223,0,0,3.66504,-0.00156458,-0.00229723,-0.00685888,0.00191798,-0.000899582,-0.414855,0,0,0,9.46719e-05,0.000145036,0.00162753,0.00192573,-0.414855,0,0,0,0,0,0,0,0,0,0,0.17536,-0.573988,0,-1.5,0,0,0,0,9.46719e-05,0.000145036,-0.128906,0.628906,0,0,0.00162753,0.00192573,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,-0.000290073
6247,0,0,2.90918,0.000297176,-0.00158875,-0.00723459,0.00193116,-0.000920725,-0.415042,-8.1498,-5.67414,-0.290517,0.000139828,0.000196468,0.00198262,0.00222947,-0.414855,0,0,582,148,582,148,625,134,586,205,0.175267,-0.574029,0,-1.5,0,0,0,0,0.000139828,0.000196468,-0.128906,0.628906,0,0,0.00198262,0.00222947,3266,0,0,0,0,0,0,0,0,0,2.5,-0.000392936
6263,0,0,2.90918,0.000297176,-0.00158875,-0.00723459,0.00193116,-0.000920725,-0.415042,-8.14981,-5.67413,-0.290542,0.000174021,0.000234246,0.00221863,0.00242994,-0.415042,0,0,582,148,582,148,625,134,586,205,0.175278,-0.574024,0,-1.5,0,0,0,0,0.000174021,0.000234246,-0.128906,0.628906,0,0,0.00221863,0.00242994,3266,0,0,0,0,0,0,0,0,0,2.5,-0.000468492
