timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
6416,0,0,-5.10742,0.000401753,-0.000833844,0.000406988,-3.13475,0.0172558,2.31949,0,0,0,-3.8779e-06,1.86944e-06,-0.00102003,0.000491837,2.31952,0,0,0,0,0,0,0,0,0,0,-0.319554,0.12266,0,0,0,0,0,2,-3.8779e-06,1.86944e-06,0,0,0,0,-0.00102003,0.000491837,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-2.05638e-06
6430,0,0,-7.05469,0.00035181,0.000797202,-0.000549078,-3.13485,0.0171891,2.3196,0,0,0,-4.71995e-05,2.26467e-05,-0.00405992,0.00194742,2.31956,0,0,0,0,0,0,0,0,0,0,-0.319292,0.122941,0,0,0,0,0,2,-4.71995e-05,2.26467e-05,0,0,0,0,-0.00405992,0.00194742,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-2.49113e-05
6445,0,0,2.32617,0.000539336,0.000297527,-0.000326128,-3.13481,0.0170554,2.31958,0,0,0,-0.00013574,6.5165e-05,-0.00705881,0.00338831,2.31952,0,0,0,0,0,0,0,0,0,0,-0.319051,0.123201,0,0,0,0,0,2,-0.00013574,6.5165e-05,0,0,0,0,-0.00705881,0.00338831,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-7.16815e-05
6463,0,0,-2.96191,-0.00109919,0.000334101,-0.00107895,-3.13492,0.0170457,2.31956,0,0,0,-0.000303748,0.000145724,-0.0106123,0.00508672,2.31959,0,0,0,0,0,0,0,0,0,0,-0.318725,0.123551,0,0,0,0,0,2,-0.000303748,0.000145724,0,0,0,0,-0.0106123,0.00508672,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.000160297
6479,0,0,6.44531,-0.000737906,0.000833505,-8.68639e-05,-3.13493,0.0170475,2.31956,0,0,0,-0.000491235,0.000235667,-0.0135362,0.00649582,2.31956,0,0,0,0,0,0,0,0,0,0,-0.318477,0.123819,0,0,0,0,0,2,-0.000491235,0.000235667,0,0,0,0,-0.0135362,0.00649582,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.000259233
6494,0,0,-5.78125,0.000340175,0.000150648,0.000256088,-3.13492,0.0170462,2.31956,0,0,0,-0.000740365,0.000355288,-0.0166312,0.00798788,2.31956,0,0,0,0,0,0,0,0,0,0,-0.3182,0.124117,0,0,0,0,0,2,-0.000740365,0.000355288,0,0,0,0,-0.0166312,0.00798788,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.000390816
6510,0,0,6.77832,-5.37391e-05,1.9035e-05,5.55122e-05,-3.13492,0.0170507,2.31956,0,0,0,-0.00103876,0.000498653,-0.0197019,0.0094675,2.31956,0,0,0,0,0,0,0,0,0,0,-0.317921,0.124416,0,0,0,0,0,2,-0.00103876,0.000498653,0,0,0,0,-0.0197019,0.0094675,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.000548518
6526,0,0,2.07227,0.000239361,4.26158e-05,0.000245358,-3.13493,0.0170406,2.31956,0,0,0,-0.00136194,0.000653994,-0.0225578,0.0108442,2.31956,0,0,0,0,0,0,0,0,0,0,-0.317659,0.124698,0,0,0,0,0,2,-0.00136194,0.000653994,0,0,0,0,-0.0225578,0.0108442,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.000719394
6541,0,0,6.49121,-0.000224423,2.79686e-05,0.000598237,-3.13493,0.01704,2.31956,0,0,0,-0.00175464,0.000842823,-0.0255794,0.0123011,2.31956,0,0,0,0,0,0,0,0,0,0,-0.317376,0.125004,0,0,0,0,0,2,-0.00175464,0.000842823,0,0,0,0,-0.0255794,0.0123011,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.000927105
6557,0,0,-6.54199,-0.000942031,0.000894057,0.000303366,-3.13493,0.0170304,2.31956,0,0,0,-0.00219542,0.00105484,-0.0285758,0.0137463,2.31956,0,0,0,0,0,0,0,0,0,0,-0.31709,0.125311,0,0,0,0,0,2,-0.00219542,0.00105484,0,0,0,0,-0.0285758,0.0137463,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00116033
6573,0,0,6.09082,0.000493946,0.000811085,0.000369851,-3.13494,0.0170252,2.31956,0,0,0,-0.00268295,0.0012894,-0.0315464,0.015179,2.31956,0,0,0,0,0,0,0,0,0,0,-0.316803,0.12562,0,0,0,0,0,2,-0.00268295,0.0012894,0,0,0,0,-0.0315464,0.015179,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00141834
6588,0,0,5.31738,0.00091257,-8.3595e-05,-0.000380322,-3.13492,0.0170196,2.31956,0,0,0,-0.00318289,0.00152998,-0.0343092,0.0165102,2.31956,0,0,0,0,0,0,0,0,0,0,-0.316531,0.125912,0,0,0,0,0,2,-0.00318289,0.00152998,0,0,0,0,-0.0343092,0.0165102,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00168298
6604,0,0,-2.59375,0.00103008,0.000446737,-0.000527728,-3.13491,0.0170201,2.31957,0,0,0,-0.0037626,0.00180894,-0.0372346,0.0179178,2.31956,0,0,0,0,0,0,0,0,0,0,-0.316239,0.126227,0,0,0,0,0,2,-0.0037626,0.00180894,0,0,0,0,-0.0372346,0.0179178,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00198984
6637,0,0,7.14746,-0.000345671,7.68308e-05,0.000728143,-3.13491,0.0170319,2.31958,0,0,0,-0.00510109,0.00245291,-0.0430406,0.0207065,2.31958,0,0,0,0,0,0,0,0,0,0,-0.315639,0.126873,0,0,0,0,0,2,-0.00510109,0.00245291,0,0,0,0,-0.0430406,0.0207065,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.0026982
6680,0,0,-4.45215,-0.000919656,0.000246953,0.000681923,-3.13494,0.0170219,2.31958,0,0,0,-0.00727991,0.00350092,-0.0508948,0.0244817,2.31958,0,0,0,0,0,0,0,0,0,0,-0.314799,0.127776,0,0,0,0,0,2,-0.00727991,0.00350092,0,0,0,0,-0.0508948,0.0244817,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00385101
6692,0,0,0.123047,-0.000140076,0.000149786,0.000277721,-3.13494,0.0170143,2.31957,0,0,0,-0.00790584,0.00380203,-0.0529888,0.025492,2.31957,0,0,0,0,0,0,0,0,0,0,-0.314574,0.128018,0,0,0,0,0,2,-0.00790584,0.00380203,0,0,0,0,-0.0529888,0.025492,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00418224
6705,0,0,3.54785,-0.00114227,0.000246878,-0.000412165,-3.13495,0.0170177,2.31958,0,0,0,-0.00855698,0.00411531,-0.0550694,0.0264964,2.31958,0,0,0,0,0,0,0,0,0,0,-0.314341,0.128269,0,0,0,0,0,2,-0.00855698,0.00411531,0,0,0,0,-0.0550694,0.0264964,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00452684
6720,0,0,-1.16992,0.000190401,-0.000215826,-0.000698887,-3.13495,0.0170158,2.31959,0,0,0,-0.00946707,0.00455326,-0.0578248,0.0278285,2.31959,0,0,0,0,0,0,0,0,0,0,-0.31403,0.128604,0,0,0,0,0,2,-0.00946707,0.00455326,0,0,0,0,-0.0578248,0.0278285,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00500859
6735,0,0,-5.71973,-0.000204311,0.000382503,5.64098e-06,-3.13496,0.0170155,2.31958,0,0,0,-0.0103592,0.00498268,-0.0603873,0.0290674,2.31958,0,0,0,0,0,0,0,0,0,0,-0.31374,0.128916,0,0,0,0,0,2,-0.0103592,0.00498268,0,0,0,0,-0.0603873,0.0290674,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00548095
6751,0,0,-2.31641,0.000950087,-0.00022472,-0.000485519,-3.13494,0.0170144,2.3196,0,0,0,-0.011354,0.00546155,-0.0631006,0.030378,2.3196,0,0,0,0,0,0,0,0,0,0,-0.313424,0.129256,0,0,0,0,0,2,-0.011354,0.00546155,0,0,0,0,-0.0631006,0.030378,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.0060077
6768,0,0,-2.31641,0.000950087,-0.00022472,-0.000485519,-3.13494,0.0170144,2.3196,0,0,0,-0.0124582,0.00599317,-0.0659615,0.0317574,2.3196,0,0,0,0,0,0,0,0,0,0,-0.313089,0.129616,0,0,0,0,0,2,-0.0124582,0.00599317,0,0,0,0,-0.0659615,0.0317574,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00659249
6783,0,0,-1.29199,0.000429082,-0.000835922,1.13009e-06,-3.13491,0.0170475,2.31961,0,0,0,-0.0134719,0.00648122,-0.0684653,0.0329647,2.3196,0,0,0,0,0,0,0,0,0,0,-0.312792,0.129935,0,0,0,0,0,2,-0.0134719,0.00648122,0,0,0,0,-0.0684653,0.0329647,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00712934
6800,0,0,-1.77246,0.000196971,0.000675787,-4.63994e-05,-3.13491,0.017043,2.31961,0,0,0,-0.0146668,0.00705658,-0.0712852,0.0343227,2.31961,0,0,0,0,0,0,0,0,0,0,-0.312448,0.130306,0,0,0,0,0,2,-0.0146668,0.00705658,0,0,0,0,-0.0712852,0.0343227,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00776224
6815,0,0,4.42773,-0.00146659,0.000570194,-0.000140104,-3.13492,0.0170323,2.31962,0,0,0,-0.01576,0.00758292,-0.0737563,0.0355109,2.31962,0,0,0,0,0,0,0,0,0,0,-0.312147,0.13063,0,0,0,0,0,2,-0.01576,0.00758292,0,0,0,0,-0.0737563,0.0355109,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00834122
6832,0,0,4.42773,-0.00146659,0.000570194,-0.000140104,-3.13492,0.0170323,2.31962,0,0,0,-0.0170445,0.00820132,-0.0765327,0.0368464,2.31962,0,0,0,0,0,0,0,0,0,0,-0.311804,0.130999,0,0,0,0,0,2,-0.0170445,0.00820132,0,0,0,0,-0.0765327,0.0368464,1.9603e-19,0,0,0,0,0,0,0,0,0,2,-0.00902146
