timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
10062,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.96822,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10083,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06593e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.9754,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10100,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,2.98099,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10210,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.01578,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10277,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.03237,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10380,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06594e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.05453,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10420,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.06138,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10446,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.0655,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10464,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06595e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.06821,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10570,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.08353,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10694,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.09768,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10715,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.0995,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10732,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06596e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.10084,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10840,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.1095,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10883,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.11216,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10899,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.11315,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
10920,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06597e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.11433,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11030,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.12024,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11083,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.12246,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11099,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06598e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.12307,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11117,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.12373,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11220,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.12735,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11356,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.13117,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11378,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06599e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.13162,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11480,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.066e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,3.13362,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
11548,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.066e-13,0,0,-3.1939,-0.203549,0.270723,0,0,0,0,0,0,0,278,-58,278,-58,415,-59,277,64,0,-0.261799,3.13469,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,16974,0,0,0,0,0
11583,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.066e-13,0,0,-3.1939,-0.203549,0.270723,0,0,0,0,0,0,0,278,-58,278,-58,415,-59,277,64,0,-0.261799,3.13516,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,16974,0,0,0,0,0
11625,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.066e-13,0,0,-3.1939,-0.203549,0.270723,0,0,0,0,0,0,0,278,-58,278,-58,415,-59,277,64,0,-0.261799,3.1357,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,16974,0,0,0,0,0
11730,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06601e-13,0,0,-3.26181,-0.185643,0.308633,0,0,0,0,0,0,0,277,-56,277,-56,411,-60,277,64,0,-0.261799,3.13692,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,16616,0,0,0,0,0
11771,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06601e-13,0,0,-4.56617,-5.87935,0.276312,0,0,0,0,0,0,0,771,35,771,35,855,8,752,123,0,-0.261799,3.13729,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,11845,0,0,0,0,0
11792,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06601e-13,0,0,-3.25267,-0.194073,0.314531,0,0,0,0,0,0,0,277,-55,277,-55,415,-61,277,59,0,-0.261799,3.13746,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,16698,0,0,0,0,0
11808,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06602e-13,0,0,-3.25267,-0.194073,0.314531,0,0,0,0,0,0,0,277,-55,277,-55,415,-61,277,59,0,-0.261799,3.1376,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,16698,0,0,0,0,0
11830,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06602e-13,0,0,-3.25237,-0.188339,0.314345,0,0,0,0,0,0,0,276,-58,276,-58,412,-59,277,60,0,-0.261799,3.13777,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,16184,0,0,0,0,0
11940,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06602e-13,0,0,-3.28265,-0.189865,0.330591,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.1386,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12036,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06602e-13,0,0,-3.30025,-0.192727,0.336896,0,0,0,0,0,0,0,278,-54,278,-54,411,-59,277,59,0,-0.261799,3.13917,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12053,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06603e-13,0,0,-3.28265,-0.189865,0.330591,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.13925,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12074,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06603e-13,0,0,-3.28265,-0.189865,0.330591,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.13934,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12180,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06603e-13,0,0,-3.15519,-0.179776,0.205436,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,81,0,-0.261799,3.13981,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18760,0,0,0,0,0
12230,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06603e-13,0,0,-3.28265,-0.189865,0.330591,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.13999,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12322,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06604e-13,0,0,-3.31355,-0.200584,0.349008,0,0,0,0,0,0,0,281,-56,281,-56,411,-59,277,59,0,-0.261799,3.14028,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12338,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06604e-13,0,0,-3.31355,-0.200584,0.349008,0,0,0,0,0,0,0,281,-56,281,-56,411,-59,277,59,0,-0.261799,3.14032,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12450,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06604e-13,0,0,-4.6202,-5.96478,0.298852,0,0,0,0,0,0,0,771,35,771,35,858,8,757,121,0,-0.261799,3.1406,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,11413,0,0,0,0,0
12506,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06605e-13,0,0,-4.60345,-5.91832,0.29148,0,0,0,0,0,0,0,771,35,771,35,855,8,752,121,0,-0.261799,3.14071,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,11639,0,0,0,0,0
12524,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06605e-13,0,0,-3.14105,-0.183094,0.1974,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,81,0,-0.261799,3.14074,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18760,0,0,0,0,0
12630,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06605e-13,0,0,-3.28265,-0.189865,0.330591,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.14092,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12727,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06605e-13,0,0,-3.1602,-0.179875,0.206353,0,0,0,0,0,0,0,277,-55,277,-55,411,-59,277,81,0,-0.261799,3.14105,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18760,0,0,0,0,0
12745,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06606e-13,0,0,-3.1602,-0.179875,0.206353,0,0,0,0,0,0,0,277,-55,277,-55,411,-59,277,81,0,-0.261799,3.14106,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18760,0,0,0,0,0
12766,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06606e-13,0,0,-4.63547,-5.97442,0.311012,0,0,0,0,0,0,0,771,35,771,35,858,8,754,121,0,-0.261799,3.14109,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,11752,0,0,0,0,0
12870,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06606e-13,0,0,-3.26588,-0.193213,0.320778,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.14119,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12930,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06606e-13,0,0,-3.26588,-0.193213,0.320778,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.14124,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12947,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06607e-13,0,0,-3.26588,-0.193213,0.320778,0,0,0,0,0,0,0,277,-56,277,-56,411,-59,277,59,0,-0.261799,3.14125,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,15946,0,0,0,0,0
12965,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06607e-13,0,0,-3.09873,-0.186529,0.119669,0,0,0,0,0,0,0,278,-54,278,-54,412,-55,277,77,0,-0.261799,3.14126,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18630,0,0,0,0,0
13070,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06607e-13,0,0,-4.65675,-5.97802,0.301139,0,0,0,0,0,0,0,772,33,772,33,854,12,752,123,0,-0.261799,3.14133,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,11322,0,0,0,0,0
13162,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06607e-13,0,0,-3.1602,-0.179875,0.206353,0,0,0,0,0,0,0,277,-55,277,-55,411,-59,277,81,0,-0.261799,3.14138,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18760,0,0,0,0,0
13183,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06608e-13,0,0,-3.1602,-0.179875,0.206353,0,0,0,0,0,0,0,277,-55,277,-55,411,-59,277,81,0,-0.261799,3.14139,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18760,0,0,0,0,0
13199,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06608e-13,0,0,-3.14569,-0.192317,0.211193,0,0,0,0,0,0,0,277,-56,277,-56,415,-59,277,76,0,-0.261799,3.14139,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18630,0,0,0,0,0
13220,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06608e-13,0,0,-3.14569,-0.192317,0.211193,0,0,0,0,0,0,0,277,-56,277,-56,415,-59,277,76,0,-0.261799,3.1414,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18630,0,0,0,0,0
13237,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06609e-13,0,0,-3.14569,-0.192317,0.211193,0,0,0,0,0,0,0,277,-56,277,-56,415,-59,277,76,0,-0.261799,3.14141,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18630,0,0,0,0,0
13258,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06609e-13,0,0,-3.14569,-0.192317,0.211193,0,0,0,0,0,0,0,277,-56,277,-56,415,-59,277,76,0,-0.261799,3.14141,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18630,0,0,0,0,0
13272,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.06609e-13,0,0,-3.14569,-0.192317,0.211193,0,0,0,0,0,0,0,277,-56,277,-56,415,-59,277,76,0,-0.261799,3.14142,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18630,0,0,0,0,0
13290,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.06609e-13,0,0,-3.16718,-0.187313,0.223819,0,0,0,0,0,0,0,277,-56,277,-56,412,-59,277,76,0,-0.261799,3.14142,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18225,0,0,0,0,0
13307,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.0661e-13,0,0,-3.16718,-0.187313,0.223819,0,0,0,0,0,0,0,277,-56,277,-56,412,-59,277,76,0,-0.261799,3.14143,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18225,0,0,0,0,0
13346,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,0,-1.0661e-13,0,0,-3.16718,-0.187313,0.223819,0,0,0,0,0,0,0,277,-56,277,-56,412,-59,277,76,0,-0.261799,3.14144,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18225,0,0,0,0,0
13383,-3.2133e-12,2.22871e-38,-1.54527e-06,-3.27827e-12,2.22859e-38,-3.40903e-12,-1.0661e-13,0,0,-3.16718,-0.187313,0.223819,0,0,0,0,0,0,0,277,-56,277,-56,412,-59,277,76,0,-0.261799,3.14145,-1.5,2.51931e-09,0,0,2,0,0,0,0,0,0,0,0,18225,0,0,0,0,0
