timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
110,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13707e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
120,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13708e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
130,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13708e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
140,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13709e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
150,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13709e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
160,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.1371e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
170,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.1371e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
180,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13711e-13,0,0,-2.99658,0.0889137,0.321554,0,0,0,0,0,0.233934,-0.411086,236,-85,236,-85,376,-91,247,55,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,21316,0,0,0,0,10281
190,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13711e-13,0,0,-3.13875,0.0834261,0.299203,0,0,0,0,0,0.0694776,-0.416574,241,-68,241,-68,374,-71,248,62,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,18753,0,0,0,0,10310
200,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13712e-13,0,0,-3.07167,0.0832918,0.227257,0,0,0,0,0,0.147326,-0.416708,242,-63,242,-63,377,-76,247,69,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,19865,0,0,0,0,10412
210,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13712e-13,0,0,-3.07167,0.0832918,0.227257,0,0,0,0,0,0.147326,-0.416708,242,-63,242,-63,377,-76,247,69,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,19865,0,0,0,0,10412
220,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13713e-13,0,0,-3.07167,0.0832918,0.227257,0,0,0,0,0,0.147326,-0.416708,242,-63,242,-63,377,-76,247,69,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,19865,0,0,0,0,10412
230,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13714e-13,0,0,-3.07167,0.0832918,0.227257,0,0,0,0,0,0.147326,-0.416708,242,-63,242,-63,377,-76,247,69,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,19865,0,0,0,0,10412
240,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13714e-13,0,0,-3.07167,0.0832918,0.227257,0,0,0,0,0,0.147326,-0.416708,242,-63,242,-63,377,-76,247,69,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,19865,0,0,0,0,10412
250,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13715e-13,0,0,-3.07685,0.0719701,0.16454,0,0,0,0,0,0.141331,-0.42803,242,-51,242,-51,379,-71,250,75,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,20148,0,0,0,0,10556
260,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13715e-13,0,0,-3.07685,0.0719701,0.16454,0,0,0,0,0,0.141331,-0.42803,242,-51,242,-51,379,-71,250,75,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,20148,0,0,0,0,10556
270,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13716e-13,0,0,-3.21095,0.0645033,0.202804,0,0,0,0,0,-0.0148211,-0.435497,245,-52,245,-52,380,-50,250,75,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,17145,0,0,0,0,10591
280,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13716e-13,0,0,-3.21095,0.0645033,0.202804,0,0,0,0,0,-0.0148211,-0.435497,245,-52,245,-52,380,-50,250,75,0,-0.261799,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,17145,0,0,0,0,10591
290,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13717e-13,0,0,-3.20836,0.0667763,0.19929,0,0,0,0,0,-0.0117846,-0.433224,244,-51,244,-51,380,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0884698,-0.441184,0,0,0,0,-0.521667,-0.0541485,17136,-0.0117846,-0.433224,-0.521667,-0.0541485,10639
300,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13717e-13,0,0,-3.20579,0.0649507,0.201883,0,0,0,0,0,-0.0087738,-0.435049,245,-51,245,-51,380,-52,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0547055,-0.445418,0,0,0,0,-0.34535,-0.0489705,17145,-0.0087738,-0.438905,-0.34535,-0.0489705,10775
310,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13718e-13,0,0,-3.08874,0.0718804,0.167695,0,0,0,0,0,0.127558,-0.42812,242,-51,242,-51,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0847393,-0.445159,0,0,0,0,-0.256945,-0.0339741,19872,-0.0426002,-0.439587,-0.256945,-0.0339741,10909
320,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13718e-13,0,0,-3.08874,0.0718804,0.167695,0,0,0,0,0,0.127558,-0.42812,242,-51,242,-51,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.104267,-0.447741,0,0,0,0,-0.256945,-0.0339741,19872,-0.0426002,-0.439587,-0.256945,-0.0339741,10909
330,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13719e-13,0,0,-3.08874,0.0718804,0.167695,0,0,0,0,0,0.127558,-0.42812,242,-51,242,-51,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.109663,-0.448454,0,0,0,0,-0.256945,-0.0339741,19872,-0.0426002,-0.439587,-0.256945,-0.0339741,10909
340,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13719e-13,0,0,-3.08874,0.0718804,0.167695,0,0,0,0,0,0.127558,-0.42812,242,-51,242,-51,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.114031,-0.449032,0,0,0,0,-0.256945,-0.0339741,19872,-0.0426002,-0.439587,-0.256945,-0.0339741,10909
350,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.1372e-13,0,0,-3.08874,0.0718804,0.167695,0,0,0,0,0,0.127558,-0.42812,242,-51,242,-51,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.13099,-0.451274,0,0,0,0,-0.256945,-0.0339741,19872,-0.0426002,-0.439587,-0.256945,-0.0339741,10909
360,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13721e-13,0,0,-3.08874,0.0718804,0.167695,0,0,0,0,0,0.127558,-0.42812,242,-51,242,-51,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.136643,-0.452021,0,0,0,0,-0.256945,-0.0339741,19872,-0.0426002,-0.439587,-0.256945,-0.0339741,10909
370,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13721e-13,0,0,-3.08874,0.0718804,0.167695,0,0,0,0,0,0.127558,-0.42812,242,-51,242,-51,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.141268,-0.452633,0,0,0,0,-0.256945,-0.0339741,19872,-0.0426002,-0.439587,-0.256945,-0.0339741,10909
380,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13722e-13,0,0,-3.20017,0.0730214,0.194594,0,0,0,0,0,-0.00219631,-0.426979,242,-51,242,-51,379,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0177189,-0.429973,0,0,0,0,-0.113651,-0.00331997,17262,-0.00203503,-0.429515,-0.113651,-0.00331997,11291
390,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13722e-13,0,0,-3.04019,0.065135,0.139074,0,0,0,0,0,0.183699,-0.434865,239,-53,239,-53,378,-69,253,79,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.1885,-0.435288,0,0,0,0,0.0940667,-0.00854001,21460,0.177023,-0.434246,0.0940667,-0.00854001,11428
400,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13723e-13,0,0,-3.20737,0.0710444,0.198607,0,0,0,0,0,-0.0106211,-0.428956,242,-51,242,-51,379,-50,251,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.019838,-0.431888,0,0,0,0,-0.0709507,-0.00492654,17262,-0.0104725,-0.431238,-0.0709507,-0.00492654,11560
410,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13723e-13,0,0,-3.20737,0.0710444,0.198607,0,0,0,0,0,-0.0106211,-0.428956,242,-51,242,-51,379,-50,251,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0249547,-0.42932,0,0,0,0,-0.0714885,-0.00175734,17262,-0.0154467,-0.429086,-0.0714885,-0.00175734,11691
420,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13724e-13,0,0,-3.20737,0.0710444,0.198607,0,0,0,0,0,-0.0106211,-0.428956,242,-51,242,-51,379,-50,251,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0261262,-0.429428,0,0,0,0,-0.0621565,-0.00210332,17262,-0.0180459,-0.429154,-0.0621565,-0.00210332,11823
430,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13724e-13,0,0,-3.20017,0.0730214,0.194594,0,0,0,0,0,-0.00219631,-0.426979,242,-51,242,-51,379,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0254827,-0.429978,0,0,0,0,-0.0570088,-0.00155097,17262,-0.0183566,-0.429785,-0.0570088,-0.00155097,11973
440,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13725e-13,0,0,-3.20737,0.0710444,0.198607,0,0,0,0,0,-0.0106211,-0.428956,242,-51,242,-51,379,-50,251,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0336092,-0.429515,0,0,0,0,-0.0552953,-0.00102548,17262,-0.0261997,-0.429378,-0.0552953,-0.00102548,12106
450,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13725e-13,0,0,-3.08017,0.0597489,0.159139,0,0,0,0,0,0.137486,-0.440251,244,-49,244,-49,379,-69,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0316486,-0.42982,0,0,0,0,-0.0645465,-0.00113609,20160,-0.0218376,-0.429647,-0.0645465,-0.00113609,12261
460,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13726e-13,0,0,-3.1857,0.0684206,0.186341,0.00299119,-0.428175,0.00513067,0.000563979,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00299119,-0.428175,0,0,0,0,0.00513067,0.000563979,17514,0,0,0,0,12672
470,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13727e-13,0,0,-3.1857,0.0684206,0.186341,0.00383942,-0.428082,0.00466814,0.000513137,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00383942,-0.428082,0,0,0,0,0.00466814,0.000513137,17514,0,0,0,0,13371
480,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13727e-13,0,0,-3.1857,0.0684206,0.186341,0.00389523,-0.428076,0.0046402,0.000510066,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00389523,-0.428076,0,0,0,0,0.0046402,0.000510066,17514,0,0,0,0,13389
490,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13728e-13,0,0,-3.1857,0.0684206,0.186341,0.00397367,-0.428067,0.00460087,0.000505742,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00397367,-0.428067,0,0,0,0,0.00460087,0.000505742,17514,0,0,0,0,13389
500,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13728e-13,0,0,-3.19372,0.0579215,0.190952,0.00406957,-0.428057,0.00455271,0.000500448,0,0.00534797,-0.442078,245,-51,245,-51,383,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00406957,-0.428057,0,0,0,0,0.00455271,0.000500448,17388,0,0,0,0,13423
510,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13729e-13,0,0,-3.19372,0.0579215,0.190952,0.00415999,-0.428047,0.00450732,0.000495459,0,0.00534797,-0.442078,245,-51,245,-51,383,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00415999,-0.428047,0,0,0,0,0.00450732,0.000495459,17388,0,0,0,0,13423
520,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13729e-13,0,0,-3.1857,0.0684206,0.186341,0.00435898,-0.428025,0.00440626,0.00048435,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00435898,-0.428025,0,0,0,0,0.00440626,0.00048435,17514,0,0,0,0,13486
530,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.1373e-13,0,0,-3.1857,0.0684206,0.186341,0.00443782,-0.428016,0.00436673,0.000480005,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00443782,-0.428016,0,0,0,0,0.00436673,0.000480005,17514,0,0,0,0,13486
540,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.1373e-13,0,0,-3.20017,0.0730214,0.194594,0.00460961,-0.427997,0.0042797,0.000470438,0,-0.00219631,-0.426979,242,-51,242,-51,379,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.00460961,-0.427997,0,0,0,0,0.0042797,0.000470438,17262,0,0,0,0,13544
550,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13731e-13,0,0,-3.20083,0.0602209,0.195095,0.00525359,-0.427927,0.00394009,0.000433107,0,-0.00297642,-0.439779,245,-51,245,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,-0.0144786,-0.440608,0,0,0,0,-0.0898651,-0.0277273,17136,-0.00772518,-0.00907703,-0.0938051,-0.0281604,13587
560,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13731e-13,0,0,-3.1857,0.0684206,0.186341,0.00576463,-0.42787,0.00367053,0.000403477,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0146682,-0.431586,0,0,0,0,-0.00046126,-5.09848e-05,17514,0.00942001,-0.00365838,-0.00413179,-0.000454462,13728
570,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13732e-13,0,0,-3.1857,0.0684206,0.186341,0.00623817,-0.427818,0.00341824,0.000375744,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.014627,-0.43159,0,0,0,0,-0.000596675,-6.57837e-05,17514,0.00894285,-0.00371084,-0.00401492,-0.000441528,13868
580,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13732e-13,0,0,-3.1857,0.0684206,0.186341,0.00630608,-0.427811,0.00338417,0.000371999,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0146146,-0.431592,0,0,0,0,-0.000630748,-6.95291e-05,17514,0.00894285,-0.00371084,-0.00401492,-0.000441528,13868
590,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13733e-13,0,0,-3.1857,0.0684206,0.186341,0.00675366,-0.427762,0.00314752,0.000345986,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0146717,-0.431585,0,0,0,0,-0.000378184,-4.14488e-05,17514,0.00837283,-0.00377346,-0.00352571,-0.000387435,14023
600,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13734e-13,0,0,-3.1857,0.0684206,0.186341,0.00681926,-0.427755,0.00311458,0.000342364,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0146632,-0.431586,0,0,0,0,-0.000411132,-4.50706e-05,17514,0.00837283,-0.00377346,-0.00352571,-0.000387435,14023
610,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13734e-13,0,0,-3.17087,0.0638549,0.177885,0.00721568,-0.427711,0.0029036,0.000319173,0,0.0320413,-0.436145,242,-51,242,-51,383,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0144164,-0.431611,0,0,0,0,-0.00102095,-0.000109266,17766,0.0077345,-0.00384132,-0.00392455,-0.000428439,14184
620,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13735e-13,0,0,-3.1857,0.0684206,0.186341,0.0082024,-0.427603,0.00228034,0.000250663,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0141262,-0.431691,0,0,0,0,-0.00124495,-0.000180769,17514,0.0074432,-0.00390233,-0.00352529,-0.000431432,14319
630,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13735e-13,0,0,-3.17087,0.0638549,0.177885,0.0454153,-0.431927,0.0169051,-0.000282859,0,0.0320413,-0.436145,242,-51,242,-51,383,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0454153,-0.431927,0,0,0,0,0.0169051,-0.000282859,17766,0,0,0,0,15012
640,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13736e-13,0,0,-3.20861,0.0624894,0.199446,0.0471646,-0.431956,0.0159873,-0.000267502,0,-0.0120797,-0.437511,245,-51,245,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0471646,-0.431956,0,0,0,0,0.0159873,-0.000267502,17136,0,0,0,0,15682
650,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13736e-13,0,0,-3.20861,0.0624894,0.199446,0.0473557,-0.43196,0.0158916,-0.0002659,0,-0.0120797,-0.437511,245,-51,245,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0473557,-0.43196,0,0,0,0,0.0158916,-0.0002659,17136,0,0,0,0,15682
660,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13737e-13,0,0,-3.20861,0.0624894,0.199446,0.0476557,-0.431965,0.015741,-0.000263382,0,-0.0120797,-0.437511,245,-51,245,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0476557,-0.431965,0,0,0,0,0.015741,-0.000263382,17136,0,0,0,0,15682
670,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13737e-13,0,0,-3.19563,0.059713,0.187981,0.0479838,-0.43197,0.0155763,-0.000260625,0,0.00311208,-0.440287,244,-51,244,-51,383,-48,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0479838,-0.43197,0,0,0,0,0.0155763,-0.000260625,17514,0,0,0,0,15734
680,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13738e-13,0,0,-3.19563,0.059713,0.187981,0.0482471,-0.431975,0.0154442,-0.000258416,0,0.00311208,-0.440287,244,-51,244,-51,383,-48,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0482471,-0.431975,0,0,0,0,0.0154442,-0.000258416,17514,0,0,0,0,15755
690,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13738e-13,0,0,-3.19563,0.059713,0.187981,0.048569,-0.43198,0.0152826,-0.00025571,0,0.00311208,-0.440287,244,-51,244,-51,383,-48,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.048569,-0.43198,0,0,0,0,0.0152826,-0.00025571,17514,0,0,0,0,15755
700,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.13739e-13,0,0,-3.19563,0.059713,0.187981,0.0488726,-0.431985,0.0151302,-0.000253162,0,0.00311208,-0.440287,244,-51,244,-51,383,-48,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0488726,-0.431985,0,0,0,0,0.0151302,-0.000253162,17514,0,0,0,0,15755
710,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.1374e-13,0,0,-3.1857,0.0684206,0.186341,0.0491879,-0.43199,0.0149718,-0.000250511,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0491879,-0.43199,0,0,0,0,0.0149718,-0.000250511,17514,0,0,0,0,15819
720,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,0,-1.1374e-13,0,0,-3.1857,0.0684206,0.186341,0.0498919,-0.432002,0.0146138,-0.000244521,0,0.0147245,-0.431579,242,-51,242,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0498919,-0.432002,0,0,0,0,0.0146138,-0.000244521,17514,0,0,0,0,15819
730,-3.34297e-12,0,-1.61046e-06,-3.40794e-12,0,-3.96878e-12,-1.13741e-13,0,0,-3.20861,0.0624894,0.199446,0.0503962,-0.43201,0.0143589,-0.000240256,0,-0.0120797,-0.437511,245,-51,245,-51,381,-50,250,75,0.261799,-0.261799,0,-1.5,nan,0,0,0,0.0503962,-0.43201,0,0,0,0,0.0143589,-0.000240256,17136,0,0,0,0,15896
