timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
4190,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13928e-13,0,0,-2.94527,0.458051,0.411637,0.961798,0.440668,-0.00240721,-0.00124401,0,1.05473,0.458051,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04782,0.459765
4200,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13929e-13,0,0,-2.94527,0.458051,0.411637,0.961765,0.440651,-0.0023904,-0.00123532,0,1.05473,0.458051,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04773,0.459817
4210,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13929e-13,0,0,-2.94527,0.458051,0.411637,0.961722,0.440629,-0.00236895,-0.00122424,0,1.05473,0.458051,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04763,0.459884
4220,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.1393e-13,0,0,-2.94527,0.458051,0.411637,0.961673,0.440603,-0.00234416,-0.00121143,0,1.05473,0.458051,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0475,0.459962
4230,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13931e-13,0,0,-3.01499,0.463889,0.459875,0.961441,0.440483,-0.00222273,-0.00114867,0,0.985012,0.463889,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0189,0.461209
4240,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13931e-13,0,0,-2.9471,0.456807,0.414672,0.961205,0.440361,-0.00209879,-0.00108462,0,1.0529,0.456807,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04555,0.461484
4250,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13932e-13,0,0,-3.00229,0.475423,0.449908,0.961126,0.440321,-0.00205905,-0.00106408,0,0.997711,0.475423,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.00961,0.458663
4260,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13932e-13,0,0,-3.00229,0.475423,0.449908,0.9611,0.440307,-0.0020457,-0.00105718,0,0.997711,0.475423,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.00921,0.45868
4270,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13933e-13,0,0,-3.00229,0.475423,0.449908,0.961063,0.440288,-0.00202734,-0.0010477,0,0.997711,0.475423,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.00867,0.458704
4280,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13933e-13,0,0,-3.00229,0.475423,0.449908,0.961021,0.440266,-0.00200613,-0.00103673,0,0.997711,0.475423,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.00803,0.458732
4290,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13934e-13,0,0,-2.95812,0.45192,0.41741,0.96082,0.440163,-0.00190125,-0.000982538,0,1.04188,0.45192,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.02663,0.459965
4300,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13934e-13,0,0,-2.94502,0.468075,0.421434,0.960639,0.440069,-0.00180655,-0.000933597,0,1.05498,0.468075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04132,0.464939
4310,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13935e-13,0,0,-2.94502,0.468075,0.421434,0.960616,0.440057,-0.00179484,-0.000927544,0,1.05498,0.468075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04121,0.465022
4320,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13935e-13,0,0,-2.9536,0.466493,0.410968,0.960575,0.440036,-0.00177428,-0.000916919,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04342,0.466641
4330,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13936e-13,0,0,-2.9536,0.466493,0.410968,0.96055,0.440023,-0.00176189,-0.000910517,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04335,0.466754
4340,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13937e-13,0,0,-2.9536,0.466493,0.410968,0.960525,0.44001,-0.00174959,-0.000904159,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04328,0.466867
4350,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13937e-13,0,0,-2.9536,0.466493,0.410968,0.960506,0.44,-0.00173998,-0.000899197,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04323,0.466956
4360,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13938e-13,0,0,-2.9536,0.466493,0.410968,0.960339,0.439914,-0.0016536,-0.000854555,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04545,0.4672
4370,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13938e-13,0,0,-2.9536,0.466493,0.410968,0.960316,0.439902,-0.00164205,-0.000848589,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0454,0.467305
4380,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13939e-13,0,0,-2.9536,0.466493,0.410968,0.960292,0.439889,-0.00162977,-0.000842241,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04534,0.467418
4390,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13939e-13,0,0,-2.9536,0.466493,0.410968,0.960264,0.439875,-0.00161596,-0.000835102,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04528,0.467545
4400,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.1394e-13,0,0,-2.9536,0.466493,0.410968,0.960239,0.439862,-0.00160307,-0.00082844,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04522,0.467666
4410,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.1394e-13,0,0,-2.9536,0.466493,0.410968,0.960205,0.439845,-0.00158629,-0.00081977,0,1.0464,0.466493,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04515,0.467823
4420,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13941e-13,0,0,-2.96438,0.475192,0.422782,0.960057,0.439768,-0.00150889,-0.000779771,0,1.03562,0.475192,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04276,0.469267
4430,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13941e-13,0,0,-2.93815,0.475163,0.419442,0.959903,0.439689,-0.00142847,-0.000738212,0,1.06185,0.475163,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0469,0.472899
4440,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13942e-13,0,0,-2.94374,0.465928,0.400555,0.959849,0.43966,-0.00140072,-0.000723872,0,1.05626,0.465928,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.05317,0.470953
4450,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13942e-13,0,0,-2.94374,0.465928,0.400555,0.959832,0.439652,-0.00139234,-0.000719539,0,1.05626,0.465928,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.05332,0.471051
4460,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13943e-13,0,0,-2.94374,0.465928,0.400555,0.959812,0.439642,-0.00138262,-0.000714515,0,1.05626,0.465928,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.05349,0.471166
4470,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13944e-13,0,0,-2.94374,0.465928,0.400555,0.959789,0.439629,-0.0013709,-0.000708459,0,1.05626,0.465928,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0537,0.471306
4480,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13944e-13,0,0,-2.94878,0.472666,0.419408,0.95965,0.439558,-0.00129886,-0.000671232,0,1.05122,0.472666,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0519,0.472075
4490,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13945e-13,0,0,-2.93139,0.472652,0.406488,0.959606,0.439535,-0.00127686,-0.000659863,0,1.06861,0.472652,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0604,0.472959
4500,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13945e-13,0,0,-2.89817,0.454075,0.400632,0.959242,0.439347,-0.00105885,-0.000547197,0,1.10183,0.454075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.06632,0.475947
4510,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13946e-13,0,0,-2.89817,0.454075,0.400632,0.959219,0.439335,-0.00104724,-0.000541198,0,1.10183,0.454075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.06667,0.476149
4520,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13946e-13,0,0,-2.89817,0.454075,0.400632,0.959207,0.439329,-0.00104149,-0.000538228,0,1.10183,0.454075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.06685,0.476251
4530,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13947e-13,0,0,-2.89817,0.454075,0.400632,0.959128,0.439288,-0.00100051,-0.000517047,0,1.10183,0.454075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.06813,0.476979
4540,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13947e-13,0,0,-2.89817,0.454075,0.400632,1.06943,0.477718,0.0161888,0.0092057,0,1.10183,0.454075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.06943,0.477718
4550,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13948e-13,0,0,-2.89817,0.454075,0.400632,1.07078,0.478487,0.0154872,0.00880676,0,1.10183,0.454075,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.07078,0.478487
4560,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13948e-13,0,0,-2.9716,0.464783,0.429542,1.07109,0.478662,0.0153328,0.00871896,0,1.0284,0.464783,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.07109,0.478662
4570,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13949e-13,0,0,-2.97632,0.465394,0.44428,1.07229,0.479343,0.0147142,0.00836716,0,1.02368,0.465394,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.07229,0.479343
4580,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.1395e-13,0,0,-2.96595,0.472626,0.42272,1.07348,0.480019,0.0140988,0.00801722,0,1.03405,0.472626,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.07348,0.480019
4590,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.1395e-13,0,0,-2.99878,0.470707,0.455232,1.07378,0.480194,0.0139442,0.0079293,0,1.00122,0.470707,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.07378,0.480194
4600,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13951e-13,0,0,-2.92875,0.448026,0.39357,1.07585,0.481366,0.0128329,0.00729741,0,1.07125,0.448026,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.06774,0.476418
4610,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13951e-13,0,0,-2.92875,0.448026,0.39357,1.076,0.481453,0.0127561,0.00725373,0,1.07125,0.448026,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.06926,0.476793
4620,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13952e-13,0,0,-2.90349,0.466415,0.395218,1.07843,0.482834,0.0114092,0.00648783,0,1.09651,0.466415,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.13906,0.466751
4630,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13952e-13,0,0,-2.90349,0.466415,0.395218,1.07857,0.482918,0.0113353,0.00644576,0,1.09651,0.466415,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.14166,0.466771
4640,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13953e-13,0,0,-2.90349,0.466415,0.395218,1.07887,0.483084,0.0111884,0.00636224,0,1.09651,0.466415,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.14687,0.466809
4650,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13953e-13,0,0,-2.90349,0.466415,0.395218,1.07971,0.483563,0.0107537,0.00611504,0,1.09651,0.466415,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.16247,0.466904
4660,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13954e-13,0,0,-2.90349,0.466415,0.395218,1.08054,0.484034,0.0103251,0.00587135,0,1.09651,0.466415,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.17844,0.466981
4670,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13954e-13,0,0,-2.90349,0.466415,0.395218,1.08074,0.484151,0.0102222,0.00581282,0,1.09651,0.466415,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.18243,0.466999
4680,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13955e-13,0,0,-2.93071,0.469381,0.403388,1.08238,0.485084,0.00933163,0.00530641,0,1.06929,0.469381,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.07756,0.469981
4690,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13956e-13,0,0,-2.93071,0.469381,0.403388,1.08339,0.485657,0.008802,0.00500523,0,1.06929,0.469381,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.08289,0.469651
4700,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13956e-13,0,0,-2.93071,0.469381,0.403388,1.08374,0.485854,0.00862664,0.00490551,0,1.06929,0.469381,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.08475,0.469746
4710,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13957e-13,0,0,-2.93071,0.469381,0.403388,1.08385,0.485917,0.00857071,0.00487371,0,1.06929,0.469381,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.08536,0.469777
4720,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13957e-13,0,0,-2.97724,0.460534,0.43257,1.08498,0.486559,0.00796908,0.00453159,0,1.02276,0.460534,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.08263,0.470359
4730,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13958e-13,0,0,-2.94869,0.472961,0.408021,1.08526,0.48672,0.00782613,0.00445031,0,1.05131,0.472961,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.05245,0.470435
4740,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13958e-13,0,0,-2.94869,0.472961,0.408021,1.08535,0.486773,0.00777928,0.00442367,0,1.05131,0.472961,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.05259,0.47046
4750,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13959e-13,0,0,-2.95388,0.472991,0.413762,1.08616,0.487234,0.00735937,0.00418488,0,1.04612,0.472991,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.05389,0.47234
4760,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13959e-13,0,0,-2.96394,0.473597,0.440376,1.08692,0.487663,0.00696348,0.00395976,0,1.03606,0.473597,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04685,0.473588
4770,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.1396e-13,0,0,-2.99722,0.466745,0.439933,1.08716,0.4878,0.00684207,0.00389073,0,1.00278,0.466745,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.047,0.470887
4780,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.1396e-13,0,0,-2.99722,0.466745,0.439933,1.08727,0.487861,0.00678749,0.00385969,0,1.00278,0.466745,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04706,0.470911
4790,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13961e-13,0,0,-2.99722,0.466745,0.439933,1.08741,0.487942,0.00671645,0.00381929,0,1.00278,0.466745,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04715,0.470941
4800,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13961e-13,0,0,-2.99722,0.466745,0.439933,1.08755,0.488022,0.00664616,0.00377932,0,1.00278,0.466745,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.04724,0.470971
4810,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13962e-13,0,0,-2.97777,0.469392,0.420648,1.08821,0.488396,0.00630203,0.00358363,0,1.02223,0.469392,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.03508,0.470795
4820,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13963e-13,0,0,-3.00643,0.459729,0.461426,1.08884,0.488754,0.00597243,0.00339621,0,0.993573,0.459729,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.0335,0.469953
4830,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13963e-13,0,0,-2.99253,0.474617,0.452406,1.08911,0.48891,0.00583263,0.00331671,0,1.00747,0.474617,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.01478,0.469844
4840,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13964e-13,0,0,-2.99253,0.474617,0.452406,1.08921,0.488963,0.00578611,0.00329025,0,1.00747,0.474617,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.01429,0.469838
4850,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13964e-13,0,0,-2.99253,0.474617,0.452406,1.08929,0.489012,0.00574283,0.00326564,0,1.00747,0.474617,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.01383,0.469832
4860,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,0,-1.13965e-13,0,0,-2.99253,0.474617,0.452406,1.0894,0.489074,0.00568843,0.00323471,0,1.00747,0.474617,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.01325,0.469825
4870,-3.21065e-12,4.97321e-38,-1.57135e-06,-3.27738e-12,4.97273e-38,-3.40903e-12,-1.13965e-13,0,0,-2.98789,0.472713,0.444433,1.08995,0.489389,0.00468782,0.00321697,0,1.01211,0.472713,-1368637120,1681534023,-1368637120,1681534023,1511746676,-1368637120,-1367083344,-1367083344,-0.261799,-0.261799,0,-1.5,-nan,0,0,3,1.00842,0.47292
