timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.00469354,-1.5,1.14223e-37,0,0,1,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.021897,-1.5,1.14223e-37,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0343569,-1.5,1.14223e-37,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0264032,-1.5,1.14223e-37,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0306755,-1.5,1.14223e-37,0,0,1,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.041517,-1.5,1.14223e-37,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0554629,-1.5,1.14223e-37,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0474248,-1.5,1.14223e-37,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0497028,-1.5,1.14223e-37,0,0,1,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0635972,-1.5,1.14223e-37,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610776,0.0711905,-1.5,1.14223e-37,0,0,3,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,369098752,-534446081,369098752,-534446081,33554432,33554432,-1075088617,0,0,-0.610776,0.0646665,-1.5,1.14223e-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6161,0,0,0,0,2.5,0
6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,369098752,-534446081,369098752,-534446081,33554432,33554432,-1075088617,0,0,-0.610776,0.0668928,-1.5,1.14223e-37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6161,0,0,0,0,2.5,0
6207,0,0,0,0,0,0,0,0,0,-4.97058,1.04635,0.29061,0,0,0,0,0,3.95364,0.029418,191,30,191,30,283,41,185,120,0,-0.610776,0.104186,-1.5,1.14223e-37,0,0,2,0,0,0,0,0,0,0,0,9702,0,0,0,0,6199,0,0,0,0,2.5,0
6264,0,0,0,0,0,0,0,0,0,-4.9484,1.05402,0.281894,0,0,0,0,0,5.9484,4.94596,190,30,190,30,282,40,184,121,0,-0.610776,0.183585,-1.5,1.14223e-37,0,0,3,0,0,0,0,0,0,0,0,9702,0,0,0,0,6256,0,0,0,0,2.5,0
6287,0,0,0,0,0,0,0,0,0,-4.99367,1.05754,0.302459,0,0,0,0,0,3.94245,0.00632858,191,30,191,30,281,40,185,120,0,-0.610776,0.164089,-1.5,1.14223e-37,0,0,0,0,0,0,0,0,0,0,0,9504,0,0,0,0,6282,0,0,0,0,2.5,0
6300,0,0,0,0,0,0,0,0,0,-4.99367,1.05754,0.302459,0,0,0,0,0,3.94245,0.00632858,191,30,191,30,281,40,185,120,0,-0.610776,0.166492,-1.5,1.14223e-37,0,0,1,0,0,0,0,0,0,0,0,9504,0,0,0,0,6282,0,0,0,0,2.5,0
6315,0,0,0,0,0,0,0,0,0,-4.99367,1.05754,0.302459,0,0,0,0,0,3.94245,0.00632858,191,30,191,30,281,40,185,120,0,-0.610776,0.179919,-1.5,1.14223e-37,0,0,2,0,0,0,0,0,0,0,0,9504,0,0,0,0,6282,0,0,0,0,2.5,0
