timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
2420,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13832e-13,0,0,-3.03955,0.230359,0.549731,0,0,0,0,0,0.960448,0.230359,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.62117e-14,-1.5,3.94113e+12,0,0,3,0.959539,0.233411
2430,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13833e-13,0,0,-3.03955,0.230359,0.549731,0,0,0,0,0,0.960448,0.230359,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.53826e-14,-1.5,3.94113e+12,0,0,3,0.959357,0.233356
2440,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13833e-13,0,0,-3.03955,0.230359,0.549731,0,0,0,0,0,0.960448,0.230359,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.48291e-14,-1.5,3.94113e+12,0,0,3,0.959233,0.233318
2450,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13834e-13,0,0,-3.03955,0.230359,0.549731,0,0,0,0,0,0.960448,0.230359,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.39944e-14,-1.5,3.94113e+12,0,0,3,0.95904,0.233259
2460,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13834e-13,0,0,-2.94903,0.235599,0.493314,0,0,0,0,0,1.05097,0.235599,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.872e-14,-1.5,3.94113e+12,0,0,3,0.960037,0.232394
2470,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13835e-13,0,0,-2.94903,0.235599,0.493314,0,0,0,0,0,1.05097,0.235599,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.82748e-14,-1.5,3.94113e+12,0,0,3,0.959953,0.232332
2480,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13835e-13,0,0,-2.93046,0.242917,0.496078,0,0,0,0,0,1.06954,0.242917,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.73368e-14,-1.5,3.94113e+12,0,0,3,1.01715,0.233228
2490,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13836e-13,0,0,-2.93046,0.242917,0.496078,0,0,0,0,0,1.06954,0.242917,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.67881e-14,-1.5,3.94113e+12,0,0,3,1.01752,0.233177
2500,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13837e-13,0,0,-2.93046,0.242917,0.496078,0,0,0,0,0,1.06954,0.242917,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.61906e-14,-1.5,3.94113e+12,0,0,3,1.01793,0.23312
2510,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13837e-13,0,0,-2.93046,0.242917,0.496078,0,0,0,0,0,1.06954,0.242917,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.55195e-14,-1.5,3.94113e+12,0,0,3,1.01842,0.233053
2520,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13838e-13,0,0,-3.00902,0.24355,0.533367,0,0,0,0,0,0.990982,0.24355,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.20107e-14,-1.5,3.94113e+12,0,0,3,0.993939,0.235293
2530,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13838e-13,0,0,-3.07426,0.232926,0.572174,0,0,0,0,0,0.92574,0.232926,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.13734e-14,-1.5,3.94113e+12,0,0,3,0.99079,0.233103
2540,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13839e-13,0,0,-3.07426,0.232926,0.572174,0,0,0,0,0,0.92574,0.232926,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.10358e-14,-1.5,3.94113e+12,0,0,3,0.990817,0.233062
2550,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13839e-13,0,0,-3.07426,0.232926,0.572174,0,0,0,0,0,0.92574,0.232926,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.07083e-14,-1.5,3.94113e+12,0,0,3,0.990845,0.233021
2560,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.1384e-13,0,0,-3.07426,0.232926,0.572174,0,0,0,0,0,0.92574,0.232926,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.02223e-14,-1.5,3.94113e+12,0,0,3,0.990887,0.232958
2570,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1384e-13,0,0,-3.07426,0.232926,0.572174,0,0,0,0,0,0.92574,0.232926,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,9.89898e-15,-1.5,3.94113e+12,0,0,3,0.990917,0.232914
2580,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13841e-13,0,0,-3.05126,0.248805,0.559554,0,0,0,0,0,0.94874,0.248805,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,7.67634e-15,-1.5,3.94113e+12,0,0,3,0.947652,0.232617
2590,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13841e-13,0,0,-2.97115,0.237173,0.516464,0,0,0,0,0,1.02885,0.237173,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,7.05658e-15,-1.5,3.94113e+12,0,0,3,0.988955,0.235374
2600,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13842e-13,0,0,-2.97115,0.237173,0.516464,0,0,0,0,0,1.02885,0.237173,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,6.83324e-15,-1.5,3.94113e+12,0,0,3,0.988978,0.235369
2610,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13843e-13,0,0,-2.97115,0.237173,0.516464,0,0,0,0,0,1.02885,0.237173,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,6.55e-15,-1.5,3.94113e+12,0,0,3,0.989008,0.235363
2620,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13843e-13,0,0,-3.02067,0.227604,0.538198,0,0,0,0,0,0.97933,0.227604,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.06642e-15,-1.5,3.94113e+12,0,0,3,0.976168,0.234899
2630,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13844e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,4.65677e-15,-1.5,3.94113e+12,0,0,3,0.978363,0.237456
2640,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13844e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,4.50939e-15,-1.5,3.94113e+12,0,0,3,0.978298,0.237476
2650,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13845e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,4.32229e-15,-1.5,3.94113e+12,0,0,3,0.978213,0.237503
2660,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13845e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.36095e-15,-1.5,3.94113e+12,0,0,3,0.93758,0.238308
2670,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13846e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.26119e-15,-1.5,3.94113e+12,0,0,3,0.937245,0.238335
2680,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13846e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.17081e-15,-1.5,3.94113e+12,0,0,3,0.936932,0.238359
2690,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13847e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.02692e-15,-1.5,3.94113e+12,0,0,3,0.936418,0.2384
2700,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13847e-13,0,0,-3.0734,0.246107,0.577488,0,0,0,0,0,0.926598,0.246107,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.93118e-15,-1.5,3.94113e+12,0,0,3,0.936061,0.238428
2710,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13848e-13,0,0,-3.01526,0.236926,0.542014,0,0,0,0,0,0.98474,0.236926,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.26271e-15,-1.5,3.94113e+12,0,0,3,0.970088,0.237444
2720,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13848e-13,0,0,-2.97476,0.23827,0.513014,0,0,0,0,0,1.02524,0.23827,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.08422e-15,-1.5,3.94113e+12,0,0,3,0.986867,0.238312
2730,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13849e-13,0,0,-2.97476,0.23827,0.513014,0,0,0,0,0,1.02524,0.23827,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.0142e-15,-1.5,3.94113e+12,0,0,3,0.987185,0.23835
2740,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.1385e-13,0,0,-2.97476,0.23827,0.513014,0,0,0,0,0,1.02524,0.23827,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.93459e-15,-1.5,3.94113e+12,0,0,3,0.98756,0.238395
2750,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1385e-13,0,0,-2.89499,0.237345,0.472419,0,0,0,0,0,1.10501,0.237345,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.5276e-15,-1.5,3.94113e+12,0,0,3,0.995885,0.238582
2760,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13851e-13,0,0,-3.0025,0.221348,0.535517,0,0,0,0,0,0.997502,0.221348,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.18761e-15,-1.5,3.94113e+12,0,0,3,1.00516,0.237876
2770,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13851e-13,0,0,-3.0299,0.229588,0.55497,0,0,0,0,0,0.9701,0.229588,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,9.34731e-16,-1.5,3.94113e+12,0,0,3,1.00708,0.238273
2780,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13852e-13,0,0,-3.0299,0.229588,0.55497,0,0,0,0,0,0.9701,0.229588,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,9.08827e-16,-1.5,3.94113e+12,0,0,3,1.00752,0.2383
2790,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13852e-13,0,0,-3.0299,0.229588,0.55497,0,0,0,0,0,0.9701,0.229588,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,8.81852e-16,-1.5,3.94113e+12,0,0,3,1.008,0.238329
2800,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13853e-13,0,0,-3.0299,0.229588,0.55497,0,0,0,0,0,0.9701,0.229588,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,8.53941e-16,-1.5,3.94113e+12,0,0,3,1.0085,0.238359
2810,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13853e-13,0,0,-3.0299,0.229588,0.55497,0,0,0,0,0,0.9701,0.229588,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,8.1683e-16,-1.5,3.94113e+12,0,0,3,1.00919,0.238402
2820,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13854e-13,0,0,-3.09572,0.221376,0.598448,0,0,0,0,0,0.904283,0.221376,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,6.4178e-16,-1.5,3.94113e+12,0,0,3,0.967301,0.236886
2830,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13854e-13,0,0,-3.02293,0.250353,0.536258,0,0,0,0,0,0.977075,0.250353,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.97468e-16,-1.5,3.94113e+12,0,0,3,0.972995,0.238146
2840,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13855e-13,0,0,-3.02293,0.250353,0.536258,0,0,0,0,0,0.977075,0.250353,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.78558e-16,-1.5,3.94113e+12,0,0,3,0.972789,0.238171
2850,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13856e-13,0,0,-3.02293,0.250353,0.536258,0,0,0,0,0,0.977075,0.250353,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.54576e-16,-1.5,3.94113e+12,0,0,3,0.972518,0.238203
2860,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13856e-13,0,0,-3.02293,0.250353,0.536258,0,0,0,0,0,0.977075,0.250353,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.31588e-16,-1.5,3.94113e+12,0,0,3,0.972247,0.238235
2870,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13857e-13,0,0,-3.00238,0.23524,0.540045,0,0,0,0,0,0.997621,0.23524,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,4.19755e-16,-1.5,3.94113e+12,0,0,3,0.976219,0.235525
2880,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13857e-13,0,0,-3.03875,0.234419,0.550126,0,0,0,0,0,0.961254,0.234419,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.88294e-16,-1.5,3.94113e+12,0,0,3,0.970492,0.234468
2890,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13858e-13,0,0,-3.03875,0.234419,0.550126,0,0,0,0,0,0.961254,0.234419,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.78298e-16,-1.5,3.94113e+12,0,0,3,0.970329,0.234417
2900,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13858e-13,0,0,-3.03875,0.234419,0.550126,0,0,0,0,0,0.961254,0.234419,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.67814e-16,-1.5,3.94113e+12,0,0,3,0.970154,0.234362
2910,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13859e-13,0,0,-3.03875,0.234419,0.550126,0,0,0,0,0,0.961254,0.234419,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,3.55457e-16,-1.5,3.94113e+12,0,0,3,0.969942,0.234295
2920,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13859e-13,0,0,-2.98916,0.241868,0.524626,0,0,0,0,0,1.01084,0.241868,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.72847e-16,-1.5,3.94113e+12,0,0,3,0.980342,0.23358
2930,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1386e-13,0,0,-3.0013,0.236233,0.539679,0,0,0,0,0,0.998695,0.236233,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,2.13839e-16,-1.5,3.94113e+12,0,0,3,1.00014,0.233879
2940,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.1386e-13,0,0,-3.03957,0.242944,0.562828,0,0,0,0,0,0.960428,0.242944,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.67075e-16,-1.5,3.94113e+12,0,0,3,0.986798,0.235999
2950,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13861e-13,0,0,-3.03957,0.242944,0.562828,0,0,0,0,0,0.960428,0.242944,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.6179e-16,-1.5,3.94113e+12,0,0,3,0.986867,0.235982
2960,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13862e-13,0,0,-3.03957,0.242944,0.562828,0,0,0,0,0,0.960428,0.242944,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.56351e-16,-1.5,3.94113e+12,0,0,3,0.986941,0.235963
2970,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13862e-13,0,0,-3.03957,0.242944,0.562828,0,0,0,0,0,0.960428,0.242944,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.49557e-16,-1.5,3.94113e+12,0,0,3,0.987036,0.235939
2980,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13863e-13,0,0,-2.9862,0.244752,0.531926,0,0,0,0,0,1.0138,0.244752,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.17978e-16,-1.5,3.94113e+12,0,0,3,1.00065,0.238711
2990,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13863e-13,0,0,-2.9862,0.244752,0.531926,0,0,0,0,0,1.0138,0.244752,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.15174e-16,-1.5,3.94113e+12,0,0,3,1.00079,0.238727
3000,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13864e-13,0,0,-2.9862,0.244752,0.531926,0,0,0,0,0,1.0138,0.244752,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.11983e-16,-1.5,3.94113e+12,0,0,3,1.00095,0.238745
3010,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13864e-13,0,0,-2.9862,0.244752,0.531926,0,0,0,0,0,1.0138,0.244752,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.08001e-16,-1.5,3.94113e+12,0,0,3,1.00116,0.238769
3020,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13865e-13,0,0,-2.9862,0.244752,0.531926,0,0,0,0,0,1.0138,0.244752,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,1.03733e-16,-1.5,3.94113e+12,0,0,3,1.00139,0.238795
3030,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13865e-13,0,0,-3.00633,0.236839,0.537032,0,0,0,0,0,0.993673,0.236839,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,8.12601e-17,-1.5,3.94113e+12,0,0,3,0.994651,0.236349
3040,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13866e-13,0,0,-3.00633,0.236839,0.537032,0,0,0,0,0,0.993673,0.236839,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,7.91687e-17,-1.5,3.94113e+12,0,0,3,0.994765,0.236336
3050,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13866e-13,0,0,-3.00633,0.236839,0.537032,0,0,0,0,0,0.993673,0.236839,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,7.68201e-17,-1.5,3.94113e+12,0,0,3,0.994895,0.236322
3060,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13867e-13,0,0,-3.00633,0.236839,0.537032,0,0,0,0,0,0.993673,0.236839,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,7.40863e-17,-1.5,3.94113e+12,0,0,3,0.995052,0.236304
3070,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13867e-13,0,0,-3.00633,0.236839,0.537032,0,0,0,0,0,0.993673,0.236839,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,7.11609e-17,-1.5,3.94113e+12,0,0,3,0.995227,0.236285
3080,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13868e-13,0,0,-3.03895,0.244966,0.554491,0,0,0,0,0,0.961053,0.244966,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.49324e-17,-1.5,3.94113e+12,0,0,3,0.991837,0.243967
3090,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.13869e-13,0,0,-3.03012,0.240816,0.550712,0,0,0,0,0,0.969878,0.240816,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.13558e-17,-1.5,3.94113e+12,0,0,3,0.968763,0.24128
3100,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.13869e-13,0,0,-3.03012,0.240816,0.550712,0,0,0,0,0,0.969878,0.240816,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,5.00336e-17,-1.5,3.94113e+12,0,0,3,0.968521,0.241352
3110,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,-3.96878e-12,-1.1387e-13,0,0,-3.03012,0.240816,0.550712,0,0,0,0,0,0.969878,0.240816,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,4.8647e-17,-1.5,3.94113e+12,0,0,3,0.968261,0.24143
3120,-3.34121e-12,6.02534e-38,-1.61093e-06,-3.40794e-12,6.02486e-38,0,-1.1387e-13,0,0,-3.03012,0.240816,0.550712,0,0,0,0,0,0.969878,0.240816,-1367305984,-162005477,-1367305984,-162005477,1669537358,-1367305984,-1367293536,-1367293536,-0.261799,-0.261799,4.70128e-17,-1.5,3.94113e+12,0,0,3,0.967946,0.241524
