timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY
9883,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06592e-13,0,0,-3.60017,-0.0885939,0.476582,0,0,0,0,0,-0.53223,-0.0885939,266,-58,266,-58,388,-73,272,66,0.013948,-0.247438,0,-1.5,3.94113e+12,0,0,0,-0.530793,-0.0862594,0,0,0,0,0.0598636,0.0972712,18070,-0.53223,-0.0885939,0.0598636,0.0972712,9871,0.265397,-0.0179589,0.0431297,-0.0291817
9916,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06592e-13,0,0,-3.60017,-0.0885939,0.476582,0,0,0,0,0,-0.53223,-0.0885939,266,-58,266,-58,388,-73,272,66,0.0123423,-0.246447,0,-1.5,3.94113e+12,0,0,0,-0.528818,-0.0830494,0,0,0,0,0.0598636,0.0972712,18070,-0.53223,-0.0885939,0.0598636,0.0972712,9871,0.264409,-0.0179619,0.0415247,-0.0291824
9940,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06592e-13,0,0,-3.6072,-0.088972,0.474454,0,0,0,0,0,-0.54187,-0.088972,269,-58,269,-58,388,-71,269,67,0.019186,-0.245732,0,-1.5,3.94113e+12,0,0,0,-0.527381,-0.0870258,0,0,0,0,0.0598636,0.0810893,17526,-0.528818,-0.088972,0.0598636,0.0810893,9928,0.26369,-0.0179589,0.0435129,-0.0243269
9957,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06593e-13,0,0,-3.6072,-0.088972,0.474454,0,0,0,0,0,-0.54187,-0.088972,269,-58,269,-58,388,-71,269,67,0.0184949,-0.24522,0,-1.5,3.94113e+12,0,0,0,-0.526363,-0.0856472,0,0,0,0,0.0598636,0.0810893,17526,-0.528818,-0.088972,0.0598636,0.0810893,9928,0.263182,-0.0179619,0.0428236,-0.0243288
10063,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06593e-13,0,0,-3.61228,-0.049547,0.496104,0,0,0,0,0,-0.548822,-0.049547,263,-60,263,-60,384,-76,268,64,0.00519164,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.541752,-0.0687504,0,0,0,0,0.000802789,0.0972713,17640,-0.541837,-0.0790612,0.000802789,0.0972713,10052,0.270876,-0.000241399,0.0343752,-0.0291836
10117,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06593e-13,0,0,-3.61323,-0.0583432,0.497792,0,0,0,0,0,-0.550131,-0.0583432,263,-60,263,-60,384,-73,268,64,-0.00927131,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.551318,-0.051995,0,0,0,0,-0.021967,0.117558,17810,-0.550131,-0.0583432,-0.021967,0.117558,10105,0.275659,0.00659823,0.0259975,-0.0352688
10224,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06596e-13,0,0,-3.61357,-0.048881,0.507884,0,0,0,0,0,-0.550591,-0.048881,263,-60,263,-60,384,-78,268,64,-0.0175825,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.553135,-0.0373448,0,0,0,0,-0.0208733,0.120849,17892,-0.550902,-0.0502757,-0.0208733,0.120849,10212,0.276568,0.00626445,0.0186724,-0.0362549
10343,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06596e-13,0,0,-3.5851,-0.114724,0.443523,0,0,0,0,0,-0.51159,-0.114724,272,-57,272,-57,392,-70,272,70,-0.0245911,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.552505,-0.0241477,0,0,0,0,-0.0169583,0.12221,17640,-0.550487,-0.0386907,-0.0169583,0.12221,10331,0.276253,0.00508726,0.0120738,-0.036665
10365,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06594e-13,0,0,-3.60924,-0.123183,0.458309,0,0,0,0,0,-0.54466,-0.123183,272,-58,272,-58,395,-66,272,67,0.436332,0.00348467,0,-1.5,3.94113e+12,0,0,0,-0.547235,-0.0841139,0,0,0,0,-0.00711666,0.00935939,16758,-0.547192,-0.0841701,-0.00711666,0.00935939,10361,0.273617,-0.277102,0.0420569,3.09608
10385,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06593e-13,0,0,-3.60924,-0.123183,0.458309,0,0,0,0,0,-0.54466,-0.123183,272,-58,272,-58,395,-66,272,67,0.039156,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.547377,-0.0839267,0,0,0,0,-0.00711666,0.00935939,16758,-0.547192,-0.0841701,-0.00711666,0.00935939,10361,0.273689,0.00212789,0.0419634,-0.00280738
10494,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06594e-13,0,0,-3.69281,-0.134933,0.504488,0,0,0,0,0,-0.659156,-0.134933,274,-56,274,-56,393,-66,276,66,0.081089,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.547548,-0.129317,0,0,0,0,-0.00591062,-0.0547642,16368,-0.546904,-0.123347,-0.00591062,-0.0547642,10482,0.273774,0.00177026,0.0646583,0.0164308
10538,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06595e-13,0,0,-3.56156,-0.129988,0.428106,0,0,0,0,0,-0.479336,-0.129988,272,-57,272,-57,399,-68,272,67,0.0807609,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.542534,-0.131664,0,0,0,0,0.00721633,-0.0497598,17145,-0.542852,-0.129475,0.00721633,-0.0497598,10526,0.271267,-0.00216365,0.0658322,0.0149287
10555,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06594e-13,0,0,-3.56156,-0.129988,0.428106,0,0,0,0,0,-0.479336,-0.129988,272,-57,272,-57,399,-68,272,67,0.0811839,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.542412,-0.13251,0,0,0,0,0.00721633,-0.0497598,17145,-0.542852,-0.129475,0.00721633,-0.0497598,10526,0.271206,-0.00216365,0.0662551,0.0149287
10580,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06595e-13,0,0,-3.68903,-0.137315,0.497525,0,0,0,0,0,-0.653975,-0.137315,274,-56,274,-56,393,-66,277,66,0.0856433,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.550677,-0.136011,0,0,0,0,-0.00886726,-0.0587858,16368,-0.550455,-0.134541,-0.00886726,-0.0587858,10568,0.275338,0.00265539,0.0680055,0.0176378
10602,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06596e-13,0,0,-3.65129,-0.134125,0.459551,0,0,0,0,0,-0.602261,-0.134125,277,-56,277,-56,396,-65,273,68,0.0853429,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.573731,-0.136246,0,0,0,0,-0.0438601,-0.0574027,16359,-0.57338,-0.135787,-0.0438601,-0.0574027,10596,0.286865,0.0131607,0.0681231,0.0172198
10622,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06595e-13,0,0,-3.65129,-0.134125,0.459551,0,0,0,0,0,-0.602261,-0.134125,277,-56,277,-56,396,-65,273,68,0.0859192,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.574608,-0.137394,0,0,0,0,-0.0438601,-0.0574027,16359,-0.57338,-0.135787,-0.0438601,-0.0574027,10596,0.287304,0.0131607,0.0686971,0.017222
10669,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06599e-13,0,0,-3.64452,-0.122532,0.468959,0,0,0,0,0,-0.592991,-0.122532,274,-58,274,-58,395,-66,273,68,0.0848347,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.583966,-0.137773,0,0,0,0,-0.0544206,-0.0531575,16348,-0.58353,-0.137348,-0.0544206,-0.0531575,10663,0.291983,0.0163257,0.0688867,0.015948
10684,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06596e-13,0,0,-3.64452,-0.122532,0.468959,0,0,0,0,0,-0.592991,-0.122532,274,-58,274,-58,395,-66,273,68,0.0852068,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.584728,-0.138518,0,0,0,0,-0.0544206,-0.0531575,16348,-0.58353,-0.137348,-0.0544206,-0.0531575,10663,0.292364,0.0163257,0.0692588,0.015948
10709,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.066e-13,0,0,-3.64452,-0.122532,0.468959,0,0,0,0,0,-0.592991,-0.122532,274,-58,274,-58,395,-66,273,68,0.0841554,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.594804,-0.138337,0,0,0,0,-0.063489,-0.0499569,16348,-0.593154,-0.137038,-0.063489,-0.0499569,10697,0.297402,0.0190526,0.0691685,0.0149868
10805,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06599e-13,0,0,-3.66224,-0.142674,0.478995,0,0,0,0,0,-0.617263,-0.142674,280,-56,280,-56,398,-68,273,68,0.0854951,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.606577,-0.142299,0,0,0,0,-0.0729195,-0.0478164,17000,-0.605702,-0.141726,-0.0729195,-0.0478164,10795,0.303289,0.0218779,0.0711497,0.0143453
10827,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06599e-13,0,0,-3.66224,-0.142674,0.478995,0,0,0,0,0,-0.617263,-0.142674,280,-56,280,-56,398,-68,273,68,0.0860211,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.608182,-0.143351,0,0,0,0,-0.0729195,-0.0478164,17000,-0.605702,-0.141726,-0.0729195,-0.0478164,10795,0.304091,0.0218779,0.0716757,0.0143453
10848,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06599e-13,0,0,-3.68615,-0.132874,0.493357,0,0,0,0,0,-0.650022,-0.132874,277,-56,277,-56,396,-66,273,66,0.0849044,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.609666,-0.142987,0,0,0,0,-0.0725336,-0.044696,16236,-0.608143,-0.142048,-0.0725336,-0.044696,10835,0.304833,0.0217617,0.0714933,0.013411
10872,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06597e-13,0,0,-3.69242,-0.132978,0.499336,0,0,0,0,0,-0.658616,-0.132978,277,-56,277,-56,396,-66,273,66,0.084618,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.622637,-0.142418,0,0,0,0,-0.0847723,-0.0446925,16236,-0.621535,-0.141837,-0.0847723,-0.0446925,10862,0.311319,0.0254363,0.0712091,0.0134088
10893,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06597e-13,0,0,-3.69242,-0.132978,0.499336,0,0,0,0,0,-0.658616,-0.132978,277,-56,277,-56,396,-66,273,66,0.0850872,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.624417,-0.143357,0,0,0,0,-0.0847723,-0.0446925,16236,-0.621535,-0.141837,-0.0847723,-0.0446925,10862,0.312209,0.0254273,0.0716784,0.0134088
10915,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06598e-13,0,0,-3.65749,-0.125291,0.483476,0,0,0,0,0,-0.610765,-0.125291,274,-58,274,-58,396,-66,273,66,0.0864845,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.616536,-0.145525,0,0,0,0,-0.0743737,-0.0457319,16236,-0.614974,-0.144565,-0.0743737,-0.0457319,10902,0.308268,0.022316,0.0727627,0.0137217
10936,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06597e-13,0,0,-3.67379,-0.132298,0.485718,0,0,0,0,0,-0.633094,-0.132298,277,-58,277,-58,395,-66,274,69,0.0796634,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.629294,-0.136801,0,0,0,0,-0.082359,-0.0375451,16335,-0.628636,-0.1365,-0.082359,-0.0375451,10930,0.314647,0.0247031,0.0684004,0.011263
10953,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06598e-13,0,0,-3.67379,-0.132298,0.485718,0,0,0,0,0,-0.633094,-0.132298,277,-58,277,-58,395,-66,274,69,0.0799826,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.630695,-0.137439,0,0,0,0,-0.082359,-0.0375451,16335,-0.628636,-0.1365,-0.082359,-0.0375451,10930,0.315347,0.0247031,0.0687195,0.011263
10982,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.066e-13,0,0,-3.70453,-0.133167,0.511061,0,0,0,0,0,-0.675201,-0.133167,277,-56,277,-56,396,-66,273,66,0.0798498,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.634819,-0.138358,0,0,0,0,-0.0847015,-0.0355697,16236,-0.632362,-0.137327,-0.0847015,-0.0355697,10969,0.317409,0.0254095,0.0691791,0.0106707
11001,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.066e-13,0,0,-3.70453,-0.133167,0.511061,0,0,0,0,0,-0.675201,-0.133167,277,-56,277,-56,396,-66,273,66,0.0792217,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.63993,-0.137933,0,0,0,0,-0.0902701,-0.0341806,16236,-0.639117,-0.137626,-0.0902701,-0.0341806,10994,0.319965,0.0270814,0.0689667,0.010255
11018,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06598e-13,0,0,-3.70453,-0.133167,0.511061,0,0,0,0,0,-0.675201,-0.133167,277,-56,277,-56,396,-66,273,66,0.0794929,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.641374,-0.13848,0,0,0,0,-0.0902701,-0.0341806,16236,-0.639117,-0.137626,-0.0902701,-0.0341806,10994,0.320687,0.0270903,0.0692401,0.0102527
11046,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06601e-13,0,0,-3.69637,-0.132798,0.499474,0,0,0,0,0,-0.664025,-0.132798,277,-56,277,-56,396,-65,273,68,0.0757911,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.642699,-0.135779,0,0,0,0,-0.0903438,-0.0263335,16359,-0.640079,-0.135016,-0.0903438,-0.0263335,11033,0.321349,0.0270993,0.0678897,0.00790134
11069,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06601e-13,0,0,-3.69637,-0.132798,0.499474,0,0,0,0,0,-0.664025,-0.132798,277,-56,277,-56,396,-65,273,68,0.0772167,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.653071,-0.137071,0,0,0,0,-0.0962884,-0.0289343,16359,-0.652204,-0.13681,-0.0962884,-0.0289343,11062,0.326536,0.0288874,0.0685353,0.00868142
11085,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06601e-13,0,0,-3.69637,-0.132798,0.499474,0,0,0,0,0,-0.664025,-0.132798,277,-56,277,-56,396,-65,273,68,0.077446,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.654612,-0.137534,0,0,0,0,-0.0962884,-0.0289343,16359,-0.652204,-0.13681,-0.0962884,-0.0289343,11062,0.327306,0.0288874,0.0687668,0.00867918
11107,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06601e-13,0,0,-3.73949,-0.14111,0.528777,0,0,0,0,0,-0.723104,-0.14111,275,-55,275,-55,396,-66,278,66,0.0763784,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.667191,-0.137245,0,0,0,0,-0.104863,-0.0258511,15972,-0.664884,-0.136676,-0.104863,-0.0258511,11094,0.333595,0.0314534,0.0686224,0.00775605
11152,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06602e-13,0,0,-3.67818,-0.128004,0.500074,0,0,0,0,0,-0.639104,-0.128004,274,-58,274,-58,396,-66,274,66,0.0762449,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.672796,-0.13759,0,0,0,0,-0.105928,-0.024834,16104,-0.668135,-0.136497,-0.105928,-0.024834,11138,0.336398,0.0317842,0.0687951,0.00744984
11202,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06602e-13,0,0,-3.6196,-0.134804,0.452404,0,0,0,0,0,-0.558856,-0.134804,274,-58,274,-58,400,-65,274,69,0.0811843,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.675746,-0.141702,0,0,0,0,-0.106701,-0.0344432,16884,-0.674679,-0.141358,-0.106701,-0.0344432,11194,0.337873,0.0320077,0.070851,0.0103332
11220,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06602e-13,0,0,-3.6196,-0.134804,0.452404,0,0,0,0,0,-0.558856,-0.134804,274,-58,274,-58,400,-65,274,69,0.081477,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.67756,-0.142288,0,0,0,0,-0.106701,-0.0344432,16884,-0.674679,-0.141358,-0.106701,-0.0344432,11194,0.33878,0.0320166,0.0711438,0.0103332
11247,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06602e-13,0,0,-3.66656,-0.125508,0.486296,0,0,0,0,0,-0.623181,-0.125508,274,-58,274,-58,395,-66,274,67,0.0808334,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.662429,-0.142127,0,0,0,0,-0.0920478,-0.0325655,16093,-0.659852,-0.141215,-0.0920478,-0.0325655,11233,0.331215,0.0276178,0.0710634,0.00976995
11270,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06603e-13,0,0,-3.70453,-0.133167,0.511061,0,0,0,0,0,-0.675201,-0.133167,277,-56,277,-56,396,-66,273,66,0.0809314,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.674949,-0.142207,0,0,0,0,-0.101737,-0.032755,16236,-0.673931,-0.141879,-0.101737,-0.032755,11262,0.337474,0.0305235,0.0711033,0.00982806
11284,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06603e-13,0,0,-3.70453,-0.133167,0.511061,0,0,0,0,0,-0.675201,-0.133167,277,-56,277,-56,396,-66,273,66,0.08116,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.676373,-0.142665,0,0,0,0,-0.101737,-0.032755,16236,-0.673931,-0.141879,-0.101737,-0.032755,11262,0.338186,0.0305176,0.0713326,0.00982732
11308,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06603e-13,0,0,-3.59117,-0.13544,0.442184,0,0,0,0,0,-0.519902,-0.13544,274,-58,274,-58,401,-68,274,69,0.0774238,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.67637,-0.139885,0,0,0,0,-0.102294,-0.0249361,17399,-0.674938,-0.139536,-0.102294,-0.0249361,11296,0.338185,0.0306845,0.0699427,0.00748113
11325,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06604e-13,0,0,-3.59117,-0.13544,0.442184,0,0,0,0,0,-0.519902,-0.13544,274,-58,274,-58,401,-68,274,69,0.0776358,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.678109,-0.140309,0,0,0,0,-0.102294,-0.0249361,17399,-0.674938,-0.139536,-0.102294,-0.0249361,11296,0.339055,0.0306934,0.0701547,0.00748113
11347,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06604e-13,0,0,-3.66967,-0.138259,0.485794,0,0,0,0,0,-0.627447,-0.138259,277,-55,277,-55,398,-68,274,67,0.0721882,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.672684,-0.136446,0,0,0,0,-0.0959083,-0.0132169,16740,-0.670574,-0.136155,-0.0959083,-0.0132169,11333,0.336342,0.0287712,0.068223,0.0039652
11372,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06604e-13,0,0,-3.65047,-0.12261,0.474723,0,0,0,0,0,-0.60114,-0.12261,274,-58,274,-58,395,-66,273,68,0.0711387,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.678714,-0.136399,0,0,0,0,-0.101855,-0.00979352,16348,-0.677491,-0.136281,-0.101855,-0.00979352,11362,0.339357,0.0305593,0.0681994,0.00293925
11393,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06604e-13,0,0,-3.65047,-0.12261,0.474723,0,0,0,0,0,-0.60114,-0.12261,274,-58,274,-58,395,-66,273,68,0.0712415,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.680853,-0.136604,0,0,0,0,-0.101855,-0.00979352,16348,-0.677491,-0.136281,-0.101855,-0.00979352,11362,0.340426,0.0305593,0.0683022,0.00293925
11447,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06605e-13,0,0,-3.58667,-0.137507,0.433595,0,0,0,0,0,-0.513735,-0.137507,274,-56,274,-56,401,-67,273,68,0.0703385,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.676616,-0.136511,0,0,0,0,-0.0950652,-0.00694644,17280,-0.671483,-0.136135,-0.0950652,-0.00694644,11433,0.338308,0.0285208,0.0682553,0.00208318
11469,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06605e-13,0,0,-3.67218,-0.12784,0.485263,0,0,0,0,0,-0.630889,-0.12784,274,-56,274,-56,396,-66,274,66,0.0670163,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.63144,-0.133474,0,0,0,0,-0.0219187,-0.000934495,16104,-0.631221,-0.133464,-0.0219187,-0.000934495,11461,0.31572,0.00657141,0.0667369,0.000279397
11493,-3.11482e-12,4.53369e-38,-1.51454e-06,-3.18057e-12,4.53346e-38,0,-1.06605e-13,0,0,-3.67218,-0.12784,0.485263,0,0,0,0,0,-0.630889,-0.12784,274,-56,274,-56,396,-66,274,66,0.0670293,-0.261799,0,-1.5,3.94113e+12,0,0,0,-0.631945,-0.133495,0,0,0,0,-0.0219187,-0.000934495,16104,-0.631221,-0.133464,-0.0219187,-0.000934495,11461,0.315972,0.00657141,0.0667476,0.000281632
