timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
31894,0,0,0,0,0,155.815,52.3121,2.99473,2.34812,155.815,52.3121,5,0,-1.5,0,0,0.0261013,0.191222,-2.34562,-0.00931123,-0.863844,25635,0,0,0,0
31911,0,0,0,0,0,155.815,52.3121,2.99473,2.34812,155.815,52.3121,5,0,-1.5,0,0,0.0260283,0.191044,-2.34565,-0.00931123,-0.863844,25635,0,0,0,0
31927,0,0,0,0,0,155.815,52.3121,2.99473,2.34812,155.815,52.3121,5,0,-1.5,0,0,0.0261444,0.19074,-2.3455,-0.00931123,-0.863844,25635,0,0,0,0
31943,0,0,0,0,0,155.815,52.3121,2.99473,2.34812,155.815,52.3121,5,0,-1.5,0,0,0.0260883,0.190876,-2.34564,-0.00931123,-0.863844,25635,0,0,0,0
31958,0,0,0,0,0,155.815,52.3121,2.99473,2.34812,155.815,52.3121,5,0,-1.5,0,0,0.0259578,0.191229,-2.34588,-0.00931123,-0.863844,25635,0,0,0,0
31974,0,0,0,0,0,155.815,52.3121,2.99473,2.34812,155.815,52.3121,5,0,-1.5,0,0,0.0259465,0.191305,-2.34595,-0.00931123,-0.863844,25635,0,0,0,0
31993,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.026058,0.191006,-2.34582,-0.00884619,-0.863849,25635,0,0,0,0
32009,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.026058,0.191006,-2.34582,-0.00884619,-0.863849,25635,0,0,0,0
32024,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.0262904,0.191145,-2.34591,-0.00884619,-0.863849,25635,0,0,0,0
32039,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.0262163,0.190957,-2.34588,-0.00884619,-0.863849,25635,0,0,0,0
32055,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.026071,0.190942,-2.34595,-0.00884619,-0.863849,25635,0,0,0,0
32071,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.0258082,0.191139,-2.34617,-0.00884619,-0.863849,25635,0,0,0,0
32086,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.0257136,0.191298,-2.34631,-0.00884619,-0.863849,25635,0,0,0,0
32102,0,0,0,0,0,156.323,52.7116,2.99569,2.3469,156.323,52.7116,5,0,-1.5,0,0,0.0259843,0.191181,-2.34621,-0.00884619,-0.863849,25635,0,0,0,0
32118,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0264318,0.190935,-2.34598,-0.00882475,-0.863849,25635,0,0,0,0
32136,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0266138,0.191194,-2.34612,-0.00882475,-0.863849,25635,0,0,0,0
32153,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0260362,0.191211,-2.34636,-0.00882475,-0.863849,25635,0,0,0,0
32169,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0255593,0.191018,-2.34646,-0.00882475,-0.863849,25635,0,0,0,0
32186,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0255569,0.190786,-2.34662,-0.00882475,-0.863849,25635,0,0,0,0
32202,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0260281,0.19089,-2.34657,-0.00882475,-0.863849,25635,0,0,0,0
32218,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0261365,0.19101,-2.34658,-0.00882475,-0.863849,25635,0,0,0,0
32234,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0260638,0.190886,-2.34664,-0.00882475,-0.863849,25635,0,0,0,0
32250,0,0,0,0,0,156.832,53.1106,2.99676,2.34568,156.832,53.1106,5,0,-1.5,0,0,0.0256903,0.190783,-2.34672,-0.00882475,-0.863849,25635,0,0,0,0
32266,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.025443,0.190809,-2.34691,-0.0081859,-0.863855,25635,0,0,0,0
32283,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.025443,0.190809,-2.34691,-0.0081859,-0.863855,25635,0,0,0,0
32299,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.0261455,0.190783,-2.34674,-0.0081859,-0.863855,25635,0,0,0,0
32316,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.0263558,0.190788,-2.3467,-0.0081859,-0.863855,25635,0,0,0,0
32331,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.026116,0.190907,-2.34689,-0.0081859,-0.863855,25635,0,0,0,0
32347,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.0256207,0.190954,-2.34713,-0.0081859,-0.863855,25635,0,0,0,0
32363,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.0252233,0.190809,-2.34723,-0.0081859,-0.863855,25635,0,0,0,0
32378,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.025323,0.190682,-2.34718,-0.0081859,-0.863855,25635,0,0,0,0
32395,0,0,0,0,0,157.34,53.5088,2.99766,2.34429,157.34,53.5088,5,0,-1.5,0,0,0.0258371,0.190752,-2.34707,-0.0081859,-0.863855,25635,0,0,0,0
32412,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.0262458,0.190902,-2.34703,-0.00788186,-0.863858,25635,0,0,0,0
32427,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.0258477,0.190865,-2.34725,-0.00788186,-0.863858,25635,0,0,0,0
32444,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.0253805,0.190775,-2.34741,-0.00788186,-0.863858,25635,0,0,0,0
32462,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.0253805,0.190775,-2.34741,-0.00788186,-0.863858,25635,0,0,0,0
32476,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.0259474,0.190893,-2.34739,-0.00788186,-0.863858,25635,0,0,0,0
32491,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.0262099,0.190849,-2.34732,-0.00788186,-0.863858,25635,0,0,0,0
32506,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.026059,0.190892,-2.34742,-0.00788186,-0.863858,25635,0,0,0,0
32521,0,0,0,0,0,157.849,53.907,2.99803,2.34312,157.849,53.907,5,0,-1.5,0,0,0.026059,0.190892,-2.34742,-0.00788186,-0.863858,25635,0,0,0,0
32538,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0254345,0.191074,-2.34781,-0.0073554,-0.863863,25635,0,0,0,0
32554,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0254605,0.190978,-2.34779,-0.0073554,-0.863863,25635,0,0,0,0
32571,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0256197,0.190816,-2.34771,-0.0073554,-0.863863,25635,0,0,0,0
32588,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0257975,0.191078,-2.34769,-0.0073554,-0.863863,25635,0,0,0,0
32603,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0256538,0.191657,-2.34792,-0.0073554,-0.863863,25635,0,0,0,0
32619,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0254279,0.192369,-2.34831,-0.0073554,-0.863863,25635,0,0,0,0
32635,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0253918,0.192887,-2.34895,-0.0073554,-0.863863,25635,0,0,0,0
32651,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0258669,0.193387,-2.34963,-0.0073554,-0.863863,25635,0,0,0,0
32667,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0271389,0.193946,-2.35069,-0.0073554,-0.863863,25635,0,0,0,0
32685,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0302948,0.19672,-2.35221,-0.0073554,-0.863863,25635,0,0,0,0
32702,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0309777,0.198502,-2.35283,-0.0073554,-0.863863,25635,0,0,0,0
32719,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0311374,0.199707,-2.35342,-0.0073554,-0.863863,25635,0,0,0,0
32735,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0308259,0.200268,-2.35445,-0.0073554,-0.863863,25635,0,0,0,0
32750,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0307407,0.201261,-2.35614,-0.0073554,-0.863863,25635,0,0,0,0
32766,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0313471,0.203261,-2.35883,-0.0073554,-0.863863,25635,0,0,0,0
32782,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0371485,0.208455,-2.36707,-0.0073554,-0.863863,25635,0,0,0,0
32798,0,0,0,0,0,158.357,54.3051,2.99868,2.34185,158.357,54.3051,5,0,-1.5,0,0,0.0371485,0.208455,-2.36707,-0.0073554,-0.863863,25635,0,0,0,0
32815,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0473406,0.208047,-2.36718,0.0106785,-0.863828,25635,0,0,0,0
32832,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0512985,0.205719,-2.36563,0.0106785,-0.863828,25635,0,0,0,0
32849,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0531637,0.202966,-2.36518,0.0106785,-0.863828,25635,0,0,0,0
32864,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0531637,0.202966,-2.36518,0.0106785,-0.863828,25635,0,0,0,0
32880,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0475807,0.193855,-2.36784,0.0106785,-0.863828,25635,0,0,0,0
32895,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0449297,0.190694,-2.36807,0.0106785,-0.863828,25635,0,0,0,0
32911,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.043283,0.18832,-2.36935,0.0106785,-0.863828,25635,0,0,0,0
32927,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0432246,0.1877,-2.37132,0.0106785,-0.863828,25635,0,0,0,0
32945,0,0,0,0,0,159.377,55.1015,3.0216,2.34291,159.377,55.1015,5,0,-1.5,0,0,0.0436772,0.189041,-2.37189,0.0106785,-0.863828,25635,0,0,0,0
32960,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.0442441,0.190641,-2.37228,0.0135579,-0.863787,25635,0,0,0,0
32975,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.0422219,0.192569,-2.37149,0.0135579,-0.863787,25635,0,0,0,0
32990,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.0385701,0.192787,-2.37155,0.0135579,-0.863787,25635,0,0,0,0
33006,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.0330597,0.193601,-2.37235,0.0135579,-0.863787,25635,0,0,0,0
33022,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.0264594,0.195236,-2.37338,0.0135579,-0.863787,25635,0,0,0,0
33037,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.0192168,0.197761,-2.37451,0.0135579,-0.863787,25635,0,0,0,0
33053,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.0126132,0.200813,-2.37549,0.0135579,-0.863787,25635,0,0,0,0
33070,0,0,0,0,0,159.894,55.498,3.05627,2.31837,159.894,55.498,5,0,-1.5,0,0,0.00758296,0.204673,-2.37461,0.0135579,-0.863787,25635,0,0,0,0
33086,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.00500125,0.217188,-2.36885,0.013547,-0.863788,25635,0,0,0,0
33103,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.00784461,0.224601,-2.36626,0.013547,-0.863788,25635,0,0,0,0
33120,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.0125949,0.22781,-2.36358,0.013547,-0.863788,25635,0,0,0,0
33135,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.0166238,0.225385,-2.36019,0.013547,-0.863788,25635,0,0,0,0
33151,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.0180846,0.219602,-2.35585,0.013547,-0.863788,25635,0,0,0,0
33167,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.011028,0.210478,-2.34831,0.013547,-0.863788,25635,0,0,0,0
33183,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.00517031,0.210671,-2.34646,0.013547,-0.863788,25635,0,0,0,0
33202,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.00101258,0.214617,-2.34493,0.013547,-0.863788,25635,0,0,0,0
33219,0,0,0,0,0,160.414,55.8907,3.0665,2.3152,160.414,55.8907,5,0,-1.5,0,0,0.00101258,0.214617,-2.34493,0.013547,-0.863788,25635,0,0,0,0
33236,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,0.00197313,0.225029,-2.3396,-0.0116644,-0.863815,25635,0,0,0,0
33253,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,0.0121629,0.22372,-2.33077,-0.0116644,-0.863815,25635,0,0,0,0
33268,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,0.0147712,0.22048,-2.32449,-0.0116644,-0.863815,25635,0,0,0,0
33284,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,0.0146627,0.220765,-2.31971,-0.0116644,-0.863815,25635,0,0,0,0
33300,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,0.0124299,0.223373,-2.31856,-0.0116644,-0.863815,25635,0,0,0,0
33315,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,0.00822739,0.226812,-2.31799,-0.0116644,-0.863815,25635,0,0,0,0
33332,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,0.00318694,0.229483,-2.31714,-0.0116644,-0.863815,25635,0,0,0,0
33348,0,0,0,0,0,160.938,56.2884,3.07564,2.36381,160.938,56.2884,5,0,-1.5,0,0,-0.0011054,0.228843,-2.31578,-0.0116644,-0.863815,25635,0,0,0,0
33365,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,-0.00269272,0.223583,-2.31066,-0.0364874,-0.863123,25635,0,0,0,0
33382,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,-0.001342,0.223498,-2.3079,-0.0364874,-0.863123,25635,0,0,0,0
33398,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,0.000878078,0.226524,-2.30601,-0.0364874,-0.863123,25635,0,0,0,0
33415,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,0.00294848,0.23098,-2.30515,-0.0364874,-0.863123,25635,0,0,0,0
33429,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,0.00410907,0.234469,-2.30463,-0.0364874,-0.863123,25635,0,0,0,0
33444,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,0.00490876,0.235234,-2.30319,-0.0364874,-0.863123,25635,0,0,0,0
33459,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,0.00605885,0.231472,-2.30165,-0.0364874,-0.863123,25635,0,0,0,0
33475,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,0.00885305,0.226219,-2.29904,-0.0364874,-0.863123,25635,0,0,0,0
33492,0,0,0,0,0,161.462,56.6955,3.08151,2.42754,161.462,56.6955,5,0,-1.5,0,0,0.0132446,0.222225,-2.29645,-0.0364874,-0.863123,25635,0,0,0,0
33508,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.0189469,0.220253,-2.29476,-0.0515788,-0.862353,25635,0,0,0,0
33524,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.0242471,0.22013,-2.29438,-0.0515788,-0.862353,25635,0,0,0,0
33541,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.0305903,0.222367,-2.29892,-0.0515788,-0.862353,25635,0,0,0,0
33556,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.033302,0.222984,-2.30432,-0.0515788,-0.862353,25635,0,0,0,0
33572,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.0374295,0.22132,-2.31238,-0.0515788,-0.862353,25635,0,0,0,0
33588,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.0421181,0.217187,-2.32051,-0.0515788,-0.862353,25635,0,0,0,0
33607,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.0456338,0.212497,-2.32601,-0.0515788,-0.862353,25635,0,0,0,0
33623,0,0,0,0,0,161.986,57.1146,3.08204,2.50048,161.986,57.1146,5,0,-1.5,0,0,0.0471086,0.208479,-2.3305,-0.0515788,-0.862353,25635,0,0,0,0
33640,0,0,0,0,0,162.511,57.5422,3.10794,2.51886,162.511,57.5422,5,0,-1.5,0,0,0.0449429,0.203711,-2.33889,-0.0180864,-0.863705,25635,0,0,0,0
33657,0,0,0,0,0,162.511,57.5422,3.10794,2.51886,162.511,57.5422,5,0,-1.5,0,0,0.0449429,0.203711,-2.33889,-0.0180864,-0.863705,25635,0,0,0,0
33673,0,0,0,0,0,162.511,57.5422,3.10794,2.51886,162.511,57.5422,5,0,-1.5,0,0,0.0439453,0.200195,-2.34326,-0.0180864,-0.863705,25635,0,0,0,0
33689,0,0,0,0,0,162.511,57.5422,3.10794,2.51886,162.511,57.5422,5,0,-1.5,0,0,0.0469336,0.195768,-2.34344,-0.0180864,-0.863705,25635,0,0,0,0
33791,0,0,0,0,0,163.04,57.9673,3.11538,2.4621,163.04,57.9673,5,0,-1.5,0,0,0.0456206,0.101219,-2.33837,-0.0181128,-0.863704,25635,0,0,0,0
33855,0,0,0,0,0,163.04,57.9673,3.11538,2.4621,163.04,57.9673,5,0,-1.5,0,0,0.0334905,0.0895608,-2.33358,-0.0181128,-0.863704,25635,0,0,0,0
33875,0,0,0,0,0,163.04,57.9673,3.11538,2.4621,163.04,57.9673,5,0,-1.5,0,0,0.0372607,0.103276,-2.32228,-0.0181128,-0.863704,25635,0,0,0,0
33891,0,0,0,0,0,163.04,57.9673,3.11538,2.4621,163.04,57.9673,5,0,-1.5,0,0,0.0405036,0.113265,-2.31569,-0.0181128,-0.863704,25635,0,0,0,0
33908,0,0,0,0,0,163.04,57.9673,3.11538,2.4621,163.04,57.9673,5,0,-1.5,0,0,0.0438462,0.125021,-2.30875,-0.0181128,-0.863704,25635,0,0,0,0
33924,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.0461571,0.136424,-2.30229,-0.0409678,-0.862922,25635,0,0,0,0
33940,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.0470322,0.146915,-2.2964,-0.0409678,-0.862922,25635,0,0,0,0
33955,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.0441611,0.159946,-2.28756,-0.0409678,-0.862922,25635,0,0,0,0
33971,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.041367,0.16179,-2.28451,-0.0409678,-0.862922,25635,0,0,0,0
33987,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.0387262,0.160514,-2.28226,-0.0409678,-0.862922,25635,0,0,0,0
34003,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.0363442,0.157068,-2.27969,-0.0409678,-0.862922,25635,0,0,0,0
34019,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.0347125,0.152774,-2.27708,-0.0409678,-0.862922,25635,0,0,0,0
34037,0,0,0,0,0,163.562,58.3744,3.01936,2.33395,163.562,58.3744,5,0,-1.5,0,0,0.0341959,0.148345,-2.27626,-0.0409678,-0.862922,25635,0,0,0,0
34053,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.033995,0.144341,-2.27623,-0.0690057,-0.861133,25635,0,0,0,0
34068,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.0330524,0.138014,-2.27303,-0.0690057,-0.861133,25635,0,0,0,0
34083,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.0332564,0.134524,-2.27128,-0.0690057,-0.861133,25635,0,0,0,0
34098,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.0337322,0.130472,-2.26794,-0.0690057,-0.861133,25635,0,0,0,0
34114,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.0335415,0.125328,-2.26203,-0.0690057,-0.861133,25635,0,0,0,0
34130,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.033284,0.119097,-2.25591,-0.0690057,-0.861133,25635,0,0,0,0
34148,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.0321165,0.10412,-2.24476,-0.0690057,-0.861133,25635,0,0,0,0
34164,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.0308482,0.0952532,-2.23834,-0.0690057,-0.861133,25635,0,0,0,0
34180,0,0,0,0,0,164.072,58.7663,2.98237,2.28437,164.072,58.7663,5,0,-1.5,0,0,0.0287945,0.085432,-2.23109,-0.0690057,-0.861133,25635,0,0,0,0
34197,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,0.0262486,0.0752186,-2.22383,-0.107794,-0.857142,25635,0,0,0,0
34213,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,0.0237647,0.0650543,-2.21711,-0.107794,-0.857142,25635,0,0,0,0
34229,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,0.0196068,0.0526097,-2.20938,-0.107794,-0.857142,25635,0,0,0,0
34245,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,0.00555265,0.0217854,-2.20218,-0.107794,-0.857142,25635,0,0,0,0
34263,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,0.00114254,0.00414773,-2.20331,-0.107794,-0.857142,25635,0,0,0,0
34279,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,0.000628377,-0.0037448,-2.19639,-0.107794,-0.857142,25635,0,0,0,0
34295,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,0.0042871,-0.00752146,-2.17513,-0.107794,-0.857142,25635,0,0,0,0
34313,0,0,0,0,0,164.573,59.1495,2.90349,2.21444,164.573,59.1495,5,0,-1.5,0,0,-0.0108987,-0.0205277,-2.17073,-0.107794,-0.857142,25635,0,0,0,0
34329,0,0,0,0,0,165.052,59.514,2.69915,2.05679,165.052,59.514,5,0,-1.5,0,0,-0.0108987,-0.0205277,-2.17073,-0.16322,-0.832166,25635,0,0,0,0
34346,0,0,0,0,0,165.052,59.514,2.69915,2.05679,165.052,59.514,5,0,-1.5,0,0,-0.0878739,-0.0911818,-2.22203,-0.16322,-0.832166,25635,0,0,0,0
34361,0,0,0,0,0,165.052,59.514,2.69915,2.05679,165.052,59.514,5,0,-1.5,0,0,-0.0767812,-0.117014,-2.22664,-0.16322,-0.832166,25635,0,0,0,0
