timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
8478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2,0
9452,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.06589e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2,0
9493,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2,0
9730,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2,0
9787,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2,0
9945,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.0659e-13,0,0,-3.64208,0.070219,0.326329,0,0,0,0,0,-0.589647,0.070219,249,-42,249,-42,373,-47,252,82,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,16254,0,0,0,0,9936,0,0,0,0,2,0
10060,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.06591e-13,0,0,-3.68761,0.0977533,0.344914,0,0,0,0,0,-0.652031,0.0977533,247,-39,247,-39,370,-45,248,79,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,15500,0,0,0,0,10052,0,0,0,0,2,0
10129,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.06591e-13,0,0,-3.6061,0.0865447,0.307389,0,0,0,0,0,-0.54035,0.0865447,247,-44,247,-44,370,-45,248,82,0,-0.0872664,0,-1.5,3.94113e+12,0,0,0,0,0,0,0,0,0,0,0,16383,0,0,0,0,10121,0,0,0,0,2,0
10212,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.06591e-13,0,0,-3.72105,0.0781561,0.375825,0,0,0,0,0,-0.697833,0.0781561,252,-42,252,-42,371,-47,251,79,-0.00275687,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.718494,0.0693161,0,0,0,0,-0.248922,-0.106507,15246,-0.697833,0.0781561,-0.248922,-0.106507,10197,0,0,0,0,2,-0.103974
10232,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.06591e-13,0,0,-3.6676,0.0650513,0.364831,0,0,0,0,0,-0.624619,0.0650513,252,-46,252,-46,374,-48,251,76,0.00158273,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.622565,0.067186,0,0,0,0,0.10267,-0.106507,15375,-0.624618,0.0693161,0.10267,-0.106507,10221,0,0,0,0,2,-0.100779
10343,-3.21168e-12,2.48117e-38,-1.53642e-06,-3.27738e-12,2.48093e-38,0,-1.06592e-13,0,0,-3.64648,0.0694296,0.355205,0,0,0,0,0,-0.595676,0.0694296,249,-47,249,-47,376,-48,252,78,0.0256678,-0.0872664,0,-1.5,3.94113e+12,0,0,0,-0.611169,0.0553637,0,0,0,0,0.10267,-0.106506,16002,-0.622565,0.067186,0.10267,-0.106506,10332,0,0,0,0,2,-0.0830456
