timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y
16160,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14578e-13,0,0,-2.74127,0.444855,0.419635,1.15411,0.4462,-0.000898184,5.41582e-05,0,1.25873,0.444855,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261799,-0.261799,0,-1.5,nan,0,0,0,1.2677,0.443999
16170,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14578e-13,0,0,-2.70423,0.43222,0.399119,1.15399,0.446208,-0.000828844,4.99772e-05,0,1.29577,0.43222,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261799,-0.261799,0,-1.5,nan,0,0,0,1.30001,0.433182
16180,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14579e-13,0,0,-2.74057,0.448692,0.419031,1.15389,0.446213,-0.000779304,4.699e-05,0,1.25943,0.448692,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261799,-0.261799,0,-1.5,nan,0,0,0,1.26241,0.447744
16190,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14579e-13,0,0,-2.73798,0.451885,0.42684,1.1538,0.446219,-0.000733113,4.42048e-05,0,1.26202,0.451885,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261799,-0.261799,0,-1.5,nan,0,0,0,1.27644,0.448666
16200,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.1458e-13,0,0,-2.7282,0.450432,0.416034,1.15372,0.446224,-0.000688929,4.15407e-05,0,1.2718,0.450432,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261799,-0.261799,0,-1.5,nan,0,0,0,1.26306,0.452241
16210,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.1458e-13,0,0,-2.75579,0.447091,0.423458,1.15364,0.446229,-0.000647372,3.90349e-05,0,1.24421,0.447091,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261799,-0.261799,0,-1.5,nan,0,0,0,1.26034,0.453488
16220,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14581e-13,0,0,-2.75844,0.447595,0.443515,1.15356,0.446233,-0.000964297,-0.000129843,-0.0001221,1.24156,0.447595,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261767,-0.261831,0,-1.5,nan,0,0,0,1.25285,0.452278
16230,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14581e-13,0,0,-2.75844,0.447595,0.443515,1.15349,0.446204,-0.0046905,-0.00187106,-0.0001221,1.24156,0.447595,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261767,-0.261831,0,-1.5,nan,0,0,0,1.25243,0.452453
16240,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14582e-13,0,0,-2.75332,0.443468,0.431904,1.15131,0.445221,-0.0225838,-0.0102371,0,1.24668,0.443468,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261799,-0.261799,0,-1.5,nan,0,0,0,1.2425,0.448134
16250,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14582e-13,0,0,-2.71142,0.465663,0.47211,1.14714,0.443298,-0.0407958,-0.0188212,-0.0001221,1.28858,0.465663,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261767,-0.261831,0,-1.5,nan,0,0,0,1.23833,0.453786
16260,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14583e-13,0,0,-2.71142,0.465663,0.47211,1.146,0.442771,-0.0448839,-0.0207547,-0.0001221,1.28858,0.465663,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261767,-0.261831,0,-1.5,nan,0,0,0,1.2367,0.453541
16270,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14584e-13,0,0,-2.70922,0.467189,0.471992,1.1383,0.439177,-0.0638455,-0.0298314,-0.00018315,1.29078,0.467189,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261751,-0.261847,0,-1.5,nan,0,0,0,1.24528,0.451578
16280,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14584e-13,0,0,-2.72466,0.472204,0.481603,1.12829,0.434458,-0.0817995,-0.0385613,-0.0002442,1.27534,0.472204,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261735,-0.261863,0,-1.5,nan,0,0,0,1.25095,0.459831
16290,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14585e-13,0,0,-2.68032,0.454631,0.458143,1.11596,0.428627,-0.0989054,-0.0468074,-0.0002442,1.31968,0.454631,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261735,-0.261863,0,-1.5,nan,0,0,0,1.25618,0.453496
16300,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14586e-13,0,0,-2.68255,0.469242,0.45027,1.10251,0.422241,-0.113984,-0.0541067,-0.00030525,1.31745,0.469242,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261719,-0.261879,0,-1.5,nan,0,0,0,1.25687,0.451459
16310,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14586e-13,0,0,-2.68625,0.454751,0.439879,1.08716,0.414943,-0.12835,-0.061023,-0.0003663,1.31375,0.454751,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261703,-0.261895,0,-1.5,nan,0,0,0,1.26144,0.450742
16320,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14587e-13,0,0,-2.68625,0.454751,0.439879,1.08161,0.412306,-0.13301,-0.0632511,-0.0003663,1.31375,0.454751,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261703,-0.261895,0,-1.5,nan,0,0,0,1.30305,0.453018
16330,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14587e-13,0,0,-2.68625,0.454751,0.439879,1.08014,0.411606,-0.134213,-0.0638237,-0.0003663,1.31375,0.454751,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261703,-0.261895,0,-1.5,nan,0,0,0,1.30247,0.452613
16340,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14588e-13,0,0,-2.68625,0.454751,0.439879,1.07811,0.410641,-0.135843,-0.0645997,-0.0003663,1.31375,0.454751,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261703,-0.261895,0,-1.5,nan,0,0,0,1.30166,0.452049
16350,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14588e-13,0,0,-2.71651,0.468117,0.483455,1.06116,0.402582,-0.148229,-0.0704956,-0.00042735,1.28349,0.468117,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261687,-0.261911,0,-1.5,nan,0,0,0,1.27313,0.447457
16360,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14589e-13,0,0,-2.71651,0.468117,0.483455,1.05695,0.400579,-0.151071,-0.07185,-0.00042735,1.28349,0.468117,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261687,-0.261911,0,-1.5,nan,0,0,0,1.27077,0.446204
16370,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14589e-13,0,0,-2.72376,0.468894,0.48526,1.0387,0.391896,-0.162318,-0.0772343,-0.0004884,1.27624,0.468894,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261671,-0.261927,0,-1.5,nan,0,0,0,1.26667,0.452146
16380,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.1459e-13,0,0,-2.72376,0.468894,0.48526,1.03427,0.389785,-0.164857,-0.0784494,-0.0004884,1.27624,0.468894,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261671,-0.261927,0,-1.5,nan,0,0,0,1.26415,0.451057
16390,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.1459e-13,0,0,-2.67765,0.464809,0.448793,1.01454,0.380395,-0.175329,-0.0834613,-0.000549451,1.32235,0.464809,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261655,-0.261943,0,-1.5,nan,0,0,0,1.29209,0.449522
16400,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14591e-13,0,0,-2.70369,0.463048,0.465576,0.991728,0.369533,-0.186092,-0.0886107,-0.000610501,1.29631,0.463048,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261639,-0.261959,0,-1.5,nan,0,0,0,1.28706,0.453052
16410,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14591e-13,0,0,-2.65561,0.467308,0.423199,0.970134,0.359249,-0.195203,-0.09297,-0.000610501,1.34439,0.467308,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261639,-0.261959,0,-1.5,nan,0,0,0,1.28243,0.452126
16420,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14592e-13,0,0,-2.66203,0.455362,0.431789,0.945455,0.347489,-0.204519,-0.0974589,-0.000671551,1.33797,0.455362,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261623,-0.261975,0,-1.5,nan,0,0,0,1.30093,0.449896
16430,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14593e-13,0,0,-2.66152,0.469253,0.427724,0.921273,0.335965,-0.212695,-0.101368,-0.000671551,1.33848,0.469253,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261623,-0.261975,0,-1.5,nan,0,0,0,1.30021,0.445328
16440,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14594e-13,0,0,-2.65007,0.462312,0.43218,0.893935,0.322922,-0.221009,-0.105446,-0.000732601,1.34993,0.462312,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261607,-0.261991,0,-1.5,nan,0,0,0,1.32536,0.447456
16450,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14593e-13,0,0,-2.68024,0.46654,0.444427,0.867511,0.310308,-0.228241,-0.108956,-0.000732601,1.31976,0.46654,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261607,-0.261991,0,-1.5,nan,0,0,0,1.31553,0.442162
16460,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14595e-13,0,0,-2.66855,0.459464,0.45026,0.838852,0.296625,-0.235341,-0.112362,-0.000793651,1.33145,0.459464,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261591,-0.262007,0,-1.5,nan,0,0,0,1.32175,0.452983
16470,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14595e-13,0,0,-2.69019,0.457844,0.455673,0.802367,0.279221,-0.243624,-0.116204,-0.000793651,1.30981,0.457844,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261591,-0.262007,0,-1.5,nan,0,0,0,1.31123,0.450584
16480,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14596e-13,0,0,-2.68663,0.452925,0.457173,0.772199,0.264845,-0.249731,-0.119005,-0.000854701,1.31337,0.452925,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261575,-0.262023,0,-1.5,nan,0,0,0,1.30737,0.448977
16490,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14596e-13,0,0,-2.70009,0.465185,0.468901,0.742644,0.250761,-0.255163,-0.121593,-0.000976801,1.29991,0.465185,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261543,-0.262055,0,-1.5,nan,0,0,0,1.29839,0.446843
16500,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14597e-13,0,0,-2.67555,0.454869,0.437424,0.71223,0.236265,-0.26026,-0.12405,-0.00103785,1.32445,0.454869,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261527,-0.262071,0,-1.5,nan,0,0,0,1.29477,0.443632
16510,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14597e-13,0,0,-2.68733,0.452957,0.456645,0.671513,0.216847,-0.266444,-0.127075,-0.0010989,1.31267,0.452957,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261511,-0.262087,0,-1.5,nan,0,0,0,1.30162,0.447255
16520,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14598e-13,0,0,-2.65525,0.468412,0.432945,0.639592,0.201613,-0.270786,-0.129227,-0.00115995,1.34475,0.468412,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261495,-0.262103,0,-1.5,nan,0,0,0,1.31023,0.443791
16530,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14598e-13,0,0,-2.70565,0.46886,0.464685,0.605517,0.185351,-0.275078,-0.13127,-0.000976562,1.29435,0.46886,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261543,-0.262055,0,-1.5,nan,0,0,0,1.28816,0.441984
16540,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14599e-13,0,0,-2.69982,0.468169,0.456037,0.573202,0.169958,-0.278843,-0.132803,-0.00115995,1.30018,0.468169,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261495,-0.262103,0,-1.5,nan,0,0,0,1.28423,0.444529
16550,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14599e-13,0,0,-2.68434,0.461127,0.450109,0.541044,0.154662,-0.282325,-0.134282,-0.00128205,1.31566,0.461127,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261463,-0.262135,0,-1.5,nan,0,0,0,1.28724,0.459404
16560,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.146e-13,0,0,-2.69927,0.467821,0.463395,0.50766,0.138802,-0.285561,-0.135642,-0.00128205,1.30073,0.467821,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261463,-0.262135,0,-1.5,nan,0,0,0,1.27708,0.463007
16570,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14601e-13,0,0,-2.72006,0.461256,0.471254,0.473339,0.122523,-0.288588,-0.136874,-0.00140415,1.27994,0.461256,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261431,-0.262167,0,-1.5,nan,0,0,0,1.27222,0.460168
16580,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.146e-13,0,0,-2.66747,0.446146,0.436697,0.439871,0.10667,-0.291206,-0.137924,-0.00140415,1.33253,0.446146,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261431,-0.262167,0,-1.5,nan,0,0,0,1.2676,0.456912
16590,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14602e-13,0,0,-2.67184,0.473742,0.442404,0.404942,0.090151,-0.293692,-0.138884,-0.0014652,1.32816,0.473742,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261415,-0.262182,0,-1.5,nan,0,0,0,1.2823,0.461958
16600,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14602e-13,0,0,-2.71351,0.456397,0.468846,0.369137,0.0732349,-0.29607,-0.139877,-0.0014652,1.28649,0.456397,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261415,-0.262182,0,-1.5,nan,0,0,0,1.281,0.45616
16610,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14603e-13,0,0,-2.65592,0.449967,0.430667,0.335162,0.0571821,-0.298182,-0.140889,-0.00152625,1.34408,0.449967,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261399,-0.262198,0,-1.5,nan,0,0,0,1.29311,0.453479
16620,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14604e-13,0,0,-2.69383,0.455159,0.451396,0.298525,0.0398698,-0.300453,-0.141973,-0.0015873,1.30617,0.455159,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261383,-0.262214,0,-1.5,nan,0,0,0,1.30124,0.453128
16630,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14604e-13,0,0,-2.69193,0.456491,0.456977,0.262852,0.0230162,-0.302447,-0.142887,-0.00164835,1.30807,0.456491,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261367,-0.26223,0,-1.5,nan,0,0,0,1.30266,0.451904
16640,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14605e-13,0,0,-2.58947,0.430716,0.38242,0.226343,0.00577888,-0.304354,-0.143688,-0.0017094,1.41053,0.430716,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261351,-0.262246,0,-1.5,nan,0,0,0,1.30295,0.446027
16650,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14605e-13,0,0,-2.66437,0.449268,0.435577,0.190858,-0.0109529,-0.306021,-0.144281,-0.00177045,1.33563,0.449268,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261335,-0.262262,0,-1.5,nan,0,0,0,1.30863,0.447664
16660,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14606e-13,0,0,-2.6949,0.451503,0.450787,0.151478,-0.0294953,-0.307755,-0.144899,-0.0018315,1.3051,0.451503,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261319,-0.262278,0,-1.5,nan,0,0,0,1.30392,0.444775
16670,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14606e-13,0,0,-2.70078,0.46743,0.455345,0.103799,-0.0519238,-0.309729,-0.145589,-0.00170898,1.29922,0.46743,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261351,-0.262246,0,-1.5,nan,0,0,0,1.30268,0.441364
16680,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14607e-13,0,0,-2.70141,0.455614,0.470041,0.0667407,-0.0691072,-0.311452,-0.144385,-0.000793651,1.29859,0.455614,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261591,-0.262007,0,-1.5,nan,0,0,0,1.29959,0.445737
16690,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14608e-13,0,0,-2.66477,0.453604,0.439536,0.02844,-0.0869025,-0.31144,-0.144664,0.0002442,1.33523,0.453604,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261863,-0.261735,0,-1.5,nan,0,0,0,1.30048,0.44555
16700,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14607e-13,0,0,-2.69376,0.460147,0.457793,-0.0197086,-0.108877,-0.312742,-0.142703,-0.00140415,1.30624,0.460147,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261431,-0.262167,0,-1.5,nan,0,0,0,1.30201,0.452557
16710,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14609e-13,0,0,-2.729,0.457449,0.481254,-0.0652948,-0.129809,-0.314482,-0.144425,-0.00213649,1.271,0.457449,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261239,-0.262358,0,-1.5,nan,0,0,0,1.29844,0.453515
16720,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14609e-13,0,0,-2.76688,0.46039,0.512891,-0.105094,-0.148129,-0.31595,-0.145451,-0.00195336,1.23312,0.46039,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261287,-0.26231,0,-1.5,nan,0,0,0,1.26613,0.458693
16730,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.1461e-13,0,0,-2.74716,0.453585,0.500198,-0.144397,-0.166242,-0.317005,-0.146064,-0.00170919,1.25284,0.453585,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261351,-0.262246,0,-1.5,nan,0,0,0,1.25615,0.455855
16740,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.1461e-13,0,0,-2.67695,0.466591,0.443669,-0.184415,-0.184589,-0.317651,-0.145564,-0.00213649,1.32305,0.466591,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261239,-0.262358,0,-1.5,nan,0,0,0,1.27747,0.459363
16750,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14611e-13,0,0,-2.66842,0.442154,0.441435,-0.223853,-0.202549,-0.318134,-0.144711,-0.00219753,1.33158,0.442154,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261223,-0.262374,0,-1.5,nan,0,0,0,1.28483,0.46021
16760,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14611e-13,0,0,-2.66842,0.442154,0.441435,-0.230854,-0.205734,-0.318277,-0.144757,-0.00213649,1.33158,0.442154,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261239,-0.262358,0,-1.5,nan,0,0,0,1.28436,0.460311
16770,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14612e-13,0,0,-2.65517,0.452947,0.414471,-0.269116,-0.223045,-0.318904,-0.14425,-0.0024417,1.34483,0.452947,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261159,-0.262438,0,-1.5,nan,0,0,0,1.31075,0.454537
16780,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14613e-13,0,0,-2.66047,0.450627,0.424015,-0.308451,-0.24077,-0.319859,-0.144128,-0.00231961,1.33953,0.450627,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261191,-0.262406,0,-1.5,nan,0,0,0,1.32884,0.452176
16790,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14613e-13,0,0,-2.66047,0.450627,0.424015,-0.319654,-0.245821,-0.320141,-0.144322,-0.00250274,1.33953,0.450627,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261143,-0.262454,0,-1.5,nan,0,0,0,1.33936,0.452047
16800,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14614e-13,0,0,-2.66047,0.450627,0.424015,-0.326379,-0.24885,-0.320316,-0.144196,-0.00250274,1.33953,0.450627,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261143,-0.262454,0,-1.5,nan,0,0,0,1.33967,0.452023
16810,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14614e-13,0,0,-2.70723,0.462971,0.465198,-0.364928,-0.266056,-0.321301,-0.143404,-0.00238066,1.29277,0.462971,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261175,-0.262422,0,-1.5,nan,0,0,0,1.32815,0.453184
16820,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14615e-13,0,0,-2.67805,0.458341,0.450861,-0.404551,-0.283793,-0.322192,-0.144204,-0.00299108,1.32195,0.458341,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.261015,-0.262581,0,-1.5,nan,0,0,0,1.32983,0.458611
16830,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14615e-13,0,0,-2.7096,0.462574,0.463384,-0.455322,-0.306304,-0.323416,-0.143336,-0.0036015,1.2904,0.462574,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.260855,-0.26274,0,-1.5,nan,0,0,0,1.32135,0.458343
16840,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14617e-13,0,0,-2.67374,0.46784,0.445465,-0.496119,-0.324199,-0.323747,-0.142004,-0.00347941,1.32626,0.46784,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.260887,-0.262708,0,-1.5,nan,0,0,0,1.32487,0.459897
16850,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,-3.92437e-12,-1.14616e-13,0,0,-2.69186,0.466632,0.448342,-0.536788,-0.342114,-0.322653,-0.142113,-0.00415087,1.30814,0.466632,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.26071,-0.262884,0,-1.5,nan,0,0,0,1.32394,0.466107
16860,-3.34121e-12,0,-1.60441e-06,-3.40794e-12,0,0,-1.14617e-13,0,0,-2.68948,0.453328,0.448664,-0.576926,-0.359741,-0.320589,-0.140797,-0.00549311,1.31052,0.453328,-1367297176,-1367297176,-1367297176,-1367297176,-1367297136,-167584339,-2101806695,-1367297136,-0.260357,-0.263233,0,-1.5,nan,0,0,0,1.32615,0.460082
