timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
8054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
8069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
8821,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,-3.62842e-12,-1.06589e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
8863,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
9090,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,-3.62842e-12,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
9170,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,0,-1.0659e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0
9411,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,-3.62842e-12,-1.0659e-13,0,0,-3.65743,-0.0122151,0.526005,0,0,0,0,0,-0.610679,-0.0122151,260,-64,260,-64,383,-69,261,60,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,15867,0,0,0,0,9402
9461,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,0,-1.06591e-13,0,0,-3.66134,-0.0253078,0.532209,0,0,0,0,0,-0.61603,-0.0253078,260,-64,260,-64,385,-71,265,60,0,-0,0,-1.5,nan,0,0,0,0,0,0,0,0,0,0,0,16375,0,0,0,0,9461
9639,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,-3.62842e-12,-1.06591e-13,0,0,-3.62579,-0.0538869,0.555236,0,0,0,0,0,-0.567332,-0.0538869,266,-71,266,-71,388,-76,265,57,0.436332,0.261799,0,-1.5,nan,0,0,0,-0.412302,-0.207507,0,0,0,0,0.870958,-0.863038,16359,-0.567332,-0.0538869,0.870958,-0.863038,9562
9730,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,0,-1.06591e-13,0,0,-3.56865,-0.082967,0.584127,0,0,0,0,0,-0.489053,-0.082967,268,-77,268,-77,391,-85,267,50,-0.436332,-0.261799,0,-1.5,nan,0,0,0,-0.487106,-0.0840509,0,0,0,0,0.389517,-0.216764,17010,-0.489053,-0.0829671,0.389517,-0.216764,9727
9748,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,-3.62842e-12,-1.06591e-13,0,0,-3.56865,-0.082967,0.584127,0,0,0,0,0,-0.489053,-0.082967,268,-77,268,-77,391,-85,267,50,0.261363,-0.168481,0,-1.5,nan,0,0,0,-0.480094,-0.0879526,0,0,0,0,0.389517,-0.216764,17010,-0.489053,-0.0829671,0.389517,-0.216764,9727
9772,-3.11567e-12,1.51779e-38,-1.52804e-06,-3.18057e-12,1.51767e-38,0,-1.06592e-13,0,0,-3.5681,-0.100558,0.55899,0,0,0,0,0,-0.488297,-0.100558,271,-76,271,-76,398,-82,269,54,0.31511,-0.159133,0,-1.5,nan,0,0,0,-0.470746,-0.106807,0,0,0,0,0.389517,-0.26038,17544,-0.480094,-0.100558,0.389517,-0.26038,9761
