timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamp
9461,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13712e-13,0,0,-3.72736,-0.197761,0.292691,0,0,0,0,0,-0.706478,-0.197761,278,-30,278,-30,399,-40,287,91,0.0940055,-0.29546,0,-1.5,3.94113e+12,0,0,0,-0.606285,-0.18914,0,0,0,0,0.0768397,0.00564934,16506,-0.611434,-0.189519,0.0768397,0.00564934,9449
9734,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13714e-13,0,0,-3.69217,-0.191903,0.286118,0,0,0,0,0,-0.658279,-0.191903,278,-32,278,-32,401,-40,283,88,0.0954859,-0.329327,0,-1.5,3.94113e+12,0,0,0,-0.65823,-0.191288,0,0,0,0,-0.00212151,0.00157454,16128,-0.657651,-0.191718,-0.00212151,0.00157454,9722
9780,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.1371e-13,0,0,-3.67586,-0.181877,0.273088,0,0,0,0,0,-0.635935,-0.181877,278,-32,278,-32,399,-40,281,90,0.0957437,-0.312768,0,-1.5,3.94113e+12,0,0,0,-0.633779,-0.191698,0,0,0,0,0.0412233,0.00104887,16380,-0.635675,-0.191746,0.0412233,0.00104887,9768
10014,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13714e-13,0,0,-3.62817,-0.192242,0.242115,0,0,0,0,0,-0.570594,-0.192242,278,-30,278,-30,401,-40,281,91,0.0957791,-0.291284,0,-1.5,3.94113e+12,0,0,0,-0.594436,-0.191694,0,0,0,0,0.0593668,0.00068293,17030,-0.608328,-0.191854,0.0593668,0.00068293,10002
10049,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13716e-13,0,0,-3.64918,-0.184772,0.248182,0,0,0,0,0,-0.59938,-0.184772,278,-30,278,-30,399,-40,281,91,0.0919728,-0.295037,0,-1.5,3.94113e+12,0,0,0,-0.600422,-0.185123,0,0,0,0,0.0517305,0.00588788,16768,-0.602232,-0.185329,0.0517305,0.00588788,10037
10074,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13721e-13,0,0,-3.66832,-0.1856,0.265061,0,0,0,0,0,-0.6256,-0.1856,278,-30,278,-30,399,-40,281,90,0.0971058,-0.436332,0,-1.5,3.94113e+12,0,0,0,-0.623129,-0.185279,0,0,0,0,0.0340052,0.00603497,16640,-0.623333,-0.185315,0.0340052,0.00603497,10070
10090,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13713e-13,0,0,-3.66832,-0.1856,0.265061,0,0,0,0,0,-0.6256,-0.1856,278,-30,278,-30,399,-40,281,90,0.0919876,-0.307892,0,-1.5,3.94113e+12,0,0,0,-0.622585,-0.185182,0,0,0,0,0.0340052,0.00603497,16640,-0.623333,-0.185315,0.0340052,0.00603497,10070
10208,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13722e-13,0,0,-3.63728,-0.184487,0.246309,0,0,0,0,0,-0.583067,-0.184487,278,-32,278,-32,399,-40,281,91,0.0720707,-0.330947,0,-1.5,3.94113e+12,0,0,0,-0.591175,-0.184569,0,0,0,0,0.0466773,0.00610035,16768,-0.591455,-0.184605,0.0466773,0.00610035,10204
10416,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13723e-13,0,0,-3.66072,-0.185037,0.249826,0,0,0,0,0,-0.615189,-0.185037,278,-28,278,-28,399,-40,281,91,0.0914159,-0.286008,0,-1.5,3.94113e+12,0,0,0,-0.581314,-0.183946,0,0,0,0,0.0465174,0.00557431,16768,-0.59099,-0.185106,0.0465174,0.00557431,10404
10484,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13723e-13,0,0,-3.63628,-0.193221,0.248665,0,0,0,0,0,-0.581699,-0.193221,278,-30,278,-30,401,-40,281,88,0.0910565,-0.285559,0,-1.5,3.94113e+12,0,0,0,-0.579336,-0.183316,0,0,0,0,0.0410827,0.00601331,16640,-0.582129,-0.183725,0.0410827,0.00601331,10471
10523,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13724e-13,0,0,-3.70714,-0.190364,0.273425,0,0,0,0,0,-0.678786,-0.190364,278,-30,278,-30,399,-38,284,91,0.0946881,-0.298779,0,-1.5,3.94113e+12,0,0,0,-0.602728,-0.189769,0,0,0,0,0.025851,0.00196073,16254,-0.603736,-0.189845,0.025851,0.00196073,10510
10983,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13725e-13,0,0,-3.7688,-0.205417,0.312783,0,0,0,0,0,-0.763254,-0.205417,282,-30,282,-30,401,-36,283,88,0.0944082,-0.294882,0,-1.5,3.94113e+12,0,0,0,-0.59504,-0.189123,0,0,0,0,0.0263638,0.00153567,15128,-0.607141,-0.189828,0.0263638,0.00153567,10970
10999,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13722e-13,0,0,-3.7688,-0.205417,0.312783,0,0,0,0,0,-0.763254,-0.205417,282,-30,282,-30,401,-36,283,88,0.0943952,-0.294658,0,-1.5,3.94113e+12,0,0,0,-0.594591,-0.189097,0,0,0,0,0.0263638,0.00153567,15128,-0.607141,-0.189828,0.0263638,0.00153567,10970
11023,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13717e-13,0,0,-3.67254,-0.191232,0.268894,0,0,0,0,0,-0.631378,-0.191232,278,-32,278,-32,401,-40,283,88,0.0958384,-0.318356,0,-1.5,3.94113e+12,0,0,0,-0.632533,-0.191266,0,0,0,0,-0.0209004,-0.00205058,16128,-0.632031,-0.191216,-0.0209004,-0.00205058,11011
11062,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13719e-13,0,0,-3.63509,-0.19271,0.248018,0,0,0,0,0,-0.580071,-0.19271,278,-30,278,-30,401,-40,281,90,0.0964801,-0.292513,0,-1.5,3.94113e+12,0,0,0,-0.590796,-0.192269,0,0,0,0,0.0288444,-0.00345357,16900,-0.591921,-0.192134,0.0288444,-0.00345357,11050
11178,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13716e-13,0,0,-3.66645,-0.185445,0.261518,0,0,0,0,0,-0.623032,-0.185445,278,-30,278,-30,401,-40,281,91,0.0945022,-0.294298,0,-1.5,3.94113e+12,0,0,0,-0.593042,-0.189234,0,0,0,0,0.0222137,0.00114241,16506,-0.593265,-0.189245,0.0222137,0.00114241,11170
11219,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13728e-13,0,0,-3.65655,-0.185918,0.260732,0,0,0,0,0,-0.609476,-0.185918,278,-32,278,-32,401,-40,281,88,0.0925877,-0.303005,0,-1.5,3.94113e+12,0,0,0,-0.607608,-0.185862,0,0,0,0,0.0079914,0.00343687,16128,-0.607936,-0.186003,0.0079914,0.00343687,11207
11240,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13728e-13,0,0,-3.65655,-0.185918,0.260732,0,0,0,0,0,-0.609476,-0.185918,278,-32,278,-32,401,-40,281,88,0.0927987,-0.303736,0,-1.5,3.94113e+12,0,0,0,-0.609265,-0.186217,0,0,0,0,0.00897719,0.00310393,16128,-0.609337,-0.186242,0.00897719,0.00310393,11234
11257,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13718e-13,0,0,-3.65655,-0.185918,0.260732,0,0,0,0,0,-0.609476,-0.185918,278,-32,278,-32,401,-40,281,88,0.0927718,-0.303658,0,-1.5,3.94113e+12,0,0,0,-0.609113,-0.186165,0,0,0,0,0.00897719,0.00310393,16128,-0.609337,-0.186242,0.00897719,0.00310393,11234
11282,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13731e-13,0,0,-3.65655,-0.185918,0.260732,0,0,0,0,0,-0.609476,-0.185918,278,-32,278,-32,401,-40,281,88,0.0926604,-0.30302,0,-1.5,3.94113e+12,0,0,0,-0.607602,-0.186003,0,0,0,0,0.00781511,0.00340881,16128,-0.607797,-0.186089,0.00781511,0.00340881,11270
11395,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13731e-13,0,0,-3.64128,-0.188504,0.248929,0,0,0,0,0,-0.588552,-0.188504,278,-30,278,-30,399,-40,281,91,0.0927294,-0.303167,0,-1.5,3.94113e+12,0,0,0,-0.607721,-0.186044,0,0,0,0,0.00692984,0.00292456,17030,-0.608504,-0.186374,0.00692984,0.00292456,11382
11446,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13732e-13,0,0,-3.62332,-0.192329,0.237324,0,0,0,0,0,-0.56395,-0.192329,278,-30,278,-30,401,-40,281,90,0.0930411,-0.305458,0,-1.5,3.94113e+12,0,0,0,-0.610011,-0.186037,0,0,0,0,-0.00453437,-0.000225966,16900,-0.609779,-0.186026,-0.00453437,-0.000225966,11434
11467,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13719e-13,0,0,-3.62332,-0.192329,0.237324,0,0,0,0,0,-0.56395,-0.192329,278,-30,278,-30,401,-40,281,90,0.0930442,-0.305506,0,-1.5,3.94113e+12,0,0,0,-0.610106,-0.186042,0,0,0,0,-0.00453437,-0.000225966,16900,-0.609779,-0.186026,-0.00453437,-0.000225966,11434
11513,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13727e-13,0,0,-3.68567,-0.189087,0.264279,0,0,0,0,0,-0.649368,-0.189087,278,-30,278,-30,399,-40,284,91,0.0942259,-0.306262,0,-1.5,3.94113e+12,0,0,0,-0.610778,-0.188491,0,0,0,0,-0.00873628,0.000190037,16506,-0.610664,-0.188493,-0.00873628,0.000190037,11502
11625,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.1373e-13,0,0,-3.65321,-0.196182,0.259206,0,0,0,0,0,-0.604898,-0.196182,278,-32,278,-32,399,-40,284,91,0.0941638,-0.305161,0,-1.5,3.94113e+12,0,0,0,-0.609047,-0.188475,0,0,0,0,-0.00639108,0.000732654,17030,-0.608331,-0.188557,-0.00639108,0.000732654,11612
11658,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13727e-13,0,0,-3.6651,-0.196496,0.261064,0,0,0,0,0,-0.621184,-0.196496,278,-30,278,-30,399,-40,284,91,0.0947186,-0.307856,0,-1.5,3.94113e+12,0,0,0,-0.613686,-0.189206,0,0,0,0,-0.0101242,-0.00115088,17030,-0.613352,-0.189168,-0.0101242,-0.00115088,11645
11679,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.1372e-13,0,0,-3.67548,-0.204174,0.270577,0,0,0,0,0,-0.635408,-0.204174,278,-32,278,-32,399,-40,287,91,0.0949598,-0.309656,0,-1.5,3.94113e+12,0,0,0,-0.61629,-0.189474,0,0,0,0,-0.0151368,-0.00223117,17030,-0.616123,-0.18945,-0.0151368,-0.00223117,11670
11700,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.1373e-13,0,0,-3.67548,-0.204174,0.270577,0,0,0,0,0,-0.635408,-0.204174,278,-32,278,-32,399,-40,287,91,0.0949835,-0.309818,0,-1.5,3.94113e+12,0,0,0,-0.616607,-0.189521,0,0,0,0,-0.0151368,-0.00223117,17030,-0.616123,-0.18945,-0.0151368,-0.00223117,11670
11721,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13732e-13,0,0,-3.64128,-0.188504,0.248929,0,0,0,0,0,-0.588552,-0.188504,278,-30,278,-30,399,-40,281,91,0.0950832,-0.307575,0,-1.5,3.94113e+12,0,0,0,-0.613373,-0.18969,0,0,0,0,-0.00888055,-0.00238039,17030,-0.613186,-0.18964,-0.00888055,-0.00238039,11708
11765,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13734e-13,0,0,-3.64273,-0.180344,0.248711,0,0,0,0,0,-0.590536,-0.180344,278,-32,278,-32,399,-41,281,91,0.0941163,-0.306968,0,-1.5,3.94113e+12,0,0,0,-0.612386,-0.188379,0,0,0,0,-0.00773608,0.000736036,16632,-0.612046,-0.188411,-0.00773608,0.000736036,11752
11791,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13734e-13,0,0,-3.65258,-0.195861,0.258986,0,0,0,0,0,-0.604033,-0.195861,281,-31,281,-31,399,-41,281,91,0.0951784,-0.301856,0,-1.5,3.94113e+12,0,0,0,-0.604291,-0.189893,0,0,0,0,0.00288197,-0.00231762,16764,-0.604366,-0.189833,0.00288197,-0.00231762,11778
11812,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13735e-13,0,0,-3.71954,-0.202127,0.300438,0,0,0,0,0,-0.695766,-0.202127,281,-31,281,-31,399,-41,284,88,0.0950738,-0.301569,0,-1.5,3.94113e+12,0,0,0,-0.60458,-0.189681,0,0,0,0,0.00722475,-0.00233292,16125,-0.604659,-0.189655,0.00722475,-0.00233292,11803
11829,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13729e-13,0,0,-3.71954,-0.202127,0.300438,0,0,0,0,0,-0.695766,-0.202127,281,-31,281,-31,399,-41,284,88,0.0950943,-0.301504,0,-1.5,3.94113e+12,0,0,0,-0.604457,-0.189721,0,0,0,0,0.00722475,-0.00233292,16125,-0.604659,-0.189655,0.00722475,-0.00233292,11803
11935,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13736e-13,0,0,-3.6938,-0.200546,0.300258,0,0,0,0,0,-0.660508,-0.200546,283,-33,283,-33,402,-43,281,88,0.0978163,-0.302898,0,-1.5,3.94113e+12,0,0,0,-0.606416,-0.194648,0,0,0,0,0.00311022,-0.00492815,16113,-0.606746,-0.194125,0.00311022,-0.00492815,11922
12041,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13736e-13,0,0,-3.66205,-0.19952,0.297321,0,0,0,0,0,-0.617003,-0.19952,281,-36,281,-36,402,-43,281,85,0.117776,-0.436332,0,-1.5,3.94113e+12,0,0,0,-0.617305,-0.194558,0,0,0,0,-0.0136864,-0.00348219,16000,-0.617209,-0.194533,-0.0136864,-0.00348219,12036
12055,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.1372e-13,0,0,-3.66205,-0.19952,0.297321,0,0,0,0,0,-0.617003,-0.19952,281,-36,281,-36,402,-43,281,85,0.0976512,-0.310116,0,-1.5,3.94113e+12,0,0,0,-0.617497,-0.194606,0,0,0,0,-0.0136864,-0.00348219,16000,-0.617209,-0.194533,-0.0136864,-0.00348219,12036
12089,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13737e-13,0,0,-3.702,-0.192039,0.324922,0,0,0,0,0,-0.671739,-0.192039,281,-35,281,-35,401,-45,281,85,0.0964832,-0.311554,0,-1.5,3.94113e+12,0,0,0,-0.620432,-0.192646,0,0,0,0,-0.0133562,-0.00159916,15860,-0.619978,-0.192592,-0.0133562,-0.00159916,12076
12210,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13737e-13,0,0,-3.72243,-0.178009,0.299961,0,0,0,0,0,-0.699733,-0.178009,278,-32,278,-32,399,-38,280,87,0.0960235,-0.309393,0,-1.5,3.94113e+12,0,0,0,-0.617881,-0.191852,0,0,0,0,-0.00454475,-0.000982534,15500,-0.61784,-0.191843,-0.00454475,-0.000982534,12203
12276,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13738e-13,0,0,-3.69165,-0.173525,0.276656,0,0,0,0,0,-0.657562,-0.173525,278,-32,278,-32,398,-39,280,92,0.0934154,-0.332685,0,-1.5,3.94113e+12,0,0,0,-0.656715,-0.187303,0,0,0,0,-0.0432861,0.00235715,16244,-0.656325,-0.187324,-0.0432861,0.00235715,12269
12297,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13733e-13,0,0,-3.69165,-0.173525,0.276656,0,0,0,0,0,-0.657562,-0.173525,278,-32,278,-32,398,-39,280,92,0.0933914,-0.333139,0,-1.5,3.94113e+12,0,0,0,-0.657624,-0.187254,0,0,0,0,-0.0432861,0.00235715,16244,-0.656325,-0.187324,-0.0432861,0.00235715,12269
12319,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13739e-13,0,0,-3.68782,-0.177838,0.274964,0,0,0,0,0,-0.652318,-0.177838,278,-32,278,-32,399,-38,280,92,0.0928722,-0.332704,0,-1.5,3.94113e+12,0,0,0,-0.656557,-0.186388,0,0,0,0,-0.0442804,0.00321998,16250,-0.655583,-0.186459,-0.0442804,0.00321998,12306
12436,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13725e-13,0,0,-3.65285,-0.160427,0.260913,0,0,0,0,0,-0.604399,-0.160427,275,-32,275,-32,397,-41,279,91,0.0902051,-0.331849,0,-1.5,3.94113e+12,0,0,0,-0.6562,-0.181774,0,0,0,0,-0.0375059,0.00682118,16764,-0.651812,-0.182572,-0.0375059,0.00682118,12422
12493,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13738e-13,0,0,-3.74202,-0.193864,0.302358,0,0,0,0,0,-0.726568,-0.193864,281,-30,281,-30,399,-41,284,91,0.0908954,-0.339169,0,-1.5,3.94113e+12,0,0,0,-0.66848,-0.183013,0,0,0,0,-0.0492898,0.00611102,15972,-0.667889,-0.183086,-0.0492898,0.00611102,12482
12509,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,0,-1.13726e-13,0,0,-3.74202,-0.193864,0.302358,0,0,0,0,0,-0.726568,-0.193864,281,-30,281,-30,399,-41,284,91,0.0908427,-0.339585,0,-1.5,3.94113e+12,0,0,0,-0.669318,-0.182909,0,0,0,0,-0.0492898,0.00611102,15972,-0.667889,-0.183086,-0.0492898,0.00611102,12482
12559,-3.21335e-12,1.25666e-38,-1.576e-06,-3.27827e-12,1.25654e-38,-3.40904e-12,-1.13726e-13,0,0,-3.62966,-0.188222,0.247183,0,0,0,0,0,-0.572632,-0.188222,278,-32,278,-32,399,-40,281,91,0.0940554,-0.34131,0,-1.5,3.94113e+12,0,0,0,-0.672439,-0.18826,0,0,0,0,-0.0508979,0.000743153,17030,-0.669894,-0.188297,-0.0508979,0.000743153,12545
