timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
7399,0,0,0,0,0,0.731186,-0.0610199,0.22278,-0.02678,0.731186,-0.0610199,5,0,-1.5,0,0,0.0125246,-0.00194518,-1.57091,-0.0671156,0.00816576,0,0,0,0,0
7415,0,0,0,0,0,0.731186,-0.0610199,0.22278,-0.02678,0.731186,-0.0610199,5,0,-1.5,0,0,0.0125085,-0.00194856,-1.57092,-0.0671156,0.00816576,0,0,0,0,0
7431,0,0,0,0,0,0.731186,-0.0610199,0.22278,-0.02678,0.731186,-0.0610199,5,0,-1.5,0,0,0.0124393,-0.00194342,-1.57091,-0.0671156,0.00816576,0,0,0,0,0
7445,0,0,0,0,0,0.731186,-0.0610199,0.22278,-0.02678,0.731186,-0.0610199,5,0,-1.5,0,0,0.0123263,-0.00192803,-1.57091,-0.0671156,0.00816576,0,0,0,0,0
7460,0,0,0,0,0,0.731186,-0.0610199,0.22278,-0.02678,0.731186,-0.0610199,5,0,-1.5,0,0,0.0122404,-0.00192368,-1.57091,-0.0671156,0.00816576,0,0,0,0,0
7474,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0122392,-0.00193023,-1.57091,-0.0675424,0.00842453,0,0,0,0,0
7489,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.01231,-0.0019601,-1.57091,-0.0675424,0.00842453,0,0,0,0,0
7504,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0123985,-0.00198915,-1.57091,-0.0675424,0.00842453,0,0,0,0,0
7520,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0124949,-0.00200275,-1.57091,-0.0675424,0.00842453,0,0,0,0,0
7536,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0125118,-0.00200891,-1.57091,-0.0675424,0.00842453,0,0,0,0,0
7553,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0123051,-0.00200155,-1.57091,-0.0675424,0.00842453,0,0,0,0,0
7566,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0122151,-0.00199518,-1.57089,-0.0675424,0.00842453,0,0,0,0,0
7581,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0121776,-0.00199243,-1.57088,-0.0675424,0.00842453,0,0,0,0,0
7597,0,0,0,0,0,0.769205,-0.065649,0.224469,-0.0276769,0.769205,-0.065649,5,0,-1.5,0,0,0.0122101,-0.0020031,-1.57089,-0.0675424,0.00842453,0,0,0,0,0
7612,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0123055,-0.00202114,-1.57089,-0.0679426,0.00871095,0,0,0,0,0
7629,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0123965,-0.00202412,-1.57089,-0.0679426,0.00871095,0,0,0,0,0
7654,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0124181,-0.00205584,-1.5709,-0.0679426,0.00871095,0,0,0,0,0
7680,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0122407,-0.00203715,-1.5709,-0.0679426,0.00871095,0,0,0,0,0
7699,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0121673,-0.00203502,-1.5709,-0.0679426,0.00871095,0,0,0,0,0
7714,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.012153,-0.00203214,-1.57091,-0.0679426,0.00871095,0,0,0,0,0
7730,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0122044,-0.0020525,-1.57091,-0.0679426,0.00871095,0,0,0,0,0
7746,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0123546,-0.00208745,-1.57093,-0.0679426,0.00871095,0,0,0,0,0
7762,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0123806,-0.0020966,-1.57093,-0.0679426,0.00871095,0,0,0,0,0
7778,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.012343,-0.00209392,-1.57092,-0.0679426,0.00871095,0,0,0,0,0
7794,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0122747,-0.00210033,-1.57092,-0.0679426,0.00871095,0,0,0,0,0
7809,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0121873,-0.00208809,-1.57092,-0.0679426,0.00871095,0,0,0,0,0
7825,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0121199,-0.00208346,-1.57094,-0.0679426,0.00871095,0,0,0,0,0
7840,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0121199,-0.00208346,-1.57094,-0.0679426,0.00871095,0,0,0,0,0
7856,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0122993,-0.00213078,-1.57097,-0.0679426,0.00871095,0,0,0,0,0
7871,0,0,0,0,0,0.80749,-0.0704322,0.225888,-0.0285991,0.80749,-0.0704322,5,0,-1.5,0,0,0.0123318,-0.00215023,-1.57097,-0.0679426,0.00871095,0,0,0,0,0
7888,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0122487,-0.00214106,-1.57098,-0.0686449,0.00928476,0,0,0,0,0
7903,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0121279,-0.00213161,-1.57099,-0.0686449,0.00928476,0,0,0,0,0
7917,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0120219,-0.00210875,-1.57099,-0.0686449,0.00928476,0,0,0,0,0
7933,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0120182,-0.00210527,-1.57099,-0.0686449,0.00928476,0,0,0,0,0
7948,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0121598,-0.00212422,-1.57101,-0.0686449,0.00928476,0,0,0,0,0
7964,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0124927,-0.00215679,-1.57105,-0.0686449,0.00928476,0,0,0,0,0
7980,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.012485,-0.0021639,-1.57105,-0.0686449,0.00928476,0,0,0,0,0
7996,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0123478,-0.00214805,-1.57105,-0.0686449,0.00928476,0,0,0,0,0
8012,0,0,0,0,0,0.884713,-0.0804753,0.228226,-0.0304873,0.884713,-0.0804753,5,0,-1.5,0,0,0.0121578,-0.0021339,-1.57104,-0.0686449,0.00928476,0,0,0,0,0
8028,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0120087,-0.00211044,-1.57104,-0.0688879,0.00954381,0,0,0,0,0
8045,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0120146,-0.0021066,-1.57104,-0.0688879,0.00954381,0,0,0,0,0
8061,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0122995,-0.00214998,-1.57106,-0.0688879,0.00954381,0,0,0,0,0
8076,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0124376,-0.00217103,-1.57105,-0.0688879,0.00954381,0,0,0,0,0
8092,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0124653,-0.0021851,-1.57105,-0.0688879,0.00954381,0,0,0,0,0
8108,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0123913,-0.00218707,-1.57105,-0.0688879,0.00954381,0,0,0,0,0
8123,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.012277,-0.00217177,-1.57106,-0.0688879,0.00954381,0,0,0,0,0
8139,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0121816,-0.00216252,-1.57105,-0.0688879,0.00954381,0,0,0,0,0
8155,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0121618,-0.00217246,-1.57105,-0.0688879,0.00954381,0,0,0,0,0
8171,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0121618,-0.00217246,-1.57105,-0.0688879,0.00954381,0,0,0,0,0
8186,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0123619,-0.00221541,-1.57104,-0.0688879,0.00954381,0,0,0,0,0
8202,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0123692,-0.00222368,-1.57105,-0.0688879,0.00954381,0,0,0,0,0
8218,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0123642,-0.00223134,-1.57106,-0.0688879,0.00954381,0,0,0,0,0
8234,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.012328,-0.0022403,-1.57106,-0.0688879,0.00954381,0,0,0,0,0
8249,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.012309,-0.00223769,-1.57108,-0.0688879,0.00954381,0,0,0,0,0
8265,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0122875,-0.00224331,-1.57107,-0.0688879,0.00954381,0,0,0,0,0
8280,0,0,0,0,0,0.923591,-0.0857381,0.229222,-0.0314208,0.923591,-0.0857381,5,0,-1.5,0,0,0.0122716,-0.00223989,-1.57107,-0.0688879,0.00954381,0,0,0,0,0
8296,0,0,0,0,0,1.00183,-0.0967259,0.231023,-0.0332365,1.00183,-0.0967259,5,0,-1.5,0,0,0.012251,-0.00223825,-1.57108,-0.0694294,0.010089,0,0,0,0,0
8313,0,0,0,0,0,1.00183,-0.0967259,0.231023,-0.0332365,1.00183,-0.0967259,5,0,-1.5,0,0,0.0122598,-0.00223037,-1.57107,-0.0694294,0.010089,0,0,0,0,0
8328,0,0,0,0,0,1.00183,-0.0967259,0.231023,-0.0332365,1.00183,-0.0967259,5,0,-1.5,0,0,0.0123061,-0.00224648,-1.57108,-0.0694294,0.010089,0,0,0,0,0
8343,0,0,0,0,0,1.00183,-0.0967259,0.231023,-0.0332365,1.00183,-0.0967259,5,0,-1.5,0,0,0.012351,-0.00226229,-1.57108,-0.0694294,0.010089,0,0,0,0,0
8363,0,0,0,0,0,1.00183,-0.0967259,0.231023,-0.0332365,1.00183,-0.0967259,5,0,-1.5,0,0,0.0123799,-0.00226344,-1.57108,-0.0694294,0.010089,0,0,0,0,0
8470,0,0,0,0,0,1.04117,-0.102453,0.231874,-0.0341354,1.04117,-0.102453,5,0,-1.5,0,0,0.0124059,-0.00228962,-1.57112,-0.069672,0.0103509,0,0,0,0,0
8533,0,0,0,0,0,1.04117,-0.102453,0.231874,-0.0341354,1.04117,-0.102453,5,0,-1.5,0,0,0.012224,-0.0022942,-1.57113,-0.069672,0.0103509,0,0,0,0,0
8549,0,0,0,0,0,1.04117,-0.102453,0.231874,-0.0341354,1.04117,-0.102453,5,0,-1.5,0,0,0.0122786,-0.0023026,-1.57113,-0.069672,0.0103509,0,0,0,0,0
8573,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0122786,-0.0023026,-1.57113,-0.069924,0.0106165,0,0,0,0,0
8588,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0123969,-0.00232467,-1.57114,-0.069924,0.0106165,0,0,0,0,0
8604,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0123399,-0.00232355,-1.57115,-0.069924,0.0106165,0,0,0,0,0
8627,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0122728,-0.00231447,-1.57114,-0.069924,0.0106165,0,0,0,0,0
8642,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0122728,-0.00231447,-1.57114,-0.069924,0.0106165,0,0,0,0,0
8658,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0122488,-0.00234137,-1.57116,-0.069924,0.0106165,0,0,0,0,0
8674,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0123033,-0.00235185,-1.57116,-0.069924,0.0106165,0,0,0,0,0
8703,0,0,0,0,0,1.08066,-0.108332,0.232656,-0.0350152,1.08066,-0.108332,5,0,-1.5,0,0,0.0123665,-0.00235862,-1.57118,-0.069924,0.0106165,0,0,0,0,0
8718,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.0123363,-0.00235002,-1.57118,-0.0701368,0.010877,0,0,0,0,0
8734,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.012296,-0.00234575,-1.57119,-0.0701368,0.010877,0,0,0,0,0
8750,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.012256,-0.00234872,-1.57119,-0.0701368,0.010877,0,0,0,0,0
8771,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.0122932,-0.00235589,-1.57121,-0.0701368,0.010877,0,0,0,0,0
8786,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.0123418,-0.00236564,-1.57122,-0.0701368,0.010877,0,0,0,0,0
8802,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.0123847,-0.00237716,-1.57123,-0.0701368,0.010877,0,0,0,0,0
8823,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.0123839,-0.00237537,-1.57125,-0.0701368,0.010877,0,0,0,0,0
8839,0,0,0,0,0,1.12028,-0.11436,0.233381,-0.0358997,1.12028,-0.11436,5,0,-1.5,0,0,0.012378,-0.00238031,-1.57125,-0.0701368,0.010877,0,0,0,0,0
8854,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0123496,-0.00237404,-1.57125,-0.0703408,0.0111236,0,0,0,0,0
8870,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0123496,-0.00237404,-1.57125,-0.0703408,0.0111236,0,0,0,0,0
8891,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0123575,-0.00237778,-1.57126,-0.0703408,0.0111236,0,0,0,0,0
8906,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0123912,-0.00237717,-1.57127,-0.0703408,0.0111236,0,0,0,0,0
8921,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.012411,-0.00237913,-1.57127,-0.0703408,0.0111236,0,0,0,0,0
8943,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0124243,-0.00238158,-1.57129,-0.0703408,0.0111236,0,0,0,0,0
8958,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0124219,-0.00238082,-1.57129,-0.0703408,0.0111236,0,0,0,0,0
8972,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0124219,-0.00238082,-1.57129,-0.0703408,0.0111236,0,0,0,0,0
8987,0,0,0,0,0,1.16001,-0.120536,0.234078,-0.0367562,1.16001,-0.120536,5,0,-1.5,0,0,0.0123794,-0.00239023,-1.57129,-0.0703408,0.0111236,0,0,0,0,0
9008,0,0,0,0,0,1.19986,-0.126855,0.2348,-0.0375741,1.19986,-0.126855,5,0,-1.5,0,0,0.0123744,-0.00239232,-1.5713,-0.0705485,0.0113584,0,0,0,0,0
9020,0,0,0,0,0,1.19986,-0.126855,0.2348,-0.0375741,1.19986,-0.126855,5,0,-1.5,0,0,0.0124205,-0.00239978,-1.57131,-0.0705485,0.0113584,0,0,0,0,0
9035,0,0,0,0,0,1.19986,-0.126855,0.2348,-0.0375741,1.19986,-0.126855,5,0,-1.5,0,0,0.0124595,-0.00240264,-1.57131,-0.0705485,0.0113584,0,0,0,0,0
9056,0,0,0,0,0,1.19986,-0.126855,0.2348,-0.0375741,1.19986,-0.126855,5,0,-1.5,0,0,0.0124556,-0.00241665,-1.57132,-0.0705485,0.0113584,0,0,0,0,0
9071,0,0,0,0,0,1.19986,-0.126855,0.2348,-0.0375741,1.19986,-0.126855,5,0,-1.5,0,0,0.0124053,-0.00241502,-1.57131,-0.0705485,0.0113584,0,0,0,0,0
9086,0,0,0,0,0,1.19986,-0.126855,0.2348,-0.0375741,1.19986,-0.126855,5,0,-1.5,0,0,0.0123583,-0.00241141,-1.57132,-0.0705485,0.0113584,0,0,0,0,0
9102,0,0,0,0,0,1.19986,-0.126855,0.2348,-0.0375741,1.19986,-0.126855,5,0,-1.5,0,0,0.0123358,-0.00240506,-1.57133,-0.0705485,0.0113584,0,0,0,0,0
9123,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0123602,-0.00240608,-1.57133,-0.0707424,0.0115867,0,0,0,0,0
9139,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0123602,-0.00240608,-1.57133,-0.0707424,0.0115867,0,0,0,0,0
9154,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0124922,-0.00244185,-1.57135,-0.0707424,0.0115867,0,0,0,0,0
9175,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0124726,-0.00243477,-1.57136,-0.0707424,0.0115867,0,0,0,0,0
9191,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0124352,-0.00243439,-1.57136,-0.0707424,0.0115867,0,0,0,0,0
9207,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0123744,-0.00244375,-1.57136,-0.0707424,0.0115867,0,0,0,0,0
9223,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0123805,-0.00244443,-1.57136,-0.0707424,0.0115867,0,0,0,0,0
9244,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0124079,-0.00245914,-1.57136,-0.0707424,0.0115867,0,0,0,0,0
9260,0,0,0,0,0,1.23984,-0.13331,0.23549,-0.0383662,1.23984,-0.13331,5,0,-1.5,0,0,0.0124445,-0.00247085,-1.57138,-0.0707424,0.0115867,0,0,0,0,0
9275,0,0,0,0,0,1.27993,-0.139899,0.236165,-0.0391512,1.27993,-0.139899,5,0,-1.5,0,0,0.0124662,-0.00247359,-1.57139,-0.0709585,0.0118255,0,0,0,0,0
9291,0,0,0,0,0,1.27993,-0.139899,0.236165,-0.0391512,1.27993,-0.139899,5,0,-1.5,0,0,0.0124404,-0.0024836,-1.5714,-0.0709585,0.0118255,0,0,0,0,0
