timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
7764,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06591e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349066,1.07285,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
7788,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06592e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.349066,1.11055,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,1.9603e-19,0,0,0,0,0,0,0,0,0,2.5,0
7804,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06592e-13,0,0,-3.73164,-0.0189552,0.398018,0,0,0,0,0,0,0,262,-45,262,-45,388,-44,260,72,0,-0.349066,1.13569,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15616,0,0,0,0,0,0,0,0,0,2.5,0
7820,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06592e-13,0,0,-3.73164,-0.0189552,0.398018,0,0,0,0,0,0,0,262,-45,262,-45,388,-44,260,72,0,-0.349066,1.15925,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15616,0,0,0,0,0,0,0,0,0,2.5,0
7886,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06593e-13,0,0,-3.74414,0.0304154,0.404748,0,0,0,0,0,0,0,261,-44,261,-44,378,-47,253,77,0,-0.349066,1.26292,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15500,0,0,0,0,0,0,0,0,0,2.5,0
7902,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06593e-13,0,0,-3.76561,0.0302244,0.423642,0,0,0,0,0,0,0,261,-44,261,-44,378,-47,253,74,0,-0.349066,1.28962,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15125,0,0,0,0,0,0,0,0,0,2.5,0
7918,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06593e-13,0,0,-3.76561,0.0302244,0.423642,0,0,0,0,0,0,0,261,-44,261,-44,378,-47,253,74,0,-0.349066,1.31319,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15125,0,0,0,0,0,0,0,0,0,2.5,0
7934,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06593e-13,0,0,-3.7313,0.0116681,0.406968,0,0,0,0,0,0,0,259,-45,259,-45,381,-47,257,74,0,-0.349066,1.33832,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15004,0,0,0,0,0,0,0,0,0,2.5,0
7949,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06594e-13,0,0,-3.7313,0.0116681,0.406968,0,0,0,0,0,0,0,259,-45,259,-45,381,-47,257,74,0,-0.349066,1.36188,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15004,0,0,0,0,0,0,0,0,0,2.5,0
7963,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06594e-13,0,0,-3.75928,0.0036763,0.410895,0,0,0,0,0,0,0,262,-45,262,-45,381,-44,257,72,0,-0.349066,1.38387,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15252,0,0,0,0,0,0,0,0,0,2.5,0
7977,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06594e-13,0,0,-3.75928,0.0036763,0.410895,0,0,0,0,0,0,0,262,-45,262,-45,381,-44,257,72,0,-0.349066,1.40586,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15252,0,0,0,0,0,0,0,0,0,2.5,0
7993,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06594e-13,0,0,-3.75928,0.0036763,0.410895,0,0,0,0,0,0,0,262,-45,262,-45,381,-44,257,72,0,-0.349066,1.431,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15252,0,0,0,0,0,0,0,0,0,2.5,0
8009,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06595e-13,0,0,-3.7068,0.00379821,0.373941,0,0,0,0,0,0,0,261,-39,261,-39,381,-47,255,77,0,-0.349066,1.45456,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15748,0,0,0,0,0,0,0,0,0,2.5,0
8024,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06595e-13,0,0,-3.7068,0.00379821,0.373941,0,0,0,0,0,0,0,261,-39,261,-39,381,-47,255,77,0,-0.349066,1.47969,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15748,0,0,0,0,0,0,0,0,0,2.5,0
8040,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06595e-13,0,0,-3.81181,0.0108527,0.444623,0,0,0,0,0,0,0,261,-45,261,-45,381,-42,257,72,0,-0.349066,1.50482,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14756,0,0,0,0,0,0,0,0,0,2.5,0
8056,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06596e-13,0,0,-3.81181,0.0108527,0.444623,0,0,0,0,0,0,0,261,-45,261,-45,381,-42,257,72,0,-0.349066,1.52839,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14756,0,0,0,0,0,0,0,0,0,2.5,0
8072,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06596e-13,0,0,-3.73226,0.0133579,0.401194,0,0,0,0,0,0,0,262,-45,262,-45,383,-44,253,74,0,-0.349066,1.55509,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15470,0,0,0,0,0,0,0,0,0,2.5,0
8088,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06596e-13,0,0,-3.73226,0.0133579,0.401194,0,0,0,0,0,0,0,262,-45,262,-45,383,-44,253,74,0,-0.349066,1.58022,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15470,0,0,0,0,0,0,0,0,0,2.5,0
8104,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06596e-13,0,0,-3.73692,0.00941366,0.405557,0,0,0,0,0,0,0,261,-44,261,-44,381,-47,256,74,0,-0.349066,1.60536,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,0,0,2.5,0
8120,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06597e-13,0,0,-3.73692,0.00941366,0.405557,0,0,0,0,0,0,0,261,-44,261,-44,381,-47,256,74,0,-0.349066,1.63049,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,0,0,2.5,0
8136,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06597e-13,0,0,-3.75704,0.00773701,0.389224,0,0,0,0,0,0,0,262,-39,262,-39,381,-45,256,77,0,-0.349066,1.65562,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,0,0,2.5,0
8152,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06597e-13,0,0,-3.75704,0.00773701,0.389224,0,0,0,0,0,0,0,262,-39,262,-39,381,-45,256,77,0,-0.349066,1.68075,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,0,0,2.5,0
8168,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06597e-13,0,0,-3.75704,0.00773701,0.389224,0,0,0,0,0,0,0,262,-39,262,-39,381,-45,256,77,0,-0.349066,1.70589,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,0,0,2.5,0
8183,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06598e-13,0,0,-3.75704,0.00773701,0.389224,0,0,0,0,0,0,0,262,-39,262,-39,381,-45,256,77,0,-0.349066,1.72945,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,0,0,2.5,0
8200,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06598e-13,0,0,-3.78076,0.00585266,0.381757,0,0,0,0,0,0,0,262,-35,262,-35,382,-42,256,79,0,-0.349066,1.75458,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15246,0,0,0,0,0,0,0,0,0,2.5,0
8215,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06598e-13,0,0,-3.78076,0.00585266,0.381757,0,0,0,0,0,0,0,262,-35,262,-35,382,-42,256,79,0,-0.349066,1.77971,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15246,0,0,0,0,0,0,0,0,0,2.5,0
8229,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06599e-13,0,0,-3.76428,0.0114721,0.392922,0,0,0,0,0,0,0,258,-42,258,-42,380,-42,259,77,0,-0.349066,1.80171,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14518,0,0,0,0,0,0,0,0,0,2.5,0
8243,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06599e-13,0,0,-3.76428,0.0114721,0.392922,0,0,0,0,0,0,0,258,-42,258,-42,380,-42,259,77,0,-0.349066,1.8237,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14518,0,0,0,0,0,0,0,0,0,2.5,0
8259,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06599e-13,0,0,-3.76428,0.0114721,0.392922,0,0,0,0,0,0,0,258,-42,258,-42,380,-42,259,77,0,-0.349066,1.84883,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14518,0,0,0,0,0,0,0,0,0,2.5,0
8275,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06599e-13,0,0,-3.7694,-0.00612603,0.38225,0,0,0,0,0,0,0,264,-38,264,-38,384,-42,257,79,0,-0.349066,1.87396,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15367,0,0,0,0,0,0,0,0,0,2.5,0
8291,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.066e-13,0,0,-3.7694,-0.00612603,0.38225,0,0,0,0,0,0,0,264,-38,264,-38,384,-42,257,79,0,-0.349066,1.89752,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15367,0,0,0,0,0,0,0,0,0,2.5,0
8306,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.066e-13,0,0,-3.72335,0.00274841,0.36205,0,0,0,0,0,0,0,261,-40,261,-40,384,-42,256,79,0,-0.349066,1.92266,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15488,0,0,0,0,0,0,0,0,0,2.5,0
8322,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.066e-13,0,0,-3.72335,0.00274841,0.36205,0,0,0,0,0,0,0,261,-40,261,-40,384,-42,256,79,0,-0.349066,1.94779,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15488,0,0,0,0,0,0,0,0,0,2.5,0
8338,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.066e-13,0,0,-3.7309,0.0139264,0.370847,0,0,0,0,0,0,0,258,-40,258,-40,382,-42,256,77,0,-0.349066,1.97292,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14994,0,0,0,0,0,0,0,0,0,2.5,0
8365,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06601e-13,0,0,-3.75733,-8.61254e-05,0.368502,0,0,0,0,0,0,0,265,-42,265,-42,381,-39,256,82,0,-0.349066,2.01534,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15500,0,0,0,0,0,0,0,0,0,2.5,0
8381,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06601e-13,0,0,-3.75733,-8.61254e-05,0.368502,0,0,0,0,0,0,0,265,-42,265,-42,381,-39,256,82,0,-0.349066,2.04047,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15500,0,0,0,0,0,0,0,0,0,2.5,0
8397,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06601e-13,0,0,-3.75235,0.00239952,0.370409,0,0,0,0,0,0,0,264,-40,264,-40,381,-42,256,79,0,-0.349066,2.0656,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15250,0,0,0,0,0,0,0,0,0,2.5,0
8445,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06602e-13,0,0,-3.83228,-0.0310193,0.41821,0,0,0,0,0,0,0,265,-40,265,-40,385,-39,263,75,0,-0.349066,2.141,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14518,0,0,0,0,0,0,0,0,0,2.5,0
8463,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06602e-13,0,0,-3.74873,0.00516245,0.361902,0,0,0,0,0,0,0,262,-37,262,-37,382,-42,256,79,0,-0.349066,2.16927,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15372,0,0,0,0,0,0,0,0,0,2.5,0
8478,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06602e-13,0,0,-3.74873,0.00516245,0.361902,0,0,0,0,0,0,0,262,-37,262,-37,382,-42,256,79,0,-0.349066,2.19284,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15372,0,0,0,0,0,0,0,0,0,2.5,0
8494,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06602e-13,0,0,-3.74873,0.00516245,0.361902,0,0,0,0,0,0,0,262,-37,262,-37,382,-42,256,79,0,-0.349066,2.21797,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15372,0,0,0,0,0,0,0,0,0,2.5,0
8518,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06603e-13,0,0,-3.78052,0.0106128,0.374312,0,0,0,0,0,0,0,261,-35,261,-35,380,-42,257,81,0,-0.349066,2.25567,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15129,0,0,0,0,0,0,0,0,0,2.5,0
8534,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06603e-13,0,0,-3.77003,0.0211603,0.350341,0,0,0,0,0,0,0,260,-30,260,-30,377,-43,256,85,0,-0.349066,2.2808,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15744,0,0,0,0,0,0,0,0,0,2.5,0
8548,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06603e-13,0,0,-3.77003,0.0211603,0.350341,0,0,0,0,0,0,0,260,-30,260,-30,377,-43,256,85,0,-0.349066,2.30122,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15744,0,0,0,0,0,0,0,0,0,2.5,0
8562,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06603e-13,0,0,-3.64391,0.0190487,0.317282,0,0,0,0,0,0,0,255,-39,255,-39,380,-44,255,81,0,-0.349066,2.32478,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15875,0,0,0,0,0,0,0,0,0,2.5,0
8577,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06604e-13,0,0,-3.64391,0.0190487,0.317282,0,0,0,0,0,0,0,255,-39,255,-39,380,-44,255,81,0,-0.349066,2.34835,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15875,0,0,0,0,0,0,0,0,0,2.5,0
8594,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06604e-13,0,0,-3.64391,0.0190487,0.317282,0,0,0,0,0,0,0,255,-39,255,-39,380,-44,255,81,0,-0.349066,2.37487,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15875,0,0,0,0,0,0,0,0,0,2.5,0
8609,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06604e-13,0,0,-3.80954,0.0245612,0.370268,0,0,0,0,0,0,0,258,-35,258,-35,377,-40,260,85,0,-0.349066,2.39763,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14875,0,0,0,0,0,0,0,0,0,2.5,0
8626,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06605e-13,0,0,-3.80954,0.0245612,0.370268,0,0,0,0,0,0,0,258,-35,258,-35,377,-40,260,85,0,-0.349066,2.42262,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14875,0,0,0,0,0,0,0,0,0,2.5,0
8641,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06605e-13,0,0,-3.80954,0.0245612,0.370268,0,0,0,0,0,0,0,258,-35,258,-35,377,-40,260,85,0,-0.349066,2.44396,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14875,0,0,0,0,0,0,0,0,0,2.5,0
8657,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06605e-13,0,0,-3.80954,0.0245612,0.370268,0,0,0,0,0,0,0,258,-35,258,-35,377,-40,260,85,0,-0.349066,2.46604,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14875,0,0,0,0,0,0,0,0,0,2.5,0
8673,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06605e-13,0,0,-3.72196,0.024609,0.302603,0,0,0,0,0,0,0,258,-31,258,-31,375,-38,255,88,0,-0.349066,2.48741,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,16002,0,0,0,0,0,0,0,0,0,2.5,0
8689,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06606e-13,0,0,-3.72196,0.024609,0.302603,0,0,0,0,0,0,0,258,-31,258,-31,375,-38,255,88,0,-0.349066,2.50683,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,16002,0,0,0,0,0,0,0,0,0,2.5,0
8705,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06606e-13,0,0,-3.79795,0.0410524,0.339394,0,0,0,0,0,0,0,258,-31,258,-31,375,-37,255,88,0,-0.349066,2.52815,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,2.5,0
8720,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06606e-13,0,0,-3.79795,0.0410524,0.339394,0,0,0,0,0,0,0,258,-31,258,-31,375,-37,255,88,0,-0.349066,2.54636,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,2.5,0
8738,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06606e-13,0,0,-3.65461,0.0166623,0.294351,0,0,0,0,0,0,0,255,-36,255,-36,381,-39,255,84,0,-0.349066,2.56637,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15621,0,0,0,0,0,0,0,0,0,2.5,0
8753,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06607e-13,0,0,-3.65461,0.0166623,0.294351,0,0,0,0,0,0,0,255,-36,255,-36,381,-39,255,84,0,-0.349066,2.58344,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15621,0,0,0,0,0,0,0,0,0,2.5,0
8769,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06607e-13,0,0,-3.77575,0.0366616,0.346457,0,0,0,0,0,0,0,255,-36,255,-36,378,-35,256,82,0,-0.349066,2.60111,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14514,0,0,0,0,0,0,0,0,0,2.5,0
8785,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06607e-13,0,0,-3.77575,0.0366616,0.346457,0,0,0,0,0,0,0,255,-36,255,-36,378,-35,256,82,0,-0.349066,2.61821,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,14514,0,0,0,0,0,0,0,0,0,2.5,0
8801,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06607e-13,0,0,-3.76266,0.0405183,0.330381,0,0,0,0,0,0,0,258,-31,258,-31,377,-39,253,85,0,-0.349066,2.63478,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,0,0,0,0,2.5,0
8815,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06608e-13,0,0,-3.76266,0.0405183,0.330381,0,0,0,0,0,0,0,258,-31,258,-31,377,-39,253,85,0,-0.349066,2.64882,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,15376,0,0,0,0,0,0,0,0,0,2.5,0
8829,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06608e-13,0,0,-3.70151,0.0266577,0.282547,0,0,0,0,0,0,0,258,-32,258,-32,374,-37,255,91,0,-0.349066,2.66247,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,16256,0,0,0,0,0,0,0,0,0,2.5,0
8845,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06608e-13,0,0,-3.70151,0.0266577,0.282547,0,0,0,0,0,0,0,258,-32,258,-32,374,-37,255,91,0,-0.349066,2.67763,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,16256,0,0,0,0,0,0,0,0,0,2.5,0
8861,-3.21172e-12,2.71844e-38,-1.56669e-06,-3.27738e-12,2.7182e-38,0,-1.06609e-13,0,0,-3.68611,0.0192794,0.265351,0,0,0,0,0,0,0,255,-32,255,-32,377,-35,258,91,0,-0.349066,2.6923,-1.5,-nan,0,0,2,0,0,0,0,0,0,0,0,16002,0,0,0,0,0,0,0,0,0,2.5,0
