timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
10784,0.0986328,0,-5.87109,-0.000354664,-0.000163736,-0.00292011,-0.0322181,0.00494877,-0.655706,0,0,0,-7.57162e-06,-7.09812e-06,-0.00160695,-0.00150903,-0.654767,0,0,0,0,0,0,0,0,0,0,0.266017,-0.520307,0,-1.5,3.84165e-38,0,0,0,-7.57162e-06,-7.09812e-06,-0.0585938,0.0390625,0,0,-0.00160695,-0.00150903,1.9603e-19,0,0,0,0,0,0,0,0,0,2,1.41962e-05
10805,0.170898,0,1.24707,-0.00166631,0.000373496,-0.00421359,-0.0329462,0.00468558,-0.65797,-6.88538,-6.04469,-0.386129,-0.00858121,-0.00814799,-0.0461875,-0.0438866,-0.657063,0,0,652,154,652,154,712,137,651,215,0.278422,-0.510738,0,-1.5,3.84165e-38,0,0,0,-0.00858121,-0.00814799,-0.0585938,0.0390625,0,0,-0.0461875,-0.0438866,4758,0,0,0,0,0,0,0,0,0,2,0.016296
10965,0.118164,0,7.02734,-0.00201232,6.93475e-05,-0.00290588,-0.0337055,0.00431883,-0.660313,-6.94923,-6.09177,-0.388742,-0.0209862,-0.0200478,-0.0795917,-0.0764015,-0.65936,0,0,652,154,652,154,710,139,651,215,0.290321,-0.501473,0,-1.5,3.84165e-38,0,0,0,-0.0209862,-0.0200478,-0.0585938,0.0390625,0,0,-0.0795917,-0.0764015,4636,0,0,0,0,0,0,0,0,0,2,0.0400955
11005,0.269531,0,-4.31055,-0.000756983,-1.57807e-06,-0.00278488,-0.0345172,0.00393805,-0.662537,-6.94923,-6.09177,-0.388742,-0.0244124,-0.0233457,-0.0874198,-0.0842375,-0.66164,0,0,652,154,652,154,710,139,651,215,0.293913,-0.498593,0,-1.5,3.84165e-38,0,0,0,-0.0244124,-0.0233457,-0.0585938,0.0390625,0,0,-0.0874198,-0.0842375,4636,0,0,0,0,0,0,0,0,0,2,0.0466913
11025,0.166016,0,-6.67285,-0.0010944,-0.000293789,-0.00268805,-0.0350996,0.00367095,-0.664855,-6.94901,-6.08988,-0.386138,-0.0261188,-0.0249929,-0.0911076,-0.0880423,-0.663949,0,0,652,154,652,154,710,139,651,215,0.296058,-0.49682,0,-1.5,3.84165e-38,0,0,0,-0.0261188,-0.0249929,-0.0585938,0.0390625,0,0,-0.0911076,-0.0880423,4636,0,0,0,0,0,0,0,0,0,2,0.0499859
11044,0.160156,0,6.26855,-0.000605035,0.000764123,-0.00334887,-0.0354104,0.00345962,-0.666294,-6.94901,-6.08988,-0.386138,-0.0279922,-0.0268073,-0.0949979,-0.0921242,-0.666207,0,0,652,154,652,154,710,139,651,215,0.298301,-0.494959,0,-1.5,3.84165e-38,0,0,0,-0.0279922,-0.0268073,-0.0585938,0.0390625,-0.00999832,-0.00999832,-0.0949979,-0.0921242,4636,0,0,0,0,0,0,0,0,0,2,0.0536146
11063,0.134766,0,4.91309,0.000525185,-9.37465e-05,-0.00314987,-0.0354126,0.00345583,-0.666337,-6.94901,-6.08988,-0.386138,-0.0298438,-0.0286073,-0.0986711,-0.0960276,-0.666337,0,0,652,154,652,154,710,139,651,215,0.299817,-0.493761,0,-1.5,3.84165e-38,0,0,0,-0.0298438,-0.0286073,-0.0585938,0.0390625,0,0,-0.0986711,-0.0960276,4636,0,0,0,0,0,0,0,0,0,2,0.0572146
11082,0.191406,0,-2.56055,-0.000474555,-2.2741e-05,-0.00313268,-0.0354291,0.00345556,-0.666418,-6.94901,-6.08988,-0.386138,-0.0317663,-0.0304826,-0.102311,-0.0998959,-0.666418,0,0,652,154,652,154,710,139,651,215,0.30134,-0.492559,0,-1.5,3.84165e-38,0,0,0,-0.0317663,-0.0304826,-0.0585938,0.0390625,0,0,-0.102311,-0.0998959,4636,0,0,0,0,0,0,0,0,0,2,0.0609652
11099,0.224609,0,6.29883,-0.000554046,0.00119469,-0.0020142,-0.0354311,0.00346167,-0.666452,-6.93742,-6.06867,-0.393784,-0.0334353,-0.0321149,-0.105349,-0.103124,-0.666452,0,0,652,154,652,154,710,140,649,215,0.302627,-0.491545,0,-1.5,3.84165e-38,0,0,0,-0.0334353,-0.0321149,-0.0585938,0.0390625,0,0,-0.105349,-0.103124,4725,0,0,0,0,0,0,0,0,0,2,0.0642298
11123,0.290039,0,-1.50391,-0.00107961,-0.00108787,-0.00307044,-0.0354567,0.00344981,-0.666537,-6.93742,-6.06867,-0.393784,-0.0361541,-0.0347834,-0.110057,-0.108125,-0.666537,0,0,652,154,652,154,710,140,649,215,0.304685,-0.489922,0,-1.5,3.84165e-38,0,0,0,-0.0361541,-0.0347834,-0.0585938,0.0390625,0,0,-0.110057,-0.108125,4725,0,0,0,0,0,0,0,0,0,2,0.0695668
11143,0.256836,0,-0.442383,-0.000997933,-0.000327403,-0.0034504,-0.0354734,0.00343485,-0.666582,-6.93742,-6.06867,-0.393784,-0.0384058,-0.0369996,-0.113778,-0.112082,-0.666582,0,0,652,154,652,154,710,140,649,215,0.306348,-0.488611,0,-1.5,3.84165e-38,0,0,0,-0.0384058,-0.0369996,-0.0585938,0.0390625,0,0,-0.113778,-0.112082,4725,0,0,0,0,0,0,0,0,0,2,0.0739992
11233,0.160156,0,2.4248,-0.00139482,-0.0011725,-0.00375345,-0.0355358,0.00338789,-0.66687,-6.9374,-6.06856,-0.393567,-0.0498714,-0.0484003,-0.130165,-0.129523,-0.666825,0,0,652,154,652,154,710,140,649,215,0.314329,-0.482314,0,-1.5,3.84165e-38,0,0,0,-0.0498714,-0.0484003,-0.0585938,0.0390625,0,0,-0.130165,-0.129523,4725,0,0,0,0,0,0,0,0,0,2,0.0968006
11253,0.193359,0,4.96875,-0.000464924,-0.000429774,-0.00266427,-0.0355472,0.00337226,-0.666911,-6.9374,-6.06856,-0.393567,-0.0526601,-0.0511793,-0.133864,-0.133474,-0.666911,0,0,652,154,652,154,710,140,649,215,0.316224,-0.480817,0,-1.5,3.84165e-38,0,0,0,-0.0526601,-0.0511793,-0.0585938,0.0390625,0,0,-0.133864,-0.133474,4725,0,0,0,0,0,0,0,0,0,2,0.102359
11273,0.259766,0,5.71875,-0.000789811,-0.000547237,-0.00292808,-0.0355574,0.00334068,-0.666991,-6.9374,-6.06856,-0.393567,-0.055247,-0.0537618,-0.137176,-0.137014,-0.66695,0,0,652,154,652,154,710,140,649,215,0.317946,-0.479458,0,-1.5,3.84165e-38,0,0,0,-0.055247,-0.0537618,-0.0585938,0.0390625,-0.00999832,-0.00999832,-0.137176,-0.137014,4725,0,0,0,0,0,0,0,0,0,2,0.107524
11292,0.259766,0,5.71875,-0.000789811,-0.000547237,-0.00292808,-0.0355574,0.00334068,-0.666991,-6.8952,-6.04827,-0.396445,-0.0580389,-0.0565539,-0.140626,-0.14071,-0.666991,0,0,652,154,652,154,712,139,651,215,0.319781,-0.47801,0,-1.5,3.84165e-38,0,0,0,-0.0580389,-0.0565539,-0.0585938,0.0390625,-0.00999832,-0.00999832,-0.140626,-0.14071,4636,0,0,0,0,0,0,0,0,0,2,0.113108
11312,0.271484,0,1.86035,-0.00151828,-0.000729622,-0.0037147,-0.0356024,0.00331918,-0.667103,-6.8952,-6.04827,-0.396445,-0.0608994,-0.0594194,-0.144041,-0.144369,-0.66706,0,0,652,154,652,154,712,139,651,215,0.321646,-0.476536,0,-1.5,3.84165e-38,0,0,0,-0.0608994,-0.0594194,-0.0585938,0.0390625,-0.00999832,-0.00999832,-0.144041,-0.144369,4636,0,0,0,0,0,0,0,0,0,2,0.118839
11332,0.271484,0,-1.69238,-0.000533347,0.000237585,-0.00247834,-0.0355984,0.00332419,-0.667137,-6.89524,-6.04826,-0.3966,-0.0638277,-0.0623577,-0.147425,-0.147997,-0.667137,0,0,652,154,652,154,712,139,651,215,0.323536,-0.475041,0,-1.5,3.84165e-38,0,0,0,-0.0638277,-0.0623577,-0.0585938,0.0390625,-0.00999832,-0.00999832,-0.147425,-0.147997,4636,0,0,0,0,0,0,0,0,0,2,0.124715
11352,0.271484,0,-0.379883,0.000659155,0.00023683,-0.00368103,-0.0355956,0.00332462,-0.667188,-6.94398,-6.09098,-0.391866,-0.0668232,-0.065368,-0.150776,-0.15159,-0.667188,0,0,652,154,652,154,712,140,651,215,0.32544,-0.473537,0,-1.5,3.84165e-38,0,0,0,-0.0668232,-0.065368,-0.0585938,0.0390625,-0.00999832,0,-0.150776,-0.15159,4575,0,0,0,0,0,0,0,0,0,2,0.130736
11372,0.22168,0,-2.05859,-0.00130418,0.000111253,-0.00271995,-0.0356228,0.00331207,-0.667273,-6.94398,-6.09098,-0.391866,-0.0698852,-0.0684497,-0.154093,-0.155149,-0.667273,0,0,652,154,652,154,712,140,651,215,0.327374,-0.472005,0,-1.5,3.84165e-38,0,0,0,-0.0698852,-0.0684497,-0.0585938,0.0390625,-0.00999832,0,-0.154093,-0.155149,4575,0,0,0,0,0,0,0,0,0,2,0.136899
11392,0.22168,0,-2.05859,-0.00130418,0.000111253,-0.00271995,-0.0356228,0.00331207,-0.667273,-6.9488,-6.08666,-0.382423,-0.0730132,-0.0716022,-0.157379,-0.158675,-0.667273,0,0,652,154,652,154,710,139,651,215,0.329305,-0.470484,0,-1.5,3.84165e-38,0,0,0,-0.0730132,-0.0716022,-0.0585938,0.0390625,-0.00999832,0,-0.157379,-0.158675,4636,0,0,0,0,0,0,0,0,0,2,0.143204
11412,0.148438,0,-2.94238,-0.000365383,-4.28752e-05,-0.0028199,-0.0356447,0.0033052,-0.667398,-6.97515,-6.11804,-0.381906,-0.0762064,-0.0748247,-0.160633,-0.162168,-0.667398,0,0,652,154,652,154,712,140,651,215,0.331293,-0.468905,0,-1.5,3.84165e-38,0,0,0,-0.0762064,-0.0748247,-0.0585938,0.0390625,-0.00999832,0,-0.160633,-0.162168,4575,0,0,0,0,0,0,0,0,0,2,0.149649
11432,0.148438,0,3.46582,-0.00124088,3.17977e-05,-0.00308029,-0.03565,0.0033053,-0.667441,-6.97515,-6.11804,-0.381906,-0.0794643,-0.0781166,-0.163856,-0.165628,-0.667441,0,0,652,154,652,154,712,140,651,215,0.333278,-0.467337,0,-1.5,3.84165e-38,0,0,0,-0.0794643,-0.0781166,-0.0585938,0.0390625,-0.00999832,0,-0.163856,-0.165628,4575,0,0,0,0,0,0,0,0,0,2,0.156233
11452,0.168945,0,-4.67188,-0.00131211,0.0004352,-0.00254377,-0.0356639,0.0033012,-0.667479,-6.89158,-6.04582,-0.408733,-0.0827862,-0.0814772,-0.167048,-0.169056,-0.667479,0,0,652,154,652,154,710,140,653,218,0.335282,-0.465753,0,-1.5,3.84165e-38,0,0,0,-0.0827862,-0.0814772,-0.0585938,0.0390625,-0.00999832,0,-0.167048,-0.169056,4680,0,0,0,0,0,0,0,0,0,2,0.162954
11477,0.235352,0,4.30762,-0.000704482,-0.000135741,-0.00323092,-0.0356558,0.00328236,-0.667563,-6.89158,-6.04582,-0.408733,-0.087036,-0.0857827,-0.170998,-0.173299,-0.667563,0,0,652,154,652,154,710,140,653,218,0.33783,-0.463736,0,-1.5,3.84165e-38,0,0,0,-0.087036,-0.0857827,-0.0585938,0.0390625,0,0,-0.170998,-0.173299,4680,0,0,0,0,0,0,0,0,0,2,0.171565
11503,0.244141,0,-2.10254,-0.00186591,-0.000234312,-0.00245774,-0.0356683,0.00326453,-0.667634,-6.89158,-6.04582,-0.408733,-0.091559,-0.0903713,-0.175049,-0.177657,-0.667634,0,0,652,154,652,154,710,140,653,218,0.340508,-0.461617,0,-1.5,3.84165e-38,0,0,0,-0.091559,-0.0903713,-0.0585938,0.0390625,0,0,-0.175049,-0.177657,4680,0,0,0,0,0,0,0,0,0,2,0.180743
11522,0.244141,0,-2.10254,-0.00186591,-0.000234312,-0.00245774,-0.0356683,0.00326453,-0.667634,-6.89162,-6.04579,-0.408905,-0.0949233,-0.0937881,-0.177972,-0.180805,-0.667634,0,0,652,154,652,154,710,140,653,218,0.342467,-0.460072,0,-1.5,3.84165e-38,0,0,0,-0.0949233,-0.0937881,-0.0585938,0.0390625,0,0,-0.177972,-0.180805,4680,0,0,0,0,0,0,0,0,0,2,0.187576
11542,0.144531,0,-2.0791,-0.00139642,-0.000238851,-0.00289096,-0.0357085,0.00325992,-0.667763,-6.89162,-6.04579,-0.408905,-0.0985255,-0.0974502,-0.181022,-0.184088,-0.667763,0,0,652,154,652,154,710,140,653,218,0.344587,-0.458386,0,-1.5,3.84165e-38,0,0,0,-0.0985255,-0.0974502,-0.0585938,0.0390625,0,0,-0.181022,-0.184088,4680,0,0,0,0,0,0,0,0,0,2,0.1949
11563,0.144531,0,-2.0791,-0.00139642,-0.000238851,-0.00289096,-0.0357085,0.00325992,-0.667763,-6.79657,-5.96141,-0.406072,-0.102188,-0.101178,-0.184044,-0.187344,-0.667763,0,0,652,154,652,154,712,137,651,215,0.346689,-0.456728,0,-1.5,3.84165e-38,0,0,0,-0.102188,-0.101178,-0.0585938,0.0390625,0,0,-0.184044,-0.187344,4758,0,0,0,0,0,0,0,0,0,2,0.202355
11582,0.116211,0,-2.96777,-0.00174377,-0.000774219,-0.00320626,-0.0357642,0.00324789,-0.667887,-6.79657,-5.96141,-0.406072,-0.105911,-0.10497,-0.187037,-0.190569,-0.667887,0,0,652,154,652,154,712,137,651,215,0.348846,-0.455011,0,-1.5,3.84165e-38,0,0,0,-0.105911,-0.10497,-0.0585938,0.0390625,0,0,-0.187037,-0.190569,4758,0,0,0,0,0,0,0,0,0,2,0.20994
11603,0.249023,0,-4.68555,-0.00143234,0.000647228,-0.00197614,-0.0358023,0.00325573,-0.667949,-6.79657,-5.96141,-0.406072,-0.109884,-0.10902,-0.190154,-0.193928,-0.667921,0,0,652,154,652,154,712,137,651,215,0.351105,-0.453225,0,-1.5,3.84165e-38,0,0,0,-0.109884,-0.10902,-0.0585938,0.0390625,0,0,-0.190154,-0.193928,4758,0,0,0,0,0,0,0,0,0,2,0.218041
11622,0.249023,0,-4.68555,-0.00143234,0.000647228,-0.00197614,-0.0358023,0.00325573,-0.667949,-7.00611,-6.14499,-0.383689,-0.113534,-0.112744,-0.192948,-0.196939,-0.667949,0,0,650,156,650,156,712,140,653,215,0.353165,-0.451595,0,-1.5,3.84165e-38,0,0,0,-0.113534,-0.112744,-0.0585938,0.0390625,0,0,-0.192948,-0.196939,4650,0,0,0,0,0,0,0,0,0,2,0.225489
