timestamp,A_x,A_y,A_z,P,Q,R,Phi,Theta,Psi,poseX,poseY,poseZ,state_X,state_Y,state_Z,state_VzB,state_Bx,state_By,state_Bz,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,roll,pitch,yaw,alt,targetHeading,highLevelState,lowLevelState,gateNumber,filtered_x,filtered_y,x_OT,y_OT,vx_OT,vy_OT,filtered_vx,filtered_vygateArearansac_corr_x,ransac_corr_y,ransac_corr_vx,ransac_corr_vy,detectionTimeStamppTermX,dTermX,pTermY,dTermY,vxcmd,vycmd
6443,-0.0341797,0.15918,4.84375,-0.00133918,-1.65348e-05,-0.00169979,0.0182309,-0.0295291,-2.50721,0,0,0,-5.3788e-06,-1.37438e-05,-0.00100228,-0.00255282,-2.50645,0,0,0,0,0,0,0,0,0,0,0.147954,0.0273854,0.00625805,-1.5,5.71273e-38,0,0,1,-5.3788e-06,-1.37438e-05,0,0,0,0,-0.00100228,-0.00255282,1.9603e-19,0,0,0,0,0,0,0,0,0,1,1.51181e-05
6458,-0.0341797,0.186523,2.83203,-0.00178808,-0.000594363,-0.00182699,0.0175234,-0.029409,-2.50896,0,0,0,-3.78891e-05,-9.53887e-05,-0.00290907,-0.00724302,-2.50825,0,0,0,0,0,0,0,0,0,0,0.14691,0.0287426,0.0156076,-1.5,5.71273e-38,0,0,2,-3.78891e-05,-9.53887e-05,0,0,0,0,-0.00290907,-0.00724302,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.000104928
6473,-0.0341797,0.155273,2.38379,-0.0016711,-0.00125358,-0.0015275,0.0168613,-0.0292766,-2.51077,0,0,0,-9.93814e-05,-0.000246159,-0.00485436,-0.0118003,-2.51009,0,0,0,0,0,0,0,0,0,0,0.14587,0.0301022,0.0265281,-1.5,5.71273e-38,0,0,3,-9.93814e-05,-0.000246159,0,0,0,0,-0.00485436,-0.0118003,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.000270775
6490,-0.0341797,0.0458984,3.27637,-0.00234343,0.000318574,-0.00319732,0.0163898,-0.0292782,-2.51218,0,0,0,-0.000213958,-0.000520106,-0.0072276,-0.0171268,-2.51182,0,0,0,0,0,0,0,0,0,0,0.144729,0.0316617,0.0170475,-1.5,5.71273e-38,0,0,0,-0.000213958,-0.000520106,0,0,0,0,-0.0072276,-0.0171268,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.000572117
6506,-0.0341797,0.112305,-1.10449,0.000349567,-0.000717819,-0.00194699,0.0163782,-0.0292838,-2.51224,0,0,0,-0.000351401,-0.000841426,-0.00936462,-0.0217619,-2.51221,0,0,0,0,0,0,0,0,0,0,0.143955,0.032884,0.0214352,-1.5,5.71273e-38,0,0,1,-0.000351401,-0.000841426,0,0,0,0,-0.00936462,-0.0217619,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.000925569
6522,-0.0341797,0.145508,0.59668,-0.000255268,-0.000337556,-0.00297684,0.0163844,-0.0292829,-2.51228,0,0,0,-0.000522871,-0.00123652,-0.0114858,-0.0263595,-2.51224,0,0,0,0,0,0,0,0,0,0,0.143243,0.0340581,0.0370134,-1.5,5.71273e-38,0,0,2,-0.000522871,-0.00123652,0,0,0,0,-0.0114858,-0.0263595,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00136017
6537,-0.0341797,0.178711,6.38672,-0.00123871,-0.000433471,-0.0013521,0.0163808,-0.0292895,-2.51231,0,0,0,-0.00071426,-0.00167332,-0.0134593,-0.0306369,-2.51231,0,0,0,0,0,0,0,0,0,0,0.142559,0.0351665,0.0509711,-1.5,5.71273e-38,0,0,3,-0.00071426,-0.00167332,0,0,0,0,-0.0134593,-0.0306369,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00184065
6553,-0.0341797,0.180664,-2.94043,-0.00164756,-0.000830391,-0.00229357,0.0163603,-0.0292886,-2.51234,0,0,0,-0.000950933,-0.0022097,-0.0155497,-0.0351636,-2.51234,0,0,0,0,0,0,0,0,0,0,0.141824,0.0363471,0.0428772,-1.5,5.71273e-38,0,0,0,-0.000950933,-0.0022097,0,0,0,0,-0.0155497,-0.0351636,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00243067
6569,-0.0341797,0.180664,5.41211,-0.00148989,-0.00127397,-0.00294563,0.0163415,-0.0292995,-2.51238,0,0,0,-0.00122091,-0.00281811,-0.0176264,-0.0396515,-2.51238,0,0,0,0,0,0,0,0,0,0,0.141079,0.0375314,0.0468014,-1.5,5.71273e-38,0,0,1,-0.00122091,-0.00281811,0,0,0,0,-0.0176264,-0.0396515,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00309992
6586,-0.0341797,0.180664,2.01758,-0.000831222,-0.00103025,-0.00144669,0.0163291,-0.0293019,-2.5124,0,0,0,-0.00154548,-0.00354597,-0.019818,-0.0443808,-2.5124,0,0,0,0,0,0,0,0,0,0,0.14028,0.0387903,0.0638364,-1.5,5.71273e-38,0,0,2,-0.00154548,-0.00354597,0,0,0,0,-0.019818,-0.0443808,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00390057
6602,-0.0341797,0.180664,2.23926,-0.000265798,-0.000320175,-0.00244903,0.0163067,-0.0293059,-2.51246,0,0,0,-0.00186132,-0.00425173,-0.0217374,-0.0485175,-2.51243,0,0,0,0,0,0,0,0,0,0,0.139562,0.0399055,0.0776868,-1.5,5.71273e-38,0,0,3,-0.00186132,-0.00425173,0,0,0,0,-0.0217374,-0.0485175,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.0046769
6617,-0.0341797,0.180664,6.50879,-0.000112445,-0.000257669,-0.00123886,0.0162968,-0.0293038,-2.51248,0,0,0,-0.00222986,-0.00507267,-0.0237706,-0.0528943,-2.51246,0,0,0,0,0,0,0,0,0,0,0.138788,0.0410972,0.0694327,-1.5,5.71273e-38,0,0,0,-0.00222986,-0.00507267,0,0,0,0,-0.0237706,-0.0528943,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00557993
6634,-0.0341797,0.180664,-3.5332,-0.00195471,0.000110482,-0.00259615,0.0162768,-0.0292974,-2.51253,0,0,0,-0.00265834,-0.00602433,-0.0259147,-0.0575066,-2.51253,0,0,0,0,0,0,0,0,0,0,0.137945,0.0423724,0.0710392,-1.5,5.71273e-38,0,0,1,-0.00265834,-0.00602433,0,0,0,0,-0.0259147,-0.0575066,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00662676
6678,-0.0341797,0.146484,-3.89258,5.34763e-06,0.000150486,-0.0023139,0.0162543,-0.0292783,-2.51261,0,0,0,-0.00397021,-0.00892319,-0.0314017,-0.0692886,-2.51261,0,0,0,0,0,0,0,0,0,0,0.135708,0.045695,0.130219,-1.5,5.71273e-38,0,0,2,-0.00397021,-0.00892319,0,0,0,0,-0.0314017,-0.0692886,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.00981551
6727,-0.0341797,0.0390625,-3.64258,-0.000898375,-0.000215026,-0.00220265,0.0161975,-0.0292638,-2.51274,0,0,0,-0.00576033,-0.0128577,-0.0373967,-0.082144,-2.51272,0,0,0,0,0,0,0,0,0,0,0.133092,0.0494482,0.196997,-1.5,5.71273e-38,0,0,3,-0.00576033,-0.0128577,0,0,0,0,-0.0373967,-0.082144,1.9603e-19,0,0,0,0,0,0,0,0,0,1,0.0141435
6747,-0.0341797,0.0390625,-3.64258,-0.000898375,-0.000215026,-0.00220265,0.0161975,-0.0292638,-2.51274,-3.75327,0.601441,-0.177846,-0.00654074,-0.01457,-0.0397887,-0.0872563,-2.51274,0,0,183,15,183,15,307,-1,196,133,0.132023,0.0509645,0.18057,-1.5,5.71273e-38,0,0,0,-0.00654074,-0.01457,0,0,0,0,-0.0397887,-0.0872563,18090,0,0,0,0,0,0,0,0,0,1,0.016027
6763,-0.0341797,0.0390625,-0.283203,-0.00171573,-0.00010536,-0.00153449,0.0161593,-0.0292599,-2.5128,-3.75327,0.601441,-0.177846,-0.00715478,-0.0159156,-0.0415676,-0.0910513,-2.5128,0,0,183,15,183,15,307,-1,196,133,0.131205,0.0521073,0.180459,-1.5,5.71273e-38,0,0,1,-0.00715478,-0.0159156,0,0,0,0,-0.0415676,-0.0910513,18090,0,0,0,0,0,0,0,0,0,1,0.0175072
6779,-0.0341797,0.0390625,4.95898,-0.000979252,0.000297755,-0.00306585,0.0161405,-0.0292508,-2.51284,-3.75327,0.601441,-0.177846,-0.00783969,-0.0174146,-0.0434529,-0.0950643,-2.51284,0,0,183,15,183,15,307,-1,196,133,0.130328,0.0533265,0.195395,-1.5,5.71273e-38,0,0,2,-0.00783969,-0.0174146,0,0,0,0,-0.0434529,-0.0950643,18090,0,0,0,0,0,0,0,0,0,1,0.0191561
6795,-0.0341797,0.0917969,5.4043,0.000114119,-0.000805433,-0.00296228,0.0161324,-0.0292406,-2.51292,-3.70539,0.58957,-0.194383,-0.00855461,-0.0189775,-0.0453232,-0.0990428,-2.51289,0,0,182,15,182,15,307,-2,196,133,0.129441,0.0545479,0.210284,-1.5,5.71273e-38,0,0,3,-0.00855461,-0.0189775,0,0,0,0,-0.0453232,-0.0990428,18765,0,0,0,0,0,0,0,0,0,1,0.0208753
6811,-0.0341797,0.125,-3.86816,-0.00215437,-0.000495189,-0.00215436,0.0160956,-0.0292374,-2.51296,-3.70539,0.58957,-0.194383,-0.00934681,-0.0207074,-0.0472939,-0.103234,-2.51292,0,0,182,15,182,15,307,-2,196,133,0.12849,0.0558473,0.199673,-1.5,5.71273e-38,0,0,0,-0.00934681,-0.0207074,0,0,0,0,-0.0472939,-0.103234,18765,0,0,0,0,0,0,0,0,0,1,0.0227781
6827,-0.0341797,0.158203,6.83691,-0.00113938,-0.000462327,-0.00219208,0.0160774,-0.0292332,-2.513,-3.70642,0.59203,-0.198305,-0.010073,-0.0222914,-0.0490221,-0.106896,-2.513,0,0,180,16,180,16,307,-1,197,133,0.127635,0.0570003,0.199219,-1.5,5.71273e-38,0,0,1,-0.010073,-0.0222914,0,0,0,0,-0.0490221,-0.106896,18894,0,0,0,0,0,0,0,0,0,1,0.0245205
6843,-0.0341797,0.191406,0.395508,-0.000171466,-0.001764,-0.00268987,0.0160694,-0.0292332,-2.51303,-3.70642,0.59203,-0.198305,-0.0109278,-0.0241539,-0.050967,-0.111011,-2.51303,0,0,180,16,180,16,307,-1,197,133,0.126667,0.0583039,0.215651,-1.5,5.71273e-38,0,0,2,-0.0109278,-0.0241539,0,0,0,0,-0.050967,-0.111011,18894,0,0,0,0,0,0,0,0,0,1,0.0265693
6858,-0.0341797,0.191406,0.395508,-0.000171466,-0.001764,-0.00268987,0.0160694,-0.0292332,-2.51303,-3.70642,0.59203,-0.198305,-0.0117087,-0.025854,-0.0526696,-0.114612,-2.51303,0,0,180,16,180,16,307,-1,197,133,0.125811,0.0594524,0.228894,-1.5,5.71273e-38,0,0,3,-0.0117087,-0.025854,0,0,0,0,-0.0526696,-0.114612,18894,0,0,0,0,0,0,0,0,0,1,0.0284394
