129955,122.246635,-8.505723,2.255898,0.445962,0.120131,0.409348,0.188876
129955,122.035652,-8.040354,2.198447,0.608487,0.136837,0.604554,0.142522
129955,121.957672,-7.886008,2.189599,0.727032,0.149953,0.659047,0.137775
129955,121.818680,-7.629234,2.183358,0.727032,0.149953,0.737841,0.138845
129955,121.673691,-7.397445,2.190085,0.722616,0.141127,0.783972,0.153198
129955,121.529709,-7.209618,2.206976,0.787962,0.145354,0.787431,0.177662
129955,121.393715,-7.078038,2.227916,0.520895,0.249272,0.744871,0.205755
129955,121.239731,-6.985839,2.254928,0.405716,0.240785,0.639893,0.240866
129955,121.098747,-6.945171,2.282164,0.029658,0.314478,0.500032,0.275517
129955,120.955750,-6.925542,2.311549,0.277377,0.333613,0.336553,0.312424
129955,120.807755,-6.914567,2.344288,0.276870,0.351295,0.158021,0.352947
129955,120.663765,-6.904069,2.377453,0.231251,0.395020,-0.015860,0.393686
129955,120.528778,-6.893513,2.405068,0.119973,0.405860,-0.178154,0.428400
-1,-1.280498,-8.915071,0.052597,2.067022,0.000000,-0.178154,0.428400
