101382,93.880608,-0.749866,-0.583295,0.355460,-0.293656,0.350687,-0.300013,101379
101382,93.712624,-0.741927,-0.573142,0.355460,-0.293656,0.200931,-0.282363,101210
101382,93.614632,-0.734658,-0.515364,0.113030,-0.249419,0.116210,-0.220212,101112
101382,93.511642,-0.725426,-0.426107,0.187297,-0.140316,0.028761,-0.126359,101009
101382,93.412659,-0.715477,-0.320519,-0.211481,-0.010589,-0.054211,-0.016354,100910
101382,93.307671,-0.704210,-0.198158,-0.751565,0.252143,-0.141501,0.110691,100806
101382,93.212685,-0.693552,-0.083887,-0.356206,0.483119,-0.220012,0.229202,100704
101382,93.114693,-0.682244,0.032721,-0.356206,0.483119,-0.300694,0.350182,100606
101382,93.013702,-0.670389,0.146969,-0.318065,0.579411,-0.383643,0.468937,100505
101382,92.914711,-0.658880,0.250380,-0.479900,0.575936,-0.465062,0.576765,100406
101382,92.811722,-0.647152,0.347000,-0.295315,0.625391,-0.550015,0.677981,100303
101382,92.712723,-0.636069,0.433277,-0.321635,0.667455,-0.631868,0.768676,100204
-1,-0.938749,-1.100553,0.044625,-0.283282,0.000000,0.000000,0.000000,0.000000
