115612,107.897873,-1.359584,1.180666,-0.585058,0.442633,-0.531700,0.442482
115612,107.755882,-1.331339,1.158206,-0.515434,0.482526,-0.522881,0.446071
115612,107.618896,-1.302222,1.134834,-0.534647,0.507688,-0.512506,0.447829
115612,107.483910,-1.271649,1.110190,-0.449069,0.474744,-0.500402,0.447948
115612,107.338913,-1.236680,1.081903,-0.476277,0.396643,-0.485271,0.446261
115612,107.187927,-1.197678,1.050324,-0.362130,0.385519,-0.466926,0.442381
115612,107.047935,-1.159098,1.018835,-0.608920,0.433944,-0.447500,0.436574
115612,106.916939,-1.120523,0.987269,-0.567572,0.414920,-0.426848,0.429040
115612,106.780945,-1.078061,0.951972,-0.365038,0.403858,-0.402992,0.418691
115612,106.644951,-1.033043,0.914734,-0.211711,0.392855,-0.376581,0.406401
115612,106.476967,-0.973558,0.867672,-0.313892,0.428215,-0.340078,0.390156
115612,106.328987,-0.916715,0.832908,-0.307486,0.398225,-0.303482,0.382539
115612,106.161995,-0.847775,0.804425,-0.344523,0.384797,-0.257389,0.384692
-1,-0.136818,-0.827885,0.183452,0.738184,0.000000,-0.257389,0.384692
