167543,159.829987,-9.579080,0.483309,0.172196,0.348855,0.160023,0.435577
167543,159.671982,-9.437159,0.505214,-0.123600,0.492222,0.155117,0.500521
167543,159.501968,-9.297410,0.531229,0.083783,0.697338,0.136880,0.572845
167543,159.338959,-9.174877,0.559325,0.120561,0.706002,0.107936,0.645343
167543,159.187943,-9.069706,0.588265,-0.039215,0.775988,0.072775,0.715417
167543,159.034943,-8.965177,0.620380,0.119299,0.795567,0.035128,0.789208
167543,158.890945,-8.866963,0.653502,-0.005894,0.830149,-0.000468,0.861552
167543,158.747940,-8.769629,0.688559,0.012616,0.897734,-0.036022,0.935562
167543,158.592941,-8.664495,0.729595,0.075219,0.928461,-0.074922,1.018818
167543,158.439941,-8.561510,0.773398,0.275880,0.840289,-0.114112,1.104297
167543,158.297943,-8.468010,0.816905,-0.580709,1.223671,-0.152564,1.186482
167543,158.149948,-8.373767,0.866004,-0.593918,1.275951,-0.195846,1.275893
-1,-0.929254,-9.739102,0.272387,0.047732,0.000000,-0.195846,1.275893
