35271,27.243847,1.168856,-0.003181,-0.086022,-0.457050,-0.086545,-0.456747,35267
35271,27.106842,1.127391,-0.018790,-0.086201,-0.457050,-0.087494,-0.456914,35130
35271,26.981838,1.089702,-0.032948,-0.107269,-0.454966,-0.088215,-0.456984,35014
35271,26.829836,1.044058,-0.050060,-0.106730,-0.454965,-0.088908,-0.456964,34860
35271,26.682827,1.000190,-0.066436,-0.077788,-0.459072,-0.089300,-0.456771,34706
35271,26.520821,0.952091,-0.084343,-0.128294,-0.447711,-0.089489,-0.456419,34568
35271,26.252806,0.873198,-0.113626,-0.067509,-0.455363,-0.089121,-0.455496,34321
35271,26.118799,0.834179,-0.128046,0.019130,-0.449670,-0.088511,-0.454812,34151
35271,26.005796,0.801485,-0.140121,-0.091411,-0.456525,-0.087786,-0.454151,34036
35271,25.866791,0.761605,-0.154842,-0.108133,-0.454620,-0.086557,-0.453206,33890
35271,25.502766,0.659255,-0.192600,-0.107944,-0.454506,-0.081254,-0.449935,33532
35271,25.382763,0.626162,-0.204797,-0.053985,-0.448188,-0.078859,-0.448608,33406
-1,0.295732,1.255401,0.112706,0.453566,0.000000,0.000000,0.000000,0.000000
