80639,72.929794,0.537437,0.230657,0.356144,0.336852,0.381218,0.332957
80639,72.776802,0.537437,0.230657,0.378766,0.324455,0.380618,0.332882
80639,72.556808,0.537437,0.230657,0.382702,0.332545,0.379754,0.332775
80639,72.444817,0.537437,0.230657,0.377310,0.315953,0.379314,0.332720
80639,72.301826,0.537437,0.230657,0.284182,0.338846,0.378753,0.332650
80639,72.150841,0.537437,0.230657,0.378715,0.342002,0.378160,0.332576
80639,72.004852,0.537437,0.230657,0.345643,0.338493,0.377587,0.332504
80639,71.852867,0.537437,0.230657,0.442350,0.305691,0.376991,0.332430
80639,71.707870,0.537437,0.230657,0.379001,0.324419,0.376421,0.332359
80639,71.561897,0.537437,0.230657,0.368927,0.325977,0.375848,0.332287
80639,71.415909,0.537437,0.230657,0.246957,0.344283,0.375275,0.332216
80639,71.248924,0.537437,0.230657,0.272277,0.331410,0.374620,0.332134
80639,71.108940,0.537437,0.230657,0.377468,0.333481,0.374070,0.332065
-1,-0.003926,0.156218,-0.000490,-0.102301,0.000000,0.374070,0.332065
