77653,69.943062,0.537437,0.230657,0.321682,0.333234,0.310343,0.333691
77653,69.809067,0.537437,0.230657,0.310949,0.334827,0.312701,0.332504
77653,69.672073,0.537437,0.230657,0.345643,0.338493,0.315112,0.331289
77653,69.547081,0.537437,0.230657,0.284182,0.338846,0.317311,0.330181
77653,69.419090,0.537437,0.230657,0.284006,0.320554,0.319564,0.329047
77653,69.263092,0.537437,0.230657,0.320812,0.324400,0.322309,0.327664
77653,69.117104,0.537437,0.230657,0.430330,0.316186,0.324878,0.326370
77653,68.977127,0.537437,0.230657,0.345696,0.320669,0.327341,0.325129
77653,68.843132,0.537437,0.230657,0.366657,0.317555,0.329699,0.323942
77653,68.697144,0.537437,0.230657,0.271455,0.340687,0.332269,0.322648
77653,68.555153,0.537437,0.230657,0.333081,0.322615,0.334767,0.321389
77653,68.415169,0.537437,0.230657,0.345696,0.320669,0.337231,0.320148
77653,68.272179,0.537437,0.230657,0.297166,0.346010,0.339747,0.318881
-1,0.017598,0.227094,-0.008864,-0.103035,0.000000,0.339747,0.318881
