144517,136.804230,-6.081187,1.003101,-1.452323,0.280988,-1.450059,0.311460
144517,136.656219,-5.780885,0.922176,-1.659979,0.242100,-1.262494,0.245011
144517,136.586227,-5.618525,0.880887,-0.948030,0.276389,-1.153445,0.210567
144517,136.518219,-5.450224,0.839332,-0.756058,0.285495,-1.036946,0.175663
144517,136.449219,-5.268815,0.795744,-1.283075,0.219934,-0.908093,0.138824
144517,136.245239,-4.675288,0.657414,-0.474015,-0.056898,-0.469933,0.020443
144517,136.105240,-4.227471,0.556189,0.036129,-0.136018,-0.128752,-0.067090
144517,136.045242,-4.025928,0.512671,0.036129,-0.136018,0.027092,-0.104739
144517,135.975250,-3.783227,0.464513,0.501581,-0.145638,0.216481,-0.146053
144517,135.911255,-3.554033,0.426450,0.439635,-0.212917,0.396932,-0.177857
144517,135.843231,-3.302620,0.395067,0.405525,-0.137426,0.596531,-0.202586
144517,135.775238,-3.043373,0.373515,0.375567,-0.069043,0.803989,-0.217489
-1,-0.761683,-4.631128,0.097803,0.691641,0.000000,0.803989,-0.217489
