128516,120.807755,-6.914567,2.344288,0.276870,0.351295,0.273016,0.353691
128516,120.663765,-6.904069,2.377453,0.231251,0.395020,0.192613,0.392213
128516,120.528778,-6.893513,2.405068,0.119973,0.405860,0.117953,0.424849
128516,120.378792,-6.881108,2.426300,-0.010987,0.439265,0.035672,0.451660
128516,120.220795,-6.867177,2.436043,-0.434049,0.507001,-0.050140,0.467281
128516,120.058807,-6.851843,2.433983,-0.353812,0.525163,-0.137068,0.471247
128516,119.838829,-6.829482,2.410725,-0.446290,0.512603,-0.253578,0.456172
128516,119.696838,-6.813971,2.385862,-0.630803,0.418570,-0.327705,0.436590
128516,119.542847,-6.795806,2.355749,-0.362598,0.413076,-0.406755,0.412206
128516,119.460869,-6.785416,2.339093,-0.478728,0.323398,-0.448117,0.398600
128516,119.307877,-6.765220,2.308506,-0.478728,0.323398,-0.524505,0.373703
128516,119.163895,-6.744483,2.292968,-0.569925,0.403796,-0.594663,0.363521
-1,-0.631296,-7.187583,0.037199,1.990597,0.000000,-0.594663,0.363521
