137195,129.486221,-13.429408,2.783970,0.005667,0.249136,-0.006563,0.220053
137195,129.340210,-13.190206,2.829877,0.007532,0.301873,0.009444,0.270167
137195,129.028198,-12.816125,2.982157,0.295519,0.283084,-0.093422,0.431437
137195,128.912201,-12.761856,3.049253,-0.215866,0.458593,-0.216469,0.501875
137195,128.758194,-12.732478,3.144902,-0.956964,0.584186,-0.422509,0.601962
137195,128.691193,-12.727075,3.188778,-0.956964,0.584186,-0.519525,0.647768
137195,128.418182,-12.709139,3.363293,-0.986025,1.049820,-0.918918,0.830149
137195,128.219177,-12.695813,3.468751,-1.153007,1.090254,-1.209795,0.941341
137195,128.010178,-12.680144,3.533572,-0.871387,1.010909,-1.513607,1.012183
137195,127.873184,-12.669240,3.548819,-1.716330,1.101964,-1.712113,1.031377
137195,127.731194,-12.657664,3.548777,-1.331071,0.996715,-1.917587,1.035426
-1,-1.528618,-13.422845,0.028813,2.563917,0.000000,-1.917586,1.035426
