162422,154.712845,-6.375393,-1.142355,-0.372211,-0.350754,-0.146981,-0.275994
162422,154.560837,-6.169449,-1.161122,-0.128104,-0.259117,-0.128381,-0.262198
162422,154.479828,-6.057618,-1.152455,-0.019289,-0.236462,-0.116390,-0.236177
162422,154.330826,-5.849548,-1.125294,-0.019289,-0.236462,-0.091961,-0.177098
162422,154.190811,-5.650071,-1.096215,-0.228850,-0.153618,-0.065046,-0.118025
162422,154.053802,-5.452608,-1.065534,-0.186227,-0.020955,-0.036442,-0.057995
162422,153.906784,-5.248720,-1.029721,0.278750,-0.054034,-0.013749,0.009313
162422,153.769791,-5.082601,-0.992161,0.336157,0.111281,-0.016469,0.076219
162422,153.624786,-4.945220,-0.945852,-0.071699,0.159880,-0.057800,0.153590
162422,153.468781,-4.842421,-0.888738,-0.386991,0.292340,-0.147273,0.244124
162422,153.388779,-4.810237,-0.856717,-0.472851,0.381284,-0.213689,0.293282
162422,153.243774,-4.771937,-0.795536,-0.472851,0.381284,-0.354101,0.385526
162422,153.106766,-4.762274,-0.733356,-0.208332,0.307886,-0.513296,0.477056
162422,152.961761,-4.771410,-0.662967,-0.167852,0.394474,-0.701144,0.578507
-1,-1.232464,-6.228412,0.214217,-0.866361,0.000000,-0.701144,0.578507
