107463,99.756592,-2.153307,1.695288,0.288829,0.328807,0.354563,0.328255
107463,99.617615,-2.136925,1.682083,0.350390,0.295958,0.354182,0.327179
107463,99.476624,-2.120218,1.668750,0.350833,0.330236,0.353884,0.326150
107463,99.396629,-2.110719,1.661114,0.387332,0.324619,0.353735,0.325496
107463,99.251640,-2.093509,1.647248,0.387332,0.324619,0.353458,0.324284
107463,99.104652,-2.076124,1.633268,0.326930,0.343007,0.353114,0.323132
107463,98.953659,-2.058350,1.618907,0.350832,0.330440,0.352677,0.321948
107463,98.808670,-2.041354,1.605095,0.340617,0.313945,0.352185,0.320789
107463,98.650681,-2.022940,1.590031,0.387342,0.307020,0.351544,0.319514
107463,98.500694,-2.005571,1.575739,0.279401,0.340861,0.350823,0.318311
107463,98.359703,-1.989339,1.562328,0.264533,0.315251,0.350049,0.317205
107463,98.209717,-1.972154,1.548086,0.355170,0.285085,0.349144,0.316053
107463,98.055740,-1.954600,1.533504,0.355056,0.320527,0.348127,0.314908
-1,-0.120612,-2.507869,0.087272,1.367033,0.000000,0.348127,0.314908
