202690,194.983856,-9.504787,5.166412,-0.894857,0.330805,-0.363416,0.327592
202690,194.818832,-9.440191,5.127679,-0.612422,0.417504,-0.501513,0.388212
202690,194.666840,-9.355753,5.092063,-0.532269,0.444692,-0.603763,0.444102
202690,194.522842,-9.243116,5.056023,-0.667063,0.489346,-0.667993,0.494754
202690,194.380814,-9.094508,5.019888,-0.448884,0.469470,-0.693834,0.544127
202690,194.237823,-8.905552,4.983793,-0.261912,0.540818,-0.680508,0.594119
202690,193.953827,-8.398445,4.914577,-0.841970,0.840413,-0.522226,0.695881
202690,193.755829,-7.967245,4.868148,-0.389890,0.817101,-0.334220,0.768656
202690,193.685837,-7.792212,4.850971,-0.144590,0.757067,-0.245157,0.793617
202690,193.617844,-7.614773,4.834193,-0.197061,0.836572,-0.151231,0.817774
202690,193.547852,-7.425435,4.817196,-0.164170,0.844522,-0.047862,0.842915
202690,193.350861,-6.864287,4.768350,0.477385,0.689372,0.271328,0.912667
-1,-1.228268,-9.141372,0.602045,4.838820,0.000000,0.271328,0.912667
