199178,191.470825,-5.617072,4.040889,0.178483,0.463943,0.575560,0.463843
199178,191.326813,-5.598878,3.924063,0.420309,0.401078,0.448785,0.422206
199178,191.178818,-5.533226,3.796382,0.474868,0.279921,0.365461,0.371793
199178,191.028824,-5.421177,3.669942,0.030379,0.302187,0.326521,0.323664
199178,190.881805,-5.283021,3.574422,0.367593,0.492829,0.316683,0.304902
199178,190.729797,-5.126061,3.508883,0.413813,0.434226,0.320627,0.318726
199178,190.580795,-4.968018,3.465355,0.334934,0.437510,0.328679,0.352992
199178,190.439789,-4.853978,3.423618,0.322253,0.448588,0.300777,0.384873
199178,190.283768,-4.793618,3.375616,-0.147881,0.485072,0.204081,0.418330
199178,190.130753,-4.801087,3.327235,-0.125769,0.476190,0.042582,0.449838
199178,189.978745,-4.848942,3.276890,-0.412189,0.436842,-0.158290,0.478856
199178,189.831741,-4.909295,3.225548,-0.380698,0.437797,-0.366621,0.504263
199178,189.684723,-4.967249,3.171558,-0.462525,0.460314,-0.572570,0.527032
-1,-1.006634,-6.192632,0.522097,3.577046,0.000000,-0.572569,0.527032
