177186,169.478226,-16.770105,1.750461,-0.496016,0.392755,-0.656614,0.430204
177186,169.331223,-16.852411,1.706863,-0.782633,0.396801,-0.788157,0.391383
177186,169.199219,-16.914808,1.664242,-0.579512,0.339934,-0.894767,0.353051
177186,169.059219,-16.968157,1.614962,-1.101984,0.326559,-0.995006,0.308320
177186,168.910202,-17.008390,1.558200,-1.996377,0.314705,-1.085151,0.256400
177186,168.566193,-17.003296,1.406136,-1.207138,0.189023,-1.195278,0.115515
177186,168.362183,-16.921623,1.301315,-1.313469,-0.121083,-1.181935,0.017322
177186,168.221176,-16.826883,1.221710,-1.186903,-0.123187,-1.134424,-0.057701
177186,168.083176,-16.699997,1.137066,-1.004470,-0.138808,-1.053759,-0.137861
177186,167.935181,-16.530771,1.039613,-0.936442,-0.233505,-0.934102,-0.230505
177186,167.797180,-16.352142,0.944497,-0.470323,-0.262127,-0.801694,-0.321137
177186,167.640167,-16.133186,0.835151,-0.071895,-0.363519,-0.635328,-0.425381
-1,-0.334936,-16.113491,0.032493,1.320257,0.000000,-0.635327,-0.425381
