84066,76.355484,0.486414,0.247364,0.350977,0.316996,0.347107,0.329645
84066,76.281502,0.491125,0.245851,0.387731,0.328910,0.348929,0.329200
84066,76.143509,0.499523,0.243149,0.387731,0.328910,0.351936,0.328493
84066,75.994522,0.507828,0.240467,0.302588,0.333223,0.354421,0.327964
84066,75.845543,0.515267,0.238052,0.338354,0.327832,0.356040,0.327703
84066,75.707558,0.521340,0.236062,0.351027,0.316994,0.356723,0.327708
84066,75.575562,0.526326,0.234408,0.327129,0.329307,0.356553,0.327961
84066,75.435570,0.530686,0.232942,0.383870,0.320611,0.355445,0.328518
84066,75.284592,0.534285,0.231727,0.264709,0.329133,0.353146,0.329486
84066,75.153603,0.536348,0.231026,0.327180,0.329203,0.350092,0.330678
84066,75.013611,0.537415,0.230664,0.345643,0.338493,0.345690,0.332340
84066,74.880615,0.537437,0.230657,0.345890,0.338455,0.340516,0.334255
84066,74.741623,0.537437,0.230657,0.321629,0.351255,0.335087,0.336264
84066,74.656639,0.537437,0.230657,0.378534,0.324491,0.331767,0.337492
84066,74.513649,0.537437,0.230657,0.378534,0.324491,0.326181,0.339559
-1,-0.039064,0.139306,0.014454,-0.082280,0.000000,0.326181,0.339559
