35134,27.106842,1.127391,-0.018790,-0.086201,-0.457050,-0.097270,-0.454750,35130
35134,26.981838,1.089702,-0.032948,-0.107269,-0.454966,-0.097284,-0.455130,35014
35134,26.829836,1.044058,-0.050060,-0.106730,-0.454965,-0.097117,-0.455485,34860
35134,26.682827,1.000190,-0.066436,-0.077788,-0.459072,-0.096678,-0.455656,34706
35134,26.520821,0.952091,-0.084343,-0.128294,-0.447711,-0.095951,-0.455705,34568
35134,26.252806,0.873198,-0.113626,-0.067509,-0.455363,-0.094068,-0.455445,34321
35134,26.118799,0.834179,-0.128046,0.019130,-0.449670,-0.092700,-0.455093,34151
35134,26.005796,0.801485,-0.140121,-0.091411,-0.456525,-0.091336,-0.454711,34036
35134,25.866791,0.761605,-0.154842,-0.108133,-0.454620,-0.089321,-0.454110,33890
35134,25.502766,0.659255,-0.192600,-0.107944,-0.454506,-0.081959,-0.451740,33532
35134,25.382763,0.626162,-0.204797,-0.053985,-0.448188,-0.078885,-0.450709,33406
-1,0.301386,1.224661,0.110232,0.435961,0.000000,0.000000,0.000000,0.000000
