193575,185.861542,-4.495432,2.134222,-2.043199,1.161499,-2.115858,1.105643
193575,185.724548,-4.556735,2.058635,-2.099414,1.061603,-2.115902,1.055374
193575,185.589554,-4.612471,1.977633,-2.813961,1.133907,-2.111275,0.999321
193575,185.379562,-4.657797,1.838151,-1.121282,0.555219,-2.062702,0.898648
193575,185.245544,-4.657875,1.740460,-0.607296,0.476711,-2.002853,0.825725
193575,185.099518,-4.629113,1.626140,-0.943649,0.552815,-1.908794,0.738393
193575,184.958511,-4.566389,1.507186,-0.560406,0.463742,-1.783017,0.645498
193575,184.882523,-4.510749,1.438110,-1.848774,0.512767,-1.693399,0.590465
193575,184.739502,-4.378567,1.301784,-1.848774,0.512767,-1.497264,0.480571
193575,184.597488,-4.200364,1.155792,-1.376158,0.477790,-1.255558,0.360825
193575,184.391495,-3.865630,0.923505,-0.331900,0.289068,-0.828713,0.166607
193575,184.243469,-3.589536,0.742322,-0.299601,0.011119,-0.486428,0.012781
193575,184.111465,-3.325235,0.569494,-0.148468,-0.146683,-0.163101,-0.135650
-1,0.447158,-2.379575,0.184811,1.028579,0.000000,-0.163101,-0.135650
