151404,143.695465,-10.893127,1.626132,-0.060224,-0.402216,-0.823219,-0.284845
151404,143.546463,-10.781089,1.602101,-0.194210,-0.329137,-0.816344,-0.271583
151404,143.381454,-10.679358,1.627438,-0.765070,-0.208541,-0.831074,-0.204947
151404,143.228439,-10.597978,1.699401,-1.068712,-0.076298,-0.857689,-0.094686
151404,143.073425,-10.513660,1.798671,-0.885897,0.205603,-0.882778,0.043382
151404,142.921417,-10.424455,1.903137,-0.890682,0.236971,-0.900857,0.185894
151404,142.771408,-10.329057,2.004680,-1.157362,0.428423,-0.911333,0.324983
151404,142.688416,-10.272653,2.056466,-1.229770,0.521542,-0.913504,0.397540
151404,142.555420,-10.178561,2.134921,-1.229770,0.521542,-0.913278,0.509283
151404,142.409409,-10.068198,2.212679,-0.675865,0.487953,-0.905968,0.623585
151404,142.262405,-9.949304,2.284790,-0.740641,0.582195,-0.890826,0.732489
151404,142.054413,-9.765880,2.391531,-0.984225,0.891133,-0.854199,0.891288
151404,141.912415,-9.635379,2.470682,-0.325269,0.877520,-0.823919,1.005979
-1,-0.705784,-10.069908,0.250287,1.910977,0.000000,-0.823918,1.005979
