72815,64.765381,-0.942986,-0.129601,-0.721684,-0.599362,-0.800297,-0.540958,72811
72815,64.618385,-0.970761,-0.082757,-0.838974,-0.461341,-0.834468,-0.475483,72680
72815,64.495392,-0.995441,-0.043124,-0.862717,-0.383514,-0.864501,-0.420261,72530
72815,64.349396,-1.026703,-0.002728,-0.944578,-0.340718,-0.902116,-0.361360,72384
72815,64.204399,-1.059994,0.026561,-0.941637,-0.324840,-0.941716,-0.313694,72229
72815,64.066406,-1.094727,0.041387,-0.978541,-0.280703,-0.982455,-0.281378,72105
72815,63.956413,-1.124041,0.044779,-1.056628,-0.269085,-1.016555,-0.264045,71981
72815,63.826412,-1.160533,0.039386,-0.995211,-0.243601,-1.058705,-0.252960,71851
72815,63.670422,-1.206472,0.021165,-1.178914,-0.266498,-1.111432,-0.251410,71714
72815,63.556427,-1.236773,0.006340,-1.171307,-0.264471,-1.146694,-0.251787,71593
72815,63.460430,-1.252501,-0.006121,-1.123373,-0.264228,-1.166599,-0.252081,71485
72815,63.341434,-1.253798,-0.021181,-1.231812,-0.242651,-1.173075,-0.252059,71375
72815,63.182438,-1.226150,-0.041071,-1.190010,-0.246409,-1.152346,-0.251797,71240
72815,63.086441,-1.182017,-0.052405,-0.995889,-0.247725,-1.112390,-0.250963,71111
72815,62.979446,-1.112356,-0.064517,-0.911615,-0.249838,-1.047386,-0.249515,71004
-1,-0.043517,-0.142689,0.126745,0.411356,0.000000,0.000000,0.000000,0.000000
