99372,91.660278,-1.222192,0.982696,0.363913,0.320529,0.381017,0.307655
99372,91.511292,-1.204896,0.972002,0.423586,0.302662,0.379238,0.310525
99372,91.374306,-1.188987,0.962265,0.289411,0.331806,0.377609,0.313261
99372,91.224327,-1.171572,0.951700,0.409279,0.313775,0.375823,0.316350
99372,91.067337,-1.153352,0.940738,0.373476,0.319649,0.373944,0.319680
99372,90.911346,-1.135227,0.929926,0.337371,0.325291,0.372097,0.323071
99372,90.754364,-1.116962,0.919105,0.395861,0.307751,0.370263,0.326541
99372,90.604370,-1.099475,0.908812,0.386815,0.326730,0.368547,0.329904
99372,90.471375,-1.083921,0.899692,0.340317,0.333893,0.367074,0.332893
99372,90.331383,-1.067508,0.890101,0.409130,0.331385,0.365563,0.336048
99372,90.189392,-1.050820,0.880396,0.302018,0.339391,0.364073,0.339270
99372,90.050392,-1.034452,0.870951,0.373517,0.337162,0.362645,0.342479
99372,89.891396,-1.015713,0.860233,0.250580,0.347102,0.361028,0.346237
-1,-0.128029,-1.603209,0.091043,0.675041,0.000000,0.361027,0.346237
