182072,174.174271,-4.525810,0.817435,-0.756493,0.428721,-1.339101,0.506585
182072,174.065262,-4.438070,0.736095,-1.334432,0.376083,-1.302679,0.442090
182072,173.918259,-4.310786,0.644545,-1.494095,0.382739,-1.244599,0.373256
182072,173.746246,-4.149496,0.561937,-1.247848,0.361499,-1.164287,0.317229
182072,173.585251,-3.984694,0.510885,-1.058098,0.289177,-1.075277,0.291055
182072,173.439255,-3.822684,0.487853,-0.178449,0.356907,-0.981997,0.290584
182072,173.274246,-3.624880,0.483778,-0.681787,0.443839,-0.861873,0.312007
182072,173.121246,-3.426061,0.482905,-1.097586,0.480754,-0.735082,0.334776
182072,172.964249,-3.206371,0.480960,-0.554828,0.330715,-0.589302,0.357092
182072,172.816254,-2.982711,0.478182,-0.180512,0.332328,-0.435313,0.377183
182072,172.646255,-2.705083,0.475145,-0.204194,0.400686,-0.237715,0.400416
182072,172.497269,-2.442380,0.472133,-0.151052,0.410995,-0.045150,0.420426
182072,172.336273,-2.142778,0.469739,-0.348869,0.446673,0.178661,0.442910
-1,-0.470768,-3.186709,0.154528,0.310850,0.000000,0.178661,0.442910
