149186,141.477417,-9.374837,2.737979,-0.223228,1.047709,-0.312777,0.757627
149186,141.334412,-9.333938,2.804828,-0.332839,1.118810,-0.391705,0.838173
149186,141.182404,-9.298357,2.833372,-0.638755,1.138445,-0.483496,0.881275
149186,141.027405,-9.263747,2.803843,-0.583975,0.623381,-0.578764,0.866591
149186,140.882385,-9.230410,2.713535,-0.748076,0.597377,-0.666942,0.790172
149186,140.742386,-9.197426,2.584677,-0.748076,0.597377,-0.751268,0.674723
149186,140.532364,-9.144345,2.317986,-1.144928,0.432358,-0.874170,0.428147
149186,140.384354,-9.103835,2.104898,-1.439857,0.188574,-0.957682,0.229236
149186,140.177353,-9.041398,1.782443,-0.954181,-0.303501,-1.068696,-0.073394
149186,140.036362,-8.994736,1.563688,-0.658572,-0.396798,-1.140174,-0.278646
149186,139.902359,-8.946363,1.385196,-1.125055,-0.453147,-1.204086,-0.444303
149186,139.763351,-8.891691,1.247972,-1.266130,-0.423360,-1.265892,-0.568214
149186,139.697342,-8.863729,1.205971,-1.421073,-0.420633,-1.293242,-0.603892
149186,139.631348,-8.834687,1.176687,-0.727737,-0.397687,-1.319498,-0.626856
-1,-0.837927,-9.062060,0.095776,1.980352,0.000000,-1.319497,-0.626856
