90505,82.799988,-0.192339,0.482333,0.337518,0.327319,0.336386,0.320884
90505,82.661003,-0.176044,0.476018,0.337845,0.309322,0.338275,0.321784
90505,82.497017,-0.156817,0.468605,0.409581,0.315951,0.340503,0.322886
90505,82.341026,-0.138528,0.461620,0.279131,0.326785,0.342624,0.323999
90505,82.197044,-0.121633,0.455213,0.290606,0.325162,0.344595,0.325067
90505,82.046051,-0.103901,0.448519,0.383160,0.320407,0.346676,0.326212
90505,81.906059,-0.087458,0.442331,0.373611,0.339371,0.348608,0.327291
90505,81.766068,-0.071026,0.436170,0.289237,0.334608,0.350530,0.328399
90505,81.480087,-0.037512,0.423668,0.373713,0.321751,0.354402,0.330743
90505,81.399086,-0.028056,0.420172,0.378614,0.329927,0.355461,0.331453
90505,81.267097,-0.012680,0.414513,0.289237,0.334920,0.357157,0.332646
90505,81.127106,0.003598,0.408540,0.361011,0.332672,0.358924,0.333940
90505,80.967125,0.022159,0.401739,0.340616,0.335831,0.360903,0.335445
-1,-0.103652,-0.528724,0.051916,0.161449,0.000000,0.360903,0.335445
