197692,189.978745,-4.848942,3.276890,-0.412189,0.436842,-0.411949,0.412520
197692,189.831741,-4.909295,3.225548,-0.380698,0.437797,-0.461901,0.437764
197692,189.684723,-4.967249,3.171558,-0.462525,0.460314,-0.509453,0.460369
197692,189.536697,-5.005062,3.118966,-0.752131,0.540431,-0.536791,0.484896
197692,189.390671,-5.020125,3.072623,-0.544070,0.506562,-0.541522,0.514630
197692,189.230652,-5.010967,3.030592,-0.649938,0.510707,-0.521042,0.555967
197692,189.090622,-4.978513,3.002746,-0.128293,0.434496,-0.478679,0.601075
197692,188.805618,-4.845140,2.963458,-0.639977,0.871669,-0.325141,0.710269
197692,188.658600,-4.761691,2.942157,0.039170,0.745844,-0.231288,0.765563
197692,188.499588,-4.667060,2.917606,-0.117244,0.824022,-0.125406,0.823855
197692,188.345596,-4.589903,2.892274,-0.055031,0.878605,-0.037354,0.878749
197692,188.190582,-4.572517,2.866538,-1.188460,1.024444,-0.008999,0.933774
-1,0.070757,-4.436993,0.520985,2.864370,0.000000,-0.008999,0.933774
