127772,120.058807,-6.851843,2.433983,-0.353812,0.525163,-0.471880,0.476491
127772,119.838829,-6.829482,2.410725,-0.446290,0.512603,-0.476180,0.460587
127772,119.696838,-6.813971,2.385862,-0.630803,0.418570,-0.477879,0.440469
127772,119.542847,-6.795806,2.355749,-0.362598,0.413076,-0.478378,0.415504
127772,119.460869,-6.785416,2.339093,-0.478728,0.323398,-0.477924,0.401588
127772,119.307877,-6.765220,2.308506,-0.478728,0.323398,-0.476270,0.376114
127772,119.163895,-6.744483,2.292968,-0.569925,0.403796,-0.472984,0.365389
127772,119.008904,-6.720041,2.295468,-0.817109,0.455305,-0.467327,0.373070
127772,118.791916,-6.681778,2.338267,-0.300819,0.431520,-0.455363,0.423122
127772,118.652916,-6.654543,2.386096,-0.365518,0.404015,-0.444975,0.475598
127772,118.313934,-6.581090,2.529366,-0.407632,0.952657,-0.412608,0.630198
-1,-0.121201,-6.379963,0.033426,1.957492,0.000000,-0.412608,0.630198
