123857,116.149132,-5.719254,2.061983,-1.073328,0.174161,-0.916704,0.037746
123857,116.001144,-5.624444,1.932538,-0.542169,0.121402,-0.888429,-0.037637
123857,115.788170,-5.489486,1.769089,-0.617447,-0.098127,-0.849227,-0.123282
123857,115.709190,-5.441546,1.719118,-1.200875,-0.183978,-0.836797,-0.144400
123857,115.565216,-5.355925,1.638821,-1.200875,-0.183978,-0.815907,-0.172100
123857,115.422226,-5.267703,1.577329,-1.076620,-0.182910,-0.791974,-0.181355
123857,115.282234,-5.175318,1.530863,-0.650277,-0.236598,-0.762531,-0.176680
123857,115.138252,-5.073496,1.497426,-0.719337,-0.205882,-0.725444,-0.157518
123857,114.997269,-4.966449,1.479647,-0.673810,-0.154702,-0.681785,-0.123793
123857,114.859276,-4.853838,1.477421,-0.317064,-0.072665,-0.631216,-0.075608
123857,114.719284,-4.730868,1.490782,-0.017788,-0.075788,-0.571187,-0.011105
123857,114.504311,-4.525724,1.532772,-0.588129,0.203758,-0.462697,0.109418
123857,114.363319,-4.383994,1.563791,-0.614404,0.240409,-0.384357,0.191944
-1,-0.449607,-4.802551,0.365318,2.024237,0.000000,-0.384357,0.191944
