141235,133.527267,1.920041,-1.100271,-0.686885,0.302452,-0.674666,0.250369
141235,133.375244,1.474188,-1.072747,-0.681664,0.237656,-0.894217,0.241144
141235,133.305252,1.276294,-1.054057,-0.428411,0.198109,-0.987922,0.242915
141235,133.238251,1.092040,-1.031729,-1.174618,0.275367,-1.072438,0.249047
141235,133.172241,0.916279,-1.004809,-1.174618,0.275367,-1.149937,0.260010
141235,133.104248,0.741228,-0.971934,-1.200434,0.264513,-1.223774,0.276450
141235,132.900238,0.254032,-0.840523,-0.726523,0.322391,-1.407282,0.358545
141235,132.771255,-0.024362,-0.732530,-1.399233,0.406829,-1.493672,0.435360
141235,132.702271,-0.163361,-0.667678,-1.537607,0.504112,-1.529980,0.483536
141235,132.569260,-0.410251,-0.533761,-1.423052,0.522687,-1.578871,0.585301
141235,132.502243,-0.523520,-0.462909,-1.595873,0.647001,-1.592380,0.639953
141235,132.432251,-0.633794,-0.386531,-1.998456,0.699634,-1.598463,0.699413
-1,1.488596,2.594707,-0.241728,-1.350639,0.000000,-1.598463,0.699413
