135291,127.573204,-12.644070,3.537845,-0.786650,0.646379,-0.786684,0.644836
135291,127.426208,-12.630525,3.522181,-0.793202,0.688858,-0.856231,0.648572
135291,127.069221,-12.595023,3.469398,-1.159535,0.702146,-1.022522,0.642901
135291,126.983223,-12.585148,3.438524,-0.902040,0.611783,-1.061259,0.623376
135291,126.833237,-12.566831,3.370273,-1.400628,0.585571,-1.127723,0.574919
135291,126.683250,-12.547010,3.291176,-1.109321,0.434600,-1.192685,0.515616
135291,126.454277,-12.512064,3.158034,-1.309408,0.379718,-1.287170,0.412692
135291,126.306290,-12.486423,3.064448,-1.388336,0.469361,-1.345181,0.338636
135291,126.148300,-12.457061,2.957576,-1.469837,0.401594,-1.405125,0.252614
135291,126.002312,-12.427963,2.853823,-0.841216,0.134627,-1.458550,0.168127
135291,125.840324,-12.393007,2.745084,-0.694645,0.080165,-1.515160,0.080766
-1,-0.565266,-11.857386,0.131972,2.893009,0.000000,-1.515160,0.080766
