171254,163.546051,-13.713732,1.034149,-0.999182,0.166513,-1.032632,0.182477
171254,163.402054,-13.631064,0.896941,-1.139525,0.106183,-1.059471,0.105490
171254,163.260056,-13.542816,0.775870,-1.031461,0.101673,-1.079209,0.043804
171254,163.193054,-13.498168,0.724852,-1.123868,0.094276,-1.085514,0.020808
171254,162.838058,-13.233447,0.511034,-1.250031,-0.097858,-1.090758,-0.044547
171254,162.675049,-13.094860,0.445300,-1.162694,-0.119573,-1.076136,-0.042109
171254,162.533051,-12.964008,0.406122,-0.732846,0.086839,-1.053271,-0.021901
171254,162.393036,-12.825201,0.378734,-0.786255,-0.038180,-1.020941,0.009267
171254,162.189026,-12.603657,0.354842,-0.328503,-0.016184,-0.954542,0.070694
171254,162.045029,-12.434398,0.345728,-0.480541,0.234803,-0.894789,0.121801
171254,161.837021,-12.169836,0.344708,-1.167652,0.188552,-0.788412,0.207772
171254,161.688034,-11.977172,0.348979,-0.710195,0.285758,-0.709049,0.274352
-1,-0.760476,-12.681100,0.418211,0.851672,0.000000,-0.709049,0.274352
