100717,93.011177,-1.378942,1.084559,0.446579,0.298365,0.345896,0.313905
100717,92.856194,-1.360908,1.072367,0.350539,0.313050,0.346857,0.314156
100717,92.706207,-1.343474,1.060699,0.401474,0.314169,0.347768,0.314530
100717,92.565216,-1.327102,1.049849,0.326571,0.343742,0.348607,0.315000
100717,92.410225,-1.309124,1.038047,0.315960,0.327355,0.349510,0.315643
100717,92.251244,-1.290692,1.026075,0.305119,0.347234,0.350428,0.316436
100717,92.176247,-1.282002,1.020487,0.350340,0.313668,0.350857,0.316869
100717,92.023254,-1.264277,1.009165,0.350340,0.313668,0.351727,0.317830
100717,91.762276,-1.234022,0.990065,0.363864,0.320833,0.353231,0.319684
100717,91.660278,-1.222192,0.982696,0.363913,0.320529,0.353825,0.320504
100717,91.511292,-1.204896,0.972002,0.423586,0.302662,0.354707,0.321772
100717,91.374306,-1.188987,0.962265,0.289411,0.331806,0.355526,0.323034
100717,91.224327,-1.171572,0.951700,0.409279,0.313775,0.356418,0.324510
-1,-0.110165,-1.724838,0.080289,0.770654,0.000000,0.356418,0.324510
