203898,196.184906,-9.796331,5.769413,-0.626831,0.448412,-0.162259,0.367371
203898,196.038895,-9.770168,5.712854,-0.804646,0.461709,-0.220837,0.379736
203898,195.886887,-9.741758,5.639106,-0.286913,0.305755,-0.280648,0.377743
203898,195.734879,-9.710217,5.554227,-0.114593,0.365247,-0.337329,0.364618
203898,195.580872,-9.675451,5.461822,-0.155627,0.318082,-0.391944,0.344912
203898,195.427872,-9.637988,5.365548,-0.289025,0.214913,-0.443277,0.320861
203898,195.282867,-9.599116,5.280465,-0.300811,0.188266,-0.488562,0.304226
203898,195.132858,-9.554609,5.212937,-0.520834,0.187535,-0.531116,0.307510
203898,194.983856,-9.504787,5.166412,-0.894857,0.330805,-0.567771,0.331320
203898,194.818832,-9.440191,5.127679,-0.612422,0.417504,-0.598950,0.370486
203898,194.666840,-9.355753,5.092063,-0.532269,0.444692,-0.602724,0.406617
203898,194.522842,-9.243116,5.056023,-0.667063,0.489346,-0.573659,0.438550
203898,194.380814,-9.094508,5.019888,-0.448884,0.469470,-0.507481,0.469460
-1,-0.580372,-9.634072,0.472045,5.402042,0.000000,-0.507481,0.469460
