108172,100.459541,-2.233668,1.760318,0.386372,0.324950,0.361717,0.314682
108172,100.307549,-2.216645,1.746828,0.360051,0.315961,0.359682,0.316662
108172,100.169556,-2.201000,1.734552,0.404281,0.307537,0.358025,0.318431
108172,100.027565,-2.184767,1.721384,0.348037,0.306182,0.356454,0.319714
108172,99.891579,-2.169070,1.708369,0.392554,0.293339,0.355100,0.320540
108172,99.756592,-2.153307,1.695288,0.288829,0.328807,0.353937,0.321198
108172,99.617615,-2.136925,1.682083,0.350390,0.295958,0.352893,0.322139
108172,99.476624,-2.120218,1.668750,0.350833,0.330236,0.351922,0.323156
108172,99.396629,-2.110719,1.661114,0.387332,0.324619,0.351391,0.323662
108172,99.251640,-2.093509,1.647248,0.387332,0.324619,0.350421,0.324553
108172,99.104652,-2.076124,1.633268,0.326930,0.343007,0.349376,0.325534
108172,98.953659,-2.058350,1.618907,0.350832,0.330440,0.348217,0.326541
108172,98.808670,-2.041354,1.605095,0.340617,0.313945,0.347033,0.327486
108172,98.650681,-2.022940,1.590031,0.387342,0.307020,0.345638,0.328502
-1,-0.125387,-2.595385,0.101781,1.445636,0.000000,0.345638,0.328502
